"","tmin","time"
"1",15.5869140625,1980-01-01
"2",14.9765625,1980-01-02
"3",18.70703125,1980-01-03
"4",14.8466796875,1980-01-04
"5",14.357421875,1980-01-05
"6",12.4765625,1980-01-06
"7",15.9267578125,1980-01-07
"8",12.2666015625,1980-01-08
"9",16.5771484375,1980-01-09
"10",17.6171875,1980-01-10
"11",11.6767578125,1980-01-11
"12",13.2666015625,1980-01-12
"13",15.20703125,1980-01-13
"14",15.7568359375,1980-01-14
"15",13.8466796875,1980-01-15
"16",11.8671875,1980-01-16
"17",15.5068359375,1980-01-17
"18",18.5673828125,1980-01-18
"19",13.1474609375,1980-01-19
"20",15.056640625,1980-01-20
"21",14.8369140625,1980-01-21
"22",15.0166015625,1980-01-22
"23",16.13671875,1980-01-23
"24",14.537109375,1980-01-24
"25",16.6572265625,1980-01-25
"26",12.796875,1980-01-26
"27",10.9970703125,1980-01-27
"28",12.6767578125,1980-01-28
"29",13.357421875,1980-01-29
"30",8.88671875,1980-01-30
"31",11.5673828125,1980-01-31
"32",14.4833984375,1980-02-01
"33",14.5234375,1980-02-02
"34",13.11328125,1980-02-03
"35",13.86328125,1980-02-04
"36",12.0126953125,1980-02-05
"37",12.36328125,1980-02-06
"38",11.5029296875,1980-02-07
"39",12.712890625,1980-02-08
"40",11.703125,1980-02-09
"41",13.86328125,1980-02-10
"42",15.3828125,1980-02-11
"43",17.3427734375,1980-02-12
"44",15.7431640625,1980-02-13
"45",16.462890625,1980-02-14
"46",15.642578125,1980-02-15
"47",15.212890625,1980-02-16
"48",17.29296875,1980-02-17
"49",19.7626953125,1980-02-18
"50",22.302734375,1980-02-19
"51",25.693359375,1980-02-20
"52",16.6630859375,1980-02-21
"53",13.6826171875,1980-02-22
"54",11.4033203125,1980-02-23
"55",10.5126953125,1980-02-24
"56",11.4326171875,1980-02-25
"57",14.6025390625,1980-02-26
"58",19.283203125,1980-02-27
"59",16.3232421875,1980-02-28
"60",14.392578125,1980-02-29
"61",13.591796875,1980-03-01
"62",11.9921875,1980-03-02
"63",11.341796875,1980-03-03
"64",14.26171875,1980-03-04
"65",13.4423828125,1980-03-05
"66",14.162109375,1980-03-06
"67",16.1416015625,1980-03-07
"68",15.3115234375,1980-03-08
"69",9.65234375,1980-03-09
"70",9.931640625,1980-03-10
"71",11.9619140625,1980-03-11
"72",15.421875,1980-03-12
"73",14.7822265625,1980-03-13
"74",10.251953125,1980-03-14
"75",14.2119140625,1980-03-15
"76",14.4423828125,1980-03-16
"77",13.3818359375,1980-03-17
"78",17.4619140625,1980-03-18
"79",15.662109375,1980-03-19
"80",14.7724609375,1980-03-20
"81",19.2421875,1980-03-21
"82",13.431640625,1980-03-22
"83",12.001953125,1980-03-23
"84",12.8818359375,1980-03-24
"85",11.162109375,1980-03-25
"86",13.912109375,1980-03-26
"87",15.2216796875,1980-03-27
"88",14.2216796875,1980-03-28
"89",12.732421875,1980-03-29
"90",11.3720703125,1980-03-30
"91",10.0517578125,1980-03-31
"92",11.302734375,1980-04-01
"93",13.0126953125,1980-04-02
"94",13.2626953125,1980-04-03
"95",11.5029296875,1980-04-04
"96",11.203125,1980-04-05
"97",11.2431640625,1980-04-06
"98",11.142578125,1980-04-07
"99",10.5830078125,1980-04-08
"100",11.3828125,1980-04-09
"101",13.943359375,1980-04-10
"102",17.373046875,1980-04-11
"103",11.7431640625,1980-04-12
"104",13.193359375,1980-04-13
"105",16.4326171875,1980-04-14
"106",18.9931640625,1980-04-15
"107",10.8828125,1980-04-16
"108",14.1533203125,1980-04-17
"109",16.0234375,1980-04-18
"110",18.1328125,1980-04-19
"111",16.1025390625,1980-04-20
"112",18.1025390625,1980-04-21
"113",17.3330078125,1980-04-22
"114",11.783203125,1980-04-23
"115",11.552734375,1980-04-24
"116",12.623046875,1980-04-25
"117",10.2626953125,1980-04-26
"118",10.8828125,1980-04-27
"119",9.8330078125,1980-04-28
"120",8.8134765625,1980-04-29
"121",9.283203125,1980-04-30
"122",9.3369140625,1980-05-01
"123",9.1171875,1980-05-02
"124",8.1572265625,1980-05-03
"125",9.8271484375,1980-05-04
"126",9.9365234375,1980-05-05
"127",15.9267578125,1980-05-06
"128",14.20703125,1980-05-07
"129",10.4765625,1980-05-08
"130",10.0966796875,1980-05-09
"131",12.306640625,1980-05-10
"132",8.7373046875,1980-05-11
"133",11.2265625,1980-05-12
"134",7.876953125,1980-05-13
"135",8.63671875,1980-05-14
"136",9.537109375,1980-05-15
"137",13.3271484375,1980-05-16
"138",8.5771484375,1980-05-17
"139",6.6865234375,1980-05-18
"140",4.8271484375,1980-05-19
"141",7.2666015625,1980-05-20
"142",4.7666015625,1980-05-21
"143",4.95703125,1980-05-22
"144",8.697265625,1980-05-23
"145",10.8671875,1980-05-24
"146",10.9873046875,1980-05-25
"147",9.9365234375,1980-05-26
"148",11.13671875,1980-05-27
"149",10.5068359375,1980-05-28
"150",10.0771484375,1980-05-29
"151",10.9072265625,1980-05-30
"152",11.63671875,1980-05-31
