"","tmin","time"
"1",17.1982421875,1980-01-01
"2",17.66796875,1980-01-02
"3",20.7978515625,1980-01-03
"4",16.7578125,1980-01-04
"5",16.328125,1980-01-05
"6",16.177734375,1980-01-06
"7",17.9580078125,1980-01-07
"8",14.84765625,1980-01-08
"9",19.2080078125,1980-01-09
"10",16.1083984375,1980-01-10
"11",18.4384765625,1980-01-11
"12",14.427734375,1980-01-12
"13",14.9580078125,1980-01-13
"14",16.1181640625,1980-01-14
"15",17.2978515625,1980-01-15
"16",13.7978515625,1980-01-16
"17",14.3779296875,1980-01-17
"18",18.578125,1980-01-18
"19",16.9384765625,1980-01-19
"20",14.3876953125,1980-01-20
"21",15.1982421875,1980-01-21
"22",17.2880859375,1980-01-22
"23",18.4384765625,1980-01-23
"24",16.408203125,1980-01-24
"25",18.7275390625,1980-01-25
"26",14.5576171875,1980-01-26
"27",13.1279296875,1980-01-27
"28",14.5078125,1980-01-28
"29",17.5380859375,1980-01-29
"30",14.0576171875,1980-01-30
"31",14.7275390625,1980-01-31
"32",18.583984375,1980-02-01
"33",19.2138671875,1980-02-02
"34",13.6142578125,1980-02-03
"35",15.333984375,1980-02-04
"36",14.1943359375,1980-02-05
"37",14.1943359375,1980-02-06
"38",12.50390625,1980-02-07
"39",11.5341796875,1980-02-08
"40",12.8935546875,1980-02-09
"41",12.84375,1980-02-10
"42",15.2841796875,1980-02-11
"43",19.2138671875,1980-02-12
"44",19.9638671875,1980-02-13
"45",19.923828125,1980-02-14
"46",19.1943359375,1980-02-15
"47",19.083984375,1980-02-16
"48",20.9443359375,1980-02-17
"49",23.2236328125,1980-02-18
"50",24.0439453125,1980-02-19
"51",27.814453125,1980-02-20
"52",25.32421875,1980-02-21
"53",17.34375,1980-02-22
"54",11.603515625,1980-02-23
"55",13.9541015625,1980-02-24
"56",12.5439453125,1980-02-25
"57",12.333984375,1980-02-26
"58",18.853515625,1980-02-27
"59",20.064453125,1980-02-28
"60",15.4541015625,1980-02-29
"61",16.0546875,1980-03-01
"62",16.53515625,1980-03-02
"63",13.96484375,1980-03-03
"64",15.865234375,1980-03-04
"65",16.5146484375,1980-03-05
"66",17.875,1980-03-06
"67",21.0146484375,1980-03-07
"68",18.0849609375,1980-03-08
"69",11.375,1980-03-09
"70",10.4453125,1980-03-10
"71",12.7353515625,1980-03-11
"72",15.6552734375,1980-03-12
"73",14.39453125,1980-03-13
"74",14.4052734375,1980-03-14
"75",12.5751953125,1980-03-15
"76",14.4248046875,1980-03-16
"77",12.3349609375,1980-03-17
"78",13.6552734375,1980-03-18
"79",15.5546875,1980-03-19
"80",17.0947265625,1980-03-20
"81",19.8046875,1980-03-21
"82",16.4453125,1980-03-22
"83",13.9951171875,1980-03-23
"84",12.71484375,1980-03-24
"85",14.0048828125,1980-03-25
"86",13.3046875,1980-03-26
"87",17.2646484375,1980-03-27
"88",13.28515625,1980-03-28
"89",12.3046875,1980-03-29
"90",10.9052734375,1980-03-30
"91",10.3251953125,1980-03-31
"92",10.982421875,1980-04-01
"93",12.591796875,1980-04-02
"94",14.322265625,1980-04-03
"95",12.4521484375,1980-04-04
"96",15.2822265625,1980-04-05
"97",12.431640625,1980-04-06
"98",11.3515625,1980-04-07
"99",9.1123046875,1980-04-08
"100",9.3017578125,1980-04-09
"101",14.171875,1980-04-10
"102",17.15234375,1980-04-11
"103",16.5615234375,1980-04-12
"104",14.421875,1980-04-13
"105",14.3916015625,1980-04-14
"106",18.3115234375,1980-04-15
"107",17.732421875,1980-04-16
"108",19.3017578125,1980-04-17
"109",20.921875,1980-04-18
"110",20.3818359375,1980-04-19
"111",19.912109375,1980-04-20
"112",20.3623046875,1980-04-21
"113",20.5517578125,1980-04-22
"114",15.26171875,1980-04-23
"115",13.841796875,1980-04-24
"116",11.8818359375,1980-04-25
