"","tmin","time"
"1",13.884765625,1980-01-01
"2",13.60546875,1980-01-02
"3",17.1953125,1980-01-03
"4",14.5751953125,1980-01-04
"5",13.455078125,1980-01-05
"6",13.974609375,1980-01-06
"7",14.96484375,1980-01-07
"8",14.115234375,1980-01-08
"9",16.044921875,1980-01-09
"10",16.9345703125,1980-01-10
"11",13.60546875,1980-01-11
"12",12.71484375,1980-01-12
"13",15.0048828125,1980-01-13
"14",15.0546875,1980-01-14
"15",14.3447265625,1980-01-15
"16",12.974609375,1980-01-16
"17",14.9853515625,1980-01-17
"18",17.5849609375,1980-01-18
"19",13.3349609375,1980-01-19
"20",14.8154296875,1980-01-20
"21",14.875,1980-01-21
"22",15.1845703125,1980-01-22
"23",16.115234375,1980-01-23
"24",14.544921875,1980-01-24
"25",15.5048828125,1980-01-25
"26",13.14453125,1980-01-26
"27",12.544921875,1980-01-27
"28",14.9345703125,1980-01-28
"29",14.5751953125,1980-01-29
"30",12.0048828125,1980-01-30
"31",12.71484375,1980-01-31
"32",14.1220703125,1980-02-01
"33",15.8515625,1980-02-02
"34",12.2119140625,1980-02-03
"35",13.15234375,1980-02-04
"36",12.7216796875,1980-02-05
"37",14.6123046875,1980-02-06
"38",12.3623046875,1980-02-07
"39",12.591796875,1980-02-08
"40",13.8623046875,1980-02-09
"41",14.1318359375,1980-02-10
"42",16.1416015625,1980-02-11
"43",18.5419921875,1980-02-12
"44",14.8916015625,1980-02-13
"45",16.001953125,1980-02-14
"46",15.8623046875,1980-02-15
"47",14.3818359375,1980-02-16
"48",16.1416015625,1980-02-17
"49",16.76171875,1980-02-18
"50",19.08203125,1980-02-19
"51",23.982421875,1980-02-20
"52",17.3623046875,1980-02-21
"53",14.431640625,1980-02-22
"54",14.0517578125,1980-02-23
"55",14.751953125,1980-02-24
"56",12.51171875,1980-02-25
"57",14.7216796875,1980-02-26
"58",18.072265625,1980-02-27
"59",16.33203125,1980-02-28
"60",14.76171875,1980-02-29
"61",14.5693359375,1980-03-01
"62",14.4287109375,1980-03-02
"63",12.19921875,1980-03-03
"64",13.8994140625,1980-03-04
"65",13.548828125,1980-03-05
"66",13.7890625,1980-03-06
"67",16.05859375,1980-03-07
"68",14.109375,1980-03-08
"69",12.46875,1980-03-09
"70",12.138671875,1980-03-10
"71",13.609375,1980-03-11
"72",16.8291015625,1980-03-12
"73",14.9990234375,1980-03-13
"74",12.6591796875,1980-03-14
"75",14.9892578125,1980-03-15
"76",13.7587890625,1980-03-16
"77",13.96875,1980-03-17
"78",18.30859375,1980-03-18
"79",14.8994140625,1980-03-19
"80",15.7890625,1980-03-20
"81",17.458984375,1980-03-21
"82",12.96875,1980-03-22
"83",12.0791015625,1980-03-23
"84",12.87890625,1980-03-24
"85",14.0390625,1980-03-25
"86",15.0693359375,1980-03-26
"87",14.71875,1980-03-27
"88",13.228515625,1980-03-28
"89",14.0986328125,1980-03-29
"90",13.939453125,1980-03-30
"91",10.7587890625,1980-03-31
"92",12.65234375,1980-04-01
"93",13.921875,1980-04-02
"94",13.6123046875,1980-04-03
"95",13.3017578125,1980-04-04
"96",13.5419921875,1980-04-05
"97",12.4619140625,1980-04-06
"98",12.8623046875,1980-04-07
"99",14.671875,1980-04-08
"100",14.51171875,1980-04-09
"101",15.841796875,1980-04-10
"102",17.671875,1980-04-11
"103",11.6015625,1980-04-12
"104",12.931640625,1980-04-13
"105",16.072265625,1980-04-14
"106",19.6318359375,1980-04-15
"107",11.681640625,1980-04-16
"108",14.7724609375,1980-04-17
"109",17.2119140625,1980-04-18
"110",17.8916015625,1980-04-19
"111",17.01171875,1980-04-20
"112",17.7724609375,1980-04-21
"113",15.341796875,1980-04-22
"114",13.4716796875,1980-04-23
"115",12.0322265625,1980-04-24
"116",12.4423828125,1980-04-25
"117",12.7822265625,1980-04-26
"118",12.3515625,1980-04-27
"119",11.4921875,1980-04-28
"120",10.482421875,1980-04-29
"121",9.7421875,1980-04-30
"122",11.4111328125,1980-05-01
"123",10.9306640625,1980-05-02
"124",12.0107421875,1980-05-03
"125",11.771484375,1980-05-04
"126",14.541015625,1980-05-05
"127",16.6513671875,1980-05-06
"128",14.80078125,1980-05-07
"129",9.80078125,1980-05-08
"130",12.380859375,1980-05-09
"131",14.7314453125,1980-05-10
"132",9.2607421875,1980-05-11
"133",10.390625,1980-05-12
"134",11.6005859375,1980-05-13
"135",11.1513671875,1980-05-14
"136",13.640625,1980-05-15
"137",14.8212890625,1980-05-16
"138",10.041015625,1980-05-17
"139",10.4306640625,1980-05-18
"140",11.28125,1980-05-19
