"","tmin","time"
"1",22.8876953125,1980-01-01
"2",21.5078125,1980-01-02
"3",22.6884765625,1980-01-03
"4",23.3984375,1980-01-04
"5",24.1083984375,1980-01-05
"6",24.1884765625,1980-01-06
"7",23.0576171875,1980-01-07
"8",25.3876953125,1980-01-08
"9",25.7578125,1980-01-09
"10",28.3681640625,1980-01-10
"11",25.3779296875,1980-01-11
"12",24.5478515625,1980-01-12
"13",24.84765625,1980-01-13
"14",22.677734375,1980-01-14
"15",26.498046875,1980-01-15
"16",28.3681640625,1980-01-16
"17",29.1376953125,1980-01-17
"18",27.6884765625,1980-01-18
"19",27.0576171875,1980-01-19
"20",23.34765625,1980-01-20
"21",25.177734375,1980-01-21
"22",25.7880859375,1980-01-22
"23",26.7275390625,1980-01-23
"24",24.8583984375,1980-01-24
"25",26.0576171875,1980-01-25
"26",26.828125,1980-01-26
"27",26.248046875,1980-01-27
"28",27.408203125,1980-01-28
"29",26.658203125,1980-01-29
"30",22.3779296875,1980-01-30
"31",24.66796875,1980-01-31
"32",25.34375,1980-02-01
"33",26.3740234375,1980-02-02
"34",26.103515625,1980-02-03
"35",21.68359375,1980-02-04
"36",22.9638671875,1980-02-05
"37",24.314453125,1980-02-06
"38",23.50390625,1980-02-07
"39",24.7236328125,1980-02-08
"40",24.984375,1980-02-09
"41",25.404296875,1980-02-10
"42",24.82421875,1980-02-11
"43",23.59375,1980-02-12
"44",24.00390625,1980-02-13
"45",24.583984375,1980-02-14
"46",24.013671875,1980-02-15
"47",24.0341796875,1980-02-16
"48",25.0244140625,1980-02-17
"49",24.833984375,1980-02-18
"50",26.333984375,1980-02-19
"51",26.2939453125,1980-02-20
"52",27.7841796875,1980-02-21
"53",25.9736328125,1980-02-22
"54",28.00390625,1980-02-23
"55",26.0537109375,1980-02-24
"56",24.5244140625,1980-02-25
"57",23.6240234375,1980-02-26
"58",25.154296875,1980-02-27
"59",25.9736328125,1980-02-28
"60",25.93359375,1980-02-29
"61",24.7138671875,1980-03-01
"62",24.9140625,1980-03-02
"63",28.9541015625,1980-03-03
"64",26.32421875,1980-03-04
"65",24.603515625,1980-03-05
"66",26.2744140625,1980-03-06
"67",26.3037109375,1980-03-07
"68",26.1943359375,1980-03-08
"69",21.82421875,1980-03-09
"70",25.984375,1980-03-10
"71",24.7841796875,1980-03-11
"72",22.68359375,1980-03-12
"73",24.583984375,1980-03-13
"74",22.103515625,1980-03-14
"75",21.18359375,1980-03-15
"76",22.984375,1980-03-16
"77",26.07421875,1980-03-17
"78",23.2744140625,1980-03-18
"79",26.8935546875,1980-03-19
"80",24.814453125,1980-03-20
"81",23.513671875,1980-03-21
"82",22.564453125,1980-03-22
"83",23.564453125,1980-03-23
"84",24.09375,1980-03-24
"85",23.763671875,1980-03-25
"86",23.2138671875,1980-03-26
"87",23.3642578125,1980-03-27
"88",23.4736328125,1980-03-28
"89",23.0341796875,1980-03-29
