"","tmin","time"
"1",8.4931640625,1980-01-01
"2",9.4130859375,1980-01-02
"3",7.802734375,1980-01-03
"4",12.4326171875,1980-01-04
"5",9.5634765625,1980-01-05
"6",8.0234375,1980-01-06
"7",8.9033203125,1980-01-07
"8",8.2333984375,1980-01-08
"9",10.892578125,1980-01-09
"10",10.943359375,1980-01-10
"11",10.8330078125,1980-01-11
"12",12.6826171875,1980-01-12
"13",12.1826171875,1980-01-13
"14",10.642578125,1980-01-14
"15",11.4228515625,1980-01-15
"16",6.4326171875,1980-01-16
"17",6.3525390625,1980-01-17
"18",11.703125,1980-01-18
"19",7.4033203125,1980-01-19
"20",5.9228515625,1980-01-20
"21",8.8828125,1980-01-21
"22",5.6826171875,1980-01-22
"23",8.7626953125,1980-01-23
"24",6.052734375,1980-01-24
"25",6.392578125,1980-01-25
"26",6.72265625,1980-01-26
"27",5.943359375,1980-01-27
"28",10.36328125,1980-01-28
"29",12.052734375,1980-01-29
"30",6.2734375,1980-01-30
"31",10.6025390625,1980-01-31
"32",8.3837890625,1980-02-01
"33",11.904296875,1980-02-02
"34",4.7236328125,1980-02-03
"35",9.34375,1980-02-04
"36",5.9443359375,1980-02-05
"37",6.4736328125,1980-02-06
"38",1.8642578125,1980-02-07
"39",6.994140625,1980-02-08
"40",4.9638671875,1980-02-09
"41",-0.31640625,1980-02-10
"42",6.013671875,1980-02-11
"43",6.5341796875,1980-02-12
"44",10.833984375,1980-02-13
"45",5.5439453125,1980-02-14
"46",12.07421875,1980-02-15
"47",11.00390625,1980-02-16
"48",9.0537109375,1980-02-17
"49",10.32421875,1980-02-18
"50",9.1240234375,1980-02-19
"51",13.84375,1980-02-20
"52",14.814453125,1980-02-21
"53",9.9443359375,1980-02-22
"54",9.083984375,1980-02-23
"55",9.0244140625,1980-02-24
"56",7.263671875,1980-02-25
"57",5.2138671875,1980-02-26
"58",9.9736328125,1980-02-27
"59",7.8837890625,1980-02-28
"60",12.7138671875,1980-02-29
"61",10.9619140625,1980-03-01
"62",11.4921875,1980-03-02
"63",7.4521484375,1980-03-03
"64",10.982421875,1980-03-04
"65",9.162109375,1980-03-05
"66",10.7822265625,1980-03-06
"67",12.58203125,1980-03-07
"68",10.2724609375,1980-03-08
"69",4.2724609375,1980-03-09
"70",3.26171875,1980-03-10
"71",7.1416015625,1980-03-11
"72",6.3916015625,1980-03-12
"73",7.0615234375,1980-03-13
"74",9.0419921875,1980-03-14
"75",10.7119140625,1980-03-15
"76",6.3623046875,1980-03-16
"77",4.0419921875,1980-03-17
"78",8.822265625,1980-03-18
"79",11.6220703125,1980-03-19
"80",2.7421875,1980-03-20
"81",7.40234375,1980-03-21
"82",2.912109375,1980-03-22
"83",6.6123046875,1980-03-23
"84",8.482421875,1980-03-24
"85",3.0615234375,1980-03-25
"86",9.7919921875,1980-03-26
"87",9.65234375,1980-03-27
"88",7.90234375,1980-03-28
"89",6.671875,1980-03-29
"90",5.001953125,1980-03-30
"91",3.822265625,1980-03-31
"92",6.455078125,1980-04-01
"93",2.044921875,1980-04-02
"94",5.4853515625,1980-04-03
"95",8.4951171875,1980-04-04
"96",5.9345703125,1980-04-05
"97",3.9951171875,1980-04-06
"98",3.4052734375,1980-04-07
"99",1.0947265625,1980-04-08
"100",5.724609375,1980-04-09
"101",4.21484375,1980-04-10
"102",3.125,1980-04-11
"103",8.2353515625,1980-04-12
"104",7.955078125,1980-04-13
"105",4.6748046875,1980-04-14
"106",6.2646484375,1980-04-15
"107",12.1845703125,1980-04-16
"108",8.9453125,1980-04-17
"109",9.5048828125,1980-04-18
"110",13.5947265625,1980-04-19
"111",12.4453125,1980-04-20
"112",10.64453125,1980-04-21
"113",13.5546875,1980-04-22
"114",13.224609375,1980-04-23
"115",6.14453125,1980-04-24
"116",4.4345703125,1980-04-25
"117",5.60546875,1980-04-26
"118",0.224609375,1980-04-27
"119",-0.6650390625,1980-04-28
"120",4.615234375,1980-04-29
"121",1.7646484375,1980-04-30
"122",-0.546875,1980-05-01
"123",0.2626953125,1980-05-02
"124",-0.1171875,1980-05-03
"125",3.123046875,1980-05-04
"126",2.0029296875,1980-05-05
"127",2.4033203125,1980-05-06
"128",6.712890625,1980-05-07
"129",9.283203125,1980-05-08
"130",5.79296875,1980-05-09
"131",8.4228515625,1980-05-10
"132",12.6533203125,1980-05-11
"133",8.5830078125,1980-05-12
"134",1.4833984375,1980-05-13
"135",5.642578125,1980-05-14
"136",8.7626953125,1980-05-15
"137",7.79296875,1980-05-16
"138",3.5927734375,1980-05-17
"139",-2.4365234375,1980-05-18
"140",2.1025390625,1980-05-19
"141",1.86328125,1980-05-20
"142",1.2529296875,1980-05-21
"143",4.3828125,1980-05-22
"144",8.3828125,1980-05-23
"145",9.3427734375,1980-05-24
"146",2.392578125,1980-05-25
"147",0.2431640625,1980-05-26
"148",3.203125,1980-05-27
"149",5.783203125,1980-05-28
"150",8.802734375,1980-05-29
"151",9.1328125,1980-05-30
"152",9.0234375,1980-05-31
"153",7.8056640625,1980-06-01
"154",3.6962890625,1980-06-02
"155",-2.603515625,1980-06-03
"156",-0.4140625,1980-06-04
"157",0.9462890625,1980-06-05
"158",1.7060546875,1980-06-06
"159",-0.00390625,1980-06-07
"160",1.99609375,1980-06-08
"161",3.986328125,1980-06-09
"162",-0.7744140625,1980-06-10
"163",-2.6943359375,1980-06-11
"164",-1.9736328125,1980-06-12
"165",-3.4140625,1980-06-13
"166",-3.744140625,1980-06-14
"167",-2.93359375,1980-06-15
"168",1.986328125,1980-06-16
"169",6.06640625,1980-06-17
"170",2.1962890625,1980-06-18
"171",-1.7138671875,1980-06-19
"172",-1.3935546875,1980-06-20
"173",-2.9140625,1980-06-21
"174",-0.34375,1980-06-22
"175",2.666015625,1980-06-23
"176",6.4755859375,1980-06-24
"177",5.765625,1980-06-25
"178",5.5263671875,1980-06-26
"179",3.7060546875,1980-06-27
"180",4.435546875,1980-06-28
"181",4.236328125,1980-06-29
"182",5.4462890625,1980-06-30
"183",-0.6494140625,1980-07-01
"184",0.1708984375,1980-07-02
"185",-0.19921875,1980-07-03
"186",1.380859375,1980-07-04
"187",-0.048828125,1980-07-05
"188",1.55078125,1980-07-06
"189",2.1806640625,1980-07-07
"190",0.201171875,1980-07-08
"191",0.1806640625,1980-07-09
"192",-2.19921875,1980-07-10
"193",-3.1787109375,1980-07-11
"194",-2.7392578125,1980-07-12
"195",1.130859375,1980-07-13
"196",4.4912109375,1980-07-14
"197",4.2314453125,1980-07-15
"198",3.1513671875,1980-07-16
"199",2.951171875,1980-07-17
"200",2.69140625,1980-07-18
"201",-0.05859375,1980-07-19
"202",-2.30859375,1980-07-20
"203",-1.9189453125,1980-07-21
"204",-1.30859375,1980-07-22
"205",-2.029296875,1980-07-23
"206",-0.80859375,1980-07-24
"207",1.0107421875,1980-07-25
"208",-0.6494140625,1980-07-26
"209",2.2314453125,1980-07-27
"210",5.7109375,1980-07-28
"211",0.80078125,1980-07-29
"212",0.111328125,1980-07-30
"213",0.0712890625,1980-07-31
"214",-3.005859375,1980-08-01
"215",-0.2861328125,1980-08-02
"216",2.3837890625,1980-08-03
"217",5.00390625,1980-08-04
"218",5.9541015625,1980-08-05
"219",3.064453125,1980-08-06
"220",3.333984375,1980-08-07
"221",2.75390625,1980-08-08
"222",4.083984375,1980-08-09
"223",6.994140625,1980-08-10
"224",2.404296875,1980-08-11
"225",5.2041015625,1980-08-12
"226",0.1142578125,1980-08-13
"227",3.18359375,1980-08-14
"228",1.18359375,1980-08-15
"229",1.673828125,1980-08-16
"230",-1.015625,1980-08-17
"231",1.8935546875,1980-08-18
"232",3.994140625,1980-08-19
"233",3.904296875,1980-08-20
"234",5.154296875,1980-08-21
"235",4.8642578125,1980-08-22
"236",7.5537109375,1980-08-23
"237",5.1943359375,1980-08-24
"238",0.4443359375,1980-08-25
"239",-1.646484375,1980-08-26
"240",-1.396484375,1980-08-27
"241",5.0537109375,1980-08-28
"242",5.5439453125,1980-08-29
"243",1.494140625,1980-08-30
"244",5.2841796875,1980-08-31
"245",3.6513671875,1980-09-01
"246",3.7109375,1980-09-02
"247",2.1005859375,1980-09-03
"248",2.1005859375,1980-09-04
"249",4.0107421875,1980-09-05
"250",3.5810546875,1980-09-06
"251",6.1708984375,1980-09-07
"252",1.78125,1980-09-08
"253",2.8310546875,1980-09-09
"254",3.310546875,1980-09-10
"255",8.30078125,1980-09-11
"256",1.3505859375,1980-09-12
"257",-1.94921875,1980-09-13
"258",4.7607421875,1980-09-14
"259",7.7412109375,1980-09-15
"260",2.810546875,1980-09-16
"261",7.6708984375,1980-09-17
"262",0.9111328125,1980-09-18
"263",3.8408203125,1980-09-19
"264",1.8408203125,1980-09-20
"265",5.9912109375,1980-09-21
"266",7.021484375,1980-09-22
"267",4.9306640625,1980-09-23
"268",8.810546875,1980-09-24
"269",10.970703125,1980-09-25
"270",3.78125,1980-09-26
"271",6.2412109375,1980-09-27
"272",8.5712890625,1980-09-28
"273",8.521484375,1980-09-29
"274",13.2109375,1980-09-30
"275",7.0048828125,1980-10-01
"276",8.8447265625,1980-10-02
"277",3.125,1980-10-03
"278",-0.2548828125,1980-10-04
"279",4.2353515625,1980-10-05
"280",7.2646484375,1980-10-06
"281",3.775390625,1980-10-07
"282",1.78515625,1980-10-08
"283",4.46484375,1980-10-09
"284",5.85546875,1980-10-10
"285",2.35546875,1980-10-11
"286",9.1552734375,1980-10-12
"287",3.89453125,1980-10-13
"288",5.03515625,1980-10-14
"289",4.9951171875,1980-10-15
"290",2.89453125,1980-10-16
"291",-0.9453125,1980-10-17
"292",2.60546875,1980-10-18
"293",5.8046875,1980-10-19
"294",7.0048828125,1980-10-20
"295",4.705078125,1980-10-21
"296",7.224609375,1980-10-22
"297",9.5751953125,1980-10-23
"298",0.4453125,1980-10-24
"299",2.5048828125,1980-10-25
"300",4.7353515625,1980-10-26
"301",8.955078125,1980-10-27
"302",3.0849609375,1980-10-28
"303",6.0947265625,1980-10-29
"304",5.53515625,1980-10-30
"305",1.1845703125,1980-10-31
"306",5.0126953125,1980-11-01
"307",1.453125,1980-11-02
"308",1.22265625,1980-11-03
"309",-1.5068359375,1980-11-04
"310",5.552734375,1980-11-05
"311",8.2626953125,1980-11-06
"312",6.9130859375,1980-11-07
"313",7.5029296875,1980-11-08
"314",5.0732421875,1980-11-09
"315",5.0830078125,1980-11-10
"316",7.873046875,1980-11-11
"317",10.2431640625,1980-11-12
"318",8.4130859375,1980-11-13
"319",10.8232421875,1980-11-14
"320",5.5029296875,1980-11-15
"321",7.123046875,1980-11-16
"322",9.373046875,1980-11-17
"323",12.962890625,1980-11-18
"324",6.11328125,1980-11-19
"325",7.3828125,1980-11-20
"326",5.9228515625,1980-11-21
"327",3.4033203125,1980-11-22
"328",3.533203125,1980-11-23
"329",3.0927734375,1980-11-24
"330",0.802734375,1980-11-25
"331",9.0634765625,1980-11-26
"332",11.7333984375,1980-11-27
"333",9.72265625,1980-11-28
"334",10.4228515625,1980-11-29
"335",5.5927734375,1980-11-30
"336",6.77734375,1980-12-01
"337",6.3369140625,1980-12-02
"338",11.52734375,1980-12-03
"339",5.857421875,1980-12-04
"340",6.5673828125,1980-12-05
"341",8.8974609375,1980-12-06
"342",3.6572265625,1980-12-07
"343",7.857421875,1980-12-08
"344",11.2568359375,1980-12-09
"345",11.45703125,1980-12-10
"346",16.4873046875,1980-12-11
"347",6.4072265625,1980-12-12
"348",11.1171875,1980-12-13
"349",7.38671875,1980-12-14
