"","tmin","time"
"1",25.04296875,1980-01-01
"2",24.953125,1980-01-02
"3",23.3134765625,1980-01-03
"4",24.7529296875,1980-01-04
"5",23.4228515625,1980-01-05
"6",23.9326171875,1980-01-06
"7",25.0732421875,1980-01-07
"8",24.6533203125,1980-01-08
"9",25.7529296875,1980-01-09
"10",26.302734375,1980-01-10
"11",27.2431640625,1980-01-11
"12",25.22265625,1980-01-12
"13",23.8427734375,1980-01-13
"14",24.9033203125,1980-01-14
"15",25.2431640625,1980-01-15
"16",26.1630859375,1980-01-16
"17",26.5927734375,1980-01-17
"18",25.953125,1980-01-18
"19",23.642578125,1980-01-19
"20",24.033203125,1980-01-20
"21",23.5830078125,1980-01-21
"22",23.302734375,1980-01-22
"23",22.802734375,1980-01-23
"24",24.1728515625,1980-01-24
"25",24.2529296875,1980-01-25
"26",24.892578125,1980-01-26
"27",23.6328125,1980-01-27
"28",23.533203125,1980-01-28
"29",23.3828125,1980-01-29
"30",23.6630859375,1980-01-30
"31",23.4228515625,1980-01-31
"32",24.7900390625,1980-02-01
"33",22.1796875,1980-02-02
"34",23.7998046875,1980-02-03
"35",24.3203125,1980-02-04
"36",22.3896484375,1980-02-05
"37",22.9404296875,1980-02-06
"38",25.0703125,1980-02-07
"39",24.0400390625,1980-02-08
"40",23.8203125,1980-02-09
"41",23.5498046875,1980-02-10
"42",22.849609375,1980-02-11
"43",23.3798828125,1980-02-12
"44",24.3603515625,1980-02-13
"45",22.5595703125,1980-02-14
"46",21.990234375,1980-02-15
"47",21.7802734375,1980-02-16
"48",22.58984375,1980-02-17
"49",22.7900390625,1980-02-18
"50",23.330078125,1980-02-19
"51",24.099609375,1980-02-20
"52",24.650390625,1980-02-21
"53",24.5703125,1980-02-22
"54",21.4599609375,1980-02-23
"55",22.740234375,1980-02-24
"56",24.5,1980-02-25
"57",23.51953125,1980-02-26
"58",24.6396484375,1980-02-27
"59",24.240234375,1980-02-28
"60",21.91015625,1980-02-29
"61",26.45703125,1980-03-01
"62",22.7265625,1980-03-02
"63",25.8671875,1980-03-03
"64",26.287109375,1980-03-04
"65",23.6474609375,1980-03-05
"66",24.0966796875,1980-03-06
"67",24.3671875,1980-03-07
"68",24.556640625,1980-03-08
"69",21.037109375,1980-03-09
"70",22.6767578125,1980-03-10
"71",21.6865234375,1980-03-11
"72",22.9267578125,1980-03-12
"73",19.876953125,1980-03-13
"74",23.296875,1980-03-14
"75",19.3671875,1980-03-15
"76",20.947265625,1980-03-16
"77",23.9765625,1980-03-17
"78",23.806640625,1980-03-18
"79",23.9267578125,1980-03-19
"80",24.6669921875,1980-03-20
"81",24.4169921875,1980-03-21
"82",23.5771484375,1980-03-22
"83",21.9873046875,1980-03-23
"84",22.4072265625,1980-03-24
"85",21.8466796875,1980-03-25
"86",21.2568359375,1980-03-26
"87",21.6669921875,1980-03-27
"88",21.8671875,1980-03-28
"89",19.5966796875,1980-03-29
"90",18.3173828125,1980-03-30
"91",20.7470703125,1980-03-31
"92",19.8232421875,1980-04-01
"93",20.3828125,1980-04-02
"94",22.0927734375,1980-04-03
"95",21.703125,1980-04-04
"96",20.6826171875,1980-04-05
"97",20.1728515625,1980-04-06
"98",19.4228515625,1980-04-07
"99",20.5732421875,1980-04-08
"100",18.11328125,1980-04-09
"101",19.4833984375,1980-04-10
"102",20.9931640625,1980-04-11
"103",20.552734375,1980-04-12
"104",20.533203125,1980-04-13
"105",20.943359375,1980-04-14
"106",20.693359375,1980-04-15
"107",22.6025390625,1980-04-16
"108",23.1728515625,1980-04-17
"109",22.6826171875,1980-04-18
"110",22.373046875,1980-04-19
"111",22.3232421875,1980-04-20
"112",23.3330078125,1980-04-21
"113",25.712890625,1980-04-22
"114",26.3427734375,1980-04-23
"115",24.04296875,1980-04-24
"116",18.54296875,1980-04-25
"117",13.8427734375,1980-04-26
"118",14.033203125,1980-04-27
"119",14.892578125,1980-04-28
"120",22.3525390625,1980-04-29
"121",20.8330078125,1980-04-30
"122",20.412109375,1980-05-01
"123",18.8515625,1980-05-02
"124",18.0419921875,1980-05-03
"125",17.4521484375,1980-05-04
"126",19.6923828125,1980-05-05
"127",19.482421875,1980-05-06
"128",16.76171875,1980-05-07
"129",16.5615234375,1980-05-08
"130",17.6416015625,1980-05-09
"131",13.76171875,1980-05-10
"132",16.3115234375,1980-05-11
"133",16.431640625,1980-05-12
"134",16.8623046875,1980-05-13
"135",15.421875,1980-05-14
"136",14.0224609375,1980-05-15
"137",16.08203125,1980-05-16
"138",16.2021484375,1980-05-17
"139",15.8623046875,1980-05-18
"140",13.26171875,1980-05-19
"141",20.671875,1980-05-20
"142",16.931640625,1980-05-21
"143",15.662109375,1980-05-22
"144",17.0419921875,1980-05-23
"145",15.921875,1980-05-24
"146",18.341796875,1980-05-25
"147",19.3818359375,1980-05-26
"148",20.6923828125,1980-05-27
"149",21.431640625,1980-05-28
"150",20.08203125,1980-05-29
"151",18.6123046875,1980-05-30
"152",14.3017578125,1980-05-31
"153",12.9091796875,1980-06-01
"154",17.119140625,1980-06-02
"155",16.228515625,1980-06-03
"156",10.4091796875,1980-06-04
"157",12.8388671875,1980-06-05
"158",11.888671875,1980-06-06
"159",14.208984375,1980-06-07
"160",14.5185546875,1980-06-08
"161",18.0185546875,1980-06-09
"162",17.119140625,1980-06-10
"163",16.9287109375,1980-06-11
"164",16.779296875,1980-06-12
"165",15.0087890625,1980-06-13
"166",13.3193359375,1980-06-14
"167",13.2490234375,1980-06-15
"168",12.208984375,1980-06-16
"169",14.5693359375,1980-06-17
"170",17.0791015625,1980-06-18
"171",14.96875,1980-06-19
"172",14.12890625,1980-06-20
"173",10.109375,1980-06-21
"174",8.798828125,1980-06-22
"175",9.478515625,1980-06-23
"176",11.279296875,1980-06-24
"177",15.19921875,1980-06-25
"178",13.6591796875,1980-06-26
"179",14.2490234375,1980-06-27
"180",17.8291015625,1980-06-28
