"","tmin","time"
"1",24.1220703125,1980-01-01
"2",25.931640625,1980-01-02
"3",25.2421875,1980-01-03
"4",24.7724609375,1980-01-04
"5",24.322265625,1980-01-05
"6",25.171875,1980-01-06
"7",26.0224609375,1980-01-07
"8",25.5419921875,1980-01-08
"9",26.9921875,1980-01-09
"10",25.90234375,1980-01-10
"11",27.3720703125,1980-01-11
"12",27.2021484375,1980-01-12
"13",26.5615234375,1980-01-13
"14",26.6123046875,1980-01-14
"15",26.6318359375,1980-01-15
"16",26.9521484375,1980-01-16
"17",26.841796875,1980-01-17
"18",26.251953125,1980-01-18
"19",26.251953125,1980-01-19
"20",25.3115234375,1980-01-20
"21",24.7119140625,1980-01-21
"22",24.3818359375,1980-01-22
"23",25.1416015625,1980-01-23
"24",24.5419921875,1980-01-24
"25",25.251953125,1980-01-25
"26",25.1015625,1980-01-26
"27",24.33203125,1980-01-27
"28",24.751953125,1980-01-28
"29",25.181640625,1980-01-29
"30",25.9921875,1980-01-30
"31",25.51171875,1980-01-31
"32",25.5361328125,1980-02-01
"33",25.076171875,1980-02-02
"34",25.1962890625,1980-02-03
"35",26.1162109375,1980-02-04
"36",23.8359375,1980-02-05
"37",24.40625,1980-02-06
"38",25.65625,1980-02-07
"39",25.326171875,1980-02-08
"40",24.265625,1980-02-09
"41",25.0458984375,1980-02-10
"42",24.4560546875,1980-02-11
"43",25.49609375,1980-02-12
"44",25.3662109375,1980-02-13
"45",24.916015625,1980-02-14
"46",23.646484375,1980-02-15
"47",23.7255859375,1980-02-16
"48",24.0556640625,1980-02-17
"49",25.15625,1980-02-18
"50",24.1064453125,1980-02-19
"51",25.646484375,1980-02-20
"52",26.24609375,1980-02-21
"53",26.65625,1980-02-22
"54",23.31640625,1980-02-23
"55",23.3056640625,1980-02-24
"56",26.2763671875,1980-02-25
"57",25.49609375,1980-02-26
"58",26.2861328125,1980-02-27
"59",25.8759765625,1980-02-28
"60",25.0458984375,1980-02-29
"61",27.017578125,1980-03-01
"62",22.7275390625,1980-03-02
"63",26.587890625,1980-03-03
"64",27.3984375,1980-03-04
"65",24.4384765625,1980-03-05
"66",25.23828125,1980-03-06
"67",25.0078125,1980-03-07
"68",25.3984375,1980-03-08
"69",22.748046875,1980-03-09
"70",23.8583984375,1980-03-10
"71",23.6484375,1980-03-11
"72",24.2578125,1980-03-12
"73",23.59765625,1980-03-13
"74",25.09765625,1980-03-14
"75",22.1279296875,1980-03-15
"76",23.5478515625,1980-03-16
"77",22.828125,1980-03-17
"78",23.3876953125,1980-03-18
"79",24.578125,1980-03-19
"80",25.158203125,1980-03-20
"81",24.677734375,1980-03-21
"82",23.078125,1980-03-22
"83",23.34765625,1980-03-23
"84",23.09765625,1980-03-24
"85",23.0478515625,1980-03-25
"86",22.2783203125,1980-03-26
"87",22.578125,1980-03-27
"88",23.5283203125,1980-03-28
"89",21.7578125,1980-03-29
"90",20.4384765625,1980-03-30
"91",22.1982421875,1980-03-31
"92",20.298828125,1980-04-01
"93",21.6494140625,1980-04-02
"94",22.5390625,1980-04-03
"95",22.8994140625,1980-04-04
"96",22.8486328125,1980-04-05
"97",21.6787109375,1980-04-06
"98",20.5888671875,1980-04-07
"99",21.0087890625,1980-04-08
"100",20.708984375,1980-04-09
"101",20.8486328125,1980-04-10
"102",21.6689453125,1980-04-11
"103",21.37890625,1980-04-12
"104",20.8486328125,1980-04-13
"105",22.2587890625,1980-04-14
"106",22.94921875,1980-04-15
"107",22.8486328125,1980-04-16
"108",23.3388671875,1980-04-17
"109",22.0986328125,1980-04-18
"110",22.3291015625,1980-04-19
"111",22.458984375,1980-04-20
"112",23.5087890625,1980-04-21
"113",24.8388671875,1980-04-22
"114",25.779296875,1980-04-23
"115",24.5185546875,1980-04-24
"116",19.3994140625,1980-04-25
"117",16.728515625,1980-04-26
"118",17.2490234375,1980-04-27
"119",16.2392578125,1980-04-28
"120",22.798828125,1980-04-29
"121",21.548828125,1980-04-30
"122",20.921875,1980-05-01
"123",19.171875,1980-05-02
"124",19.3720703125,1980-05-03
"125",19.8115234375,1980-05-04
"126",21.2119140625,1980-05-05
"127",20.4423828125,1980-05-06
"128",18.6923828125,1980-05-07
"129",18.2216796875,1980-05-08
"130",17.3515625,1980-05-09
"131",15.2021484375,1980-05-10
"132",16.9921875,1980-05-11
"133",17.65234375,1980-05-12
"134",16.8017578125,1980-05-13
"135",16.7421875,1980-05-14
"136",17.421875,1980-05-15
"137",17.181640625,1980-05-16
"138",18.1220703125,1980-05-17
"139",18.931640625,1980-05-18
"140",15.171875,1980-05-19
"141",20.1923828125,1980-05-20
"142",18.841796875,1980-05-21
"143",19.171875,1980-05-22
"144",17.001953125,1980-05-23
"145",15.8818359375,1980-05-24
"146",19.1220703125,1980-05-25
"147",20.982421875,1980-05-26
"148",22.3017578125,1980-05-27
"149",20.251953125,1980-05-28
"150",20.181640625,1980-05-29
"151",18.1416015625,1980-05-30
"152",14.341796875,1980-05-31
"153",14.921875,1980-06-01
"154",17.1015625,1980-06-02
"155",14.5224609375,1980-06-03
"156",12.662109375,1980-06-04
"157",14.6318359375,1980-06-05
"158",12.072265625,1980-06-06
"159",14.671875,1980-06-07
"160",17.3515625,1980-06-08
"161",17.15234375,1980-06-09
"162",18.9716796875,1980-06-10
"163",17.3115234375,1980-06-11
"164",17.171875,1980-06-12
"165",16.482421875,1980-06-13
"166",15.162109375,1980-06-14
"167",13.412109375,1980-06-15
"168",14.3818359375,1980-06-16
"169",16.6416015625,1980-06-17
"170",17.5419921875,1980-06-18
"171",14.931640625,1980-06-19
"172",14.5615234375,1980-06-20
"173",12.6416015625,1980-06-21
"174",10.431640625,1980-06-22
"175",11.8017578125,1980-06-23
"176",15.3623046875,1980-06-24
"177",15.232421875,1980-06-25
"178",15.65234375,1980-06-26
"179",17.40234375,1980-06-27
"180",17.9423828125,1980-06-28
"181",15.921875,1980-06-29
"182",11.90234375,1980-06-30
"183",12.8818359375,1980-07-01
"184",14.2919921875,1980-07-02
"185",12.26171875,1980-07-03
"186",11.181640625,1980-07-04
"187",11.001953125,1980-07-05
"188",10.9716796875,1980-07-06
"189",11.7021484375,1980-07-07
"190",11.2724609375,1980-07-08
"191",12.751953125,1980-07-09
"192",12.4521484375,1980-07-10
"193",8.662109375,1980-07-11
"194",7.681640625,1980-07-12
"195",16.001953125,1980-07-13
"196",15.912109375,1980-07-14
"197",18.421875,1980-07-15
"198",18.5322265625,1980-07-16
"199",13.5419921875,1980-07-17
"200",12.7724609375,1980-07-18
"201",14.1416015625,1980-07-19
"202",13.9716796875,1980-07-20
"203",13.501953125,1980-07-21
"204",14.9619140625,1980-07-22
"205",15.7216796875,1980-07-23
"206",15.4521484375,1980-07-24
"207",13.0419921875,1980-07-25
"208",8.1015625,1980-07-26
"209",7.0322265625,1980-07-27
"210",10.162109375,1980-07-28
"211",13.1015625,1980-07-29
"212",18.251953125,1980-07-30
"213",15.9921875,1980-07-31
"214",8.8837890625,1980-08-01
"215",9.234375,1980-08-02
"216",10.923828125,1980-08-03
"217",14.353515625,1980-08-04
"218",15.7236328125,1980-08-05
"219",15.4541015625,1980-08-06
"220",16.314453125,1980-08-07
"221",16.734375,1980-08-08
"222",15.994140625,1980-08-09
"223",14.5439453125,1980-08-10
"224",14.75390625,1980-08-11
"225",15.57421875,1980-08-12
"226",15.4638671875,1980-08-13
"227",15.564453125,1980-08-14
"228",17.0439453125,1980-08-15
"229",18.763671875,1980-08-16
"230",19.013671875,1980-08-17
"231",18.4638671875,1980-08-18
"232",19.57421875,1980-08-19
"233",20.2236328125,1980-08-20
"234",19.234375,1980-08-21
"235",18.423828125,1980-08-22
"236",17.6640625,1980-08-23
"237",18.25390625,1980-08-24
"238",22.50390625,1980-08-25
"239",19.18359375,1980-08-26
"240",16.4140625,1980-08-27
"241",14.2939453125,1980-08-28
"242",14.154296875,1980-08-29
"243",17.5244140625,1980-08-30
"244",17.583984375,1980-08-31
"245",17.0419921875,1980-09-01
"246",17.0322265625,1980-09-02
"247",17.3720703125,1980-09-03
"248",16.4423828125,1980-09-04
"249",15.90234375,1980-09-05
"250",15.6123046875,1980-09-06
"251",16.0615234375,1980-09-07
"252",15.0615234375,1980-09-08
"253",15.431640625,1980-09-09
"254",17.0517578125,1980-09-10
"255",16.1416015625,1980-09-11
"256",14.1123046875,1980-09-12
"257",14.51171875,1980-09-13
"258",14.1318359375,1980-09-14
"259",19.3623046875,1980-09-15
"260",18.751953125,1980-09-16
"261",18.732421875,1980-09-17
"262",19.8720703125,1980-09-18
"263",20.912109375,1980-09-19
"264",19.5419921875,1980-09-20
"265",14.7119140625,1980-09-21
"266",14.8515625,1980-09-22
"267",15.8515625,1980-09-23
"268",18.6220703125,1980-09-24
"269",17.341796875,1980-09-25
"270",18.1416015625,1980-09-26
"271",19.3623046875,1980-09-27
"272",19.5517578125,1980-09-28
"273",18.5615234375,1980-09-29
"274",17.9521484375,1980-09-30
"275",18.546875,1980-10-01
"276",19.056640625,1980-10-02
"277",18.4765625,1980-10-03
"278",19.3369140625,1980-10-04
"279",19.6767578125,1980-10-05
"280",20.3974609375,1980-10-06
"281",20.20703125,1980-10-07
"282",20.607421875,1980-10-08
"283",19.5771484375,1980-10-09
"284",19.8271484375,1980-10-10
"285",22.3974609375,1980-10-11
"286",24.3466796875,1980-10-12
"287",23.216796875,1980-10-13
"288",22.6572265625,1980-10-14
"289",22.1669921875,1980-10-15
"290",22.7568359375,1980-10-16
"291",23.2470703125,1980-10-17
"292",25.45703125,1980-10-18
"293",26.697265625,1980-10-19
"294",26.037109375,1980-10-20
"295",24.546875,1980-10-21
"296",26.046875,1980-10-22
"297",26.13671875,1980-10-23
"298",26.9072265625,1980-10-24
"299",24.1669921875,1980-10-25
"300",19.876953125,1980-10-26
"301",21.947265625,1980-10-27
"302",23.0068359375,1980-10-28
"303",23.38671875,1980-10-29
"304",22.9267578125,1980-10-30
"305",22.9365234375,1980-10-31
"306",20.720703125,1980-11-01
"307",18.5810546875,1980-11-02
"308",22.470703125,1980-11-03
"309",23.6708984375,1980-11-04
"310",25.7412109375,1980-11-05
"311",26.4814453125,1980-11-06
"312",26.140625,1980-11-07
"313",24.2314453125,1980-11-08
"314",22.2109375,1980-11-09
"315",21.3310546875,1980-11-10
"316",22.2412109375,1980-11-11
