"","tmin","time"
"1",23.173828125,1980-01-01
"2",22.0341796875,1980-01-02
"3",23.18359375,1980-01-03
"4",23.853515625,1980-01-04
"5",24.654296875,1980-01-05
"6",24.3837890625,1980-01-06
"7",23.07421875,1980-01-07
"8",25.57421875,1980-01-08
"9",25.75390625,1980-01-09
"10",28.513671875,1980-01-10
"11",25.57421875,1980-01-11
"12",24.6240234375,1980-01-12
"13",24.7236328125,1980-01-13
"14",22.6240234375,1980-01-14
"15",26.7744140625,1980-01-15
"16",28.4443359375,1980-01-16
"17",29.013671875,1980-01-17
"18",27.833984375,1980-01-18
"19",27.2138671875,1980-01-19
"20",23.4541015625,1980-01-20
"21",25.3642578125,1980-01-21
"22",26.1240234375,1980-01-22
"23",26.50390625,1980-01-23
"24",24.8837890625,1980-01-24
"25",26.083984375,1980-01-25
"26",26.734375,1980-01-26
"27",26.154296875,1980-01-27
"28",27.00390625,1980-01-28
"29",26.57421875,1980-01-29
"30",22.654296875,1980-01-30
"31",24.923828125,1980-01-31
"32",25.5478515625,1980-02-01
"33",26.2783203125,1980-02-02
"34",26.2080078125,1980-02-03
"35",22.587890625,1980-02-04
"36",23.6982421875,1980-02-05
"37",24.6181640625,1980-02-06
"38",24.48828125,1980-02-07
"39",25.1181640625,1980-02-08
"40",24.8583984375,1980-02-09
"41",25.578125,1980-02-10
"42",25.0283203125,1980-02-11
"43",23.7275390625,1980-02-12
"44",24.248046875,1980-02-13
"45",24.6376953125,1980-02-14
"46",24.23828125,1980-02-15
"47",24.3984375,1980-02-16
"48",25.2080078125,1980-02-17
"49",25.1083984375,1980-02-18
"50",26.7275390625,1980-02-19
"51",26.4775390625,1980-02-20
"52",27.8779296875,1980-02-21
"53",26.1279296875,1980-02-22
"54",28.1484375,1980-02-23
"55",26.6484375,1980-02-24
"56",24.748046875,1980-02-25
"57",23.908203125,1980-02-26
"58",25.587890625,1980-02-27
"59",25.7783203125,1980-02-28
"60",25.7177734375,1980-02-29
"61",24.5615234375,1980-03-01
"62",24.2822265625,1980-03-02
"63",28.6123046875,1980-03-03
"64",26.421875,1980-03-04
"65",24.671875,1980-03-05
"66",26.0517578125,1980-03-06
"67",26.3623046875,1980-03-07
"68",26.1123046875,1980-03-08
"69",22.2421875,1980-03-09
"70",25.83203125,1980-03-10
"71",24.7421875,1980-03-11
"72",22.171875,1980-03-12
"73",24.5224609375,1980-03-13
"74",21.9716796875,1980-03-14
"75",21.0322265625,1980-03-15
"76",23.0615234375,1980-03-16
"77",25.751953125,1980-03-17
"78",22.9921875,1980-03-18
"79",26.8017578125,1980-03-19
"80",24.9423828125,1980-03-20
"81",23.681640625,1980-03-21
"82",22.322265625,1980-03-22
"83",23.3623046875,1980-03-23
"84",23.982421875,1980-03-24
"85",23.4521484375,1980-03-25
"86",22.671875,1980-03-26
"87",23.0517578125,1980-03-27
"88",23.3515625,1980-03-28
"89",22.6220703125,1980-03-29
"90",23.912109375,1980-03-30
"91",21.76171875,1980-03-31
"92",22.09375,1980-04-01
"93",22.4638671875,1980-04-02
"94",24.18359375,1980-04-03
"95",25.50390625,1980-04-04
"96",23.3837890625,1980-04-05
"97",24.1337890625,1980-04-06
"98",22.923828125,1980-04-07
"99",23.6435546875,1980-04-08
"100",21.0244140625,1980-04-09
"101",22.4736328125,1980-04-10
"102",22.654296875,1980-04-11
"103",21.8037109375,1980-04-12
"104",22.103515625,1980-04-13
"105",21.673828125,1980-04-14
"106",21.9638671875,1980-04-15
"107",20.5439453125,1980-04-16
"108",21.423828125,1980-04-17
"109",21.734375,1980-04-18
"110",23.8642578125,1980-04-19
"111",25.814453125,1980-04-20
"112",25.7138671875,1980-04-21
"113",27.68359375,1980-04-22
"114",23.9736328125,1980-04-23
"115",15.5537109375,1980-04-24
"116",15.93359375,1980-04-25
"117",15.8740234375,1980-04-26
"118",15.59375,1980-04-27
"119",16.2841796875,1980-04-28
"120",18.2841796875,1980-04-29
"121",20.2041015625,1980-04-30
"122",20.0537109375,1980-05-01
"123",19.50390625,1980-05-02
"124",17.423828125,1980-05-03
"125",18.4443359375,1980-05-04
"126",20.833984375,1980-05-05
"127",20.59375,1980-05-06
"128",19.333984375,1980-05-07
"129",19.50390625,1980-05-08
"130",18.564453125,1980-05-09
"131",17.0439453125,1980-05-10
"132",18.43359375,1980-05-11
"133",18.43359375,1980-05-12
"134",17.6142578125,1980-05-13
"135",18.1240234375,1980-05-14
"136",17.1240234375,1980-05-15
"137",18.6337890625,1980-05-16
"138",17.7841796875,1980-05-17
"139",16.583984375,1980-05-18
"140",15.9140625,1980-05-19
"141",18.984375,1980-05-20
"142",15.0244140625,1980-05-21
"143",12.5537109375,1980-05-22
"144",14.3837890625,1980-05-23
"145",14.3837890625,1980-05-24
"146",17.0537109375,1980-05-25
"147",17.833984375,1980-05-26
"148",19.5341796875,1980-05-27
"149",19.2744140625,1980-05-28
"150",17.3642578125,1980-05-29
"151",15.5439453125,1980-05-30
"152",18.673828125,1980-05-31
"153",17.0087890625,1980-06-01
"154",16.3193359375,1980-06-02
"155",11.0185546875,1980-06-03
"156",11.7392578125,1980-06-04
"157",14.30859375,1980-06-05
"158",13.7685546875,1980-06-06
"159",12.529296875,1980-06-07
"160",13.859375,1980-06-08
"161",15.46875,1980-06-09
"162",17.19921875,1980-06-10
"163",14.7587890625,1980-06-11
"164",14.0888671875,1980-06-12
"165",11.609375,1980-06-13
"166",10.0986328125,1980-06-14
"167",11.3193359375,1980-06-15
"168",14.0888671875,1980-06-16
"169",15.21875,1980-06-17
"170",13.6591796875,1980-06-18
"171",12.388671875,1980-06-19
"172",8.87890625,1980-06-20
"173",8.9892578125,1980-06-21
"174",7.9189453125,1980-06-22
"175",9.458984375,1980-06-23
"176",13.6591796875,1980-06-24
"177",13.9287109375,1980-06-25
"178",14.859375,1980-06-26
"179",11.4091796875,1980-06-27
"180",14.5390625,1980-06-28
"181",10.69921875,1980-06-29
"182",11.458984375,1980-06-30
"183",14.458984375,1980-07-01
"184",12.94921875,1980-07-02
"185",9.6787109375,1980-07-03
"186",10.2490234375,1980-07-04
"187",9.5390625,1980-07-05
"188",9.109375,1980-07-06
"189",9.638671875,1980-07-07
"190",10.3388671875,1980-07-08
"191",10.939453125,1980-07-09
"192",8.19921875,1980-07-10
"193",6.94921875,1980-07-11
"194",9.0185546875,1980-07-12
"195",12.6787109375,1980-07-13
"196",15.37890625,1980-07-14
"197",16.359375,1980-07-15
"198",15.0888671875,1980-07-16
"199",11.5986328125,1980-07-17
"200",11.1787109375,1980-07-18
"201",11.7392578125,1980-07-19
"202",12.6494140625,1980-07-20
"203",12.7587890625,1980-07-21
"204",12.138671875,1980-07-22
"205",12.05859375,1980-07-23
"206",10.8388671875,1980-07-24
"207",8.5888671875,1980-07-25
"208",6.888671875,1980-07-26
"209",9.94921875,1980-07-27
"210",11.3193359375,1980-07-28
"211",14.44921875,1980-07-29
"212",10.8486328125,1980-07-30
"213",8.6787109375,1980-07-31
"214",9.1787109375,1980-08-01
"215",9.1787109375,1980-08-02
"216",10.9189453125,1980-08-03
"217",11.2392578125,1980-08-04
"218",11.8291015625,1980-08-05
"219",11.5087890625,1980-08-06
"220",15.978515625,1980-08-07
"221",16.619140625,1980-08-08
"222",15.19921875,1980-08-09
"223",14.5888671875,1980-08-10
"224",13.6494140625,1980-08-11
"225",15.208984375,1980-08-12
"226",15.5087890625,1980-08-13
"227",15.779296875,1980-08-14
"228",16.62890625,1980-08-15
