"","tmin","time"
"1",25.7880859375,1980-01-01
"2",22.8876953125,1980-01-02
"3",23.017578125,1980-01-03
"4",22.73828125,1980-01-04
"5",26.4482421875,1980-01-05
"6",25.828125,1980-01-06
"7",22.8984375,1980-01-07
"8",19.828125,1980-01-08
"9",19.8583984375,1980-01-09
"10",17.4482421875,1980-01-10
"11",21.498046875,1980-01-11
"12",25.3076171875,1980-01-12
"13",23.0576171875,1980-01-13
"14",20.068359375,1980-01-14
"15",22.078125,1980-01-15
"16",21.828125,1980-01-16
"17",20.998046875,1980-01-17
"18",20.41796875,1980-01-18
"19",21.9775390625,1980-01-19
"20",22.6982421875,1980-01-20
"21",25.9482421875,1980-01-21
"22",27.8984375,1980-01-22
"23",27.8876953125,1980-01-23
"24",23.498046875,1980-01-24
"25",24.23828125,1980-01-25
"26",24.8076171875,1980-01-26
"27",25.3583984375,1980-01-27
"28",24.8583984375,1980-01-28
"29",26.16796875,1980-01-29
"30",26.48828125,1980-01-30
"31",23.9384765625,1980-01-31
"32",24.40234375,1980-02-01
"33",24.1220703125,1980-02-02
"34",25.6220703125,1980-02-03
"35",25.501953125,1980-02-04
"36",23.1416015625,1980-02-05
"37",25.2919921875,1980-02-06
"38",27.9921875,1980-02-07
"39",28.2021484375,1980-02-08
"40",29.7021484375,1980-02-09
"41",24.671875,1980-02-10
"42",26.662109375,1980-02-11
"43",23.65234375,1980-02-12
"44",25.412109375,1980-02-13
"45",22.6416015625,1980-02-14
"46",25.822265625,1980-02-15
"47",25.15234375,1980-02-16
"48",24.6318359375,1980-02-17
"49",24.7021484375,1980-02-18
"50",21.4423828125,1980-02-19
"51",18.1015625,1980-02-20
"52",19.751953125,1980-02-21
"53",19.5517578125,1980-02-22
"54",21.08203125,1980-02-23
"55",21.7216796875,1980-02-24
"56",20.2724609375,1980-02-25
"57",20.681640625,1980-02-26
"58",21.0517578125,1980-02-27
"59",20.2822265625,1980-02-28
"60",22.4619140625,1980-02-29
"61",28.515625,1980-03-01
"62",26.4560546875,1980-03-02
"63",24.4755859375,1980-03-03
"64",21.2255859375,1980-03-04
"65",21.3662109375,1980-03-05
"66",22.06640625,1980-03-06
"67",21.2763671875,1980-03-07
"68",20.1162109375,1980-03-08
"69",20.81640625,1980-03-09
"70",20.90625,1980-03-10
"71",19.0556640625,1980-03-11
"72",17.755859375,1980-03-12
"73",21.8662109375,1980-03-13
"74",25.1259765625,1980-03-14
"75",24.4755859375,1980-03-15
"76",21.0361328125,1980-03-16
"77",21.595703125,1980-03-17
"78",21.49609375,1980-03-18
"79",18.5556640625,1980-03-19
"80",20.236328125,1980-03-20
"81",17.486328125,1980-03-21
