"","tmin","time"
"1",15.7275390625,1980-01-01
"2",15.2080078125,1980-01-02
"3",18.908203125,1980-01-03
"4",15.0478515625,1980-01-04
"5",14.5283203125,1980-01-05
"6",12.6484375,1980-01-06
"7",16.1484375,1980-01-07
"8",12.4677734375,1980-01-08
"9",16.7880859375,1980-01-09
"10",17.7177734375,1980-01-10
"11",11.9580078125,1980-01-11
"12",13.4482421875,1980-01-12
"13",15.4580078125,1980-01-13
"14",15.828125,1980-01-14
"15",14.087890625,1980-01-15
"16",12.068359375,1980-01-16
"17",15.6181640625,1980-01-17
"18",18.6982421875,1980-01-18
"19",13.578125,1980-01-19
"20",15.177734375,1980-01-20
"21",15.09765625,1980-01-21
"22",15.2177734375,1980-01-22
"23",16.408203125,1980-01-23
"24",14.7578125,1980-01-24
"25",16.8076171875,1980-01-25
"26",13.1083984375,1980-01-26
"27",11.2177734375,1980-01-27
"28",12.9482421875,1980-01-28
"29",13.517578125,1980-01-29
"30",9.2275390625,1980-01-30
"31",11.7578125,1980-01-31
"32",14.6787109375,1980-02-01
"33",14.71875,1980-02-02
"34",13.298828125,1980-02-03
"35",13.9892578125,1980-02-04
"36",12.30859375,1980-02-05
"37",12.7587890625,1980-02-06
"38",11.7490234375,1980-02-07
"39",12.978515625,1980-02-08
"40",11.8486328125,1980-02-09
"41",13.958984375,1980-02-10
"42",15.4892578125,1980-02-11
"43",17.4287109375,1980-02-12
"44",15.94921875,1980-02-13
"45",16.5693359375,1980-02-14
"46",15.869140625,1980-02-15
"47",15.458984375,1980-02-16
"48",17.44921875,1980-02-17
"49",19.689453125,1980-02-18
"50",22.3388671875,1980-02-19
"51",25.9189453125,1980-02-20
"52",16.9091796875,1980-02-21
"53",13.939453125,1980-02-22
"54",11.7685546875,1980-02-23
"55",10.80859375,1980-02-24
"56",11.7392578125,1980-02-25
"57",14.80859375,1980-02-26
"58",19.4091796875,1980-02-27
"59",16.548828125,1980-02-28
"60",14.55859375,1980-02-29
"61",13.89453125,1980-03-01
"62",12.1650390625,1980-03-02
"63",11.5751953125,1980-03-03
"64",14.46484375,1980-03-04
"65",13.6953125,1980-03-05
"66",14.39453125,1980-03-06
"67",16.3447265625,1980-03-07
"68",15.4453125,1980-03-08
"69",9.8154296875,1980-03-09
"70",10.1552734375,1980-03-10
"71",12.0947265625,1980-03-11
"72",15.5146484375,1980-03-12
"73",14.96484375,1980-03-13
"74",10.5751953125,1980-03-14
"75",14.4853515625,1980-03-15
"76",14.615234375,1980-03-16
"77",13.634765625,1980-03-17
"78",17.6748046875,1980-03-18
"79",15.9150390625,1980-03-19
"80",14.9345703125,1980-03-20
"81",19.474609375,1980-03-21
"82",13.64453125,1980-03-22
"83",12.0947265625,1980-03-23
"84",13.025390625,1980-03-24
"85",11.4150390625,1980-03-25
"86",13.9853515625,1980-03-26
"87",15.384765625,1980-03-27
"88",14.39453125,1980-03-28
"89",13.0751953125,1980-03-29
"90",11.85546875,1980-03-30
"91",10.1953125,1980-03-31
"92",11.43359375,1980-04-01
"93",13.0341796875,1980-04-02
"94",13.513671875,1980-04-03
"95",11.7041015625,1980-04-04
"96",11.513671875,1980-04-05
"97",11.564453125,1980-04-06
"98",11.263671875,1980-04-07
"99",10.763671875,1980-04-08
"100",11.5244140625,1980-04-09
"101",14.103515625,1980-04-10
"102",17.7041015625,1980-04-11
"103",11.93359375,1980-04-12
"104",13.314453125,1980-04-13
"105",16.4638671875,1980-04-14
"106",19.0537109375,1980-04-15
"107",11.173828125,1980-04-16
"108",14.244140625,1980-04-17
"109",16.18359375,1980-04-18
