"","tmin","time"
"1",16.724609375,1980-01-01
"2",15.5947265625,1980-01-02
"3",14.455078125,1980-01-03
"4",15.28515625,1980-01-04
"5",12.6650390625,1980-01-05
"6",11.0947265625,1980-01-06
"7",12.3251953125,1980-01-07
"8",16.1552734375,1980-01-08
"9",18.0654296875,1980-01-09
"10",19.2353515625,1980-01-10
"11",14.0849609375,1980-01-11
"12",11.884765625,1980-01-12
"13",15.3251953125,1980-01-13
"14",20.2646484375,1980-01-14
"15",17.275390625,1980-01-15
"16",11.6845703125,1980-01-16
"17",16.8046875,1980-01-17
"18",20.4052734375,1980-01-18
"19",15.625,1980-01-19
"20",14.0146484375,1980-01-20
"21",13.544921875,1980-01-21
"22",16.4248046875,1980-01-22
"23",16.455078125,1980-01-23
"24",14.78515625,1980-01-24
"25",18.134765625,1980-01-25
"26",16.2548828125,1980-01-26
"27",10.9248046875,1980-01-27
"28",11.4248046875,1980-01-28
"29",16.9853515625,1980-01-29
"30",14.5751953125,1980-01-30
"31",10.525390625,1980-01-31
"32",15.033203125,1980-02-01
"33",16.5830078125,1980-02-02
"34",15.9228515625,1980-02-03
"35",15.1025390625,1980-02-04
"36",13.2626953125,1980-02-05
"37",16.5029296875,1980-02-06
"38",12.3232421875,1980-02-07
"39",15.033203125,1980-02-08
"40",13.802734375,1980-02-09
"41",13.72265625,1980-02-10
"42",14.6728515625,1980-02-11
"43",18.703125,1980-02-12
"44",17.9228515625,1980-02-13
"45",17.373046875,1980-02-14
"46",17.3525390625,1980-02-15
"47",16.712890625,1980-02-16
"48",16.802734375,1980-02-17
"49",18.7333984375,1980-02-18
"50",23.5830078125,1980-02-19
"51",24.9931640625,1980-02-20
"52",19.6025390625,1980-02-21
"53",16.1728515625,1980-02-22
"54",11.5234375,1980-02-23
"55",14.7626953125,1980-02-24
"56",13.9228515625,1980-02-25
"57",17.6533203125,1980-02-26
"58",19.3828125,1980-02-27
"59",14.7431640625,1980-02-28
"60",13.373046875,1980-02-29
"61",10.7607421875,1980-03-01
"62",14.69140625,1980-03-02
"63",10.140625,1980-03-03
"64",17.130859375,1980-03-04
"65",13.201171875,1980-03-05
"66",12.4111328125,1980-03-06
"67",15.0908203125,1980-03-07
"68",17.1005859375,1980-03-08
