"","tmin","time"
"1",24.4638671875,1980-01-01
"2",24.4541015625,1980-01-02
"3",23.8935546875,1980-01-03
"4",24.603515625,1980-01-04
"5",23.5439453125,1980-01-05
"6",25.5439453125,1980-01-06
"7",24.5341796875,1980-01-07
"8",24.3837890625,1980-01-08
"9",22.82421875,1980-01-09
"10",25.8837890625,1980-01-10
"11",25.6142578125,1980-01-11
"12",22.82421875,1980-01-12
"13",25.5537109375,1980-01-13
"14",26.1943359375,1980-01-14
"15",25.9443359375,1980-01-15
"16",25.0439453125,1980-01-16
"17",25.0341796875,1980-01-17
"18",24.0439453125,1980-01-18
"19",24.654296875,1980-01-19
"20",25.564453125,1980-01-20
"21",23.6943359375,1980-01-21
"22",22.7138671875,1980-01-22
"23",24.2236328125,1980-01-23
"24",25.583984375,1980-01-24
"25",25.6337890625,1980-01-25
"26",25.404296875,1980-01-26
"27",24.923828125,1980-01-27
"28",25.0341796875,1980-01-28
"29",25.6337890625,1980-01-29
"30",24.8837890625,1980-01-30
"31",24.68359375,1980-01-31
"32",23.974609375,1980-02-01
"33",22.705078125,1980-02-02
"34",24.134765625,1980-02-03
"35",23.1552734375,1980-02-04
"36",23.1748046875,1980-02-05
"37",24.3154296875,1980-02-06
"38",24.5654296875,1980-02-07
"39",23.8046875,1980-02-08
"40",23.865234375,1980-02-09
"41",25.03515625,1980-02-10
"42",24.5654296875,1980-02-11
"43",24.974609375,1980-02-12
"44",24.8349609375,1980-02-13
"45",24.39453125,1980-02-14
"46",23.3251953125,1980-02-15
"47",23.5146484375,1980-02-16
"48",24.4453125,1980-02-17
"49",23.1953125,1980-02-18
"50",24.794921875,1980-02-19
"51",24.71484375,1980-02-20
"52",25.455078125,1980-02-21
"53",22.544921875,1980-02-22
"54",24.8349609375,1980-02-23
"55",24.4150390625,1980-02-24
"56",25.2451171875,1980-02-25
"57",24.9150390625,1980-02-26
"58",26.3046875,1980-02-27
"59",24.8154296875,1980-02-28
"60",24.375,1980-02-29
"61",26.0703125,1980-03-01
"62",23.580078125,1980-03-02
"63",26.8095703125,1980-03-03
"64",24.41015625,1980-03-04
"65",26.16015625,1980-03-05
"66",22.8896484375,1980-03-06
"67",24.48046875,1980-03-07
"68",24.08984375,1980-03-08
"69",26.099609375,1980-03-09
"70",24.3203125,1980-03-10
"71",24.08984375,1980-03-11
"72",23.759765625,1980-03-12
"73",23.919921875,1980-03-13
"74",24.759765625,1980-03-14
"75",23.900390625,1980-03-15
"76",24.6201171875,1980-03-16
"77",24.740234375,1980-03-17
"78",23.990234375,1980-03-18
"79",24.1904296875,1980-03-19
"80",24.509765625,1980-03-20
"81",23.7998046875,1980-03-21
"82",24.259765625,1980-03-22
"83",23.0595703125,1980-03-23
"84",23.8203125,1980-03-24
"85",24.2998046875,1980-03-25
"86",23.900390625,1980-03-26
"87",23.8603515625,1980-03-27
"88",25.8603515625,1980-03-28
"89",23.23046875,1980-03-29
"90",25.01953125,1980-03-30
"91",24.3095703125,1980-03-31
"92",24.798828125,1980-04-01
"93",25.208984375,1980-04-02
"94",24.5087890625,1980-04-03
"95",23.728515625,1980-04-04
"96",23.4091796875,1980-04-05
"97",23.21875,1980-04-06
"98",22.7587890625,1980-04-07
"99",23.7890625,1980-04-08
"100",23.7587890625,1980-04-09
"101",22.21875,1980-04-10
"102",23.94921875,1980-04-11
"103",24.958984375,1980-04-12
"104",23.869140625,1980-04-13
"105",24.8291015625,1980-04-14
"106",23.548828125,1980-04-15
"107",24.8994140625,1980-04-16
"108",24.44921875,1980-04-17
"109",24.6494140625,1980-04-18
"110",24.05859375,1980-04-19
"111",23.939453125,1980-04-20
"112",23.71875,1980-04-21
"113",25.3486328125,1980-04-22
"114",25.3486328125,1980-04-23
"115",24.228515625,1980-04-24
"116",26.0087890625,1980-04-25
"117",21.7490234375,1980-04-26
"118",20.0791015625,1980-04-27
"119",19.1787109375,1980-04-28
"120",24.80859375,1980-04-29
"121",23.5390625,1980-04-30
"122",24.333984375,1980-05-01
"123",22.6435546875,1980-05-02
"124",22.353515625,1980-05-03
"125",22.7939453125,1980-05-04
"126",23.7841796875,1980-05-05
"127",22.513671875,1980-05-06
"128",21.25390625,1980-05-07
"129",20.4736328125,1980-05-08
"130",20.763671875,1980-05-09
"131",19.9443359375,1980-05-10
"132",19.57421875,1980-05-11
"133",21.93359375,1980-05-12
"134",23.154296875,1980-05-13
"135",20.50390625,1980-05-14
"136",19.68359375,1980-05-15
"137",22.4443359375,1980-05-16
"138",23.404296875,1980-05-17
"139",22.103515625,1980-05-18
"140",22.083984375,1980-05-19
"141",22.5244140625,1980-05-20
"142",21.2041015625,1980-05-21
"143",22.32421875,1980-05-22
"144",21.82421875,1980-05-23
"145",21.583984375,1980-05-24
"146",22.3642578125,1980-05-25
"147",22.1435546875,1980-05-26
"148",24.583984375,1980-05-27
"149",23.07421875,1980-05-28
"150",21.814453125,1980-05-29
"151",22.064453125,1980-05-30
"152",19.6943359375,1980-05-31
"153",18.609375,1980-06-01
"154",21.779296875,1980-06-02
"155",20.0087890625,1980-06-03
"156",17.30859375,1980-06-04
"157",19.359375,1980-06-05
"158",19.619140625,1980-06-06
"159",18.5693359375,1980-06-07
"160",19.689453125,1980-06-08
"161",22.3994140625,1980-06-09
"162",22.8193359375,1980-06-10
"163",21.458984375,1980-06-11
"164",22.7490234375,1980-06-12
"165",21.369140625,1980-06-13
"166",21.2587890625,1980-06-14
"167",19.2685546875,1980-06-15
"168",19.6787109375,1980-06-16
"169",19.6494140625,1980-06-17
"170",21.5185546875,1980-06-18
"171",19.5888671875,1980-06-19
"172",19.228515625,1980-06-20
"173",19.1787109375,1980-06-21
"174",18.439453125,1980-06-22
"175",18.9892578125,1980-06-23
"176",18.4091796875,1980-06-24
"177",21.9091796875,1980-06-25
"178",22.12890625,1980-06-26
"179",21.619140625,1980-06-27
"180",19.5791015625,1980-06-28
"181",17.0087890625,1980-06-29
"182",17.0693359375,1980-06-30
"183",16.29296875,1980-07-01
"184",16.2431640625,1980-07-02
"185",17.6630859375,1980-07-03
"186",14.802734375,1980-07-04
"187",11.72265625,1980-07-05
"188",15.1328125,1980-07-06
"189",14.1328125,1980-07-07
"190",17.802734375,1980-07-08
"191",17.4130859375,1980-07-09
"192",13.9931640625,1980-07-10
"193",15.0634765625,1980-07-11
"194",16.9228515625,1980-07-12
"195",18.72265625,1980-07-13
"196",21.5732421875,1980-07-14
"197",22.703125,1980-07-15
"198",21.11328125,1980-07-16
"199",18.54296875,1980-07-17
"200",16.802734375,1980-07-18
"201",17.47265625,1980-07-19
"202",20.4931640625,1980-07-20
"203",20.892578125,1980-07-21
"204",18.392578125,1980-07-22
"205",19.86328125,1980-07-23
"206",18.953125,1980-07-24
"207",17.2529296875,1980-07-25
"208",15.2431640625,1980-07-26
"209",15.5126953125,1980-07-27
"210",13.0126953125,1980-07-28
"211",16.703125,1980-07-29
"212",19.2626953125,1980-07-30
"213",21.5830078125,1980-07-31
"214",16.6708984375,1980-08-01
"215",14.220703125,1980-08-02
"216",20.3408203125,1980-08-03
"217",18.9306640625,1980-08-04
"218",19.53125,1980-08-05
"219",19.361328125,1980-08-06
"220",18.2607421875,1980-08-07
"221",21.5810546875,1980-08-08
"222",20.19140625,1980-08-09
"223",17.5810546875,1980-08-10
"224",19.30078125,1980-08-11
"225",19.140625,1980-08-12
"226",19.2607421875,1980-08-13
"227",19.3310546875,1980-08-14
"228",22.03125,1980-08-15
"229",21.03125,1980-08-16
"230",19.55078125,1980-08-17
"231",19.94140625,1980-08-18
"232",20.7412109375,1980-08-19
"233",21.1611328125,1980-08-20
"234",20.291015625,1980-08-21
"235",19.560546875,1980-08-22
"236",20.4814453125,1980-08-23
"237",21.701171875,1980-08-24
"238",21.0107421875,1980-08-25
"239",24.470703125,1980-08-26
"240",21.44140625,1980-08-27
"241",21.4306640625,1980-08-28
"242",16.201171875,1980-08-29
"243",19.30078125,1980-08-30
"244",21.44140625,1980-08-31
"245",20.35546875,1980-09-01
"246",19.625,1980-09-02
"247",18.294921875,1980-09-03
"248",18.14453125,1980-09-04
"249",20.2451171875,1980-09-05
"250",21.205078125,1980-09-06
"251",22.9248046875,1980-09-07
"252",16.6748046875,1980-09-08
"253",19.625,1980-09-09
"254",17.5546875,1980-09-10
"255",18.294921875,1980-09-11
"256",20.705078125,1980-09-12
"257",19.775390625,1980-09-13
"258",18.28515625,1980-09-14
"259",19.5146484375,1980-09-15
"260",20.724609375,1980-09-16
"261",20.474609375,1980-09-17
"262",22.525390625,1980-09-18
"263",20.875,1980-09-19
"264",21.8349609375,1980-09-20
"265",18.775390625,1980-09-21
"266",18.724609375,1980-09-22
"267",18.615234375,1980-09-23
"268",21.705078125,1980-09-24
"269",19.3046875,1980-09-25
"270",17.89453125,1980-09-26
"271",19.8154296875,1980-09-27
"272",19.10546875,1980-09-28
"273",22.125,1980-09-29
"274",20.9951171875,1980-09-30
"275",20.9267578125,1980-10-01
"276",22.0166015625,1980-10-02
"277",21.9765625,1980-10-03
"278",21.537109375,1980-10-04
"279",21.537109375,1980-10-05
"280",22.216796875,1980-10-06
"281",21.2666015625,1980-10-07
"282",21.357421875,1980-10-08
"283",22.046875,1980-10-09
"284",22.7568359375,1980-10-10
"285",22.9765625,1980-10-11
"286",25.3369140625,1980-10-12
"287",24.306640625,1980-10-13
"288",24.38671875,1980-10-14
"289",23.447265625,1980-10-15
"290",24.3369140625,1980-10-16
"291",26.2373046875,1980-10-17
"292",26.7265625,1980-10-18
"293",23.8271484375,1980-10-19
"294",25.806640625,1980-10-20
"295",25.296875,1980-10-21
"296",23.38671875,1980-10-22
"297",23.4970703125,1980-10-23
"298",24.77734375,1980-10-24
"299",26.546875,1980-10-25
"300",25.3974609375,1980-10-26
"301",24.8671875,1980-10-27
"302",25.107421875,1980-10-28
"303",23.7470703125,1980-10-29
"304",23.966796875,1980-10-30
"305",24.966796875,1980-10-31
"306",25.5634765625,1980-11-01
"307",22.193359375,1980-11-02
"308",22.193359375,1980-11-03
"309",24.11328125,1980-11-04
"310",24.783203125,1980-11-05
"311",25.22265625,1980-11-06
"312",25.86328125,1980-11-07
"313",24.61328125,1980-11-08
"314",24.703125,1980-11-09
"315",23.283203125,1980-11-10
"316",24.533203125,1980-11-11
"317",26.0126953125,1980-11-12
"318",25.052734375,1980-11-13
"319",25.4130859375,1980-11-14
"320",25.0029296875,1980-11-15
