"","tmin","time"
"1",25.224609375,1987-01-01
"2",22.455078125,1987-01-02
"3",23.10546875,1987-01-03
"4",22.1845703125,1987-01-04
"5",21.7451171875,1987-01-05
"6",23.224609375,1987-01-06
"7",25.974609375,1987-01-07
"8",26.35546875,1987-01-08
"9",26.46484375,1987-01-09
"10",22.7353515625,1987-01-10
"11",25.9453125,1987-01-11
"12",24.5546875,1987-01-12
"13",25.7646484375,1987-01-13
"14",24.205078125,1987-01-14
"15",24.4052734375,1987-01-15
"16",25.634765625,1987-01-16
"17",22.7548828125,1987-01-17
"18",24.64453125,1987-01-18
"19",23.7451171875,1987-01-19
"20",26.1650390625,1987-01-20
"21",27.0654296875,1987-01-21
"22",27.705078125,1987-01-22
"23",27.8046875,1987-01-23
"24",24.7548828125,1987-01-24
"25",23.4853515625,1987-01-25
"26",25.1953125,1987-01-26
"27",25.955078125,1987-01-27
"28",24.5849609375,1987-01-28
"29",25.384765625,1987-01-29
"30",24.3046875,1987-01-30
"31",23.625,1987-01-31
"32",24.7734375,1987-02-01
"33",23.9326171875,1987-02-02
"34",24.6826171875,1987-02-03
"35",24.283203125,1987-02-04
"36",24.04296875,1987-02-05
"37",25.5732421875,1987-02-06
"38",25.0126953125,1987-02-07
"39",25.962890625,1987-02-08
"40",24.0830078125,1987-02-09
"41",26.5234375,1987-02-10
"42",25.0234375,1987-02-11
"43",24.61328125,1987-02-12
"44",25.5029296875,1987-02-13
"45",23.4130859375,1987-02-14
"46",22.9130859375,1987-02-15
"47",23.0732421875,1987-02-16
"48",24.7734375,1987-02-17
"49",24.6728515625,1987-02-18
"50",25.203125,1987-02-19
"51",25.1826171875,1987-02-20
"52",24.4326171875,1987-02-21
"53",23.7529296875,1987-02-22
"54",22.9931640625,1987-02-23
"55",24.5830078125,1987-02-24
"56",24.2734375,1987-02-25
"57",22.462890625,1987-02-26
"58",22.7529296875,1987-02-27
"59",24.54296875,1987-02-28
"60",24.36328125,1987-03-01
"61",24.61328125,1987-03-02
"62",22.533203125,1987-03-03
"63",22.5234375,1987-03-04
"64",20.61328125,1987-03-05
"65",20.8232421875,1987-03-06
"66",21.7431640625,1987-03-07
"67",22.29296875,1987-03-08
"68",23.3134765625,1987-03-09
"69",24.0927734375,1987-03-10
"70",21.4931640625,1987-03-11
"71",22.7333984375,1987-03-12
"72",21.5732421875,1987-03-13
"73",21.5732421875,1987-03-14
"74",20.47265625,1987-03-15
"75",19.8828125,1987-03-16
"76",20.4833984375,1987-03-17
"77",21.9326171875,1987-03-18
"78",22.693359375,1987-03-19
"79",22.203125,1987-03-20
"80",18.7431640625,1987-03-21
"81",15.8232421875,1987-03-22
"82",16.04296875,1987-03-23
"83",18.2626953125,1987-03-24
"84",21.642578125,1987-03-25
"85",23.1025390625,1987-03-26
"86",20.3232421875,1987-03-27
"87",22.5927734375,1987-03-28
"88",22.2734375,1987-03-29
"89",21.0234375,1987-03-30
"90",14.8525390625,1987-03-31
"91",18.60546875,1987-04-01
"92",22.974609375,1987-04-02
"93",20.884765625,1987-04-03
"94",21.1650390625,1987-04-04
"95",22.275390625,1987-04-05
"96",24.4951171875,1987-04-06
"97",21.4453125,1987-04-07
"98",19.875,1987-04-08
"99",21.0654296875,1987-04-09
"100",17.8349609375,1987-04-10
"101",23.39453125,1987-04-11
"102",18.03515625,1987-04-12
"103",17.2353515625,1987-04-13
"104",18.6650390625,1987-04-14
"105",17.39453125,1987-04-15
"106",18.0048828125,1987-04-16
"107",17.125,1987-04-17
"108",17.974609375,1987-04-18
"109",17.974609375,1987-04-19
"110",17.9345703125,1987-04-20
"111",17.03515625,1987-04-21
"112",20.044921875,1987-04-22
"113",21.2353515625,1987-04-23
"114",20.7353515625,1987-04-24
"115",20.125,1987-04-25
"116",20.205078125,1987-04-26
"117",19.5849609375,1987-04-27
"118",22.28515625,1987-04-28
"119",22.365234375,1987-04-29
"120",21.1748046875,1987-04-30
"121",20.51953125,1987-05-01
"122",21.0400390625,1987-05-02
"123",20.5400390625,1987-05-03
"124",20.759765625,1987-05-04
"125",20.5498046875,1987-05-05
"126",21.0302734375,1987-05-06
"127",19.1396484375,1987-05-07
"128",21.2802734375,1987-05-08
"129",19.400390625,1987-05-09
"130",17.5302734375,1987-05-10
"131",19,1987-05-11
"132",20.08984375,1987-05-12
"133",21.3203125,1987-05-13
"134",21.1904296875,1987-05-14
"135",20.3701171875,1987-05-15
"136",15.3798828125,1987-05-16
"137",12.2197265625,1987-05-17
"138",8.16015625,1987-05-18
"139",9.08984375,1987-05-19
"140",12.3603515625,1987-05-20
"141",11.91015625,1987-05-21
"142",13.0595703125,1987-05-22
"143",18.419921875,1987-05-23
"144",18.8896484375,1987-05-24
"145",15.2099609375,1987-05-25
"146",13.4697265625,1987-05-26
"147",11.9599609375,1987-05-27
"148",8.75,1987-05-28
"149",9.0302734375,1987-05-29
"150",6.3896484375,1987-05-30
"151",9.6796875,1987-05-31
"152",14.982421875,1987-06-01
"153",16.421875,1987-06-02
"154",16.3623046875,1987-06-03
"155",16.8623046875,1987-06-04
"156",17.7822265625,1987-06-05
