"","tmin","time"
"1",23.9033203125,1980-01-01
"2",24.212890625,1980-01-02
"3",23.5126953125,1980-01-03
"4",22.5234375,1980-01-04
"5",23.5927734375,1980-01-05
"6",24.1533203125,1980-01-06
"7",25.142578125,1980-01-07
"8",24.642578125,1980-01-08
"9",24.4931640625,1980-01-09
"10",27.1630859375,1980-01-10
"11",28.2734375,1980-01-11
"12",24.0234375,1980-01-12
"13",23.11328125,1980-01-13
"14",21.9228515625,1980-01-14
"15",25.5126953125,1980-01-15
"16",26.29296875,1980-01-16
"17",23.9130859375,1980-01-17
"18",25.79296875,1980-01-18
"19",24.873046875,1980-01-19
"20",23.392578125,1980-01-20
"21",24.4130859375,1980-01-21
"22",25.29296875,1980-01-22
"23",23.8134765625,1980-01-23
"24",23.873046875,1980-01-24
"25",24.6826171875,1980-01-25
"26",24.8134765625,1980-01-26
"27",24.6025390625,1980-01-27
"28",24.0634765625,1980-01-28
"29",27.0126953125,1980-01-29
"30",23.443359375,1980-01-30
"31",23.1630859375,1980-01-31
"32",24.4482421875,1980-02-01
"33",23.4580078125,1980-02-02
"34",24.1376953125,1980-02-03
"35",25.3984375,1980-02-04
"36",23.677734375,1980-02-05
"37",23.6982421875,1980-02-06
"38",24.6376953125,1980-02-07
"39",23.7783203125,1980-02-08
"40",23.3876953125,1980-02-09
"41",23.6376953125,1980-02-10
"42",22.7783203125,1980-02-11
"43",23.1884765625,1980-02-12
"44",23.818359375,1980-02-13
"45",22.09765625,1980-02-14
"46",23.158203125,1980-02-15
"47",21.7080078125,1980-02-16
"48",23.5576171875,1980-02-17
"49",22.6884765625,1980-02-18
"50",23.7177734375,1980-02-19
"51",24.2978515625,1980-02-20
"52",24.2880859375,1980-02-21
"53",23.91796875,1980-02-22
"54",24.5478515625,1980-02-23
"55",24.4677734375,1980-02-24
"56",24.5478515625,1980-02-25
"57",23.318359375,1980-02-26
"58",24.1083984375,1980-02-27
"59",23.1181640625,1980-02-28
"60",22.3681640625,1980-02-29
"61",24.4296875,1980-03-01
"62",20.4296875,1980-03-02
"63",21.5703125,1980-03-03
"64",26.1396484375,1980-03-04
"65",22.1103515625,1980-03-05
"66",23.6201171875,1980-03-06
"67",24.4404296875,1980-03-07
"68",24.650390625,1980-03-08
"69",21.759765625,1980-03-09
"70",23.25,1980-03-10
"71",21.7099609375,1980-03-11
"72",22.2001953125,1980-03-12
"73",19.7998046875,1980-03-13
"74",21.91015625,1980-03-14
"75",18.4599609375,1980-03-15
"76",18.6396484375,1980-03-16
"77",23.2998046875,1980-03-17
"78",22.5400390625,1980-03-18
"79",25.2900390625,1980-03-19
"80",24.919921875,1980-03-20
"81",22.900390625,1980-03-21
"82",20.4404296875,1980-03-22
"83",20.3701171875,1980-03-23
"84",21.73046875,1980-03-24
"85",21.5302734375,1980-03-25
"86",18.900390625,1980-03-26
"87",20.240234375,1980-03-27
"88",19.3603515625,1980-03-28
"89",17.4296875,1980-03-29
"90",18.4296875,1980-03-30
"91",20.759765625,1980-03-31
"92",18.357421875,1980-04-01
"93",18.126953125,1980-04-02
"94",20.52734375,1980-04-03
"95",22.5869140625,1980-04-04
"96",20.88671875,1980-04-05
"97",19.7470703125,1980-04-06
"98",19.3369140625,1980-04-07
"99",21.556640625,1980-04-08
"100",18.27734375,1980-04-09
"101",20.4765625,1980-04-10
"102",19.126953125,1980-04-11
"103",20.046875,1980-04-12
"104",20.037109375,1980-04-13
"105",18.697265625,1980-04-14
"106",20.70703125,1980-04-15
"107",21.9765625,1980-04-16
"108",21.9072265625,1980-04-17
"109",22.9267578125,1980-04-18
"110",21.6767578125,1980-04-19
"111",22.4970703125,1980-04-20
"112",23.107421875,1980-04-21
"113",26.447265625,1980-04-22
"114",25.037109375,1980-04-23
"115",18.216796875,1980-04-24
"116",14.9970703125,1980-04-25
"117",16.4765625,1980-04-26
"118",16.4267578125,1980-04-27
"119",16.5068359375,1980-04-28
"120",18.4970703125,1980-04-29
"121",20.046875,1980-04-30
"122",20.1396484375,1980-05-01
"123",19.0302734375,1980-05-02
"124",14.91015625,1980-05-03
"125",13.650390625,1980-05-04
"126",20.080078125,1980-05-05
"127",20.3095703125,1980-05-06
"128",15.419921875,1980-05-07
"129",15.6201171875,1980-05-08
"130",15.6396484375,1980-05-09
"131",12.9501953125,1980-05-10
"132",14.51953125,1980-05-11
"133",17.23046875,1980-05-12
"134",16.349609375,1980-05-13
"135",16.830078125,1980-05-14
"136",13.6201171875,1980-05-15
"137",13,1980-05-16
"138",13.48046875,1980-05-17
"139",15.169921875,1980-05-18
"140",11.8203125,1980-05-19
"141",17.8701171875,1980-05-20
"142",15.009765625,1980-05-21
"143",12.1298828125,1980-05-22
"144",11.48046875,1980-05-23
"145",13.3603515625,1980-05-24
"146",16.9404296875,1980-05-25
"147",16.3203125,1980-05-26
"148",19.41015625,1980-05-27
"149",20.099609375,1980-05-28
"150",18.3095703125,1980-05-29
"151",16.349609375,1980-05-30
"152",12.919921875,1980-05-31
"153",11.4501953125,1980-06-01
"154",15.2197265625,1980-06-02
"155",11.5400390625,1980-06-03
"156",10.25,1980-06-04
"157",11.2001953125,1980-06-05
"158",12.9599609375,1980-06-06
"159",12.6904296875,1980-06-07
"160",14.2001953125,1980-06-08
"161",15.5,1980-06-09
"162",17.0400390625,1980-06-10
"163",16.0595703125,1980-06-11
"164",14.6298828125,1980-06-12
"165",12.7197265625,1980-06-13
"166",11.9501953125,1980-06-14
"167",10.48046875,1980-06-15
"168",9.759765625,1980-06-16
"169",12.419921875,1980-06-17
"170",13.7998046875,1980-06-18
"171",13.25,1980-06-19
"172",11.58984375,1980-06-20
"173",7.6103515625,1980-06-21
"174",5.9404296875,1980-06-22
"175",6.6396484375,1980-06-23
"176",10.3896484375,1980-06-24
"177",13.5302734375,1980-06-25
"178",13.669921875,1980-06-26
"179",12.3798828125,1980-06-27
"180",14.0400390625,1980-06-28
"181",11.669921875,1980-06-29
"182",8.849609375,1980-06-30
"183",14.2412109375,1980-07-01
"184",11.5810546875,1980-07-02
"185",10.4111328125,1980-07-03
"186",10.12109375,1980-07-04
"187",7.8505859375,1980-07-05
"188",6.8408203125,1980-07-06
"189",8.380859375,1980-07-07
"190",7.78125,1980-07-08
"191",11.970703125,1980-07-09
"192",8.970703125,1980-07-10
"193",7.1611328125,1980-07-11
"194",6.3212890625,1980-07-12
"195",9.5107421875,1980-07-13
"196",11.6708984375,1980-07-14
"197",17.130859375,1980-07-15
"198",14.380859375,1980-07-16
"199",13.2509765625,1980-07-17
"200",11.9306640625,1980-07-18
"201",12.541015625,1980-07-19
"202",11.220703125,1980-07-20
"203",10.541015625,1980-07-21
"204",12.2412109375,1980-07-22
"205",11.390625,1980-07-23
"206",11.4111328125,1980-07-24
"207",7.2109375,1980-07-25
"208",4.271484375,1980-07-26
"209",5.021484375,1980-07-27
"210",7.7109375,1980-07-28
"211",10.05078125,1980-07-29
"212",12.951171875,1980-07-30
"213",9.720703125,1980-07-31
"214",5.4296875,1980-08-01
"215",6.150390625,1980-08-02
"216",8.900390625,1980-08-03
"217",8.6396484375,1980-08-04
"218",11.4697265625,1980-08-05
"219",12.330078125,1980-08-06
"220",13.7802734375,1980-08-07
"221",12.5,1980-08-08
"222",15.08984375,1980-08-09
"223",14.0703125,1980-08-10
"224",9.98046875,1980-08-11
"225",14.98046875,1980-08-12
"226",16.6103515625,1980-08-13
"227",12.580078125,1980-08-14
"228",15.98046875,1980-08-15
"229",15.1904296875,1980-08-16
"230",13.98046875,1980-08-17
"231",13.830078125,1980-08-18
"232",19.759765625,1980-08-19
"233",19.9501953125,1980-08-20
"234",19.740234375,1980-08-21
"235",20.83984375,1980-08-22
"236",20.150390625,1980-08-23
"237",18.75,1980-08-24
"238",21.8203125,1980-08-25
"239",13.6103515625,1980-08-26
"240",11.7998046875,1980-08-27
"241",13.6904296875,1980-08-28
"242",11.1904296875,1980-08-29
"243",12.4697265625,1980-08-30
"244",12.349609375,1980-08-31
"245",13.6953125,1980-09-01
"246",12.5146484375,1980-09-02
"247",14.1953125,1980-09-03
"248",18.3154296875,1980-09-04
"249",14.28515625,1980-09-05
"250",12.9453125,1980-09-06
"251",12.724609375,1980-09-07
"252",11.21484375,1980-09-08
"253",13.0849609375,1980-09-09
"254",16.9345703125,1980-09-10
"255",12.884765625,1980-09-11
"256",13.5654296875,1980-09-12
"257",13.474609375,1980-09-13
"258",13.03515625,1980-09-14
"259",16.85546875,1980-09-15
"260",18.8349609375,1980-09-16
"261",19.1748046875,1980-09-17
"262",20.9248046875,1980-09-18
"263",19.35546875,1980-09-19
"264",20.375,1980-09-20
"265",14.96484375,1980-09-21
"266",13.884765625,1980-09-22
"267",11.6748046875,1980-09-23
"268",16.1552734375,1980-09-24
"269",17.7451171875,1980-09-25
"270",16.5146484375,1980-09-26
"271",17.9052734375,1980-09-27
"272",16.365234375,1980-09-28
"273",18.7646484375,1980-09-29
"274",20.8349609375,1980-09-30
"275",17.71875,1980-10-01
"276",17.369140625,1980-10-02
"277",18.7890625,1980-10-03
"278",18.2587890625,1980-10-04
"279",18.6591796875,1980-10-05
"280",22.12890625,1980-10-06
"281",22.548828125,1980-10-07
"282",18.439453125,1980-10-08
"283",18.859375,1980-10-09
"284",20.689453125,1980-10-10
"285",20.208984375,1980-10-11
"286",22.4287109375,1980-10-12
"287",17.1591796875,1980-10-13
"288",19.369140625,1980-10-14
"289",20.5986328125,1980-10-15
"290",20.4287109375,1980-10-16
"291",25.2587890625,1980-10-17
"292",24.44921875,1980-10-18
"293",26.2685546875,1980-10-19
"294",22.8994140625,1980-10-20
"295",24.3193359375,1980-10-21
"296",24.228515625,1980-10-22
"297",25.4287109375,1980-10-23
"298",22.138671875,1980-10-24
"299",20.369140625,1980-10-25
"300",14.708984375,1980-10-26
"301",17.279296875,1980-10-27
"302",21.37890625,1980-10-28
"303",16.119140625,1980-10-29
"304",20.94921875,1980-10-30
"305",21.7490234375,1980-10-31
"306",21.513671875,1980-11-01
"307",21.2744140625,1980-11-02
"308",21.4140625,1980-11-03
"309",24.0439453125,1980-11-04
"310",26.013671875,1980-11-05
"311",24.2841796875,1980-11-06
"312",20.1943359375,1980-11-07
"313",20.423828125,1980-11-08
"314",21.1943359375,1980-11-09
"315",17.2841796875,1980-11-10
"316",17.263671875,1980-11-11
"317",18.1240234375,1980-11-12
"318",24.6240234375,1980-11-13
"319",23.8642578125,1980-11-14
"320",21.59375,1980-11-15
"321",21.6142578125,1980-11-16
"322",24.083984375,1980-11-17
"323",24.1943359375,1980-11-18
"324",23.34375,1980-11-19
"325",26.9638671875,1980-11-20
"326",20.3935546875,1980-11-21
"327",23.244140625,1980-11-22
"328",21.994140625,1980-11-23
"329",26.0537109375,1980-11-24
"330",23.7939453125,1980-11-25
"331",22.763671875,1980-11-26
"332",26.6240234375,1980-11-27
"333",25.1142578125,1980-11-28
"334",23.7841796875,1980-11-29
"335",25.07421875,1980-11-30
"336",24.388671875,1980-12-01
"337",24.029296875,1980-12-02
"338",23.189453125,1980-12-03
"339",20.888671875,1980-12-04
"340",22.7890625,1980-12-05
"341",18.798828125,1980-12-06
"342",22.5087890625,1980-12-07
"343",24.359375,1980-12-08
"344",21.5087890625,1980-12-09
"345",22.048828125,1980-12-10
"346",21.619140625,1980-12-11
"347",22.458984375,1980-12-12
"348",27.1591796875,1980-12-13
"349",24.2392578125,1980-12-14
"350",25.869140625,1980-12-15
"351",24.21875,1980-12-16
"352",24.189453125,1980-12-17
