"","tmin","time"
"1",23.54296875,1980-01-01
"2",25.5830078125,1980-01-02
"3",20.5732421875,1980-01-03
"4",22.86328125,1980-01-04
"5",27.4931640625,1980-01-05
"6",26.0029296875,1980-01-06
"7",23.212890625,1980-01-07
"8",16.3427734375,1980-01-08
"9",17.193359375,1980-01-09
"10",13.9130859375,1980-01-10
"11",18.953125,1980-01-11
"12",25.86328125,1980-01-12
"13",20.22265625,1980-01-13
"14",18.5234375,1980-01-14
"15",23.5732421875,1980-01-15
"16",19.5732421875,1980-01-16
"17",18.1630859375,1980-01-17
"18",18.9130859375,1980-01-18
"19",18.5029296875,1980-01-19
"20",23.6328125,1980-01-20
"21",26.2431640625,1980-01-21
"22",24.3232421875,1980-01-22
"23",27.9033203125,1980-01-23
"24",25.9033203125,1980-01-24
"25",18.7529296875,1980-01-25
"26",21.2626953125,1980-01-26
"27",24.04296875,1980-01-27
"28",27.2626953125,1980-01-28
"29",21.0732421875,1980-01-29
"30",17.4228515625,1980-01-30
"31",18.97265625,1980-01-31
"32",19.8564453125,1980-02-01
"33",19.5458984375,1980-02-02
"34",20.185546875,1980-02-03
"35",18.736328125,1980-02-04
"36",20.6962890625,1980-02-05
"37",21.916015625,1980-02-06
"38",21.42578125,1980-02-07
"39",25.06640625,1980-02-08
"40",26.6962890625,1980-02-09
"41",27.9658203125,1980-02-10
"42",25.435546875,1980-02-11
"43",19.345703125,1980-02-12
"44",16.5263671875,1980-02-13
"45",16.6259765625,1980-02-14
"46",16.56640625,1980-02-15
"47",18.486328125,1980-02-16
"48",21.416015625,1980-02-17
"49",27.095703125,1980-02-18
"50",19.076171875,1980-02-19
"51",17.416015625,1980-02-20
"52",20.0361328125,1980-02-21
"53",21.1064453125,1980-02-22
"54",20.2861328125,1980-02-23
"55",24.40625,1980-02-24
"56",16.845703125,1980-02-25
"57",18.3564453125,1980-02-26
"58",19.8857421875,1980-02-27
"59",19.9755859375,1980-02-28
"60",20.8857421875,1980-02-29
"61",24.6083984375,1980-03-01
"62",21.73828125,1980-03-02
"63",21.0576171875,1980-03-03
