"","tmin","time"
"1",13.4208984375,1980-01-01
"2",13.720703125,1980-01-02
"3",16.5810546875,1980-01-03
"4",14.111328125,1980-01-04
"5",12.9609375,1980-01-05
"6",13.4111328125,1980-01-06
"7",14.69140625,1980-01-07
"8",13.6611328125,1980-01-08
"9",15.3408203125,1980-01-09
"10",16.5712890625,1980-01-10
"11",13.1005859375,1980-01-11
"12",12.890625,1980-01-12
"13",14.701171875,1980-01-13
"14",14.720703125,1980-01-14
"15",13.861328125,1980-01-15
"16",12.7314453125,1980-01-16
"17",14.9013671875,1980-01-17
"18",16.720703125,1980-01-18
"19",13.1513671875,1980-01-19
"20",14.4306640625,1980-01-20
"21",14.951171875,1980-01-21
"22",14.9306640625,1980-01-22
"23",15.5712890625,1980-01-23
"24",14.201171875,1980-01-24
"25",14.80078125,1980-01-25
"26",12.970703125,1980-01-26
"27",12.2109375,1980-01-27
"28",14.4814453125,1980-01-28
"29",14.0908203125,1980-01-29
"30",11.7109375,1980-01-30
"31",12.8310546875,1980-01-31
"32",13.9990234375,1980-02-01
"33",15.1787109375,1980-02-02
"34",11.8193359375,1980-02-03
"35",13.0185546875,1980-02-04
"36",12.609375,1980-02-05
"37",14.0390625,1980-02-06
"38",11.7890625,1980-02-07
"39",12.3994140625,1980-02-08
"40",13.3388671875,1980-02-09
"41",13.619140625,1980-02-10
"42",15.87890625,1980-02-11
"43",18.048828125,1980-02-12
"44",14.228515625,1980-02-13
"45",15.2587890625,1980-02-14
"46",15.2587890625,1980-02-15
"47",13.869140625,1980-02-16
"48",15.388671875,1980-02-17
"49",16.1787109375,1980-02-18
"50",17.94921875,1980-02-19
"51",22.978515625,1980-02-20
"52",16.6787109375,1980-02-21
"53",13.9892578125,1980-02-22
"54",13.9990234375,1980-02-23
"55",14.359375,1980-02-24
"56",12.2685546875,1980-02-25
"57",14.4892578125,1980-02-26
"58",17.2890625,1980-02-27
"59",15.6787109375,1980-02-28
"60",14.369140625,1980-02-29
"61",14.2880859375,1980-03-01
"62",13.91796875,1980-03-02
"63",11.7578125,1980-03-03
"64",13.91796875,1980-03-04
"65",13.158203125,1980-03-05
"66",13.4482421875,1980-03-06
"67",15.1376953125,1980-03-07
"68",13.408203125,1980-03-08
"69",12.177734375,1980-03-09
"70",12.34765625,1980-03-10
"71",13.16796875,1980-03-11
"72",16.2978515625,1980-03-12
"73",14.8076171875,1980-03-13
"74",12.3876953125,1980-03-14
"75",14.498046875,1980-03-15
"76",13.4677734375,1980-03-16
"77",13.9677734375,1980-03-17
"78",18.3583984375,1980-03-18
"79",14.337890625,1980-03-19
"80",15.318359375,1980-03-20
"81",16.6083984375,1980-03-21
"82",12.4580078125,1980-03-22
"83",11.8076171875,1980-03-23
"84",12.5478515625,1980-03-24
"85",13.658203125,1980-03-25
"86",14.578125,1980-03-26
"87",14.16796875,1980-03-27
"88",12.9482421875,1980-03-28
"89",13.8984375,1980-03-29
"90",13.3076171875,1980-03-30
"91",10.818359375,1980-03-31
"92",12.708984375,1980-04-01
"93",13.7587890625,1980-04-02
"94",13.5390625,1980-04-03
"95",12.9892578125,1980-04-04
"96",13.2392578125,1980-04-05
"97",12.4189453125,1980-04-06
"98",12.609375,1980-04-07
"99",14.4892578125,1980-04-08
"100",14.4091796875,1980-04-09
"101",15.6689453125,1980-04-10
"102",16.529296875,1980-04-11
"103",11.6591796875,1980-04-12
"104",12.7587890625,1980-04-13
"105",15.37890625,1980-04-14
"106",19.109375,1980-04-15
"107",11.208984375,1980-04-16
"108",14.2890625,1980-04-17
"109",16.5888671875,1980-04-18
"110",17.0390625,1980-04-19
"111",16.609375,1980-04-20
"112",17.1689453125,1980-04-21
"113",14.6787109375,1980-04-22
"114",13.21875,1980-04-23
"115",11.62890625,1980-04-24
"116",12.0888671875,1980-04-25
"117",12.5390625,1980-04-26
"118",11.96875,1980-04-27
"119",11.859375,1980-04-28
"120",10.8291015625,1980-04-29
"121",10.228515625,1980-04-30
"122",11.5927734375,1980-05-01
"123",11.0830078125,1980-05-02
"124",12.0830078125,1980-05-03
"125",11.6328125,1980-05-04
"126",13.783203125,1980-05-05
"127",15.8232421875,1980-05-06
"128",14.2431640625,1980-05-07
"129",10.1728515625,1980-05-08
"130",12.29296875,1980-05-09
"131",14.2626953125,1980-05-10
"132",8.97265625,1980-05-11
"133",10.5234375,1980-05-12
"134",11.943359375,1980-05-13
"135",11.5830078125,1980-05-14
"136",13.5234375,1980-05-15
"137",14.8232421875,1980-05-16
"138",10.5234375,1980-05-17
"139",10.5732421875,1980-05-18
"140",10.9228515625,1980-05-19
"141",10.1025390625,1980-05-20
"142",7.8232421875,1980-05-21
"143",9.123046875,1980-05-22
"144",11.4833984375,1980-05-23
"145",13.392578125,1980-05-24
"146",13.7734375,1980-05-25
"147",13.8330078125,1980-05-26
"148",12.9130859375,1980-05-27
"149",10.943359375,1980-05-28
"150",10.8330078125,1980-05-29
"151",11.47265625,1980-05-30
