"","tmin","time"
"1",18.736328125,1980-01-01
"2",18.0458984375,1980-01-02
"3",21.435546875,1980-01-03
"4",17.8857421875,1980-01-04
"5",16.896484375,1980-01-05
"6",16.31640625,1980-01-06
"7",18.67578125,1980-01-07
"8",15.0859375,1980-01-08
"9",19.326171875,1980-01-09
"10",18.5263671875,1980-01-10
"11",14.7861328125,1980-01-11
"12",14.345703125,1980-01-12
"13",13.3662109375,1980-01-13
"14",16.255859375,1980-01-14
"15",17.685546875,1980-01-15
"16",13.8056640625,1980-01-16
"17",17.166015625,1980-01-17
"18",19.935546875,1980-01-18
"19",17.736328125,1980-01-19
"20",14.3056640625,1980-01-20
"21",15.595703125,1980-01-21
"22",18.265625,1980-01-22
"23",18.8056640625,1980-01-23
"24",16.7060546875,1980-01-24
"25",19.685546875,1980-01-25
"26",15.2060546875,1980-01-26
"27",14.6064453125,1980-01-27
"28",13.1162109375,1980-01-28
"29",16.826171875,1980-01-29
"30",13.8564453125,1980-01-30
"31",14.076171875,1980-01-31
"32",21.171875,1980-02-01
"33",22.7119140625,1980-02-02
"34",13.931640625,1980-02-03
"35",16.482421875,1980-02-04
"36",13.591796875,1980-02-05
"37",13.7216796875,1980-02-06
"38",13.171875,1980-02-07
"39",13.4716796875,1980-02-08
"40",13.8623046875,1980-02-09
"41",13.3916015625,1980-02-10
"42",15.08203125,1980-02-11
"43",19.6318359375,1980-02-12
"44",19.83203125,1980-02-13
"45",20.7421875,1980-02-14
"46",19.6123046875,1980-02-15
"47",19.171875,1980-02-16
"48",20.90234375,1980-02-17
"49",23.26171875,1980-02-18
"50",23.7021484375,1980-02-19
"51",26.591796875,1980-02-20
"52",21.4921875,1980-02-21
"53",15.6318359375,1980-02-22
"54",11.1923828125,1980-02-23
"55",14.2822265625,1980-02-24
"56",12.2822265625,1980-02-25
"57",14.2021484375,1980-02-26
"58",22.08203125,1980-02-27
"59",19.162109375,1980-02-28
"60",15.51171875,1980-02-29
"61",15.658203125,1980-03-01
"62",16.0283203125,1980-03-02
