"","tmin","time"
"1",13.5673828125,1980-01-01
"2",14.1669921875,1980-01-02
"3",16.876953125,1980-01-03
"4",14.3271484375,1980-01-04
"5",13.197265625,1980-01-05
"6",13.6669921875,1980-01-06
"7",15.0771484375,1980-01-07
"8",13.9365234375,1980-01-08
"9",15.5771484375,1980-01-09
"10",17.1669921875,1980-01-10
"11",13.5068359375,1980-01-11
"12",13.5869140625,1980-01-12
"13",14.9072265625,1980-01-13
"14",14.947265625,1980-01-14
"15",14.056640625,1980-01-15
"16",12.966796875,1980-01-16
"17",15.3466796875,1980-01-17
"18",16.857421875,1980-01-18
"19",13.63671875,1980-01-19
"20",14.7470703125,1980-01-20
"21",15.306640625,1980-01-21
"22",15.2265625,1980-01-22
"23",15.70703125,1980-01-23
"24",14.38671875,1980-01-24
"25",15.0673828125,1980-01-25
"26",13.38671875,1980-01-26
"27",12.546875,1980-01-27
"28",14.7568359375,1980-01-28
"29",14.38671875,1980-01-29
"30",12.2666015625,1980-01-30
"31",13.4169921875,1980-01-31
"32",14.49609375,1980-02-01
"33",15.3564453125,1980-02-02
"34",12.076171875,1980-02-03
"35",13.2958984375,1980-02-04
"36",13.0556640625,1980-02-05
"37",14.17578125,1980-02-06
"38",12.0458984375,1980-02-07
"39",12.765625,1980-02-08
"40",13.49609375,1980-02-09
"41",13.935546875,1980-02-10
"42",16.15625,1980-02-11
"43",18.4658203125,1980-02-12
"44",14.435546875,1980-02-13
"45",15.4560546875,1980-02-14
"46",15.4560546875,1980-02-15
"47",14.15625,1980-02-16
"48",15.595703125,1980-02-17
"49",16.416015625,1980-02-18
"50",18.146484375,1980-02-19
"51",23.1259765625,1980-02-20
"52",16.8359375,1980-02-21
"53",14.15625,1980-02-22
"54",14.1162109375,1980-02-23
"55",14.595703125,1980-02-24
"56",12.576171875,1980-02-25
"57",14.74609375,1980-02-26
"58",17.40625,1980-02-27
"59",15.826171875,1980-02-28
"60",14.5263671875,1980-02-29
"61",14.521484375,1980-03-01
"62",14.1806640625,1980-03-02
"63",12.05078125,1980-03-03
"64",14.541015625,1980-03-04
"65",13.5009765625,1980-03-05
"66",13.6513671875,1980-03-06
"67",15.28125,1980-03-07
"68",13.5712890625,1980-03-08
"69",12.4208984375,1980-03-09
"70",12.7109375,1980-03-10
"71",13.4208984375,1980-03-11
"72",16.7109375,1980-03-12
"73",15.3212890625,1980-03-13
"74",13.0107421875,1980-03-14
"75",14.7607421875,1980-03-15
"76",13.810546875,1980-03-16
"77",14.4609375,1980-03-17
