"","tmax","time"
"1",32.8994140625,1980-01-01
"2",32.7587890625,1980-01-02
"3",31.7685546875,1980-01-03
"4",31.69921875,1980-01-04
"5",31.6591796875,1980-01-05
"6",35.119140625,1980-01-06
"7",34.71875,1980-01-07
"8",36.0185546875,1980-01-08
"9",38.3994140625,1980-01-09
"10",38.529296875,1980-01-10
"11",37.0986328125,1980-01-11
"12",36.279296875,1980-01-12
"13",37.2490234375,1980-01-13
"14",40.4287109375,1980-01-14
"15",40.69921875,1980-01-15
"16",38.96875,1980-01-16
"17",40.1591796875,1980-01-17
"18",40.6591796875,1980-01-18
"19",38.7587890625,1980-01-19
"20",35.46875,1980-01-20
"21",34.2392578125,1980-01-21
"22",36.2685546875,1980-01-22
"23",38.9990234375,1980-01-23
"24",39.05859375,1980-01-24
"25",40.0986328125,1980-01-25
"26",39.0693359375,1980-01-26
"27",38.5693359375,1980-01-27
"28",39.62890625,1980-01-28
"29",39.2587890625,1980-01-29
"30",33.939453125,1980-01-30
"31",35.19921875,1980-01-31
"32",36.5400390625,1980-02-01
"33",37.9599609375,1980-02-02
"34",35.1298828125,1980-02-03
"35",32.4697265625,1980-02-04
"36",34.0302734375,1980-02-05
"37",33.4501953125,1980-02-06
"38",31.7099609375,1980-02-07
"39",34.8798828125,1980-02-08
"40",35.6396484375,1980-02-09
"41",36.2197265625,1980-02-10
"42",35.1796875,1980-02-11
"43",34.4697265625,1980-02-12
"44",35.7197265625,1980-02-13
"45",35.3896484375,1980-02-14
"46",35.2001953125,1980-02-15
"47",36.580078125,1980-02-16
"48",37.0703125,1980-02-17
"49",38.1904296875,1980-02-18
"50",38.51953125,1980-02-19
"51",40.7998046875,1980-02-20
"52",40.490234375,1980-02-21
"53",34.98046875,1980-02-22
"54",36.0302734375,1980-02-23
"55",35.2900390625,1980-02-24
"56",35.01953125,1980-02-25
"57",38.0498046875,1980-02-26
"58",39.7998046875,1980-02-27
"59",40.5595703125,1980-02-28
"60",36.73046875,1980-02-29
"61",34.025390625,1980-03-01
"62",36.4052734375,1980-03-02
"63",37.3447265625,1980-03-03
"64",36.2353515625,1980-03-04
"65",36.0146484375,1980-03-05
"66",35.9248046875,1980-03-06
"67",36.625,1980-03-07
"68",36.8349609375,1980-03-08
"69",35.2353515625,1980-03-09
"70",34.5751953125,1980-03-10
"71",34.21484375,1980-03-11
"72",34.2646484375,1980-03-12
"73",34.4853515625,1980-03-13
"74",34.1748046875,1980-03-14
"75",33.9345703125,1980-03-15
"76",33.5849609375,1980-03-16
"77",34.974609375,1980-03-17
"78",35.60546875,1980-03-18
"79",35.7353515625,1980-03-19
"80",35.3046875,1980-03-20
"81",36.134765625,1980-03-21
"82",35.7548828125,1980-03-22
"83",36.8251953125,1980-03-23
"84",36.1748046875,1980-03-24
"85",36.5048828125,1980-03-25
"86",35.96484375,1980-03-26
"87",37.28515625,1980-03-27
"88",37.134765625,1980-03-28
"89",36.78515625,1980-03-29
"90",29.96484375,1980-03-30
"91",30.39453125,1980-03-31
"92",31.7392578125,1980-04-01
"93",33.388671875,1980-04-02
"94",34.80859375,1980-04-03
"95",35.71875,1980-04-04
"96",36.109375,1980-04-05
"97",34.12890625,1980-04-06
"98",33.9091796875,1980-04-07
"99",33.478515625,1980-04-08
"100",33.4892578125,1980-04-09
"101",34.3193359375,1980-04-10
"102",33.8193359375,1980-04-11
"103",31.939453125,1980-04-12
"104",32.4287109375,1980-04-13
"105",32.37890625,1980-04-14
"106",31.96875,1980-04-15
"107",24.80859375,1980-04-16
"108",30.21875,1980-04-17
"109",30.5087890625,1980-04-18
"110",28.21875,1980-04-19
"111",31.8994140625,1980-04-20
"112",33.8388671875,1980-04-21
"113",32.359375,1980-04-22
"114",24.029296875,1980-04-23
"115",23.2685546875,1980-04-24
"116",22.859375,1980-04-25
"117",22.048828125,1980-04-26
"118",21.0693359375,1980-04-27
"119",24.2685546875,1980-04-28
"120",25.4990234375,1980-04-29
"121",27.609375,1980-04-30
"122",27.748046875,1980-05-01
"123",25.7578125,1980-05-02
"124",25.0380859375,1980-05-03
"125",26.8681640625,1980-05-04
"126",29.087890625,1980-05-05
"127",29.6884765625,1980-05-06
"128",30.318359375,1980-05-07
"129",30.23828125,1980-05-08
"130",27.998046875,1980-05-09
"131",28.9677734375,1980-05-10
"132",27.09765625,1980-05-11
"133",28.5078125,1980-05-12
"134",28.7783203125,1980-05-13
"135",27.017578125,1980-05-14
"136",25.8076171875,1980-05-15
"137",26.0576171875,1980-05-16
"138",24.73828125,1980-05-17
"139",23.6181640625,1980-05-18
"140",25.5576171875,1980-05-19
"141",18.767578125,1980-05-20
"142",15.4677734375,1980-05-21
"143",20.908203125,1980-05-22
"144",23.91796875,1980-05-23
