"","tmax","time"
"1",29.0703125,1980-01-01
"2",36.650390625,1980-01-02
"3",37.9501953125,1980-01-03
"4",33.8798828125,1980-01-04
"5",37.4501953125,1980-01-05
"6",38.5302734375,1980-01-06
"7",38.0302734375,1980-01-07
"8",37.75,1980-01-08
"9",39.8798828125,1980-01-09
"10",44.330078125,1980-01-10
"11",33.8203125,1980-01-11
"12",32.58984375,1980-01-12
"13",35.900390625,1980-01-13
"14",41.5703125,1980-01-14
"15",41.8701171875,1980-01-15
"16",39.099609375,1980-01-16
"17",42.01953125,1980-01-17
"18",46.7001953125,1980-01-18
"19",39.0400390625,1980-01-19
"20",35.5703125,1980-01-20
"21",36.25,1980-01-21
"22",39.3603515625,1980-01-22
"23",42.8798828125,1980-01-23
"24",43.83984375,1980-01-24
"25",46.41015625,1980-01-25
"26",38.1298828125,1980-01-26
"27",40.51953125,1980-01-27
"28",43.01953125,1980-01-28
"29",39.26953125,1980-01-29
"30",34.6396484375,1980-01-30
"31",34.349609375,1980-01-31
"32",40.806640625,1980-02-01
"33",42.1171875,1980-02-02
"34",32.857421875,1980-02-03
"35",39.2568359375,1980-02-04
"36",36.126953125,1980-02-05
"37",37.88671875,1980-02-06
"38",37.9169921875,1980-02-07
"39",39.0869140625,1980-02-08
"40",37.537109375,1980-02-09
"41",37.197265625,1980-02-10
"42",39.7568359375,1980-02-11
"43",39.4365234375,1980-02-12
"44",41.2666015625,1980-02-13
"45",41.52734375,1980-02-14
"46",41.88671875,1980-02-15
"47",42.126953125,1980-02-16
"48",42.4970703125,1980-02-17
"49",42.8671875,1980-02-18
"50",44.7265625,1980-02-19
"51",45.197265625,1980-02-20
"52",39.9169921875,1980-02-21
"53",36.0869140625,1980-02-22
"54",35.20703125,1980-02-23
"55",35.9873046875,1980-02-24
"56",35.2568359375,1980-02-25
"57",38.3271484375,1980-02-26
"58",42.9267578125,1980-02-27
"59",40.796875,1980-02-28
"60",35.5673828125,1980-02-29
"61",39.6513671875,1980-03-01
"62",39.5107421875,1980-03-02
"63",38.1513671875,1980-03-03
"64",39.19140625,1980-03-04
"65",39.041015625,1980-03-05
"66",39.44140625,1980-03-06
"67",40.521484375,1980-03-07
"68",39.970703125,1980-03-08
"69",34.361328125,1980-03-09
"70",32.4912109375,1980-03-10
"71",33.6806640625,1980-03-11
"72",36.140625,1980-03-12
"73",36.951171875,1980-03-13
"74",35.7109375,1980-03-14
"75",33.9609375,1980-03-15
"76",34.9814453125,1980-03-16
"77",38.7509765625,1980-03-17
"78",40.05078125,1980-03-18
"79",40.7509765625,1980-03-19
"80",40.28125,1980-03-20
"81",40.791015625,1980-03-21
"82",40.5107421875,1980-03-22
"83",39.8310546875,1980-03-23
"84",40.4208984375,1980-03-24
"85",40.380859375,1980-03-25
"86",40.4912109375,1980-03-26
"87",41.380859375,1980-03-27
"88",38.6005859375,1980-03-28
