"","tmax","time"
"1",33.6708984375,1980-01-01
"2",37.021484375,1980-01-02
"3",35.94140625,1980-01-03
"4",30.791015625,1980-01-04
"5",28.390625,1980-01-05
"6",34.060546875,1980-01-06
"7",36.4111328125,1980-01-07
"8",37.62109375,1980-01-08
"9",38.0107421875,1980-01-09
"10",40.720703125,1980-01-10
"11",41.5009765625,1980-01-11
"12",35.5908203125,1980-01-12
"13",35.890625,1980-01-13
"14",38.7509765625,1980-01-14
"15",40.560546875,1980-01-15
"16",41.9013671875,1980-01-16
"17",43.451171875,1980-01-17
"18",44.771484375,1980-01-18
"19",44.271484375,1980-01-19
"20",38.970703125,1980-01-20
"21",40.3505859375,1980-01-21
"22",41.2412109375,1980-01-22
"23",42.5107421875,1980-01-23
"24",43.111328125,1980-01-24
"25",44.55078125,1980-01-25
"26",43.2412109375,1980-01-26
"27",38.310546875,1980-01-27
"28",40.390625,1980-01-28
"29",40.701171875,1980-01-29
"30",38.291015625,1980-01-30
"31",40.0009765625,1980-01-31
"32",40.48828125,1980-02-01
"33",41.3779296875,1980-02-02
"34",40.427734375,1980-02-03
"35",40.3681640625,1980-02-04
"36",36.7880859375,1980-02-05
"37",37.6982421875,1980-02-06
"38",38.8876953125,1980-02-07
"39",36.998046875,1980-02-08
"40",35.7080078125,1980-02-09
"41",35.427734375,1980-02-10
"42",32.2578125,1980-02-11
"43",36.5576171875,1980-02-12
"44",35.8583984375,1980-02-13
"45",36.2177734375,1980-02-14
"46",36.5078125,1980-02-15
"47",37.4775390625,1980-02-16
"48",39.2080078125,1980-02-17
"49",38.6484375,1980-02-18
"50",39.6376953125,1980-02-19
"51",40.658203125,1980-02-20
"52",42.7080078125,1980-02-21
"53",42.2177734375,1980-02-22
"54",40.1376953125,1980-02-23
"55",39.9580078125,1980-02-24
"56",40.087890625,1980-02-25
"57",41.158203125,1980-02-26
"58",41.6083984375,1980-02-27
"59",42.998046875,1980-02-28
"60",40.017578125,1980-02-29
