"","tmax","time"
"1",24.3916015625,1980-01-01
"2",30.90234375,1980-01-02
"3",30.2216796875,1980-01-03
"4",25.2822265625,1980-01-04
"5",25.681640625,1980-01-05
"6",27.1416015625,1980-01-06
"7",27.671875,1980-01-07
"8",29.1123046875,1980-01-08
"9",33.001953125,1980-01-09
"10",35.1923828125,1980-01-10
"11",23.5517578125,1980-01-11
"12",23.6318359375,1980-01-12
"13",25.572265625,1980-01-13
"14",32.5517578125,1980-01-14
"15",22.931640625,1980-01-15
"16",29.0224609375,1980-01-16
"17",38.171875,1980-01-17
"18",25.751953125,1980-01-18
"19",23.0322265625,1980-01-19
"20",24.1923828125,1980-01-20
"21",27.5615234375,1980-01-21
"22",35.171875,1980-01-22
"23",27.1318359375,1980-01-23
"24",28.83203125,1980-01-24
"25",24.65234375,1980-01-25
"26",23.2724609375,1980-01-26
"27",29.591796875,1980-01-27
"28",29.162109375,1980-01-28
"29",23.591796875,1980-01-29
"30",24.90234375,1980-01-30
"31",30.65234375,1980-01-31
"32",31.9716796875,1980-02-01
"33",24.1015625,1980-02-02
"34",22.3916015625,1980-02-03
"35",19.9619140625,1980-02-04
"36",24.751953125,1980-02-05
"37",23.2119140625,1980-02-06
"38",26.58203125,1980-02-07
"39",22.8115234375,1980-02-08
"40",23.6923828125,1980-02-09
"41",31.5517578125,1980-02-10
"42",33.4423828125,1980-02-11
"43",38.921875,1980-02-12
"44",31.001953125,1980-02-13
"45",39.33203125,1980-02-14
"46",26.2724609375,1980-02-15
"47",27.1416015625,1980-02-16
"48",32.6220703125,1980-02-17
"49",35.08203125,1980-02-18
"50",42.2724609375,1980-02-19
"51",43.341796875,1980-02-20
"52",25.5419921875,1980-02-21
"53",20.072265625,1980-02-22
"54",24.1123046875,1980-02-23
"55",23.58203125,1980-02-24
"56",27.912109375,1980-02-25
"57",34.7724609375,1980-02-26
"58",34.662109375,1980-02-27
"59",22.671875,1980-02-28
"60",22.7822265625,1980-02-29
"61",25.7802734375,1980-03-01
"62",21.8603515625,1980-03-02
"63",29.3701171875,1980-03-03
"64",25.6904296875,1980-03-04
"65",24.01953125,1980-03-05
"66",31.58984375,1980-03-06
"67",28.830078125,1980-03-07
"68",22.1103515625,1980-03-08
"69",19.6298828125,1980-03-09
"70",21.099609375,1980-03-10
"71",28.759765625,1980-03-11
"72",30.6103515625,1980-03-12
"73",26.7197265625,1980-03-13
"74",22.919921875,1980-03-14
"75",23.4599609375,1980-03-15
"76",28.23046875,1980-03-16
"77",33.9501953125,1980-03-17
"78",36.849609375,1980-03-18
"79",29.8203125,1980-03-19
"80",37.8701171875,1980-03-20
"81",27.23046875,1980-03-21
"82",23.2998046875,1980-03-22
"83",25.169921875,1980-03-23
"84",25.41015625,1980-03-24
"85",31.25,1980-03-25
"86",35.4697265625,1980-03-26
"87",24.91015625,1980-03-27
"88",23.650390625,1980-03-28
"89",22.33984375,1980-03-29
"90",22.6103515625,1980-03-30
"91",23.8203125,1980-03-31
"92",26.6328125,1980-04-01
"93",31.0126953125,1980-04-02
"94",24.4228515625,1980-04-03
"95",34.3525390625,1980-04-04
"96",21.193359375,1980-04-05
"97",21.04296875,1980-04-06
"98",26.123046875,1980-04-07
"99",28.6630859375,1980-04-08
"100",29.2626953125,1980-04-09
"101",32.7333984375,1980-04-10
"102",26.9931640625,1980-04-11
"103",25.892578125,1980-04-12
"104",27.943359375,1980-04-13
"105",29.2333984375,1980-04-14
"106",28.8427734375,1980-04-15
"107",24.6630859375,1980-04-16
"108",24.193359375,1980-04-17
"109",27.3427734375,1980-04-18
"110",26.2431640625,1980-04-19
"111",26.04296875,1980-04-20
"112",25.5234375,1980-04-21
"113",24.693359375,1980-04-22
"114",18.86328125,1980-04-23
"115",19.9833984375,1980-04-24
"116",20.1826171875,1980-04-25
"117",20.6630859375,1980-04-26
"118",17.623046875,1980-04-27
"119",19.0634765625,1980-04-28
"120",18.5830078125,1980-04-29
"121",19.8525390625,1980-04-30
"122",20.734375,1980-05-01
"123",18.57421875,1980-05-02
"124",22.3935546875,1980-05-03
"125",24.57421875,1980-05-04
"126",26.853515625,1980-05-05
"127",23.9140625,1980-05-06
"128",22.0537109375,1980-05-07
"129",24.234375,1980-05-08
"130",25.404296875,1980-05-09
"131",21.9443359375,1980-05-10
"132",19.923828125,1980-05-11
"133",18.814453125,1980-05-12
"134",21.763671875,1980-05-13
"135",23.744140625,1980-05-14
"136",22.853515625,1980-05-15
"137",20.7939453125,1980-05-16
"138",17.50390625,1980-05-17
"139",16.8935546875,1980-05-18
"140",17.7939453125,1980-05-19
"141",15.9140625,1980-05-20
"142",17.25390625,1980-05-21
"143",19.82421875,1980-05-22
"144",21.404296875,1980-05-23
"145",21.7138671875,1980-05-24
"146",22.173828125,1980-05-25
"147",17.75390625,1980-05-26
"148",18.2744140625,1980-05-27
"149",17.234375,1980-05-28
"150",18.904296875,1980-05-29
"151",16.34375,1980-05-30
"152",18.6337890625,1980-05-31
"153",17.6953125,1980-06-01
"154",17.9951171875,1980-06-02
"155",13.3154296875,1980-06-03
"156",16.5048828125,1980-06-04
"157",15.96484375,1980-06-05
"158",17.03515625,1980-06-06
"159",17.4853515625,1980-06-07
"160",15.115234375,1980-06-08
"161",15.5546875,1980-06-09
"162",14.28515625,1980-06-10
"163",14.5146484375,1980-06-11
"164",14.46484375,1980-06-12
"165",14.7548828125,1980-06-13
"166",12.5654296875,1980-06-14
"167",15.1748046875,1980-06-15
"168",15.794921875,1980-06-16
"169",14.384765625,1980-06-17
"170",15.365234375,1980-06-18
"171",15.4248046875,1980-06-19
"172",15.634765625,1980-06-20
"173",15.1953125,1980-06-21
"174",14.0048828125,1980-06-22
"175",17.9951171875,1980-06-23
"176",20.955078125,1980-06-24
