"","tmax","time"
"1",36.978515625,1980-01-01
"2",38.46875,1980-01-02
"3",41.0087890625,1980-01-03
"4",42.6689453125,1980-01-04
"5",43.3486328125,1980-01-05
"6",42.458984375,1980-01-06
"7",43.5185546875,1980-01-07
"8",41.3994140625,1980-01-08
"9",35.37890625,1980-01-09
"10",37.4892578125,1980-01-10
"11",40.37890625,1980-01-11
"12",34.478515625,1980-01-12
"13",34.37890625,1980-01-13
"14",39.9287109375,1980-01-14
"15",39.8291015625,1980-01-15
"16",39.5888671875,1980-01-16
"17",38.0185546875,1980-01-17
"18",39.958984375,1980-01-18
"19",42.1494140625,1980-01-19
"20",43.87890625,1980-01-20
"21",43.958984375,1980-01-21
"22",42.609375,1980-01-22
"23",44.7890625,1980-01-23
"24",45.5087890625,1980-01-24
"25",43.4990234375,1980-01-25
"26",43.689453125,1980-01-26
"27",43.9990234375,1980-01-27
"28",40.029296875,1980-01-28
"29",36.369140625,1980-01-29
"30",38.55859375,1980-01-30
"31",40.6689453125,1980-01-31
"32",39.8486328125,1980-02-01
"33",36.208984375,1980-02-02
"34",34.7685546875,1980-02-03
"35",34.0791015625,1980-02-04
"36",33.94921875,1980-02-05
"37",32.6689453125,1980-02-06
"38",39.12890625,1980-02-07
"39",40.359375,1980-02-08
"40",41.4287109375,1980-02-09
"41",40.5087890625,1980-02-10
"42",41.30859375,1980-02-11
"43",39.2392578125,1980-02-12
"44",40.7490234375,1980-02-13
"45",40.2392578125,1980-02-14
"46",38.478515625,1980-02-15
"47",38.8291015625,1980-02-16
"48",39.8994140625,1980-02-17
"49",35.978515625,1980-02-18
"50",35.859375,1980-02-19
"51",36.12890625,1980-02-20
"52",38.958984375,1980-02-21
"53",39.3486328125,1980-02-22
"54",40.208984375,1980-02-23
"55",41.478515625,1980-02-24
"56",39.2890625,1980-02-25
"57",40.298828125,1980-02-26
"58",43.0390625,1980-02-27
"59",43.2685546875,1980-02-28
"60",45.1787109375,1980-02-29
"61",44.93359375,1980-03-01
"62",43.59375,1980-03-02
"63",41.583984375,1980-03-03
"64",41.1142578125,1980-03-04
"65",41.5439453125,1980-03-05
"66",41.2041015625,1980-03-06
"67",38.9140625,1980-03-07
"68",38.3935546875,1980-03-08
"69",39.353515625,1980-03-09
"70",35.9443359375,1980-03-10
"71",33.8935546875,1980-03-11
"72",36.2041015625,1980-03-12
"73",40.0341796875,1980-03-13
"74",40.1640625,1980-03-14
"75",41.154296875,1980-03-15
"76",40.814453125,1980-03-16
"77",39.4638671875,1980-03-17
"78",38.173828125,1980-03-18
"79",41.494140625,1980-03-19
"80",34.0537109375,1980-03-20
"81",34.8935546875,1980-03-21
"82",38.25390625,1980-03-22
"83",40.744140625,1980-03-23
"84",39.404296875,1980-03-24
"85",38.234375,1980-03-25
"86",41.4443359375,1980-03-26
"87",42.1640625,1980-03-27
"88",42.00390625,1980-03-28
"89",37.2939453125,1980-03-29
"90",39.603515625,1980-03-30
"91",39.50390625,1980-03-31
"92",38.3798828125,1980-04-01
"93",38.6396484375,1980-04-02
"94",37.7802734375,1980-04-03
"95",33.08984375,1980-04-04
"96",36.900390625,1980-04-05
"97",39.73046875,1980-04-06
"98",35.3203125,1980-04-07
"99",33.73046875,1980-04-08
"100",26.830078125,1980-04-09
