"","tmax","time"
"1",25.5830078125,1980-01-01
"2",31.9033203125,1980-01-02
"3",31.04296875,1980-01-03
"4",26.052734375,1980-01-04
"5",26.3828125,1980-01-05
"6",28.033203125,1980-01-06
"7",28.4326171875,1980-01-07
"8",29.2333984375,1980-01-08
"9",33.0029296875,1980-01-09
"10",35.9228515625,1980-01-10
"11",23.873046875,1980-01-11
"12",24.203125,1980-01-12
"13",25.9033203125,1980-01-13
"14",32.373046875,1980-01-14
"15",24.0732421875,1980-01-15
"16",28.693359375,1980-01-16
"17",38.892578125,1980-01-17
"18",26.79296875,1980-01-18
"19",23.6630859375,1980-01-19
"20",24.6826171875,1980-01-20
"21",27.36328125,1980-01-21
"22",35.703125,1980-01-22
"23",27.212890625,1980-01-23
"24",28.8134765625,1980-01-24
"25",25.2626953125,1980-01-25
"26",23.712890625,1980-01-26
"27",30.2626953125,1980-01-27
"28",31.2626953125,1980-01-28
"29",24.892578125,1980-01-29
"30",25.0634765625,1980-01-30
"31",31.212890625,1980-01-31
"32",32.9228515625,1980-02-01
"33",24.7431640625,1980-02-02
"34",23.0234375,1980-02-03
"35",21.123046875,1980-02-04
"36",24.8134765625,1980-02-05
"37",24.3330078125,1980-02-06
"38",26.693359375,1980-02-07
"39",23.6025390625,1980-02-08
"40",25.212890625,1980-02-09
"41",31.4033203125,1980-02-10
"42",33.193359375,1980-02-11
"43",39.642578125,1980-02-12
"44",30.36328125,1980-02-13
"45",40.86328125,1980-02-14
"46",27.443359375,1980-02-15
"47",28.61328125,1980-02-16
"48",31.953125,1980-02-17
"49",34.2431640625,1980-02-18
"50",43.04296875,1980-02-19
"51",42.693359375,1980-02-20
"52",26.47265625,1980-02-21
"53",21.703125,1980-02-22
"54",24.2529296875,1980-02-23
"55",24.283203125,1980-02-24
"56",28.392578125,1980-02-25
"57",35.3134765625,1980-02-26
"58",36.1728515625,1980-02-27
"59",23.7734375,1980-02-28
"60",23.9228515625,1980-02-29
"61",26.162109375,1980-03-01
"62",22.9619140625,1980-03-02
"63",29.51171875,1980-03-03
"64",26.51171875,1980-03-04
"65",25.1220703125,1980-03-05
"66",32.412109375,1980-03-06
"67",29.7119140625,1980-03-07
"68",22.8017578125,1980-03-08
"69",21.181640625,1980-03-09
"70",21.921875,1980-03-10
"71",29.232421875,1980-03-11
"72",31.4423828125,1980-03-12
"73",26.982421875,1980-03-13
"74",23.572265625,1980-03-14
"75",24.072265625,1980-03-15
"76",27.3720703125,1980-03-16
"77",33.982421875,1980-03-17
"78",36.671875,1980-03-18
"79",28.2822265625,1980-03-19
"80",38.0419921875,1980-03-20
"81",27.2021484375,1980-03-21
"82",24.2421875,1980-03-22
"83",25.0419921875,1980-03-23
"84",25.3017578125,1980-03-24
"85",31.8515625,1980-03-25
"86",36.5517578125,1980-03-26
"87",25.1318359375,1980-03-27
"88",24.001953125,1980-03-28
"89",22.8115234375,1980-03-29
"90",22.671875,1980-03-30
"91",23.5517578125,1980-03-31
"92",26.8623046875,1980-04-01
"93",32.2822265625,1980-04-02
"94",24.15234375,1980-04-03
"95",35.1416015625,1980-04-04
"96",21.8623046875,1980-04-05
"97",21.8916015625,1980-04-06
"98",26.251953125,1980-04-07
"99",29.0224609375,1980-04-08
"100",29.501953125,1980-04-09
"101",33.90234375,1980-04-10
"102",28.3916015625,1980-04-11
"103",26.26171875,1980-04-12
"104",28.5615234375,1980-04-13
"105",29.51171875,1980-04-14
"106",30.0322265625,1980-04-15
"107",25.671875,1980-04-16
"108",26.072265625,1980-04-17
"109",27.671875,1980-04-18
