"","tmax","time"
"1",38.279296875,1980-01-01
"2",38.3994140625,1980-01-02
"3",38.3291015625,1980-01-03
"4",37.0693359375,1980-01-04
"5",35.5986328125,1980-01-05
"6",35.9189453125,1980-01-06
"7",33.0185546875,1980-01-07
"8",34.2490234375,1980-01-08
"9",34.3486328125,1980-01-09
"10",35.228515625,1980-01-10
"11",35.9287109375,1980-01-11
"12",36.708984375,1980-01-12
"13",37.109375,1980-01-13
"14",39.1591796875,1980-01-14
"15",40.3388671875,1980-01-15
"16",39.3388671875,1980-01-16
"17",35.6689453125,1980-01-17
"18",37.029296875,1980-01-18
"19",36.359375,1980-01-19
"20",35.19921875,1980-01-20
"21",35.458984375,1980-01-21
"22",37.0390625,1980-01-22
"23",35.298828125,1980-01-23
"24",36.888671875,1980-01-24
"25",35.439453125,1980-01-25
"26",31.689453125,1980-01-26
"27",37.298828125,1980-01-27
"28",36.029296875,1980-01-28
"29",37.388671875,1980-01-29
"30",34.05859375,1980-01-30
"31",35.0791015625,1980-01-31
"32",33.4765625,1980-02-01
"33",34.6171875,1980-02-02
"34",34.716796875,1980-02-03
"35",34.7265625,1980-02-04
"36",33.107421875,1980-02-05
"37",31.88671875,1980-02-06
"38",30.3173828125,1980-02-07
"39",32.2373046875,1980-02-08
"40",32.5068359375,1980-02-09
"41",33.6767578125,1980-02-10
"42",31.3271484375,1980-02-11
"43",34.857421875,1980-02-12
"44",32.8974609375,1980-02-13
"45",28.0068359375,1980-02-14
"46",31.296875,1980-02-15
"47",31.2470703125,1980-02-16
"48",32.20703125,1980-02-17
"49",32.6572265625,1980-02-18
"50",32.8369140625,1980-02-19
"51",33.27734375,1980-02-20
"52",34.8173828125,1980-02-21
"53",34.1767578125,1980-02-22
"54",35.20703125,1980-02-23
"55",35.1669921875,1980-02-24
"56",35.1865234375,1980-02-25
"57",35.806640625,1980-02-26
"58",35.02734375,1980-02-27
"59",37.2470703125,1980-02-28
"60",37.7265625,1980-02-29
"61",37.73046875,1980-03-01
"62",37.4501953125,1980-03-02
"63",36.7900390625,1980-03-03
"64",35.66015625,1980-03-04
"65",36.419921875,1980-03-05
"66",37.83984375,1980-03-06
"67",38.150390625,1980-03-07
"68",36.919921875,1980-03-08
"69",32.7998046875,1980-03-09
"70",35.330078125,1980-03-10
"71",34.9501953125,1980-03-11
"72",35.1796875,1980-03-12
"73",36.419921875,1980-03-13
"74",37,1980-03-14
"75",36.9296875,1980-03-15
"76",37.5703125,1980-03-16
"77",37.6904296875,1980-03-17
"78",37.98046875,1980-03-18
"79",36.75,1980-03-19
"80",31.33984375,1980-03-20
"81",33.4599609375,1980-03-21
"82",34.26953125,1980-03-22
"83",34.6396484375,1980-03-23
"84",35.3095703125,1980-03-24
"85",36.5595703125,1980-03-25
"86",36,1980-03-26
"87",37.330078125,1980-03-27
"88",36.919921875,1980-03-28
"89",37.150390625,1980-03-29
"90",37.3203125,1980-03-30
"91",36.9599609375,1980-03-31
"92",36.083984375,1980-04-01
"93",36.5341796875,1980-04-02
"94",37.3642578125,1980-04-03
"95",36.84375,1980-04-04
"96",35.984375,1980-04-05
"97",34.513671875,1980-04-06
"98",36.2041015625,1980-04-07
"99",35.93359375,1980-04-08
"100",35.423828125,1980-04-09
"101",35.82421875,1980-04-10
"102",36.2041015625,1980-04-11
"103",36.50390625,1980-04-12
"104",36.6240234375,1980-04-13
"105",35.7744140625,1980-04-14
"106",35.57421875,1980-04-15
"107",34.064453125,1980-04-16
"108",33.9736328125,1980-04-17
"109",34.82421875,1980-04-18
"110",34.244140625,1980-04-19
"111",35.234375,1980-04-20
"112",34.6240234375,1980-04-21
"113",34.984375,1980-04-22
"114",32.9541015625,1980-04-23
"115",33.083984375,1980-04-24
"116",33.6435546875,1980-04-25
"117",33.3837890625,1980-04-26
"118",32.1435546875,1980-04-27
"119",31.1943359375,1980-04-28
"120",32.923828125,1980-04-29
"121",34.6640625,1980-04-30
"122",36.3505859375,1980-05-01
"123",36.130859375,1980-05-02
"124",34.7412109375,1980-05-03
"125",34.7109375,1980-05-04
"126",35.541015625,1980-05-05
"127",35.271484375,1980-05-06
"128",36.3310546875,1980-05-07
"129",35.6708984375,1980-05-08
"130",35.470703125,1980-05-09
"131",35.0712890625,1980-05-10
"132",35.310546875,1980-05-11
"133",34.3212890625,1980-05-12
"134",35.3505859375,1980-05-13
"135",35.3212890625,1980-05-14
"136",34.7109375,1980-05-15
"137",34.19140625,1980-05-16
"138",34.041015625,1980-05-17
"139",33.0712890625,1980-05-18
"140",33.060546875,1980-05-19
"141",31.810546875,1980-05-20
"142",31.28125,1980-05-21
"143",29.970703125,1980-05-22
"144",31.1708984375,1980-05-23
"145",32.5009765625,1980-05-24
"146",29.0810546875,1980-05-25
"147",29.4013671875,1980-05-26
"148",32.2509765625,1980-05-27
"149",34.94140625,1980-05-28
"150",35.2509765625,1980-05-29
"151",34.611328125,1980-05-30
"152",34.0908203125,1980-05-31
"153",34.681640625,1980-06-01
"154",33.982421875,1980-06-02
"155",33.921875,1980-06-03
"156",33.322265625,1980-06-04
"157",32.412109375,1980-06-05
"158",31.26171875,1980-06-06
"159",31.341796875,1980-06-07
"160",30.5224609375,1980-06-08
"161",30.3623046875,1980-06-09
"162",30.841796875,1980-06-10
"163",32.4921875,1980-06-11
"164",32.65234375,1980-06-12
"165",32.681640625,1980-06-13
"166",31.4921875,1980-06-14
"167",32.3115234375,1980-06-15
"168",31.8017578125,1980-06-16
"169",32.931640625,1980-06-17
"170",33.5615234375,1980-06-18
"171",33.40234375,1980-06-19
"172",31.6123046875,1980-06-20
"173",28.1416015625,1980-06-21
"174",28.1123046875,1980-06-22
"175",29.662109375,1980-06-23
"176",31.0322265625,1980-06-24
"177",31.091796875,1980-06-25
"178",31.8916015625,1980-06-26
"179",32.431640625,1980-06-27
"180",32.51171875,1980-06-28
"181",32.2822265625,1980-06-29
"182",31.591796875,1980-06-30
"183",28.0791015625,1980-07-01
"184",29.369140625,1980-07-02
"185",29.6689453125,1980-07-03
"186",29.44921875,1980-07-04
"187",29.0390625,1980-07-05
"188",28.94921875,1980-07-06
"189",29.7392578125,1980-07-07
"190",30.71875,1980-07-08
"191",32.3193359375,1980-07-09
"192",31.2490234375,1980-07-10
"193",30.2490234375,1980-07-11
"194",31.548828125,1980-07-12
"195",30.638671875,1980-07-13
"196",31.8291015625,1980-07-14
"197",32.05859375,1980-07-15
"198",32.798828125,1980-07-16
"199",32.619140625,1980-07-17
"200",30.779296875,1980-07-18
"201",30.0791015625,1980-07-19
"202",30.5791015625,1980-07-20
"203",31.0390625,1980-07-21
"204",30.2490234375,1980-07-22
"205",31.7890625,1980-07-23
"206",32.3486328125,1980-07-24
"207",31.6787109375,1980-07-25
"208",31.37890625,1980-07-26
"209",30.1689453125,1980-07-27
"210",29.3388671875,1980-07-28
"211",28.7490234375,1980-07-29
"212",29.3486328125,1980-07-30
"213",30.05859375,1980-07-31
"214",30.734375,1980-08-01
"215",30.603515625,1980-08-02
"216",30.5537109375,1980-08-03
"217",31.57421875,1980-08-04
"218",32.173828125,1980-08-05
"219",31.84375,1980-08-06
"220",33.654296875,1980-08-07
"221",34.603515625,1980-08-08
"222",32.603515625,1980-08-09
"223",33.1435546875,1980-08-10
"224",32.7841796875,1980-08-11
"225",33.2236328125,1980-08-12
"226",32.2939453125,1980-08-13
"227",33.154296875,1980-08-14
"228",34.154296875,1980-08-15
"229",33.513671875,1980-08-16
"230",33.013671875,1980-08-17
"231",34.0439453125,1980-08-18
