"","tmax","time"
"1",23.2900390625,1987-01-01
"2",24.0400390625,1987-01-02
"3",27.9296875,1987-01-03
"4",30.8798828125,1987-01-04
"5",30.990234375,1987-01-05
"6",32.3095703125,1987-01-06
"7",32.259765625,1987-01-07
"8",33.919921875,1987-01-08
"9",27.2900390625,1987-01-09
"10",28.7001953125,1987-01-10
"11",33.0595703125,1987-01-11
"12",30.1201171875,1987-01-12
"13",29.6103515625,1987-01-13
"14",34.150390625,1987-01-14
"15",29.6298828125,1987-01-15
"16",39.08984375,1987-01-16
"17",34.3798828125,1987-01-17
"18",35.849609375,1987-01-18
"19",29.580078125,1987-01-19
"20",31.9296875,1987-01-20
"21",24.16015625,1987-01-21
"22",26.1396484375,1987-01-22
"23",25.8798828125,1987-01-23
"24",27.2197265625,1987-01-24
"25",34.240234375,1987-01-25
"26",34.0302734375,1987-01-26
"27",29.259765625,1987-01-27
"28",29.330078125,1987-01-28
"29",31.509765625,1987-01-29
"30",32.7802734375,1987-01-30
"31",33.5302734375,1987-01-31
"32",38.7333984375,1987-02-01
"33",39.3427734375,1987-02-02
"34",37.97265625,1987-02-03
"35",26.462890625,1987-02-04
"36",23.9033203125,1987-02-05
"37",29.1328125,1987-02-06
"38",30.97265625,1987-02-07
"39",33.533203125,1987-02-08
"40",29.72265625,1987-02-09
"41",33.3828125,1987-02-10
"42",24.4833984375,1987-02-11
"43",28.802734375,1987-02-12
"44",29.1728515625,1987-02-13
"45",30.953125,1987-02-14
"46",29.4833984375,1987-02-15
"47",23.61328125,1987-02-16
"48",24.72265625,1987-02-17
"49",26.693359375,1987-02-18
"50",30.533203125,1987-02-19
"51",32.6728515625,1987-02-20
"52",24.3525390625,1987-02-21
"53",26.61328125,1987-02-22
"54",21.8525390625,1987-02-23
"55",31.8134765625,1987-02-24
"56",28.9033203125,1987-02-25
"57",21.552734375,1987-02-26
"58",29.5634765625,1987-02-27
"59",36.5029296875,1987-02-28
"60",16.6962890625,1987-03-01
"61",15.5458984375,1987-03-02
"62",16.7060546875,1987-03-03
"63",17.92578125,1987-03-04
"64",21.5263671875,1987-03-05
"65",26.265625,1987-03-06
"66",26.81640625,1987-03-07
"67",24.7958984375,1987-03-08
"68",20.8857421875,1987-03-09
"69",20.1357421875,1987-03-10
"70",23.90625,1987-03-11
"71",29.42578125,1987-03-12
"72",24.92578125,1987-03-13
"73",23.7861328125,1987-03-14
"74",28.685546875,1987-03-15
"75",23.56640625,1987-03-16
"76",24.4658203125,1987-03-17
"77",28.0263671875,1987-03-18
"78",29.5458984375,1987-03-19
"79",26.185546875,1987-03-20
"80",22.5859375,1987-03-21
"81",25.005859375,1987-03-22
"82",23.06640625,1987-03-23
"83",22.56640625,1987-03-24
"84",23.916015625,1987-03-25
"85",26.99609375,1987-03-26
"86",25.2060546875,1987-03-27
"87",29.2060546875,1987-03-28
"88",24.17578125,1987-03-29
"89",18.896484375,1987-03-30
