"","tmax","time"
"1",33.646484375,1987-01-01
"2",28.24609375,1987-01-02
"3",27.2255859375,1987-01-03
"4",31.3662109375,1987-01-04
"5",36.06640625,1987-01-05
"6",40.56640625,1987-01-06
"7",40.06640625,1987-01-07
"8",34.7763671875,1987-01-08
"9",40.8857421875,1987-01-09
"10",44.6357421875,1987-01-10
"11",30.3759765625,1987-01-11
"12",29.685546875,1987-01-12
"13",31.916015625,1987-01-13
"14",31.8662109375,1987-01-14
"15",37.166015625,1987-01-15
"16",39.0263671875,1987-01-16
"17",34.7255859375,1987-01-17
"18",36.24609375,1987-01-18
"19",39.0361328125,1987-01-19
"20",38.9560546875,1987-01-20
"21",27.0556640625,1987-01-21
"22",27.326171875,1987-01-22
"23",36.505859375,1987-01-23
"24",38.90625,1987-01-24
"25",31.9560546875,1987-01-25
"26",29.7158203125,1987-01-26
"27",26.095703125,1987-01-27
"28",28.6357421875,1987-01-28
"29",33.81640625,1987-01-29
"30",38.8359375,1987-01-30
"31",40.986328125,1987-01-31
"32",41.4462890625,1987-02-01
"33",41.92578125,1987-02-02
"34",30.56640625,1987-02-03
"35",32.65625,1987-02-04
"36",35.1357421875,1987-02-05
"37",38.6064453125,1987-02-06
"38",30.9462890625,1987-02-07
"39",35.2763671875,1987-02-08
"40",39.326171875,1987-02-09
"41",32.326171875,1987-02-10
"42",28.9560546875,1987-02-11
"43",34.236328125,1987-02-12
"44",37.146484375,1987-02-13
"45",31.095703125,1987-02-14
"46",31.146484375,1987-02-15
"47",33.986328125,1987-02-16
"48",36.1064453125,1987-02-17
"49",36.1259765625,1987-02-18
"50",36.90625,1987-02-19
"51",27.896484375,1987-02-20
"52",27.1962890625,1987-02-21
"53",29.255859375,1987-02-22
"54",33.6162109375,1987-02-23
"55",31.5556640625,1987-02-24
"56",29.595703125,1987-02-25
"57",36.2158203125,1987-02-26
"58",35.765625,1987-02-27
"59",19.755859375,1987-02-28
"60",21.1611328125,1987-03-01
"61",24.53125,1987-03-02
"62",27.810546875,1987-03-03
"63",30.9111328125,1987-03-04
"64",32.7412109375,1987-03-05
"65",26.7607421875,1987-03-06
"66",25.021484375,1987-03-07
"67",25.19140625,1987-03-08
"68",26.53125,1987-03-09
"69",29.4013671875,1987-03-10
"70",31.9013671875,1987-03-11
"71",31.9609375,1987-03-12
"72",31.1611328125,1987-03-13
"73",34.041015625,1987-03-14
"74",36.380859375,1987-03-15
"75",37.310546875,1987-03-16
"76",40.201171875,1987-03-17
"77",35.55078125,1987-03-18
"78",26.640625,1987-03-19
"79",25.6005859375,1987-03-20
"80",26.5107421875,1987-03-21
"81",28.111328125,1987-03-22
"82",29.5908203125,1987-03-23
"83",31.630859375,1987-03-24
"84",32.78125,1987-03-25
"85",34.130859375,1987-03-26
"86",35.9111328125,1987-03-27
"87",25.7314453125,1987-03-28
"88",23.380859375,1987-03-29
"89",23.7412109375,1987-03-30
"90",25.861328125,1987-03-31
"91",28.7646484375,1987-04-01
"92",30.53515625,1987-04-02
"93",32.39453125,1987-04-03
"94",35.724609375,1987-04-04
"95",30.634765625,1987-04-05
"96",26.1650390625,1987-04-06
"97",26.96484375,1987-04-07
"98",27.474609375,1987-04-08
"99",30.2548828125,1987-04-09
"100",31.974609375,1987-04-10
"101",33.14453125,1987-04-11
"102",33.0048828125,1987-04-12
"103",27.9453125,1987-04-13
"104",23.7353515625,1987-04-14
"105",25.89453125,1987-04-15
"106",26.525390625,1987-04-16
"107",26.4248046875,1987-04-17
"108",28.14453125,1987-04-18
"109",25.1953125,1987-04-19
"110",20.615234375,1987-04-20
"111",22.7353515625,1987-04-21
"112",23.39453125,1987-04-22
"113",25.794921875,1987-04-23
"114",29.1552734375,1987-04-24
"115",30.4453125,1987-04-25
"116",31.5546875,1987-04-26
"117",22.134765625,1987-04-27
"118",23.4052734375,1987-04-28
"119",23.4853515625,1987-04-29
"120",24.525390625,1987-04-30
"121",22.6767578125,1987-05-01
"122",21.0673828125,1987-05-02
"123",17.0673828125,1987-05-03
"124",19.0673828125,1987-05-04
"125",19.7265625,1987-05-05
"126",21.2470703125,1987-05-06
"127",21.4873046875,1987-05-07
"128",26.466796875,1987-05-08
"129",26.287109375,1987-05-09
"130",27.4873046875,1987-05-10
"131",25.95703125,1987-05-11
"132",21.546875,1987-05-12
"133",20.056640625,1987-05-13
"134",19.95703125,1987-05-14
"135",18.037109375,1987-05-15
"136",18.4267578125,1987-05-16
"137",18.27734375,1987-05-17
"138",17.5966796875,1987-05-18
"139",19.697265625,1987-05-19
"140",21.2265625,1987-05-20
"141",21.296875,1987-05-21
"142",20.2568359375,1987-05-22
"143",21.5166015625,1987-05-23
"144",24.0068359375,1987-05-24
"145",21.2265625,1987-05-25
"146",17.1865234375,1987-05-26
"147",14.6767578125,1987-05-27
"148",15.556640625,1987-05-28
"149",17.70703125,1987-05-29
"150",18.0869140625,1987-05-30
"151",18.7568359375,1987-05-31
"152",17.8662109375,1987-06-01
"153",17.74609375,1987-06-02
"154",18.1259765625,1987-06-03
"155",17.8662109375,1987-06-04
"156",19.1357421875,1987-06-05
"157",21.826171875,1987-06-06
"158",23.90625,1987-06-07
"159",24.3564453125,1987-06-08
"160",23.576171875,1987-06-09
"161",22.56640625,1987-06-10
"162",18.185546875,1987-06-11
"163",16.595703125,1987-06-12
"164",14.9755859375,1987-06-13
"165",14.845703125,1987-06-14
"166",16.74609375,1987-06-15
"167",17.3662109375,1987-06-16
"168",17.56640625,1987-06-17
"169",19.1162109375,1987-06-18
"170",21.185546875,1987-06-19
"171",21.986328125,1987-06-20
"172",15.515625,1987-06-21
"173",18.5263671875,1987-06-22
"174",14.24609375,1987-06-23
"175",13.56640625,1987-06-24
"176",17.265625,1987-06-25
"177",17.185546875,1987-06-26
