"","tmax","time"
"1",18.2890625,1980-01-01
"2",19.0693359375,1980-01-02
"3",19.619140625,1980-01-03
"4",19.7587890625,1980-01-04
"5",19.8388671875,1980-01-05
"6",18.208984375,1980-01-06
"7",12.2890625,1980-01-07
"8",15.8994140625,1980-01-08
"9",14.6494140625,1980-01-09
"10",16.3486328125,1980-01-10
"11",20.96875,1980-01-11
"12",11.69921875,1980-01-12
"13",13.1689453125,1980-01-13
"14",17.9990234375,1980-01-14
"15",17.779296875,1980-01-15
"16",16.978515625,1980-01-16
"17",20.138671875,1980-01-17
"18",17.279296875,1980-01-18
"19",14.0986328125,1980-01-19
"20",15.7890625,1980-01-20
"21",18.21875,1980-01-21
"22",19.71875,1980-01-22
"23",19.529296875,1980-01-23
"24",19.029296875,1980-01-24
"25",19.21875,1980-01-25
"26",15.138671875,1980-01-26
"27",19.109375,1980-01-27
"28",21.9091796875,1980-01-28
"29",17.5791015625,1980-01-29
"30",17.8486328125,1980-01-30
"31",23.0087890625,1980-01-31
"32",15.71875,1980-02-01
"33",17.3193359375,1980-02-02
"34",15.0087890625,1980-02-03
"35",17.8291015625,1980-02-04
"36",19.9287109375,1980-02-05
"37",15.1689453125,1980-02-06
"38",15.228515625,1980-02-07
"39",14.1494140625,1980-02-08
"40",13.0390625,1980-02-09
"41",17.4189453125,1980-02-10
"42",21.939453125,1980-02-11
"43",22.798828125,1980-02-12
"44",25.0791015625,1980-02-13
"45",25.7685546875,1980-02-14
"46",25.728515625,1980-02-15
"47",27.1494140625,1980-02-16
"48",24.0693359375,1980-02-17
"49",24.7890625,1980-02-18
"50",25.94921875,1980-02-19
"51",27.939453125,1980-02-20
"52",22.3291015625,1980-02-21
"53",19.2890625,1980-02-22
"54",20.46875,1980-02-23
"55",13.6591796875,1980-02-24
"56",16.80859375,1980-02-25
"57",18.279296875,1980-02-26
"58",17.9990234375,1980-02-27
"59",21.5693359375,1980-02-28
"60",18.939453125,1980-02-29
"61",20.19140625,1980-03-01
"62",19.5908203125,1980-03-02
"63",19.5712890625,1980-03-03
"64",21.4609375,1980-03-04
"65",24.8408203125,1980-03-05
"66",25.44140625,1980-03-06
"67",22.4609375,1980-03-07
"68",12.12109375,1980-03-08
"69",10.5009765625,1980-03-09
"70",10.4306640625,1980-03-10
"71",13.6806640625,1980-03-11
"72",16.140625,1980-03-12
"73",15.9013671875,1980-03-13
"74",12.7509765625,1980-03-14
"75",15.7109375,1980-03-15
"76",17.201171875,1980-03-16
"77",20.9814453125,1980-03-17
"78",22.3408203125,1980-03-18
"79",22.361328125,1980-03-19
"80",21.701171875,1980-03-20
"81",23.6611328125,1980-03-21
"82",17.7109375,1980-03-22
"83",17.9013671875,1980-03-23
"84",17.05078125,1980-03-24
"85",18.3505859375,1980-03-25
"86",17.05078125,1980-03-26
"87",19.1611328125,1980-03-27
"88",15.130859375,1980-03-28
"89",11.9208984375,1980-03-29
"90",10.521484375,1980-03-30
"91",14.69140625,1980-03-31
"92",15.7412109375,1980-04-01
"93",15.2314453125,1980-04-02
"94",14.4013671875,1980-04-03
"95",14.3212890625,1980-04-04
"96",16.3505859375,1980-04-05
"97",12.2509765625,1980-04-06
"98",14.0107421875,1980-04-07
"99",16.0009765625,1980-04-08
"100",17.7412109375,1980-04-09
"101",18.1005859375,1980-04-10
"102",18.640625,1980-04-11
"103",19.78125,1980-04-12
"104",20.380859375,1980-04-13
"105",20.5810546875,1980-04-14
"106",18.6708984375,1980-04-15
"107",14.521484375,1980-04-16
"108",18.791015625,1980-04-17
"109",16.0908203125,1980-04-18
"110",11.291015625,1980-04-19
"111",13.0908203125,1980-04-20
"112",14.05078125,1980-04-21
"113",12.30078125,1980-04-22
"114",11.021484375,1980-04-23
"115",8.541015625,1980-04-24
"116",10.140625,1980-04-25
"117",9.87109375,1980-04-26
"118",8.12109375,1980-04-27
"119",9.5107421875,1980-04-28
"120",9.8310546875,1980-04-29
"121",8.4013671875,1980-04-30
"122",11.1484375,1980-05-01
"123",12.3681640625,1980-05-02
"124",12.6982421875,1980-05-03
"125",13.6083984375,1980-05-04
"126",13.7080078125,1980-05-05
"127",14.2080078125,1980-05-06
"128",9.1376953125,1980-05-07
"129",16.017578125,1980-05-08
"130",14.9775390625,1980-05-09
"131",11.8681640625,1980-05-10
"132",9.328125,1980-05-11
"133",5.3681640625,1980-05-12
"134",10.087890625,1980-05-13
"135",11.0283203125,1980-05-14
"136",11.84765625,1980-05-15
"137",8.6279296875,1980-05-16
"138",7.2080078125,1980-05-17
"139",6.658203125,1980-05-18
"140",3.98828125,1980-05-19
"141",3.7080078125,1980-05-20
"142",3.4384765625,1980-05-21
"143",5.9482421875,1980-05-22
"144",4.1083984375,1980-05-23
"145",4.59765625,1980-05-24
"146",9.1083984375,1980-05-25
"147",6.59765625,1980-05-26
"148",5.2783203125,1980-05-27
"149",9.16796875,1980-05-28
"150",7.998046875,1980-05-29
"151",5.59765625,1980-05-30
"152",5.2275390625,1980-05-31
"153",6.8046875,1980-06-01
"154",6.21484375,1980-06-02
"155",4.3447265625,1980-06-03
"156",1.474609375,1980-06-04
"157",6.275390625,1980-06-05
"158",5.775390625,1980-06-06
"159",2.8154296875,1980-06-07
"160",4.2548828125,1980-06-08
"161",4.0146484375,1980-06-09
"162",3.615234375,1980-06-10
"163",3.6552734375,1980-06-11
"164",4.9248046875,1980-06-12
