"","tmax","time"
"1",33.75390625,1980-01-01
"2",38.314453125,1980-01-02
"3",39.4541015625,1980-01-03
"4",42.1142578125,1980-01-04
"5",43.5537109375,1980-01-05
"6",42.7236328125,1980-01-06
"7",37.904296875,1980-01-07
"8",36.34375,1980-01-08
"9",29.3740234375,1980-01-09
"10",30.494140625,1980-01-10
"11",37.7841796875,1980-01-11
"12",36.583984375,1980-01-12
"13",34.173828125,1980-01-13
"14",37.8037109375,1980-01-14
"15",38.0244140625,1980-01-15
"16",35.9638671875,1980-01-16
"17",35.583984375,1980-01-17
"18",40.1943359375,1980-01-18
"19",42.8740234375,1980-01-19
"20",45.7138671875,1980-01-20
"21",45.0244140625,1980-01-21
"22",46.4443359375,1980-01-22
"23",48.064453125,1980-01-23
"24",44.18359375,1980-01-24
"25",35.833984375,1980-01-25
"26",39.8837890625,1980-01-26
"27",44.2041015625,1980-01-27
"28",31.064453125,1980-01-28
"29",33.333984375,1980-01-29
"30",34.833984375,1980-01-30
"31",36.5537109375,1980-01-31
"32",38.5791015625,1980-02-01
"33",32.87890625,1980-02-02
"34",33.6787109375,1980-02-03
"35",34.689453125,1980-02-04
"36",35.0888671875,1980-02-05
"37",33.05859375,1980-02-06
"38",36.0986328125,1980-02-07
"39",38.138671875,1980-02-08
"40",41.0087890625,1980-02-09
"41",38.388671875,1980-02-10
"42",40.5185546875,1980-02-11
"43",31.9892578125,1980-02-12
"44",36.6787109375,1980-02-13
"45",34.279296875,1980-02-14
"46",34.458984375,1980-02-15
"47",36.619140625,1980-02-16
"48",40.0791015625,1980-02-17
"49",39.029296875,1980-02-18
"50",34.208984375,1980-02-19
"51",33.5185546875,1980-02-20
"52",37.9287109375,1980-02-21
"53",39.12890625,1980-02-22
"54",36.69921875,1980-02-23
"55",38.9189453125,1980-02-24
"56",31.8291015625,1980-02-25
"57",34.8193359375,1980-02-26
"58",38.46875,1980-02-27
"59",40.779296875,1980-02-28
"60",42.958984375,1980-02-29
"61",38.484375,1980-03-01
"62",41.853515625,1980-03-02
"63",33.7841796875,1980-03-03
"64",35.564453125,1980-03-04
"65",37.4638671875,1980-03-05
"66",36.5537109375,1980-03-06
"67",32.6142578125,1980-03-07
"68",34.82421875,1980-03-08
"69",35.833984375,1980-03-09
"70",33.0537109375,1980-03-10
"71",27.5537109375,1980-03-11
"72",31.1337890625,1980-03-12
"73",36.25390625,1980-03-13
"74",38.7841796875,1980-03-14
"75",41.4736328125,1980-03-15
"76",40.263671875,1980-03-16
"77",34.2744140625,1980-03-17
"78",31.5244140625,1980-03-18
"79",40.3037109375,1980-03-19
"80",25.0244140625,1980-03-20
"81",27.9638671875,1980-03-21
"82",32.314453125,1980-03-22
"83",36.82421875,1980-03-23
"84",41.43359375,1980-03-24
"85",40.6240234375,1980-03-25
"86",39.3837890625,1980-03-26
"87",37.2841796875,1980-03-27
"88",33.84375,1980-03-28
"89",36.9541015625,1980-03-29
"90",34.6240234375,1980-03-30
"91",38.68359375,1980-03-31
"92",30.818359375,1980-04-01
"93",34.4384765625,1980-04-02
"94",29.84765625,1980-04-03
"95",27.3583984375,1980-04-04
"96",33.7783203125,1980-04-05
"97",35.3984375,1980-04-06
"98",30.177734375,1980-04-07
"99",28.8076171875,1980-04-08
"100",26.767578125,1980-04-09
"101",25.927734375,1980-04-10
"102",31.267578125,1980-04-11
"103",28.568359375,1980-04-12
"104",28.837890625,1980-04-13
"105",25.677734375,1980-04-14
"106",21.8779296875,1980-04-15
"107",22.2978515625,1980-04-16
"108",21.177734375,1980-04-17
"109",23.4482421875,1980-04-18
"110",25.6279296875,1980-04-19
"111",20.8779296875,1980-04-20
"112",16.677734375,1980-04-21
"113",16.408203125,1980-04-22
"114",20.818359375,1980-04-23
"115",24.158203125,1980-04-24
"116",26.017578125,1980-04-25
"117",25.828125,1980-04-26
"118",26.517578125,1980-04-27
"119",26.427734375,1980-04-28
"120",26.66796875,1980-04-29
"121",28.59765625,1980-04-30
"122",30.29296875,1980-05-01
"123",33.0927734375,1980-05-02
"124",27.9033203125,1980-05-03
"125",21.3232421875,1980-05-04
"126",18.9228515625,1980-05-05
"127",20.3828125,1980-05-06
"128",19.453125,1980-05-07
"129",22.72265625,1980-05-08
"130",20.712890625,1980-05-09
"131",19.6533203125,1980-05-10
"132",21.7734375,1980-05-11
"133",22.5634765625,1980-05-12
"134",24.142578125,1980-05-13
"135",21.4130859375,1980-05-14
"136",23.392578125,1980-05-15
"137",25.54296875,1980-05-16
"138",19.302734375,1980-05-17
"139",20.2626953125,1980-05-18
"140",20.97265625,1980-05-19
"141",22.953125,1980-05-20
"142",26.0634765625,1980-05-21
"143",21.2431640625,1980-05-22
"144",19.7431640625,1980-05-23
"145",19.5732421875,1980-05-24
"146",18.623046875,1980-05-25
"147",19.623046875,1980-05-26
"148",21.5830078125,1980-05-27
"149",22.4931640625,1980-05-28
"150",20.443359375,1980-05-29
"151",19.142578125,1980-05-30
"152",20.36328125,1980-05-31
"153",21.1181640625,1980-06-01
"154",17.767578125,1980-06-02
"155",18.498046875,1980-06-03
"156",19.34765625,1980-06-04
"157",17.408203125,1980-06-05
"158",15.587890625,1980-06-06
"159",14.158203125,1980-06-07
"160",15.318359375,1980-06-08
"161",15.5283203125,1980-06-09
"162",16.498046875,1980-06-10
"163",16.6484375,1980-06-11
"164",17.8681640625,1980-06-12
"165",12.8984375,1980-06-13
"166",15.66796875,1980-06-14
"167",16.84765625,1980-06-15
"168",16.4482421875,1980-06-16
"169",17.34765625,1980-06-17
"170",19.0478515625,1980-06-18
"171",16.658203125,1980-06-19
"172",17.0078125,1980-06-20
"173",17.9482421875,1980-06-21
"174",19.087890625,1980-06-22
"175",20.5078125,1980-06-23
"176",20.1484375,1980-06-24
"177",15.248046875,1980-06-25
"178",17.1484375,1980-06-26
"179",15.177734375,1980-06-27
"180",15.7578125,1980-06-28
"181",14.587890625,1980-06-29
"182",13.84765625,1980-06-30
"183",18.4677734375,1980-07-01
"184",16.73828125,1980-07-02
"185",17.0478515625,1980-07-03
"186",17.927734375,1980-07-04
"187",18.2275390625,1980-07-05
"188",19.2578125,1980-07-06
"189",19.6181640625,1980-07-07
"190",21.6181640625,1980-07-08
"191",22.1279296875,1980-07-09
"192",15.8779296875,1980-07-10
"193",14.8876953125,1980-07-11
"194",12.837890625,1980-07-12
"195",15.5283203125,1980-07-13
"196",16.8681640625,1980-07-14
"197",18.578125,1980-07-15
"198",15.3779296875,1980-07-16
"199",16.8984375,1980-07-17
"200",13.8076171875,1980-07-18
"201",14.84765625,1980-07-19
"202",15.6982421875,1980-07-20
"203",12.1376953125,1980-07-21
"204",16.9580078125,1980-07-22
"205",19.6181640625,1980-07-23
"206",20.6181640625,1980-07-24
"207",19.568359375,1980-07-25
"208",13.23828125,1980-07-26
"209",15.41796875,1980-07-27
"210",16.408203125,1980-07-28
"211",17.8779296875,1980-07-29
"212",16.818359375,1980-07-30
"213",19.2978515625,1980-07-31
"214",18.2900390625,1980-08-01
"215",21.2001953125,1980-08-02
"216",24.009765625,1980-08-03
"217",20.1201171875,1980-08-04
"218",18.23046875,1980-08-05
"219",15.26953125,1980-08-06
"220",20.0400390625,1980-08-07
"221",26.51953125,1980-08-08
"222",17.9697265625,1980-08-09
"223",16.7998046875,1980-08-10
"224",18.650390625,1980-08-11
"225",21.490234375,1980-08-12
"226",21.9296875,1980-08-13
"227",20.2802734375,1980-08-14
"228",22.66015625,1980-08-15
"229",23.4296875,1980-08-16
"230",23.240234375,1980-08-17
"231",13.6201171875,1980-08-18
"232",16.8095703125,1980-08-19
"233",19.240234375,1980-08-20
"234",19.2099609375,1980-08-21
"235",17.509765625,1980-08-22
"236",17.7802734375,1980-08-23
"237",19.41015625,1980-08-24
"238",22.33984375,1980-08-25
"239",18.2197265625,1980-08-26
"240",18.919921875,1980-08-27
"241",21.5498046875,1980-08-28
"242",22.150390625,1980-08-29
"243",18.1796875,1980-08-30
"244",17.2099609375,1980-08-31
"245",21.2265625,1980-09-01
"246",26.947265625,1980-09-02
"247",19.9970703125,1980-09-03
"248",25.6767578125,1980-09-04
"249",25.27734375,1980-09-05
"250",24.3974609375,1980-09-06
"251",23.0068359375,1980-09-07
"252",18.4169921875,1980-09-08
"253",21.447265625,1980-09-09
"254",24.0966796875,1980-09-10
"255",23.1767578125,1980-09-11
"256",27.1669921875,1980-09-12
"257",22.466796875,1980-09-13
"258",19.2265625,1980-09-14
"259",22.296875,1980-09-15
"260",19.216796875,1980-09-16
"261",20.787109375,1980-09-17
"262",24.056640625,1980-09-18
"263",29.6572265625,1980-09-19
"264",27.8173828125,1980-09-20
"265",27.6865234375,1980-09-21
"266",23.6171875,1980-09-22
"267",21.6767578125,1980-09-23
"268",21.70703125,1980-09-24
"269",25.8671875,1980-09-25
"270",30.6572265625,1980-09-26
"271",33.27734375,1980-09-27
"272",33.8271484375,1980-09-28
"273",21.20703125,1980-09-29
"274",23.20703125,1980-09-30
"275",23.5185546875,1980-10-01
"276",23.2490234375,1980-10-02
"277",27.71875,1980-10-03
"278",18.7890625,1980-10-04
"279",18.1689453125,1980-10-05
"280",22.4892578125,1980-10-06
"281",26.94921875,1980-10-07
"282",25.62890625,1980-10-08
"283",23.3291015625,1980-10-09
"284",19.939453125,1980-10-10
"285",23.9189453125,1980-10-11
"286",27.109375,1980-10-12
"287",31.3388671875,1980-10-13
"288",28.69921875,1980-10-14
"289",22.779296875,1980-10-15
"290",21.798828125,1980-10-16
"291",20.0693359375,1980-10-17
"292",22.55859375,1980-10-18
"293",21.5693359375,1980-10-19
"294",23.9892578125,1980-10-20
"295",24.2587890625,1980-10-21
"296",18.5791015625,1980-10-22
"297",25.0185546875,1980-10-23
"298",29.1689453125,1980-10-24
"299",17.439453125,1980-10-25
"300",19.458984375,1980-10-26
"301",22.71875,1980-10-27
"302",26.388671875,1980-10-28
"303",28.9189453125,1980-10-29
"304",32.4091796875,1980-10-30
"305",35.30859375,1980-10-31
"306",34.177734375,1980-11-01
"307",26.3876953125,1980-11-02
"308",26.1279296875,1980-11-03
"309",28.087890625,1980-11-04
"310",28.84765625,1980-11-05
"311",31.9580078125,1980-11-06
"312",34.8779296875,1980-11-07
"313",39.84765625,1980-11-08
"314",32.2275390625,1980-11-09
"315",30.1279296875,1980-11-10
"316",31.5283203125,1980-11-11
"317",29.748046875,1980-11-12
"318",32.5380859375,1980-11-13
"319",39.828125,1980-11-14
"320",27.48828125,1980-11-15
"321",30.0283203125,1980-11-16
"322",27.7177734375,1980-11-17
"323",30.248046875,1980-11-18
"324",37.587890625,1980-11-19
"325",38.8876953125,1980-11-20
"326",38.6083984375,1980-11-21
"327",39.017578125,1980-11-22
"328",35.2978515625,1980-11-23
"329",34.658203125,1980-11-24
"330",25.09765625,1980-11-25
"331",24.34765625,1980-11-26
"332",29.818359375,1980-11-27
"333",31.8583984375,1980-11-28
"334",24.328125,1980-11-29
"335",25.9384765625,1980-11-30
"336",27.400390625,1980-12-01
"337",29.740234375,1980-12-02
"338",32.9697265625,1980-12-03
"339",37.009765625,1980-12-04
"340",40.3095703125,1980-12-05
"341",42.8603515625,1980-12-06
"342",36.4404296875,1980-12-07
"343",36.98046875,1980-12-08
"344",33.3603515625,1980-12-09
"345",31.01953125,1980-12-10
"346",31.8701171875,1980-12-11
"347",32.3603515625,1980-12-12
"348",35.4599609375,1980-12-13
"349",38.0703125,1980-12-14
"350",38.0703125,1980-12-15
"351",36.5703125,1980-12-16
"352",39.2197265625,1980-12-17
"353",35.349609375,1980-12-18
"354",32.3603515625,1980-12-19
"355",31.9296875,1980-12-20
"356",28.2197265625,1980-12-21
"357",30.8798828125,1980-12-22
"358",38.650390625,1980-12-23
"359",37.169921875,1980-12-24
"360",39.0498046875,1980-12-25
"361",31.669921875,1980-12-26
"362",34.490234375,1980-12-27
"363",40.7099609375,1980-12-28
"364",34.5498046875,1980-12-29
"365",37.259765625,1980-12-30
"366",36.48046875,1980-12-31
"367",37.6943359375,1981-01-01
"368",37.2041015625,1981-01-02
"369",40.0244140625,1981-01-03
"370",33.2041015625,1981-01-04
"371",42.013671875,1981-01-05
"372",43.68359375,1981-01-06
"373",43.3935546875,1981-01-07
"374",39.2138671875,1981-01-08
"375",34.484375,1981-01-09
"376",40.8935546875,1981-01-10
"377",41.734375,1981-01-11
"378",33.994140625,1981-01-12
