"","tmax","time"
"1",33.71484375,1980-01-01
"2",37.10546875,1980-01-02
"3",36.125,1980-01-03
"4",30.9853515625,1980-01-04
"5",28.1748046875,1980-01-05
"6",33.884765625,1980-01-06
"7",36.28515625,1980-01-07
"8",37.5947265625,1980-01-08
"9",37.9951171875,1980-01-09
"10",40.615234375,1980-01-10
"11",41.4853515625,1980-01-11
"12",35.525390625,1980-01-12
"13",35.78515625,1980-01-13
"14",38.6845703125,1980-01-14
"15",40.474609375,1980-01-15
"16",41.775390625,1980-01-16
"17",43.384765625,1980-01-17
"18",44.71484375,1980-01-18
"19",44.28515625,1980-01-19
"20",38.9853515625,1980-01-20
"21",40.3154296875,1980-01-21
"22",41.205078125,1980-01-22
"23",42.39453125,1980-01-23
"24",43.134765625,1980-01-24
"25",44.4951171875,1980-01-25
"26",43.3046875,1980-01-26
"27",38.10546875,1980-01-27
"28",40.2353515625,1980-01-28
"29",40.615234375,1980-01-29
"30",38.275390625,1980-01-30
"31",39.865234375,1980-01-31
"32",40.447265625,1980-02-01
"33",41.3271484375,1980-02-02
"34",40.357421875,1980-02-03
"35",40.357421875,1980-02-04
"36",36.9072265625,1980-02-05
"37",37.6767578125,1980-02-06
"38",38.876953125,1980-02-07
"39",36.8671875,1980-02-08
"40",35.6572265625,1980-02-09
"41",35.376953125,1980-02-10
"42",32.357421875,1980-02-11
"43",36.5166015625,1980-02-12
"44",35.806640625,1980-02-13
"45",36.197265625,1980-02-14
"46",36.4169921875,1980-02-15
"47",37.4169921875,1980-02-16
"48",39.107421875,1980-02-17
"49",38.6171875,1980-02-18
"50",39.607421875,1980-02-19
"51",40.556640625,1980-02-20
"52",42.5869140625,1980-02-21
"53",42.2470703125,1980-02-22
"54",40.2568359375,1980-02-23
"55",39.9873046875,1980-02-24
"56",40.0966796875,1980-02-25
"57",41.107421875,1980-02-26
"58",41.4169921875,1980-02-27
"59",42.8974609375,1980-02-28
"60",40.1865234375,1980-02-29
"61",38.7939453125,1980-03-01
"62",40.3037109375,1980-03-02
"63",31.9736328125,1980-03-03
"64",31.0537109375,1980-03-04
"65",33.6640625,1980-03-05
"66",34.9541015625,1980-03-06
"67",36.353515625,1980-03-07
"68",37.083984375,1980-03-08
"69",36.9541015625,1980-03-09
"70",34.9638671875,1980-03-10
"71",35.923828125,1980-03-11
"72",35.2744140625,1980-03-12
"73",31.9638671875,1980-03-13
"74",33.93359375,1980-03-14
"75",35.59375,1980-03-15
"76",36.2939453125,1980-03-16
"77",36.3837890625,1980-03-17
"78",36.09375,1980-03-18
"79",37.07421875,1980-03-19
"80",36.8740234375,1980-03-20
"81",36.9140625,1980-03-21
"82",36.314453125,1980-03-22
"83",36.5537109375,1980-03-23
"84",38.1435546875,1980-03-24
"85",38.5341796875,1980-03-25
"86",38.4140625,1980-03-26
"87",38.50390625,1980-03-27
"88",39.00390625,1980-03-28
"89",36.1640625,1980-03-29
"90",33.9140625,1980-03-30
"91",35.2841796875,1980-03-31
"92",35.8603515625,1980-04-01
"93",36.349609375,1980-04-02
"94",36.6103515625,1980-04-03
"95",37.6796875,1980-04-04
"96",38.0595703125,1980-04-05
"97",38.25,1980-04-06
"98",35.900390625,1980-04-07
"99",35.599609375,1980-04-08
"100",35.3701171875,1980-04-09
"101",33.1904296875,1980-04-10
"102",32.7900390625,1980-04-11
"103",33.3896484375,1980-04-12
"104",32.4404296875,1980-04-13
"105",33.08984375,1980-04-14
"106",34.08984375,1980-04-15
"107",33.7001953125,1980-04-16
"108",34.099609375,1980-04-17
"109",35.08984375,1980-04-18
"110",35.240234375,1980-04-19
"111",33.2001953125,1980-04-20
"112",35.6396484375,1980-04-21
"113",37.5595703125,1980-04-22
"114",24.830078125,1980-04-23
"115",25.7099609375,1980-04-24
"116",27.33984375,1980-04-25
"117",26.7998046875,1980-04-26
"118",28.4697265625,1980-04-27
"119",30.4501953125,1980-04-28
"120",31.7900390625,1980-04-29
"121",31.9599609375,1980-04-30
"122",31.0078125,1980-05-01
"123",29.91796875,1980-05-02
"124",30.8876953125,1980-05-03
"125",32.2578125,1980-05-04
"126",31.267578125,1980-05-05
"127",31.1982421875,1980-05-06
"128",31.7880859375,1980-05-07
"129",30.5283203125,1980-05-08
"130",29.998046875,1980-05-09
"131",30.1083984375,1980-05-10
"132",31.017578125,1980-05-11
"133",28.23828125,1980-05-12
"134",29.767578125,1980-05-13
"135",29.908203125,1980-05-14
"136",30.66796875,1980-05-15
"137",30.767578125,1980-05-16
"138",29.818359375,1980-05-17
"139",29.0576171875,1980-05-18
"140",29.5478515625,1980-05-19
"141",28.1484375,1980-05-20
"142",22.7275390625,1980-05-21
"143",22.7880859375,1980-05-22
"144",25.767578125,1980-05-23
"145",27.0078125,1980-05-24
"146",27.0576171875,1980-05-25
"147",30.98828125,1980-05-26
"148",26.337890625,1980-05-27
"149",24.337890625,1980-05-28
"150",23.4677734375,1980-05-29
"151",25.3583984375,1980-05-30
"152",27.748046875,1980-05-31
"153",26.1376953125,1980-06-01
"154",22.23828125,1980-06-02
"155",25.66796875,1980-06-03
"156",25.568359375,1980-06-04
"157",23.017578125,1980-06-05
"158",23.23828125,1980-06-06
"159",25.3779296875,1980-06-07
"160",29.8876953125,1980-06-08
"161",30.1279296875,1980-06-09
"162",22.0078125,1980-06-10
"163",22.337890625,1980-06-11
"164",20.908203125,1980-06-12
"165",20.927734375,1980-06-13
"166",22.09765625,1980-06-14
"167",26.8876953125,1980-06-15
"168",29.2275390625,1980-06-16
"169",23.73828125,1980-06-17
"170",20.84765625,1980-06-18
"171",19.73828125,1980-06-19
"172",20.41796875,1980-06-20
"173",21.2880859375,1980-06-21
"174",24.498046875,1980-06-22
"175",25.48828125,1980-06-23
"176",26.8583984375,1980-06-24
"177",27.4482421875,1980-06-25
"178",28.59765625,1980-06-26
"179",27.8876953125,1980-06-27
"180",19.3681640625,1980-06-28
"181",20.3076171875,1980-06-29
"182",24.658203125,1980-06-30
"183",23.37890625,1980-07-01
"184",21.5390625,1980-07-02
"185",22.029296875,1980-07-03
"186",21.5390625,1980-07-04
"187",20.609375,1980-07-05
"188",21.1689453125,1980-07-06
"189",22.029296875,1980-07-07
"190",20.8291015625,1980-07-08
"191",17.87890625,1980-07-09
"192",20.3994140625,1980-07-10
"193",23.9287109375,1980-07-11
"194",26.9990234375,1980-07-12
"195",29.3994140625,1980-07-13
"196",28.94921875,1980-07-14
"197",19.4189453125,1980-07-15
"198",21.7587890625,1980-07-16
"199",22.939453125,1980-07-17
"200",22.4892578125,1980-07-18
"201",23.0888671875,1980-07-19
"202",24.5986328125,1980-07-20
"203",22.5185546875,1980-07-21
"204",22.208984375,1980-07-22
"205",22.7490234375,1980-07-23
"206",21.978515625,1980-07-24
"207",19.529296875,1980-07-25
"208",20.2587890625,1980-07-26
"209",26.6689453125,1980-07-27
"210",26.6591796875,1980-07-28
"211",19.9287109375,1980-07-29
"212",19.048828125,1980-07-30
"213",20.189453125,1980-07-31
"214",22.1240234375,1980-08-01
"215",23.75390625,1980-08-02
"216",23.3642578125,1980-08-03
"217",24.0439453125,1980-08-04
"218",26.423828125,1980-08-05
"219",29.0341796875,1980-08-06
"220",28.8837890625,1980-08-07
"221",28.484375,1980-08-08
"222",28.7138671875,1980-08-09
"223",28.4443359375,1980-08-10
"224",28.513671875,1980-08-11
"225",28.43359375,1980-08-12
"226",28.1240234375,1980-08-13
"227",30.9638671875,1980-08-14
"228",26.7939453125,1980-08-15
"229",24.2236328125,1980-08-16
"230",28.7841796875,1980-08-17
"231",30.333984375,1980-08-18
"232",28.1943359375,1980-08-19
"233",29.484375,1980-08-20
"234",30.673828125,1980-08-21
"235",31.5439453125,1980-08-22
"236",31.3740234375,1980-08-23
"237",30.8037109375,1980-08-24
"238",17.744140625,1980-08-25
"239",20.673828125,1980-08-26
"240",23.4638671875,1980-08-27
"241",25.68359375,1980-08-28
"242",27.353515625,1980-08-29
"243",31.1142578125,1980-08-30
"244",32.6435546875,1980-08-31
"245",32.8515625,1980-09-01
"246",31.251953125,1980-09-02
"247",28.8818359375,1980-09-03
"248",31.5615234375,1980-09-04
"249",32.6416015625,1980-09-05
"250",33.51171875,1980-09-06
"251",34.40234375,1980-09-07
"252",35.2421875,1980-09-08
