"","tmax","time"
"1",34.849609375,1980-01-01
"2",35.0703125,1980-01-02
"3",35.3203125,1980-01-03
"4",33.9501953125,1980-01-04
"5",33.830078125,1980-01-05
"6",34.1201171875,1980-01-06
"7",32.16015625,1980-01-07
"8",33.01953125,1980-01-08
"9",33.41015625,1980-01-09
"10",33.5302734375,1980-01-10
"11",34.8701171875,1980-01-11
"12",34.08984375,1980-01-12
"13",35.8896484375,1980-01-13
"14",37.3896484375,1980-01-14
"15",37.9501953125,1980-01-15
"16",37.41015625,1980-01-16
"17",35.169921875,1980-01-17
"18",36.009765625,1980-01-18
"19",31.4697265625,1980-01-19
"20",31.6103515625,1980-01-20
"21",32.4501953125,1980-01-21
"22",35.330078125,1980-01-22
"23",33.900390625,1980-01-23
"24",34.330078125,1980-01-24
"25",32.75,1980-01-25
"26",31.8603515625,1980-01-26
"27",35.01953125,1980-01-27
"28",34.3603515625,1980-01-28
"29",33.580078125,1980-01-29
"30",31.150390625,1980-01-30
"31",32.8603515625,1980-01-31
"32",31.6025390625,1980-02-01
"33",33.0634765625,1980-02-02
"34",31.8427734375,1980-02-03
"35",32.7333984375,1980-02-04
"36",30.9326171875,1980-02-05
"37",30.6826171875,1980-02-06
"38",30.0634765625,1980-02-07
"39",31.302734375,1980-02-08
"40",29.5234375,1980-02-09
"41",31.6328125,1980-02-10
"42",30.953125,1980-02-11
"43",31.5634765625,1980-02-12
"44",28.962890625,1980-02-13
"45",28.962890625,1980-02-14
"46",30.4833984375,1980-02-15
"47",29.302734375,1980-02-16
"48",29.7333984375,1980-02-17
"49",31.9833984375,1980-02-18
"50",32.7333984375,1980-02-19
"51",33.1328125,1980-02-20
"52",34.3330078125,1980-02-21
"53",32.2333984375,1980-02-22
"54",31.283203125,1980-02-23
"55",32.2626953125,1980-02-24
"56",33.4228515625,1980-02-25
"57",32.783203125,1980-02-26
"58",34.0234375,1980-02-27
"59",36.373046875,1980-02-28
"60",36.892578125,1980-02-29
"61",36.9189453125,1980-03-01
"62",36.888671875,1980-03-02
"63",36.21875,1980-03-03
"64",36.0185546875,1980-03-04
"65",35.978515625,1980-03-05
"66",37.138671875,1980-03-06
"67",35.96875,1980-03-07
"68",34.44921875,1980-03-08
"69",31.4091796875,1980-03-09
"70",33.8388671875,1980-03-10
"71",33.3388671875,1980-03-11
"72",34.548828125,1980-03-12
"73",35.71875,1980-03-13
"74",34.8193359375,1980-03-14
"75",34.6494140625,1980-03-15
"76",35.7490234375,1980-03-16
"77",36.048828125,1980-03-17
"78",36.21875,1980-03-18
"79",35.8388671875,1980-03-19
"80",29.19921875,1980-03-20
"81",30.87890625,1980-03-21
"82",31.119140625,1980-03-22
"83",32.048828125,1980-03-23
"84",34.2890625,1980-03-24
"85",34.6591796875,1980-03-25
"86",34.94921875,1980-03-26
"87",35.9892578125,1980-03-27
"88",36.2890625,1980-03-28
"89",35.9892578125,1980-03-29
"90",36.5087890625,1980-03-30
"91",34.6494140625,1980-03-31
"92",34.3095703125,1980-04-01
"93",34.7802734375,1980-04-02
"94",34.8603515625,1980-04-03
"95",34.25,1980-04-04
"96",34.5,1980-04-05
"97",34.0595703125,1980-04-06
"98",34.16015625,1980-04-07
"99",33.669921875,1980-04-08
"100",33.3701171875,1980-04-09
"101",33.599609375,1980-04-10
"102",34.08984375,1980-04-11
"103",34.2001953125,1980-04-12
"104",34.3701171875,1980-04-13
"105",34.259765625,1980-04-14
"106",34.240234375,1980-04-15
"107",33.3798828125,1980-04-16
"108",32.25,1980-04-17
"109",32.4599609375,1980-04-18
"110",32.9501953125,1980-04-19
"111",33.7998046875,1980-04-20
"112",33.349609375,1980-04-21
"113",33.490234375,1980-04-22
"114",32.240234375,1980-04-23
"115",31.7099609375,1980-04-24
"116",31.0703125,1980-04-25
"117",30.5498046875,1980-04-26
"118",29.2900390625,1980-04-27
"119",29.0302734375,1980-04-28
"120",31.23046875,1980-04-29
"121",31.5400390625,1980-04-30
"122",32.896484375,1980-05-01
"123",32.7158203125,1980-05-02
"124",31.6357421875,1980-05-03
"125",31.845703125,1980-05-04
"126",32.916015625,1980-05-05
"127",33.15625,1980-05-06
"128",33.7255859375,1980-05-07
"129",34.005859375,1980-05-08
"130",33.916015625,1980-05-09
"131",33.5556640625,1980-05-10
"132",33.146484375,1980-05-11
"133",32.6162109375,1980-05-12
"134",32.7060546875,1980-05-13
"135",32.2861328125,1980-05-14
"136",31.515625,1980-05-15
"137",31.3759765625,1980-05-16
"138",31.17578125,1980-05-17
"139",30.685546875,1980-05-18
"140",30.40625,1980-05-19
"141",27.255859375,1980-05-20
"142",27.826171875,1980-05-21
"143",27.2958984375,1980-05-22
"144",29.24609375,1980-05-23
"145",31.0458984375,1980-05-24
"146",28.7060546875,1980-05-25
"147",29.9755859375,1980-05-26
"148",31.81640625,1980-05-27
"149",33.42578125,1980-05-28
"150",32.7255859375,1980-05-29
"151",32.8857421875,1980-05-30
"152",32.5361328125,1980-05-31
"153",32.70703125,1980-06-01
"154",31.716796875,1980-06-02
"155",31.466796875,1980-06-03
"156",30.02734375,1980-06-04
"157",29.9072265625,1980-06-05
"158",29.6171875,1980-06-06
"159",29.806640625,1980-06-07
"160",29.357421875,1980-06-08
"161",29.52734375,1980-06-09
"162",29.9970703125,1980-06-10
"163",30.9169921875,1980-06-11
"164",30.1865234375,1980-06-12
"165",29.77734375,1980-06-13
"166",29.3466796875,1980-06-14
"167",30.6865234375,1980-06-15
"168",30.8974609375,1980-06-16
"169",31.357421875,1980-06-17
"170",31.1767578125,1980-06-18
"171",30.4765625,1980-06-19
"172",28.3173828125,1980-06-20
"173",24.3466796875,1980-06-21
"174",25.8466796875,1980-06-22
"175",27.556640625,1980-06-23
"176",28.5166015625,1980-06-24
"177",29.4765625,1980-06-25
"178",30.0166015625,1980-06-26
"179",30.4765625,1980-06-27
