"","tmax","time"
"1",17.361328125,1980-01-01
"2",19.19140625,1980-01-02
"3",19.6005859375,1980-01-03
"4",18.541015625,1980-01-04
"5",18.7412109375,1980-01-05
"6",16.53125,1980-01-06
"7",11.1513671875,1980-01-07
"8",15.0810546875,1980-01-08
"9",13.5908203125,1980-01-09
"10",15.4609375,1980-01-10
"11",19.9111328125,1980-01-11
"12",12.130859375,1980-01-12
"13",12.44140625,1980-01-13
"14",17.6611328125,1980-01-14
"15",16.810546875,1980-01-15
"16",16.0712890625,1980-01-16
"17",19.890625,1980-01-17
"18",16.390625,1980-01-18
"19",13.7314453125,1980-01-19
"20",15.28125,1980-01-20
"21",17.80078125,1980-01-21
"22",19.28125,1980-01-22
"23",18.470703125,1980-01-23
"24",17.9814453125,1980-01-24
"25",18.361328125,1980-01-25
"26",14.771484375,1980-01-26
"27",18.810546875,1980-01-27
"28",21.361328125,1980-01-28
"29",17.201171875,1980-01-29
"30",17.390625,1980-01-30
"31",22.3212890625,1980-01-31
"32",17.294921875,1980-02-01
"33",17.1650390625,1980-02-02
"34",14.78515625,1980-02-03
"35",17.6552734375,1980-02-04
"36",19.5546875,1980-02-05
"37",14.365234375,1980-02-06
"38",14.78515625,1980-02-07
"39",13.9345703125,1980-02-08
"40",12.4345703125,1980-02-09
"41",17.3251953125,1980-02-10
"42",22.1748046875,1980-02-11
"43",23.115234375,1980-02-12
"44",24.794921875,1980-02-13
"45",25.96484375,1980-02-14
"46",25.875,1980-02-15
"47",26.1845703125,1980-02-16
"48",23.1845703125,1980-02-17
"49",23.9248046875,1980-02-18
"50",25.724609375,1980-02-19
"51",27.7353515625,1980-02-20
"52",22.14453125,1980-02-21
"53",18.025390625,1980-02-22
"54",20.224609375,1980-02-23
"55",13.5654296875,1980-02-24
"56",15.96484375,1980-02-25
"57",18.4453125,1980-02-26
"58",18.5654296875,1980-02-27
"59",21.1748046875,1980-02-28
"60",18.1845703125,1980-02-29
"61",19.751953125,1980-03-01
"62",19.421875,1980-03-02
"63",19.181640625,1980-03-03
"64",21.322265625,1980-03-04
"65",23.501953125,1980-03-05
"66",24.4921875,1980-03-06
"67",22.4921875,1980-03-07
"68",11.4921875,1980-03-08
"69",9.33203125,1980-03-09
"70",10.0224609375,1980-03-10
"71",13.2119140625,1980-03-11
"72",15.8623046875,1980-03-12
"73",16.0615234375,1980-03-13
"74",12.431640625,1980-03-14
"75",15.8515625,1980-03-15
"76",16.7021484375,1980-03-16
"77",20.9716796875,1980-03-17
"78",22.8515625,1980-03-18
"79",21.6123046875,1980-03-19
"80",21.65234375,1980-03-20
"81",23.2724609375,1980-03-21
"82",16.841796875,1980-03-22
"83",17.40234375,1980-03-23
"84",16.501953125,1980-03-24
"85",18.2119140625,1980-03-25
"86",16.6416015625,1980-03-26
"87",18.0419921875,1980-03-27
"88",14.8017578125,1980-03-28
"89",11.841796875,1980-03-29
"90",10.1015625,1980-03-30
"91",14.7021484375,1980-03-31
"92",14.5546875,1980-04-01
"93",14.8154296875,1980-04-02
"94",13.724609375,1980-04-03
"95",13.5751953125,1980-04-04
"96",15.6953125,1980-04-05
"97",11.1953125,1980-04-06
"98",13.0751953125,1980-04-07
"99",15.4248046875,1980-04-08
"100",17.21484375,1980-04-09
"101",17.9052734375,1980-04-10
"102",18.455078125,1980-04-11
"103",19.6748046875,1980-04-12
"104",20.2548828125,1980-04-13
"105",20.1552734375,1980-04-14
"106",18.4052734375,1980-04-15
"107",14.3251953125,1980-04-16
"108",18.544921875,1980-04-17
"109",15.794921875,1980-04-18
"110",11.0849609375,1980-04-19
"111",13.294921875,1980-04-20
"112",13.6953125,1980-04-21
"113",12.0947265625,1980-04-22
"114",10.865234375,1980-04-23
"115",7.9951171875,1980-04-24
"116",9.78515625,1980-04-25
"117",8.9248046875,1980-04-26
"118",7.955078125,1980-04-27
"119",9.275390625,1980-04-28
"120",9.6650390625,1980-04-29
"121",7.46484375,1980-04-30
"122",10.3291015625,1980-05-01
"123",11.7392578125,1980-05-02
"124",12.369140625,1980-05-03
"125",13.44921875,1980-05-04
"126",13.609375,1980-05-05
"127",13.958984375,1980-05-06
"128",9.30859375,1980-05-07
"129",15.62890625,1980-05-08
"130",14.6689453125,1980-05-09
"131",10.3486328125,1980-05-10
"132",8.5888671875,1980-05-11
"133",5.6787109375,1980-05-12
"134",9.939453125,1980-05-13
"135",10.478515625,1980-05-14
"136",11.869140625,1980-05-15
"137",8.1787109375,1980-05-16
"138",6.6787109375,1980-05-17
"139",6.62890625,1980-05-18
"140",4.2685546875,1980-05-19
"141",3.208984375,1980-05-20
"142",4.228515625,1980-05-21
"143",6.728515625,1980-05-22
"144",4.46875,1980-05-23
"145",4.529296875,1980-05-24
"146",9.228515625,1980-05-25
"147",6.71875,1980-05-26
"148",5.6591796875,1980-05-27
"149",8.619140625,1980-05-28
"150",7.439453125,1980-05-29
"151",5.958984375,1980-05-30
"152",5.0888671875,1980-05-31
"153",5.7666015625,1980-06-01
"154",5.3974609375,1980-06-02
"155",4.5966796875,1980-06-03
"156",1.4169921875,1980-06-04
"157",5.8466796875,1980-06-05
"158",6.1572265625,1980-06-06
"159",4.2265625,1980-06-07
"160",4.63671875,1980-06-08
"161",3.787109375,1980-06-09
"162",3.0771484375,1980-06-10
"163",3.287109375,1980-06-11
"164",4.607421875,1980-06-12
"165",5.607421875,1980-06-13
"166",7.1572265625,1980-06-14
"167",3.8671875,1980-06-15
"168",3.70703125,1980-06-16
"169",2.4873046875,1980-06-17
"170",4.806640625,1980-06-18
"171",5.6865234375,1980-06-19
"172",4.9267578125,1980-06-20
"173",6.0771484375,1980-06-21
"174",7.2568359375,1980-06-22
"175",5.296875,1980-06-23
"176",6.697265625,1980-06-24
"177",7.8369140625,1980-06-25
"178",7.1474609375,1980-06-26
"179",4.3974609375,1980-06-27
"180",-1.11328125,1980-06-28
"181",2.9072265625,1980-06-29
"182",3.27734375,1980-06-30
"183",-0.064453125,1980-07-01
"184",-0.3740234375,1980-07-02
"185",0.6962890625,1980-07-03
"186",1.0859375,1980-07-04
"187",1.2958984375,1980-07-05
"188",1.9560546875,1980-07-06
"189",2.416015625,1980-07-07
"190",0.9462890625,1980-07-08
"191",0.7060546875,1980-07-09
"192",2.505859375,1980-07-10
"193",1.92578125,1980-07-11
"194",5.166015625,1980-07-12
"195",-0.423828125,1980-07-13
"196",3.8857421875,1980-07-14
"197",5.0859375,1980-07-15
"198",4.3759765625,1980-07-16
"199",3.896484375,1980-07-17
"200",2.42578125,1980-07-18
"201",2.8662109375,1980-07-19
"202",0.986328125,1980-07-20
"203",1.3857421875,1980-07-21
"204",4.17578125,1980-07-22
"205",4.005859375,1980-07-23
"206",6.515625,1980-07-24
"207",6.7763671875,1980-07-25
"208",7.5263671875,1980-07-26
"209",3.56640625,1980-07-27
"210",3.3056640625,1980-07-28
"211",2.0361328125,1980-07-29
"212",2.015625,1980-07-30
"213",2.916015625,1980-07-31
"214",2.443359375,1980-08-01
"215",-0.7568359375,1980-08-02
"216",2.9130859375,1980-08-03
"217",2.2431640625,1980-08-04
"218",4.3828125,1980-08-05
"219",5.4033203125,1980-08-06
"220",4.4931640625,1980-08-07
"221",2.7529296875,1980-08-08
"222",5.873046875,1980-08-09
"223",6.7734375,1980-08-10
"224",5.8525390625,1980-08-11
"225",1.0634765625,1980-08-12
"226",4.6728515625,1980-08-13
"227",1.052734375,1980-08-14
"228",0.3134765625,1980-08-15
"229",3.54296875,1980-08-16
"230",5.5634765625,1980-08-17
"231",6.47265625,1980-08-18
"232",8.5927734375,1980-08-19
"233",4.8134765625,1980-08-20
"234",4.6826171875,1980-08-21
"235",6.1025390625,1980-08-22
"236",8.5126953125,1980-08-23
"237",4.3330078125,1980-08-24
"238",1.4033203125,1980-08-25
"239",3.79296875,1980-08-26
"240",1.6826171875,1980-08-27
"241",3.5126953125,1980-08-28
"242",4.712890625,1980-08-29
"243",9.7626953125,1980-08-30
"244",3.373046875,1980-08-31
"245",2.939453125,1980-09-01
"246",3.279296875,1980-09-02
"247",6.5390625,1980-09-03
"248",7.30859375,1980-09-04
"249",7.4990234375,1980-09-05
"250",10.7890625,1980-09-06
"251",9.8486328125,1980-09-07
"252",7.3994140625,1980-09-08
"253",1.689453125,1980-09-09
"254",4.3193359375,1980-09-10
"255",5.0390625,1980-09-11
"256",5.05859375,1980-09-12
"257",4.5986328125,1980-09-13
"258",8.029296875,1980-09-14
"259",3.0693359375,1980-09-15
"260",4.94921875,1980-09-16
"261",2.548828125,1980-09-17
"262",4.1689453125,1980-09-18
"263",4.0986328125,1980-09-19
"264",6.2587890625,1980-09-20
"265",5.5390625,1980-09-21
"266",8.439453125,1980-09-22
"267",11.2890625,1980-09-23
"268",15.7392578125,1980-09-24
"269",10.7490234375,1980-09-25
"270",8.44921875,1980-09-26
"271",9.7685546875,1980-09-27
"272",12.5888671875,1980-09-28
"273",14.55859375,1980-09-29
"274",18.8193359375,1980-09-30
"275",14.40625,1980-10-01
"276",13.826171875,1980-10-02
"277",7.6962890625,1980-10-03
"278",11.345703125,1980-10-04
"279",13.6064453125,1980-10-05
"280",9.65625,1980-10-06
"281",5.8564453125,1980-10-07
"282",7.17578125,1980-10-08
"283",7.935546875,1980-10-09
"284",11.255859375,1980-10-10
"285",12.67578125,1980-10-11
"286",8.505859375,1980-10-12
"287",6.076171875,1980-10-13
"288",9.42578125,1980-10-14
"289",11.166015625,1980-10-15
"290",11.0263671875,1980-10-16
"291",13.5361328125,1980-10-17
"292",14.5458984375,1980-10-18
"293",10.666015625,1980-10-19
"294",12.0361328125,1980-10-20
"295",13.5859375,1980-10-21
"296",17.486328125,1980-10-22
"297",16.935546875,1980-10-23
"298",9.8857421875,1980-10-24
