"","tmax","time"
"1",28.373046875,1980-01-01
"2",32.392578125,1980-01-02
"3",33.212890625,1980-01-03
"4",28.453125,1980-01-04
"5",29.04296875,1980-01-05
"6",30.2626953125,1980-01-06
"7",28.4326171875,1980-01-07
"8",32.1025390625,1980-01-08
"9",31.54296875,1980-01-09
"10",34.953125,1980-01-10
"11",23.9130859375,1980-01-11
"12",25.36328125,1980-01-12
"13",30.5126953125,1980-01-13
"14",34.1728515625,1980-01-14
"15",25.703125,1980-01-15
"16",29.3525390625,1980-01-16
"17",38.8525390625,1980-01-17
"18",27.5126953125,1980-01-18
"19",25.72265625,1980-01-19
"20",26.8232421875,1980-01-20
"21",29.79296875,1980-01-21
"22",36.61328125,1980-01-22
"23",30.392578125,1980-01-23
"24",30.6328125,1980-01-24
"25",27.61328125,1980-01-25
"26",25.5234375,1980-01-26
"27",30.783203125,1980-01-27
"28",37.4130859375,1980-01-28
"29",26.8330078125,1980-01-29
"30",27.1728515625,1980-01-30
"31",32.712890625,1980-01-31
"32",36.6787109375,1980-02-01
"33",28.44921875,1980-02-02
"34",22.388671875,1980-02-03
"35",23.4189453125,1980-02-04
"36",29.109375,1980-02-05
"37",25.0888671875,1980-02-06
"38",27.3193359375,1980-02-07
"39",25.4990234375,1980-02-08
"40",24.609375,1980-02-09
"41",28.9189453125,1980-02-10
"42",34.8193359375,1980-02-11
"43",38.8193359375,1980-02-12
"44",35.3486328125,1980-02-13
"45",40.2587890625,1980-02-14
"46",32.46875,1980-02-15
"47",33.44921875,1980-02-16
"48",35.048828125,1980-02-17
"49",37.939453125,1980-02-18
"50",40.8388671875,1980-02-19
"51",44.6787109375,1980-02-20
"52",27.9990234375,1980-02-21
"53",24.119140625,1980-02-22
"54",26.4892578125,1980-02-23
"55",25.0390625,1980-02-24
"56",26.779296875,1980-02-25
"57",32.9287109375,1980-02-26
"58",34.619140625,1980-02-27
"59",32.2685546875,1980-02-28
"60",29.3193359375,1980-02-29
"61",30.001953125,1980-03-01
"62",25.4716796875,1980-03-02
"63",29.2822265625,1980-03-03
"64",30.9619140625,1980-03-04
"65",27.1318359375,1980-03-05
"66",31.662109375,1980-03-06
"67",31.0224609375,1980-03-07
"68",21.76171875,1980-03-08
"69",21.9521484375,1980-03-09
"70",24.9619140625,1980-03-10
"71",28.5322265625,1980-03-11
"72",29.7216796875,1980-03-12
"73",32.0615234375,1980-03-13
"74",24.4921875,1980-03-14
"75",28.2119140625,1980-03-15
"76",27.26171875,1980-03-16
"77",33.5517578125,1980-03-17
"78",38.3515625,1980-03-18
"79",29.3115234375,1980-03-19
"80",36.9619140625,1980-03-20
"81",31.5419921875,1980-03-21
"82",25.322265625,1980-03-22
"83",25.90234375,1980-03-23
"84",26.412109375,1980-03-24
"85",30.9619140625,1980-03-25
"86",32.6923828125,1980-03-26
"87",26.3623046875,1980-03-27
"88",24.841796875,1980-03-28
"89",22.482421875,1980-03-29
"90",23.591796875,1980-03-30
"91",23.5322265625,1980-03-31
"92",25.0947265625,1980-04-01
"93",33.115234375,1980-04-02
"94",24.794921875,1980-04-03
"95",28.0546875,1980-04-04
"96",23.46484375,1980-04-05
"97",22.14453125,1980-04-06
"98",23.8349609375,1980-04-07
"99",26.64453125,1980-04-08
"100",29.5849609375,1980-04-09
"101",31.5546875,1980-04-10
"102",34.455078125,1980-04-11
"103",29.5048828125,1980-04-12
"104",31.39453125,1980-04-13
"105",33.134765625,1980-04-14
"106",31.794921875,1980-04-15
"107",27.4052734375,1980-04-16
"108",32.0048828125,1980-04-17
"109",23.025390625,1980-04-18
"110",24.21484375,1980-04-19
"111",25.4853515625,1980-04-20
"112",21.0947265625,1980-04-21
"113",24.4345703125,1980-04-22
"114",20.9453125,1980-04-23
"115",20.7646484375,1980-04-24
"116",20.46484375,1980-04-25
"117",20.365234375,1980-04-26
"118",17.6650390625,1980-04-27
"119",18.115234375,1980-04-28
"120",18.375,1980-04-29
"121",20.4345703125,1980-04-30
"122",19.1064453125,1980-05-01
"123",21.5556640625,1980-05-02
"124",24.3759765625,1980-05-03
"125",26.345703125,1980-05-04
"126",26.7763671875,1980-05-05
"127",26.0458984375,1980-05-06
"128",27.185546875,1980-05-07
"129",24.90625,1980-05-08
"130",23.755859375,1980-05-09
"131",21.916015625,1980-05-10
"132",16.8662109375,1980-05-11
"133",19.4462890625,1980-05-12
"134",21.81640625,1980-05-13
"135",23.0859375,1980-05-14
"136",21.7158203125,1980-05-15
"137",23.5263671875,1980-05-16
"138",18.4560546875,1980-05-17
"139",17.3759765625,1980-05-18
"140",19.265625,1980-05-19
"141",17.015625,1980-05-20
"142",16.8857421875,1980-05-21
"143",18.92578125,1980-05-22
"144",22.1162109375,1980-05-23
"145",23.3857421875,1980-05-24
"146",22.326171875,1980-05-25
"147",21.56640625,1980-05-26
"148",17.2060546875,1980-05-27
"149",19.9658203125,1980-05-28
"150",17.005859375,1980-05-29
"151",13.505859375,1980-05-30
"152",15.265625,1980-05-31
"153",18.7001953125,1980-06-01
"154",13.8203125,1980-06-02
"155",12.330078125,1980-06-03
"156",16.7998046875,1980-06-04
"157",15.2099609375,1980-06-05
