"","tmax","time"
"1",19.1591796875,1980-01-01
"2",23.5986328125,1980-01-02
"3",22.4189453125,1980-01-03
"4",19.87890625,1980-01-04
"5",20.3486328125,1980-01-05
"6",21.4189453125,1980-01-06
"7",20.7490234375,1980-01-07
"8",24.2392578125,1980-01-08
"9",25.80859375,1980-01-09
"10",26.4287109375,1980-01-10
"11",18.0693359375,1980-01-11
"12",19.7587890625,1980-01-12
"13",20.9189453125,1980-01-13
"14",25.109375,1980-01-14
"15",18.3388671875,1980-01-15
"16",21.7685546875,1980-01-16
"17",26.7392578125,1980-01-17
"18",19.19921875,1980-01-18
"19",19.189453125,1980-01-19
"20",19.728515625,1980-01-20
"21",21.478515625,1980-01-21
"22",26.888671875,1980-01-22
"23",20.2890625,1980-01-23
"24",20.3388671875,1980-01-24
"25",21.0791015625,1980-01-25
"26",18.5888671875,1980-01-26
"27",22.7392578125,1980-01-27
"28",22.888671875,1980-01-28
"29",18.0791015625,1980-01-29
"30",19.478515625,1980-01-30
"31",21.369140625,1980-01-31
"32",22.49609375,1980-02-01
"33",18.146484375,1980-02-02
"34",17.8759765625,1980-02-03
"35",19.015625,1980-02-04
"36",19.67578125,1980-02-05
"37",19.1064453125,1980-02-06
"38",19.49609375,1980-02-07
"39",18.396484375,1980-02-08
"40",19.1962890625,1980-02-09
"41",25.0361328125,1980-02-10
"42",28.2158203125,1980-02-11
"43",35.2763671875,1980-02-12
"44",20.65625,1980-02-13
"45",25.4560546875,1980-02-14
"46",19.916015625,1980-02-15
"47",24.185546875,1980-02-16
"48",23.076171875,1980-02-17
"49",28.74609375,1980-02-18
"50",34.826171875,1980-02-19
"51",36.7958984375,1980-02-20
"52",19.40625,1980-02-21
"53",16.2861328125,1980-02-22
"54",19.2255859375,1980-02-23
"55",19.0263671875,1980-02-24
"56",19.9462890625,1980-02-25
"57",25.4462890625,1980-02-26
"58",23.845703125,1980-02-27
"59",19.92578125,1980-02-28
"60",20.1259765625,1980-02-29
"61",19.0595703125,1980-03-01
"62",18.6201171875,1980-03-02
"63",19.5,1980-03-03
"64",20.599609375,1980-03-04
"65",19.6201171875,1980-03-05
"66",20.9501953125,1980-03-06
"67",18.9296875,1980-03-07
"68",16.8603515625,1980-03-08
"69",15.5,1980-03-09
"70",18.3701171875,1980-03-10
"71",22.8896484375,1980-03-11
"72",25.740234375,1980-03-12
"73",20.8701171875,1980-03-13
"74",20.1298828125,1980-03-14
"75",20.1103515625,1980-03-15
"76",20.91015625,1980-03-16
"77",27.150390625,1980-03-17
"78",27.58984375,1980-03-18
"79",22.58984375,1980-03-19
"80",30.0595703125,1980-03-20
"81",19.4501953125,1980-03-21
"82",18.6201171875,1980-03-22
"83",19.1103515625,1980-03-23
"84",19.91015625,1980-03-24
"85",22.83984375,1980-03-25
"86",21.650390625,1980-03-26
"87",18.830078125,1980-03-27
"88",19.4697265625,1980-03-28
"89",16.830078125,1980-03-29
"90",17.740234375,1980-03-30
"91",19.1298828125,1980-03-31
"92",20.2041015625,1980-04-01
"93",21.2236328125,1980-04-02
"94",18.314453125,1980-04-03
"95",26.1640625,1980-04-04
"96",18.8935546875,1980-04-05
"97",18.583984375,1980-04-06
"98",20.234375,1980-04-07
"99",23.6142578125,1980-04-08
"100",24.314453125,1980-04-09
"101",27.083984375,1980-04-10
"102",21.5537109375,1980-04-11
"103",20.3037109375,1980-04-12
"104",23.75390625,1980-04-13
"105",26.32421875,1980-04-14
"106",22.5341796875,1980-04-15
"107",19.09375,1980-04-16
"108",20.404296875,1980-04-17
"109",21.1640625,1980-04-18
"110",23.173828125,1980-04-19
"111",22.2138671875,1980-04-20
"112",20.244140625,1980-04-21
"113",21.1337890625,1980-04-22
"114",17.744140625,1980-04-23
"115",17.013671875,1980-04-24
"116",17.6640625,1980-04-25
"117",17.2236328125,1980-04-26
"118",15.7841796875,1980-04-27
"119",14.6435546875,1980-04-28
"120",17.2138671875,1980-04-29
"121",17.923828125,1980-04-30
"122",17.517578125,1980-05-01
"123",17.8779296875,1980-05-02
"124",19.23828125,1980-05-03
"125",22.3076171875,1980-05-04
"126",20.8779296875,1980-05-05
"127",18.0478515625,1980-05-06
"128",18.818359375,1980-05-07
"129",18.6982421875,1980-05-08
"130",20.498046875,1980-05-09
"131",18.248046875,1980-05-10
"132",16.158203125,1980-05-11
"133",18.0380859375,1980-05-12
"134",18.748046875,1980-05-13
"135",19.408203125,1980-05-14
"136",19.5380859375,1980-05-15
"137",17.087890625,1980-05-16
"138",15.587890625,1980-05-17
"139",15.4677734375,1980-05-18
"140",16.2783203125,1980-05-19
"141",14.2080078125,1980-05-20
"142",14.3583984375,1980-05-21
"143",16.6181640625,1980-05-22
"144",18.998046875,1980-05-23
"145",18.66796875,1980-05-24
"146",19.66796875,1980-05-25
"147",19.1279296875,1980-05-26
"148",17.818359375,1980-05-27
"149",18.5380859375,1980-05-28
