"","tmax","time"
"1",29.9072265625,1980-01-01
"2",36.70703125,1980-01-02
"3",38.126953125,1980-01-03
"4",33.9765625,1980-01-04
"5",37.02734375,1980-01-05
"6",38.556640625,1980-01-06
"7",38.38671875,1980-01-07
"8",38.107421875,1980-01-08
"9",40.3369140625,1980-01-09
"10",44.626953125,1980-01-10
"11",34.4072265625,1980-01-11
"12",33.2265625,1980-01-12
"13",36.2373046875,1980-01-13
"14",42.287109375,1980-01-14
"15",42.2568359375,1980-01-15
"16",39.88671875,1980-01-16
"17",42.63671875,1980-01-17
"18",46.9365234375,1980-01-18
"19",39.947265625,1980-01-19
"20",35.947265625,1980-01-20
"21",36.4267578125,1980-01-21
"22",39.6474609375,1980-01-22
"23",42.806640625,1980-01-23
"24",43.7265625,1980-01-24
"25",46.107421875,1980-01-25
"26",38.8466796875,1980-01-26
"27",41.126953125,1980-01-27
"28",43.4365234375,1980-01-28
"29",40.056640625,1980-01-29
"30",35.216796875,1980-01-30
"31",34.4765625,1980-01-31
"32",41.5546875,1980-02-01
"33",42.615234375,1980-02-02
"34",34.1953125,1980-02-03
"35",39.8154296875,1980-02-04
"36",36.974609375,1980-02-05
"37",38.1748046875,1980-02-06
"38",38.5654296875,1980-02-07
"39",39.0546875,1980-02-08
"40",37.865234375,1980-02-09
"41",37.384765625,1980-02-10
"42",39.7451171875,1980-02-11
"43",39.275390625,1980-02-12
"44",41.0849609375,1980-02-13
"45",41.3251953125,1980-02-14
"46",41.3349609375,1980-02-15
"47",41.96484375,1980-02-16
"48",42.4052734375,1980-02-17
"49",42.5048828125,1980-02-18
"50",44.9853515625,1980-02-19
"51",44.89453125,1980-02-20
"52",39.9150390625,1980-02-21
"53",36.5849609375,1980-02-22
"54",35.5546875,1980-02-23
"55",36.3251953125,1980-02-24
"56",35.775390625,1980-02-25
"57",38.4052734375,1980-02-26
"58",43.1748046875,1980-02-27
"59",41.4453125,1980-02-28
"60",35.9052734375,1980-02-29
"61",39.4140625,1980-03-01
"62",39.6337890625,1980-03-02
"63",38.4443359375,1980-03-03
"64",38.994140625,1980-03-04
"65",39.064453125,1980-03-05
"66",39.654296875,1980-03-06
"67",40.5244140625,1980-03-07
"68",40.6240234375,1980-03-08
"69",34.853515625,1980-03-09
"70",33.0341796875,1980-03-10
"71",33.82421875,1980-03-11
"72",36.25390625,1980-03-12
"73",36.8642578125,1980-03-13
"74",35.7841796875,1980-03-14
"75",34.1640625,1980-03-15
"76",35.013671875,1980-03-16
"77",38.744140625,1980-03-17
"78",39.9443359375,1980-03-18
"79",40.4140625,1980-03-19
"80",39.853515625,1980-03-20
"81",40.3642578125,1980-03-21
"82",40.1640625,1980-03-22
"83",39.2939453125,1980-03-23
"84",40.2236328125,1980-03-24
"85",40.4541015625,1980-03-25
"86",40.484375,1980-03-26
"87",41.07421875,1980-03-27
"88",39.1337890625,1980-03-28
"89",35.5244140625,1980-03-29
"90",31.9443359375,1980-03-30
"91",32.3642578125,1980-03-31
"92",33.412109375,1980-04-01
"93",34.9921875,1980-04-02
"94",36.662109375,1980-04-03
"95",37.751953125,1980-04-04
"96",36.8515625,1980-04-05
"97",35.6416015625,1980-04-06
"98",33.822265625,1980-04-07
"99",33.90234375,1980-04-08
"100",34.3720703125,1980-04-09
"101",36.982421875,1980-04-10
"102",36.0615234375,1980-04-11
"103",35.931640625,1980-04-12
"104",33.4619140625,1980-04-13
"105",35.2216796875,1980-04-14
"106",35.3720703125,1980-04-15
"107",33.2822265625,1980-04-16
"108",30.482421875,1980-04-17
"109",35.0224609375,1980-04-18
"110",31.001953125,1980-04-19
"111",32.9423828125,1980-04-20
"112",37.6220703125,1980-04-21
"113",37.2822265625,1980-04-22
"114",23.6015625,1980-04-23
"115",24.58203125,1980-04-24
"116",24.26171875,1980-04-25
"117",24.33203125,1980-04-26
"118",24.8017578125,1980-04-27
"119",24.501953125,1980-04-28
"120",25.931640625,1980-04-29
"121",27.662109375,1980-04-30
"122",27.4365234375,1980-05-01
"123",25.7568359375,1980-05-02
"124",26.556640625,1980-05-03
"125",29.197265625,1980-05-04
"126",31.1572265625,1980-05-05
"127",32.6865234375,1980-05-06
"128",33.697265625,1980-05-07
"129",31.7666015625,1980-05-08
"130",31.5166015625,1980-05-09
"131",32.6865234375,1980-05-10
"132",24.037109375,1980-05-11
"133",25.5068359375,1980-05-12
"134",27.7373046875,1980-05-13
"135",28.0771484375,1980-05-14
"136",27.1865234375,1980-05-15
"137",27.8974609375,1980-05-16
"138",25.8271484375,1980-05-17
"139",22.4267578125,1980-05-18
"140",25.306640625,1980-05-19
"141",21.197265625,1980-05-20
"142",18.2373046875,1980-05-21
"143",21.466796875,1980-05-22
"144",24.857421875,1980-05-23
"145",26.77734375,1980-05-24
"146",26.4873046875,1980-05-25
"147",26.9169921875,1980-05-26
"148",25.126953125,1980-05-27
"149",23.0068359375,1980-05-28
"150",25.306640625,1980-05-29
"151",28.3173828125,1980-05-30
"152",24.13671875,1980-05-31
"153",24.1767578125,1980-06-01
"154",21.8671875,1980-06-02
"155",28.1474609375,1980-06-03
"156",22.046875,1980-06-04
"157",21.107421875,1980-06-05
"158",21.6669921875,1980-06-06
"159",23.3671875,1980-06-07
"160",27.5166015625,1980-06-08
"161",21.8173828125,1980-06-09
"162",19.3671875,1980-06-10
"163",19.857421875,1980-06-11
"164",18.0771484375,1980-06-12
"165",17.9970703125,1980-06-13
"166",19.7265625,1980-06-14
"167",25.357421875,1980-06-15
"168",23.376953125,1980-06-16
"169",19.806640625,1980-06-17
"170",19.806640625,1980-06-18
"171",18.537109375,1980-06-19
"172",17.8466796875,1980-06-20
"173",18.4072265625,1980-06-21
"174",22.2265625,1980-06-22
"175",25.7265625,1980-06-23
"176",26.7568359375,1980-06-24
"177",27.5166015625,1980-06-25
"178",29.2265625,1980-06-26
"179",22.1669921875,1980-06-27
"180",17.88671875,1980-06-28
"181",19.5966796875,1980-06-29
"182",25.046875,1980-06-30
"183",20.712890625,1980-07-01
"184",21.443359375,1980-07-02
"185",22.22265625,1980-07-03
"186",19.2626953125,1980-07-04
"187",19.142578125,1980-07-05
"188",20.3427734375,1980-07-06
"189",19.8427734375,1980-07-07
"190",21.8828125,1980-07-08
"191",19.6728515625,1980-07-09
"192",19.8134765625,1980-07-10
"193",25.54296875,1980-07-11
"194",25.453125,1980-07-12
"195",26.0234375,1980-07-13
"196",21.7333984375,1980-07-14
"197",20.11328125,1980-07-15
"198",23.3427734375,1980-07-16
"199",25.443359375,1980-07-17
"200",22.533203125,1980-07-18
"201",22.453125,1980-07-19
"202",23.1533203125,1980-07-20
"203",22.9833984375,1980-07-21
"204",19.892578125,1980-07-22
"205",19.5830078125,1980-07-23
"206",18.5927734375,1980-07-24
"207",22.462890625,1980-07-25
"208",23.1533203125,1980-07-26
"209",26.4130859375,1980-07-27
"210",19.6025390625,1980-07-28
"211",19.8134765625,1980-07-29
"212",19.7333984375,1980-07-30
"213",19.8828125,1980-07-31
"214",22.013671875,1980-08-01
"215",22.314453125,1980-08-02
"216",22.6640625,1980-08-03
"217",24.4736328125,1980-08-04
"218",26.75390625,1980-08-05
"219",30.263671875,1980-08-06
"220",25.9638671875,1980-08-07
"221",25.853515625,1980-08-08
"222",28.4638671875,1980-08-09
"223",29.1943359375,1980-08-10
"224",26.994140625,1980-08-11
"225",24.50390625,1980-08-12
"226",23.5537109375,1980-08-13
"227",26.4541015625,1980-08-14
"228",20.1337890625,1980-08-15
"229",19.2744140625,1980-08-16
"230",22.4736328125,1980-08-17
"231",28.984375,1980-08-18
"232",29.1943359375,1980-08-19
"233",23.333984375,1980-08-20
"234",28.564453125,1980-08-21
"235",33.904296875,1980-08-22
"236",32.5537109375,1980-08-23
"237",17.5537109375,1980-08-24
"238",20.18359375,1980-08-25
"239",21.6240234375,1980-08-26
"240",25.3642578125,1980-08-27
"241",27.9736328125,1980-08-28
"242",29.6337890625,1980-08-29
"243",32.9736328125,1980-08-30
"244",28.3740234375,1980-08-31
