"","tmax","time"
"1",33.18359375,1980-01-01
"2",36.103515625,1980-01-02
"3",38.2841796875,1980-01-03
"4",39.2939453125,1980-01-04
"5",39.513671875,1980-01-05
"6",39.994140625,1980-01-06
"7",42.6435546875,1980-01-07
"8",44.8740234375,1980-01-08
"9",37.8642578125,1980-01-09
"10",32.8740234375,1980-01-10
"11",34.154296875,1980-01-11
"12",36.423828125,1980-01-12
"13",38.603515625,1980-01-13
"14",39.07421875,1980-01-14
"15",33.1435546875,1980-01-15
"16",39.7041015625,1980-01-16
"17",36.1337890625,1980-01-17
"18",35.244140625,1980-01-18
"19",38.423828125,1980-01-19
"20",38.50390625,1980-01-20
"21",41.353515625,1980-01-21
"22",43.513671875,1980-01-22
"23",43.50390625,1980-01-23
"24",45.25390625,1980-01-24
"25",37.2138671875,1980-01-25
"26",35.6943359375,1980-01-26
"27",42.57421875,1980-01-27
"28",39.25390625,1980-01-28
"29",29.57421875,1980-01-29
"30",33.1337890625,1980-01-30
"31",36.25390625,1980-01-31
"32",37.4541015625,1980-02-01
"33",24.244140625,1980-02-02
"34",20.1640625,1980-02-03
"35",20.82421875,1980-02-04
"36",22.7939453125,1980-02-05
"37",23.7744140625,1980-02-06
"38",29.5537109375,1980-02-07
"39",33.583984375,1980-02-08
"40",38.0341796875,1980-02-09
"41",42.1943359375,1980-02-10
"42",42.5244140625,1980-02-11
"43",34.984375,1980-02-12
"44",32.814453125,1980-02-13
"45",34.7841796875,1980-02-14
"46",31.3935546875,1980-02-15
"47",33.494140625,1980-02-16
"48",31.263671875,1980-02-17
"49",32.0341796875,1980-02-18
"50",33.1640625,1980-02-19
"51",34.244140625,1980-02-20
"52",35.32421875,1980-02-21
"53",35.07421875,1980-02-22
"54",39.3642578125,1980-02-23
"55",38.2939453125,1980-02-24
"56",41.2236328125,1980-02-25
"57",37.083984375,1980-02-26
"58",38.6240234375,1980-02-27
"59",40.6943359375,1980-02-28
"60",40.8642578125,1980-02-29
"61",41.5048828125,1980-03-01
"62",38.275390625,1980-03-02
"63",40.974609375,1980-03-03
"64",37.205078125,1980-03-04
"65",38.8447265625,1980-03-05
"66",41.2548828125,1980-03-06
"67",36.64453125,1980-03-07
"68",31.3447265625,1980-03-08
"69",31.6650390625,1980-03-09
"70",37.9453125,1980-03-10
"71",31.875,1980-03-11
"72",34.625,1980-03-12
"73",34.39453125,1980-03-13
"74",34.8349609375,1980-03-14
"75",36.3154296875,1980-03-15
"76",39.525390625,1980-03-16
"77",39.5751953125,1980-03-17
"78",38.71484375,1980-03-18
"79",40.39453125,1980-03-19
"80",40.2646484375,1980-03-20
"81",27.3251953125,1980-03-21
"82",30.5146484375,1980-03-22
"83",36.224609375,1980-03-23
"84",39.0546875,1980-03-24
"85",39.205078125,1980-03-25
"86",40.625,1980-03-26
"87",38.115234375,1980-03-27
"88",34.0146484375,1980-03-28
"89",31.8349609375,1980-03-29
"90",34.455078125,1980-03-30
"91",35.0546875,1980-03-31
"92",36.9423828125,1980-04-01
"93",37.7119140625,1980-04-02
"94",38.5224609375,1980-04-03
"95",29.232421875,1980-04-04
"96",32.9619140625,1980-04-05
"97",36.2021484375,1980-04-06
"98",35.341796875,1980-04-07
"99",36.1220703125,1980-04-08
"100",24.15234375,1980-04-09
"101",29.0224609375,1980-04-10
"102",23.76171875,1980-04-11
"103",29.8818359375,1980-04-12
"104",32.1220703125,1980-04-13
"105",32.6220703125,1980-04-14
"106",25.0224609375,1980-04-15
"107",30.4423828125,1980-04-16
"108",25.322265625,1980-04-17
"109",25.421875,1980-04-18
"110",28.6416015625,1980-04-19
"111",18.912109375,1980-04-20
"112",20.15234375,1980-04-21
"113",16.341796875,1980-04-22
"114",19.671875,1980-04-23
"115",21.841796875,1980-04-24
"116",21.7724609375,1980-04-25
"117",21.982421875,1980-04-26
"118",23.1220703125,1980-04-27
"119",24.01171875,1980-04-28
"120",24.15234375,1980-04-29
"121",26.6416015625,1980-04-30
"122",29.181640625,1980-05-01
"123",28.671875,1980-05-02
"124",27.9716796875,1980-05-03
"125",29.501953125,1980-05-04
"126",20.6416015625,1980-05-05
"127",22.732421875,1980-05-06
"128",22.4921875,1980-05-07
"129",25.322265625,1980-05-08
"130",22.931640625,1980-05-09
"131",16.58203125,1980-05-10
"132",20.931640625,1980-05-11
"133",25.7119140625,1980-05-12
"134",27.3515625,1980-05-13
"135",25.431640625,1980-05-14
"136",21.7822265625,1980-05-15
"137",21.5419921875,1980-05-16
"138",19.0517578125,1980-05-17
"139",14.181640625,1980-05-18
"140",17.181640625,1980-05-19
