"","tmax","time"
"1",28.6962890625,1980-01-01
"2",32.486328125,1980-01-02
"3",31.986328125,1980-01-03
"4",29.17578125,1980-01-04
"5",29.5556640625,1980-01-05
"6",30.5859375,1980-01-06
"7",29.166015625,1980-01-07
"8",32.416015625,1980-01-08
"9",31.6064453125,1980-01-09
"10",35.0263671875,1980-01-10
"11",24.6357421875,1980-01-11
"12",25.9462890625,1980-01-12
"13",30.8564453125,1980-01-13
"14",34.2158203125,1980-01-14
"15",26.5859375,1980-01-15
"16",29.486328125,1980-01-16
"17",38.5859375,1980-01-17
"18",29.5556640625,1980-01-18
"19",26.5458984375,1980-01-19
"20",27.2861328125,1980-01-20
"21",30.396484375,1980-01-21
"22",36.5361328125,1980-01-22
"23",31.005859375,1980-01-23
"24",30.326171875,1980-01-24
"25",27.646484375,1980-01-25
"26",25.7763671875,1980-01-26
"27",30.3662109375,1980-01-27
"28",38.166015625,1980-01-28
"29",27.7861328125,1980-01-29
"30",27.4462890625,1980-01-30
"31",33.3564453125,1980-01-31
"32",35.3017578125,1980-02-01
"33",29.412109375,1980-02-02
"34",22.6318359375,1980-02-03
"35",23.7421875,1980-02-04
"36",29.662109375,1980-02-05
"37",25.7724609375,1980-02-06
"38",27.2216796875,1980-02-07
"39",26.5322265625,1980-02-08
"40",25.01171875,1980-02-09
"41",28.482421875,1980-02-10
"42",34.9423828125,1980-02-11
"43",38.2724609375,1980-02-12
"44",35.8017578125,1980-02-13
"45",39.83203125,1980-02-14
"46",33.90234375,1980-02-15
"47",34.3916015625,1980-02-16
"48",36.1416015625,1980-02-17
"49",37.7216796875,1980-02-18
"50",40.5517578125,1980-02-19
"51",44.6220703125,1980-02-20
"52",29.662109375,1980-02-21
"53",25.1123046875,1980-02-22
"54",27.251953125,1980-02-23
"55",25.921875,1980-02-24
"56",27.1923828125,1980-02-25
"57",32.6123046875,1980-02-26
"58",34.591796875,1980-02-27
"59",34.001953125,1980-02-28
"60",30.5517578125,1980-02-29
"61",29.9892578125,1980-03-01
"62",26.048828125,1980-03-02
"63",29.529296875,1980-03-03
"64",32.2685546875,1980-03-04
"65",28.21875,1980-03-05
"66",33.189453125,1980-03-06
"67",33.0791015625,1980-03-07
"68",20.7685546875,1980-03-08
"69",22.3486328125,1980-03-09
"70",25.7392578125,1980-03-10
"71",28.689453125,1980-03-11
