"","tmax","time"
"1",28.50390625,1980-01-01
"2",32.2744140625,1980-01-02
"3",31.853515625,1980-01-03
"4",29.00390625,1980-01-04
"5",29.43359375,1980-01-05
"6",30.4443359375,1980-01-06
"7",28.984375,1980-01-07
"8",32.234375,1980-01-08
"9",31.494140625,1980-01-09
"10",34.8642578125,1980-01-10
"11",24.4638671875,1980-01-11
"12",25.833984375,1980-01-12
"13",30.744140625,1980-01-13
"14",34.064453125,1980-01-14
"15",26.423828125,1980-01-15
"16",29.314453125,1980-01-16
"17",38.4443359375,1980-01-17
"18",29.484375,1980-01-18
"19",26.3837890625,1980-01-19
"20",27.1435546875,1980-01-20
"21",30.263671875,1980-01-21
"22",36.4443359375,1980-01-22
"23",30.8740234375,1980-01-23
"24",30.2236328125,1980-01-24
"25",27.43359375,1980-01-25
"26",25.6640625,1980-01-26
"27",30.25390625,1980-01-27
"28",37.9638671875,1980-01-28
"29",27.564453125,1980-01-29
"30",27.2939453125,1980-01-30
"31",33.2236328125,1980-01-31
"32",35.1591796875,1980-02-01
"33",29.2392578125,1980-02-02
"34",22.458984375,1980-02-03
"35",23.478515625,1980-02-04
"36",29.5693359375,1980-02-05
"37",25.638671875,1980-02-06
"38",27.119140625,1980-02-07
"39",26.4091796875,1980-02-08
"40",24.888671875,1980-02-09
"41",28.359375,1980-02-10
"42",34.7392578125,1980-02-11
"43",38.0986328125,1980-02-12
"44",35.5986328125,1980-02-13
"45",39.6787109375,1980-02-14
"46",33.69921875,1980-02-15
"47",34.21875,1980-02-16
"48",35.978515625,1980-02-17
"49",37.609375,1980-02-18
"50",40.4091796875,1980-02-19
"51",44.4287109375,1980-02-20
"52",29.359375,1980-02-21
"53",24.939453125,1980-02-22
"54",27.048828125,1980-02-23
"55",25.7685546875,1980-02-24
"56",27.0087890625,1980-02-25
"57",32.4892578125,1980-02-26
"58",34.5087890625,1980-02-27
"59",33.5888671875,1980-02-28
"60",30.359375,1980-02-29
"61",29.8759765625,1980-03-01
"62",25.896484375,1980-03-02
"63",29.396484375,1980-03-03
"64",32.0859375,1980-03-04
"65",28.0361328125,1980-03-05
"66",32.896484375,1980-03-06
"67",32.9560546875,1980-03-07
"68",20.666015625,1980-03-08
"69",22.2060546875,1980-03-09
"70",25.486328125,1980-03-10
"71",28.505859375,1980-03-11
"72",29.7060546875,1980-03-12
"73",32.8857421875,1980-03-13
"74",24.8359375,1980-03-14
"75",28.1962890625,1980-03-15
"76",26.685546875,1980-03-16
"77",32.986328125,1980-03-17
"78",38.005859375,1980-03-18
"79",30.005859375,1980-03-19
"80",36.3056640625,1980-03-20
"81",33.1162109375,1980-03-21
"82",25.755859375,1980-03-22
"83",26.1064453125,1980-03-23
"84",26.8759765625,1980-03-24
"85",30.5263671875,1980-03-25
"86",33.265625,1980-03-26
"87",26.74609375,1980-03-27
"88",25.0859375,1980-03-28
"89",22.4560546875,1980-03-29
"90",23.42578125,1980-03-30
"91",23.56640625,1980-03-31
"92",24.7626953125,1980-04-01
"93",32.962890625,1980-04-02
