"","tmax","time"
"1",28.5791015625,1980-01-01
"2",32.279296875,1980-01-02
"3",31.5390625,1980-01-03
"4",29.1591796875,1980-01-04
"5",29.5390625,1980-01-05
"6",30.5185546875,1980-01-06
"7",29.12890625,1980-01-07
"8",32.3193359375,1980-01-08
"9",31.5390625,1980-01-09
"10",34.8994140625,1980-01-10
"11",24.619140625,1980-01-11
"12",25.978515625,1980-01-12
"13",30.8193359375,1980-01-13
"14",34.109375,1980-01-14
"15",26.5888671875,1980-01-15
"16",29.3291015625,1980-01-16
"17",38.37890625,1980-01-17
"18",29.939453125,1980-01-18
"19",26.55859375,1980-01-19
"20",27.279296875,1980-01-20
"21",30.3994140625,1980-01-21
"22",36.458984375,1980-01-22
"23",31.029296875,1980-01-23
"24",30.189453125,1980-01-24
"25",27.5087890625,1980-01-25
"26",25.71875,1980-01-26
"27",30.189453125,1980-01-27
"28",38.0693359375,1980-01-28
"29",27.7392578125,1980-01-29
"30",27.359375,1980-01-30
"31",33.359375,1980-01-31
"32",34.798828125,1980-02-01
"33",29.4287109375,1980-02-02
"34",22.5087890625,1980-02-03
"35",23.529296875,1980-02-04
"36",29.689453125,1980-02-05
"37",25.7890625,1980-02-06
"38",27.109375,1980-02-07
"39",26.62890625,1980-02-08
"40",24.978515625,1980-02-09
"41",28.298828125,1980-02-10
"42",34.7587890625,1980-02-11
"43",37.958984375,1980-02-12
"44",35.6689453125,1980-02-13
"45",39.5791015625,1980-02-14
"46",33.9892578125,1980-02-15
"47",34.388671875,1980-02-16
"48",36.208984375,1980-02-17
"49",37.5791015625,1980-02-18
"50",40.359375,1980-02-19
"51",44.37890625,1980-02-20
"52",29.6787109375,1980-02-21
"53",25.119140625,1980-02-22
"54",27.189453125,1980-02-23
"55",25.939453125,1980-02-24
"56",27.0888671875,1980-02-25
"57",32.44921875,1980-02-26
"58",34.529296875,1980-02-27
"59",33.87890625,1980-02-28
"60",30.5888671875,1980-02-29
"61",29.8681640625,1980-03-01
"62",26.0283203125,1980-03-02
"63",29.4384765625,1980-03-03
"64",32.3681640625,1980-03-04
"65",28.267578125,1980-03-05
"66",33.1884765625,1980-03-06
"67",33.3583984375,1980-03-07
"68",20.517578125,1980-03-08
"69",22.2978515625,1980-03-09
"70",25.6181640625,1980-03-10
"71",28.578125,1980-03-11
"72",29.748046875,1980-03-12
"73",33.0380859375,1980-03-13
"74",24.9384765625,1980-03-14
"75",28.23828125,1980-03-15
"76",26.658203125,1980-03-16
"77",32.91796875,1980-03-17
"78",37.927734375,1980-03-18
"79",30.2177734375,1980-03-19
"80",36.23828125,1980-03-20
"81",33.5283203125,1980-03-21
"82",25.8984375,1980-03-22
"83",26.2080078125,1980-03-23
"84",27.0380859375,1980-03-24
"85",30.5078125,1980-03-25
"86",33.4482421875,1980-03-26
"87",26.8779296875,1980-03-27
"88",25.16796875,1980-03-28
"89",22.517578125,1980-03-29
"90",23.4775390625,1980-03-30
"91",23.6484375,1980-03-31
"92",24.7626953125,1980-04-01
"93",32.9833984375,1980-04-02
"94",25.212890625,1980-04-03
"95",27.3134765625,1980-04-04
"96",23.61328125,1980-04-05
"97",22.1328125,1980-04-06
"98",23.72265625,1980-04-07
"99",26.3134765625,1980-04-08
"100",29.4326171875,1980-04-09
"101",31.1533203125,1980-04-10
"102",33.7431640625,1980-04-11
"103",29.052734375,1980-04-12
"104",31.533203125,1980-04-13
"105",32.8232421875,1980-04-14
"106",31.6728515625,1980-04-15
"107",28.72265625,1980-04-16
"108",31.712890625,1980-04-17
"109",21.8134765625,1980-04-18
"110",23.3525390625,1980-04-19
"111",25.22265625,1980-04-20
"112",20.7431640625,1980-04-21
