"","tmax","time"
"1",36.2236328125,1980-01-01
"2",34.5341796875,1980-01-02
"3",33.1337890625,1980-01-03
"4",35.18359375,1980-01-04
"5",36.34375,1980-01-05
"6",36.4443359375,1980-01-06
"7",36.07421875,1980-01-07
"8",35.84375,1980-01-08
"9",35.93359375,1980-01-09
"10",35.7744140625,1980-01-10
"11",36.7939453125,1980-01-11
"12",33.09375,1980-01-12
"13",38.07421875,1980-01-13
"14",39.6142578125,1980-01-14
"15",38.6435546875,1980-01-15
"16",39.4443359375,1980-01-16
"17",38.333984375,1980-01-17
"18",38.2138671875,1980-01-18
"19",33.984375,1980-01-19
"20",34.083984375,1980-01-20
"21",32.9140625,1980-01-21
"22",36.6240234375,1980-01-22
"23",34.9443359375,1980-01-23
"24",34.013671875,1980-01-24
"25",33.4638671875,1980-01-25
"26",35.4140625,1980-01-26
"27",36.3642578125,1980-01-27
"28",34.2138671875,1980-01-28
"29",35.353515625,1980-01-29
"30",32.2236328125,1980-01-30
"31",34.494140625,1980-01-31
"32",33.9638671875,1980-02-01
"33",35.3037109375,1980-02-02
"34",32.7041015625,1980-02-03
"35",35.814453125,1980-02-04
"36",33.513671875,1980-02-05
"37",35.0244140625,1980-02-06
"38",32.8642578125,1980-02-07
"39",33.5537109375,1980-02-08
"40",31.1640625,1980-02-09
"41",34.8935546875,1980-02-10
"42",33.1240234375,1980-02-11
"43",31.9140625,1980-02-12
"44",31.314453125,1980-02-13
"45",32.744140625,1980-02-14
"46",33.3642578125,1980-02-15
"47",32.013671875,1980-02-16
"48",31.833984375,1980-02-17
"49",34.263671875,1980-02-18
"50",36.3837890625,1980-02-19
"51",37.1337890625,1980-02-20
"52",37.984375,1980-02-21
"53",32.7138671875,1980-02-22
"54",31.763671875,1980-02-23
"55",33.484375,1980-02-24
"56",34.4638671875,1980-02-25
"57",33.9736328125,1980-02-26
"58",36.4140625,1980-02-27
"59",38.1142578125,1980-02-28
"60",39.09375,1980-02-29
"61",40.91015625,1980-03-01
"62",40.2802734375,1980-03-02
"63",39.5400390625,1980-03-03
"64",40,1980-03-04
"65",39.759765625,1980-03-05
"66",39.6201171875,1980-03-06
"67",38.1904296875,1980-03-07
"68",37.2998046875,1980-03-08
"69",34.990234375,1980-03-09
"70",36.7998046875,1980-03-10
"71",36.6396484375,1980-03-11
"72",37.7802734375,1980-03-12
"73",39.2802734375,1980-03-13
"74",36.5595703125,1980-03-14
"75",37.0703125,1980-03-15
"76",38.7802734375,1980-03-16
"77",38.8896484375,1980-03-17
"78",38.5703125,1980-03-18
"79",38.3701171875,1980-03-19
"80",30.4501953125,1980-03-20
"81",31.9296875,1980-03-21
"82",33.3701171875,1980-03-22
"83",35.01953125,1980-03-23
"84",36.8798828125,1980-03-24
"85",37.08984375,1980-03-25
"86",37.7001953125,1980-03-26
"87",38.8203125,1980-03-27
"88",39.3203125,1980-03-28
"89",38.8095703125,1980-03-29
"90",39.8701171875,1980-03-30
"91",37.1796875,1980-03-31
"92",37.2236328125,1980-04-01
"93",37.853515625,1980-04-02
"94",36.923828125,1980-04-03
"95",36.404296875,1980-04-04
"96",37.103515625,1980-04-05
"97",37.8837890625,1980-04-06
"98",36.814453125,1980-04-07
"99",36.103515625,1980-04-08
"100",36.1142578125,1980-04-09
"101",36.263671875,1980-04-10
"102",36.59375,1980-04-11
"103",36.744140625,1980-04-12
"104",37.0537109375,1980-04-13
"105",36.9541015625,1980-04-14
"106",37.1943359375,1980-04-15
"107",36.6337890625,1980-04-16
"108",33.82421875,1980-04-17
"109",33.68359375,1980-04-18
"110",35.763671875,1980-04-19
"111",36.0439453125,1980-04-20
"112",36.064453125,1980-04-21
"113",36.8037109375,1980-04-22
"114",36.2236328125,1980-04-23
"115",34.5244140625,1980-04-24
"116",33.494140625,1980-04-25
"117",32.904296875,1980-04-26
"118",31.9541015625,1980-04-27
"119",32.103515625,1980-04-28
"120",34.68359375,1980-04-29
"121",34.4140625,1980-04-30
"122",35.3876953125,1980-05-01
"123",35.2783203125,1980-05-02
"124",34.158203125,1980-05-03
"125",34.6884765625,1980-05-04
"126",35.5380859375,1980-05-05
"127",36.0380859375,1980-05-06
"128",36.6484375,1980-05-07
"129",36.84765625,1980-05-08
"130",37.16796875,1980-05-09
"131",36.1376953125,1980-05-10
"132",36.017578125,1980-05-11
"133",35.48828125,1980-05-12
"134",35.5576171875,1980-05-13
"135",34.9482421875,1980-05-14
"136",34.1083984375,1980-05-15
"137",34.2578125,1980-05-16
"138",34.078125,1980-05-17
"139",33.568359375,1980-05-18
"140",33.3583984375,1980-05-19
"141",24.7578125,1980-05-20
"142",28.748046875,1980-05-21
"143",29.5078125,1980-05-22
"144",32.3583984375,1980-05-23
"145",34.3984375,1980-05-24
"146",33.8984375,1980-05-25
"147",34.7978515625,1980-05-26
"148",35.5283203125,1980-05-27
"149",37.0478515625,1980-05-28
"150",35.2783203125,1980-05-29
"151",36.0478515625,1980-05-30
"152",35.66796875,1980-05-31
"153",35.2373046875,1980-06-01
"154",34.4169921875,1980-06-02
"155",34.0068359375,1980-06-03
"156",32.216796875,1980-06-04
"157",32.70703125,1980-06-05
"158",32.7568359375,1980-06-06
"159",33.056640625,1980-06-07
"160",33.1865234375,1980-06-08
"161",33.9970703125,1980-06-09
"162",33.4765625,1980-06-10
"163",34.1171875,1980-06-11
"164",32.9267578125,1980-06-12
"165",32.20703125,1980-06-13
"166",31.806640625,1980-06-14
"167",33.1865234375,1980-06-15
"168",34.357421875,1980-06-16
"169",34.7470703125,1980-06-17
"170",34.0771484375,1980-06-18
"171",32.5869140625,1980-06-19
"172",29.857421875,1980-06-20
"173",26.1865234375,1980-06-21
"174",28.9072265625,1980-06-22
"175",30.3974609375,1980-06-23
"176",31.27734375,1980-06-24
"177",32.7470703125,1980-06-25
"178",32.8173828125,1980-06-26
"179",33.3974609375,1980-06-27
"180",34.3173828125,1980-06-28
"181",33.38671875,1980-06-29
"182",33.63671875,1980-06-30
"183",30.93359375,1980-07-01
"184",31.2236328125,1980-07-02
"185",29.84375,1980-07-03
"186",29.3642578125,1980-07-04
"187",29.484375,1980-07-05
"188",29.7041015625,1980-07-06
"189",30.744140625,1980-07-07
"190",31.9541015625,1980-07-08
"191",32.5439453125,1980-07-09
"192",30.6943359375,1980-07-10
"193",28.853515625,1980-07-11
"194",30.734375,1980-07-12
"195",32.6640625,1980-07-13
"196",33.6337890625,1980-07-14
"197",33.8837890625,1980-07-15
"198",33.8642578125,1980-07-16
"199",32.2236328125,1980-07-17
"200",30.7744140625,1980-07-18
"201",32.103515625,1980-07-19
"202",33.2236328125,1980-07-20
"203",33.09375,1980-07-21
"204",32.6640625,1980-07-22
"205",32.4443359375,1980-07-23
"206",32.4638671875,1980-07-24
"207",30.994140625,1980-07-25
"208",31.423828125,1980-07-26
"209",32.2138671875,1980-07-27
"210",32.4736328125,1980-07-28
"211",31.923828125,1980-07-29
"212",28.9541015625,1980-07-30
"213",29.2841796875,1980-07-31
"214",30.46875,1980-08-01
"215",29.9990234375,1980-08-02
"216",31.119140625,1980-08-03
"217",31.2587890625,1980-08-04
"218",32.859375,1980-08-05
"219",33.6591796875,1980-08-06
"220",34.388671875,1980-08-07
"221",33.939453125,1980-08-08
"222",32.439453125,1980-08-09
"223",33.44921875,1980-08-10
"224",32.5791015625,1980-08-11
"225",32.869140625,1980-08-12
"226",33.1689453125,1980-08-13
"227",34.689453125,1980-08-14
"228",34.69921875,1980-08-15
"229",32.8291015625,1980-08-16
"230",33.87890625,1980-08-17
"231",35.2890625,1980-08-18
"232",35.7685546875,1980-08-19
"233",35.69921875,1980-08-20
"234",35.1787109375,1980-08-21
"235",35.4892578125,1980-08-22
"236",35.859375,1980-08-23
"237",35.298828125,1980-08-24
"238",33.2392578125,1980-08-25
"239",32.109375,1980-08-26
"240",34.12890625,1980-08-27
"241",33.859375,1980-08-28
"242",34.55859375,1980-08-29
"243",35.44921875,1980-08-30
"244",35.439453125,1980-08-31
"245",36.7353515625,1980-09-01
"246",37.134765625,1980-09-02
"247",35.205078125,1980-09-03
"248",36.134765625,1980-09-04
"249",36.0751953125,1980-09-05
"250",35.4345703125,1980-09-06
"251",35.60546875,1980-09-07
"252",35.615234375,1980-09-08
"253",36.3447265625,1980-09-09
"254",36.2646484375,1980-09-10
"255",36.71484375,1980-09-11
"256",37.634765625,1980-09-12
"257",37.9453125,1980-09-13
"258",36.8251953125,1980-09-14
"259",35.7646484375,1980-09-15
"260",37.025390625,1980-09-16
"261",38.1845703125,1980-09-17
"262",39.60546875,1980-09-18
"263",37.6650390625,1980-09-19
"264",33.0546875,1980-09-20
"265",38.705078125,1980-09-21
"266",36.3154296875,1980-09-22
"267",36.8447265625,1980-09-23
"268",37.5654296875,1980-09-24
"269",36.5849609375,1980-09-25
"270",37.044921875,1980-09-26
"271",38.294921875,1980-09-27
"272",37.455078125,1980-09-28
"273",36.9453125,1980-09-29
"274",36.4150390625,1980-09-30
"275",37.4482421875,1980-10-01
"276",36.91796875,1980-10-02
"277",37.5283203125,1980-10-03
"278",37.8984375,1980-10-04
"279",38.328125,1980-10-05
"280",38.0380859375,1980-10-06
"281",37.337890625,1980-10-07
"282",36.9580078125,1980-10-08
"283",37.328125,1980-10-09
"284",38.3984375,1980-10-10
"285",38.6884765625,1980-10-11
"286",38.3583984375,1980-10-12
"287",37.318359375,1980-10-13
"288",35.087890625,1980-10-14
"289",38.8984375,1980-10-15
"290",40.087890625,1980-10-16
"291",39.2080078125,1980-10-17
"292",38.837890625,1980-10-18
"293",40.4580078125,1980-10-19
"294",39.1376953125,1980-10-20
"295",38.5283203125,1980-10-21
"296",39.818359375,1980-10-22
"297",41.48828125,1980-10-23
"298",41.0078125,1980-10-24
"299",37.8583984375,1980-10-25
"300",39.2177734375,1980-10-26
"301",38.8984375,1980-10-27
"302",41.078125,1980-10-28
"303",36.9775390625,1980-10-29
"304",40.3076171875,1980-10-30
"305",40.748046875,1980-10-31
"306",42.4140625,1980-11-01
"307",40.8740234375,1980-11-02
"308",39.734375,1980-11-03
"309",41.18359375,1980-11-04
"310",40.154296875,1980-11-05
"311",41.6240234375,1980-11-06
"312",39.6337890625,1980-11-07
"313",38.6240234375,1980-11-08
"314",40.0439453125,1980-11-09
"315",40.1435546875,1980-11-10
"316",41.34375,1980-11-11
"317",42.8037109375,1980-11-12
"318",38.353515625,1980-11-13
"319",38.32421875,1980-11-14
"320",40.494140625,1980-11-15
"321",38.5244140625,1980-11-16
"322",38.404296875,1980-11-17
"323",37.3740234375,1980-11-18
"324",37.43359375,1980-11-19
"325",39.103515625,1980-11-20
"326",37.57421875,1980-11-21
"327",40.3837890625,1980-11-22
"328",39.9541015625,1980-11-23
"329",39.9541015625,1980-11-24
"330",40.4443359375,1980-11-25
"331",36.654296875,1980-11-26
"332",41.0244140625,1980-11-27
"333",38.314453125,1980-11-28
"334",37.6435546875,1980-11-29
"335",36.4541015625,1980-11-30
"336",38.91796875,1980-12-01
"337",38.09765625,1980-12-02
"338",37.927734375,1980-12-03
"339",37.1376953125,1980-12-04
"340",38.23828125,1980-12-05
