"","tmax","time"
"1",29.4287109375,1987-01-01
"2",31.529296875,1987-01-02
"3",22.9990234375,1987-01-03
"4",26.7890625,1987-01-04
"5",28.7890625,1987-01-05
"6",37.0986328125,1987-01-06
"7",32.8291015625,1987-01-07
"8",26.5986328125,1987-01-08
"9",28.6787109375,1987-01-09
"10",33.708984375,1987-01-10
"11",29.8994140625,1987-01-11
"12",27.888671875,1987-01-12
"13",30.859375,1987-01-13
"14",30.189453125,1987-01-14
"15",31.458984375,1987-01-15
"16",39.7685546875,1987-01-16
"17",29.298828125,1987-01-17
"18",33.4287109375,1987-01-18
"19",30.19921875,1987-01-19
"20",24.71875,1987-01-20
"21",27.19921875,1987-01-21
"22",26.19921875,1987-01-22
"23",29.279296875,1987-01-23
"24",35.2490234375,1987-01-24
"25",24.37890625,1987-01-25
"26",31.2392578125,1987-01-26
"27",25.228515625,1987-01-27
"28",26.1494140625,1987-01-28
"29",31.359375,1987-01-29
"30",34.119140625,1987-01-30
"31",40.3994140625,1987-01-31
"32",37.7587890625,1987-02-01
"33",42.3193359375,1987-02-02
"34",26.4892578125,1987-02-03
"35",27.4189453125,1987-02-04
"36",32.71875,1987-02-05
"37",37.728515625,1987-02-06
"38",39.5693359375,1987-02-07
"39",33.609375,1987-02-08
"40",37.5390625,1987-02-09
"41",27.05859375,1987-02-10
"42",26.5087890625,1987-02-11
"43",30.30859375,1987-02-12
"44",36.388671875,1987-02-13
"45",36.0693359375,1987-02-14
"46",32.2587890625,1987-02-15
"47",32.30859375,1987-02-16
"48",35.728515625,1987-02-17
"49",37.298828125,1987-02-18
"50",31.779296875,1987-02-19
"51",24.71875,1987-02-20
"52",25.55859375,1987-02-21
"53",24.9091796875,1987-02-22
"54",29.779296875,1987-02-23
"55",29.55859375,1987-02-24
"56",24.8486328125,1987-02-25
"57",30.94921875,1987-02-26
"58",37.548828125,1987-02-27
"59",17.359375,1987-02-28
"60",22.41796875,1987-03-01
"61",25.5283203125,1987-03-02
"62",27.3681640625,1987-03-03
"63",29.6083984375,1987-03-04
"64",30.3779296875,1987-03-05
"65",23.6982421875,1987-03-06
"66",24.517578125,1987-03-07
"67",21.8076171875,1987-03-08
"68",22.087890625,1987-03-09
"69",24.3681640625,1987-03-10
"70",28.73828125,1987-03-11
"71",27.2080078125,1987-03-12
"72",24.248046875,1987-03-13
"73",26.3583984375,1987-03-14
"74",33.2275390625,1987-03-15
"75",36.1083984375,1987-03-16
"76",35.3076171875,1987-03-17
"77",37.0078125,1987-03-18
"78",24.328125,1987-03-19
"79",22.828125,1987-03-20
"80",22.9677734375,1987-03-21
"81",24.9384765625,1987-03-22
"82",25.0478515625,1987-03-23
"83",24.818359375,1987-03-24
"84",28.3681640625,1987-03-25
"85",30.1484375,1987-03-26
"86",31.7880859375,1987-03-27
"87",25.0576171875,1987-03-28
"88",20.587890625,1987-03-29
"89",21.0283203125,1987-03-30
"90",20.248046875,1987-03-31
"91",25.72265625,1987-04-01
"92",29.2626953125,1987-04-02
"93",31.462890625,1987-04-03
"94",33.54296875,1987-04-04
"95",32.943359375,1987-04-05
"96",28.6328125,1987-04-06
"97",24.1728515625,1987-04-07
"98",22.873046875,1987-04-08
"99",20.6728515625,1987-04-09
"100",26.3134765625,1987-04-10
"101",31.1533203125,1987-04-11
"102",31.9228515625,1987-04-12
"103",24.9931640625,1987-04-13
"104",22.3427734375,1987-04-14
"105",21.052734375,1987-04-15
"106",20.8427734375,1987-04-16
"107",23.2529296875,1987-04-17
"108",26.79296875,1987-04-18
"109",23.86328125,1987-04-19
"110",19.11328125,1987-04-20
"111",18.8232421875,1987-04-21
"112",21.1630859375,1987-04-22
"113",21.4326171875,1987-04-23
"114",26.9228515625,1987-04-24
"115",28.3232421875,1987-04-25
"116",28.9326171875,1987-04-26
"117",27.1728515625,1987-04-27
"118",20.443359375,1987-04-28
"119",18.6630859375,1987-04-29
"120",20.533203125,1987-04-30
"121",23.0380859375,1987-05-01
"122",18.7578125,1987-05-02
"123",16.0078125,1987-05-03
"124",18.8681640625,1987-05-04
"125",19.017578125,1987-05-05
"126",18.908203125,1987-05-06
"127",21.6376953125,1987-05-07
"128",23.84765625,1987-05-08
"129",24.5478515625,1987-05-09
"130",25.2080078125,1987-05-10
"131",26.158203125,1987-05-11
"132",22.7578125,1987-05-12
"133",21.8984375,1987-05-13
"134",20.267578125,1987-05-14
"135",19.1181640625,1987-05-15
"136",17.9775390625,1987-05-16
"137",18.267578125,1987-05-17
"138",15.517578125,1987-05-18
"139",14.6083984375,1987-05-19
"140",15.767578125,1987-05-20
"141",19.8779296875,1987-05-21
"142",20.7177734375,1987-05-22
"143",21.017578125,1987-05-23
"144",23.017578125,1987-05-24
"145",18.0380859375,1987-05-25
"146",14.6083984375,1987-05-26
"147",13.517578125,1987-05-27
"148",14.9384765625,1987-05-28
"149",17.068359375,1987-05-29
"150",16.9775390625,1987-05-30
"151",14.748046875,1987-05-31
"152",14.3115234375,1987-06-01
"153",15.58203125,1987-06-02
"154",17.181640625,1987-06-03
"155",14.7822265625,1987-06-04
"156",16.90234375,1987-06-05
"157",20.5615234375,1987-06-06
"158",21.5419921875,1987-06-07
"159",23.2216796875,1987-06-08
"160",18.912109375,1987-06-09
"161",22.40234375,1987-06-10
"162",16.9619140625,1987-06-11
"163",15.6318359375,1987-06-12
"164",13.2919921875,1987-06-13
"165",15.0615234375,1987-06-14
"166",17.072265625,1987-06-15
"167",17.6923828125,1987-06-16
"168",18.2119140625,1987-06-17
"169",14.40234375,1987-06-18
"170",15.2119140625,1987-06-19
"171",19.4921875,1987-06-20
"172",14.40234375,1987-06-21
"173",16.7822265625,1987-06-22
"174",14.8515625,1987-06-23
"175",14.662109375,1987-06-24
"176",13.681640625,1987-06-25
"177",15.0224609375,1987-06-26
"178",15.341796875,1987-06-27
"179",13.8916015625,1987-06-28
"180",12.4619140625,1987-06-29
"181",14.7919921875,1987-06-30
"182",16.375,1987-07-01
"183",16.28515625,1987-07-02
"184",18.125,1987-07-03
"185",18.0146484375,1987-07-04
"186",18.5751953125,1987-07-05
"187",17.9248046875,1987-07-06
"188",18.025390625,1987-07-07
"189",19.03515625,1987-07-08
"190",20.775390625,1987-07-09
"191",18.5654296875,1987-07-10
"192",14.9052734375,1987-07-11
"193",15.4052734375,1987-07-12
"194",16.89453125,1987-07-13
"195",20.115234375,1987-07-14
"196",17.0947265625,1987-07-15
"197",17.03515625,1987-07-16
"198",16.2548828125,1987-07-17
"199",18.5654296875,1987-07-18
