"","tmax","time"
"1",17.6171875,1980-01-01
"2",18.6171875,1980-01-02
"3",18.876953125,1980-01-03
"4",18.95703125,1980-01-04
"5",19.0166015625,1980-01-05
"6",17.197265625,1980-01-06
"7",11.5869140625,1980-01-07
"8",15.197265625,1980-01-08
"9",13.857421875,1980-01-09
"10",15.6572265625,1980-01-10
"11",19.9765625,1980-01-11
"12",11.20703125,1980-01-12
"13",12.5673828125,1980-01-13
"14",17.3671875,1980-01-14
"15",16.806640625,1980-01-15
"16",16.2265625,1980-01-16
"17",19.4365234375,1980-01-17
"18",16.2470703125,1980-01-18
"19",13.3271484375,1980-01-19
"20",15.037109375,1980-01-20
"21",17.4765625,1980-01-21
"22",18.966796875,1980-01-22
"23",18.63671875,1980-01-23
"24",18.20703125,1980-01-24
"25",18.306640625,1980-01-25
"26",14.4970703125,1980-01-26
"27",18.4072265625,1980-01-27
"28",21.1474609375,1980-01-28
"29",16.6474609375,1980-01-29
"30",16.9765625,1980-01-30
"31",22.20703125,1980-01-31
"32",15.568359375,1980-02-01
"33",16.658203125,1980-02-02
"34",14.587890625,1980-02-03
"35",17.2978515625,1980-02-04
"36",19.337890625,1980-02-05
"37",14.5283203125,1980-02-06
"38",14.7275390625,1980-02-07
"39",13.517578125,1980-02-08
"40",12.5478515625,1980-02-09
"41",17.017578125,1980-02-10
"42",21.587890625,1980-02-11
"43",22.4384765625,1980-02-12
"44",24.6181640625,1980-02-13
"45",25.34765625,1980-02-14
"46",25.248046875,1980-02-15
"47",26.6083984375,1980-02-16
"48",23.517578125,1980-02-17
"49",24.318359375,1980-02-18
"50",25.5078125,1980-02-19
"51",27.5576171875,1980-02-20
"52",21.8984375,1980-02-21
"53",18.7080078125,1980-02-22
"54",19.9384765625,1980-02-23
"55",13.0078125,1980-02-24
"56",16.2978515625,1980-02-25
"57",17.908203125,1980-02-26
"58",17.7275390625,1980-02-27
"59",21.087890625,1980-02-28
"60",18.4677734375,1980-02-29
"61",19.36328125,1980-03-01
"62",18.79296875,1980-03-02
"63",18.6328125,1980-03-03
"64",20.623046875,1980-03-04
"65",23.9130859375,1980-03-05
"66",24.5126953125,1980-03-06
"67",21.79296875,1980-03-07
"68",11.22265625,1980-03-08
"69",9.6826171875,1980-03-09
"70",9.7431640625,1980-03-10
"71",12.953125,1980-03-11
"72",15.392578125,1980-03-12
"73",15.11328125,1980-03-13
"74",11.79296875,1980-03-14
"75",14.8232421875,1980-03-15
"76",16.283203125,1980-03-16
"77",20.1533203125,1980-03-17
"78",21.623046875,1980-03-18
"79",21.373046875,1980-03-19
"80",20.8525390625,1980-03-20
"81",22.8134765625,1980-03-21
"82",16.8330078125,1980-03-22
"83",16.9033203125,1980-03-23
"84",16.123046875,1980-03-24
"85",17.5126953125,1980-03-25
"86",16.1630859375,1980-03-26
"87",18.1826171875,1980-03-27
"88",14.22265625,1980-03-28
"89",11.052734375,1980-03-29
"90",9.5830078125,1980-03-30
"91",13.892578125,1980-03-31
"92",14.650390625,1980-04-01
"93",14.1904296875,1980-04-02
"94",13.2099609375,1980-04-03
"95",13.330078125,1980-04-04
"96",15.259765625,1980-04-05
"97",11.1796875,1980-04-06
"98",13.0498046875,1980-04-07
"99",15.0302734375,1980-04-08
"100",16.7998046875,1980-04-09
"101",17.16015625,1980-04-10
"102",17.7001953125,1980-04-11
"103",18.91015625,1980-04-12
"104",19.4296875,1980-04-13
"105",19.650390625,1980-04-14
"106",17.7197265625,1980-04-15
"107",13.4599609375,1980-04-16
