"","tmax","time"
"1",21.81640625,1980-01-01
"2",22.236328125,1980-01-02
"3",22.845703125,1980-01-03
"4",23.2958984375,1980-01-04
"5",22.3662109375,1980-01-05
"6",20.74609375,1980-01-06
"7",18.595703125,1980-01-07
"8",17.505859375,1980-01-08
"9",19.326171875,1980-01-09
"10",19.42578125,1980-01-10
"11",24.2958984375,1980-01-11
"12",20.505859375,1980-01-12
"13",20.6064453125,1980-01-13
"14",25.8857421875,1980-01-14
"15",20.6357421875,1980-01-15
"16",21.1259765625,1980-01-16
"17",24.6357421875,1980-01-17
"18",20.6259765625,1980-01-18
"19",20.4755859375,1980-01-19
"20",21.0458984375,1980-01-20
"21",21.396484375,1980-01-21
"22",19.8662109375,1980-01-22
"23",19.49609375,1980-01-23
"24",20.576171875,1980-01-24
"25",18.6259765625,1980-01-25
"26",17.7158203125,1980-01-26
"27",23.015625,1980-01-27
"28",26.0458984375,1980-01-28
"29",21.166015625,1980-01-29
"30",21.6064453125,1980-01-30
"31",24.4560546875,1980-01-31
"32",28.6171875,1980-02-01
"33",23.037109375,1980-02-02
"34",19.4072265625,1980-02-03
"35",21.9365234375,1980-02-04
"36",23.2265625,1980-02-05
"37",17.0966796875,1980-02-06
"38",19.1171875,1980-02-07
"39",15.9169921875,1980-02-08
"40",16.27734375,1980-02-09
"41",19.716796875,1980-02-10
"42",24.88671875,1980-02-11
"43",29.306640625,1980-02-12
"44",26.716796875,1980-02-13
"45",31.197265625,1980-02-14
"46",29.77734375,1980-02-15
"47",25.216796875,1980-02-16
"48",25.3173828125,1980-02-17
"49",24.3271484375,1980-02-18
"50",28.13671875,1980-02-19
"51",21.1865234375,1980-02-20
"52",23.38671875,1980-02-21
"53",19.8173828125,1980-02-22
"54",20.4169921875,1980-02-23
"55",18.107421875,1980-02-24
"56",20.5771484375,1980-02-25
"57",22.2568359375,1980-02-26
"58",23.3271484375,1980-02-27
"59",25.1767578125,1980-02-28
"60",21.1865234375,1980-02-29
"61",20.77734375,1980-03-01
"62",22.5869140625,1980-03-02
"63",21.296875,1980-03-03
"64",22.357421875,1980-03-04
"65",22.466796875,1980-03-05
"66",24.2666015625,1980-03-06
"67",25.6865234375,1980-03-07
"68",16.8271484375,1980-03-08
"69",14.6171875,1980-03-09
"70",16.1767578125,1980-03-10
"71",16.4765625,1980-03-11
"72",19.7568359375,1980-03-12
"73",21.8974609375,1980-03-13
"74",18.1669921875,1980-03-14
"75",21.3173828125,1980-03-15
"76",17.77734375,1980-03-16
"77",22.787109375,1980-03-17
"78",28.216796875,1980-03-18
"79",19.9267578125,1980-03-19
"80",23.52734375,1980-03-20
"81",22.95703125,1980-03-21
"82",19.4072265625,1980-03-22
"83",20.6171875,1980-03-23
"84",19.3974609375,1980-03-24
"85",22.107421875,1980-03-25
"86",19.5068359375,1980-03-26
"87",17.466796875,1980-03-27
"88",16.5869140625,1980-03-28
"89",14.6865234375,1980-03-29
"90",15.2568359375,1980-03-30
"91",20.0673828125,1980-03-31
"92",14.9208984375,1980-04-01
"93",15.4306640625,1980-04-02
"94",17.1611328125,1980-04-03
"95",15.2607421875,1980-04-04
"96",15.201171875,1980-04-05
"97",15.6708984375,1980-04-06
"98",17.8505859375,1980-04-07
"99",18.5712890625,1980-04-08
"100",19.970703125,1980-04-09
"101",21.94140625,1980-04-10
"102",22.1005859375,1980-04-11
"103",23.4609375,1980-04-12
"104",23.021484375,1980-04-13
"105",23.880859375,1980-04-14
"106",25.1806640625,1980-04-15
"107",19.5107421875,1980-04-16
"108",21.55078125,1980-04-17
"109",21.771484375,1980-04-18
"110",18.9013671875,1980-04-19
"111",19.6005859375,1980-04-20
"112",19.3310546875,1980-04-21
"113",19.111328125,1980-04-22
"114",17.1005859375,1980-04-23
"115",13.060546875,1980-04-24
"116",15.2509765625,1980-04-25
"117",10.9609375,1980-04-26
"118",11.6806640625,1980-04-27
"119",14.1005859375,1980-04-28
"120",16.0810546875,1980-04-29
"121",13.94140625,1980-04-30
"122",14.4267578125,1980-05-01
"123",15.02734375,1980-05-02
"124",14.966796875,1980-05-03
"125",17.9267578125,1980-05-04
"126",18.9365234375,1980-05-05
"127",17.8173828125,1980-05-06
"128",17.197265625,1980-05-07
"129",19.7373046875,1980-05-08
"130",19.4365234375,1980-05-09
"131",18.1171875,1980-05-10
"132",17.4365234375,1980-05-11
"133",14.8369140625,1980-05-12
"134",16.2568359375,1980-05-13
"135",16.9970703125,1980-05-14
"136",17.046875,1980-05-15
"137",17.3466796875,1980-05-16
"138",13.13671875,1980-05-17
"139",11.947265625,1980-05-18
"140",12.9873046875,1980-05-19
"141",9.876953125,1980-05-20
"142",12.70703125,1980-05-21
"143",15.8173828125,1980-05-22
"144",15.857421875,1980-05-23
"145",16.2373046875,1980-05-24
"146",14.6572265625,1980-05-25
"147",13.8369140625,1980-05-26
"148",15.2373046875,1980-05-27
"149",14.02734375,1980-05-28
"150",13.0771484375,1980-05-29
"151",14.4072265625,1980-05-30
"152",15.4072265625,1980-05-31
"153",15.068359375,1980-06-01
"154",10.5078125,1980-06-02
"155",8.3876953125,1980-06-03
"156",11.66796875,1980-06-04
"157",11.5380859375,1980-06-05
"158",13.0576171875,1980-06-06
"159",11.158203125,1980-06-07
"160",12.2080078125,1980-06-08
"161",11.48828125,1980-06-09
"162",8.48828125,1980-06-10
"163",11.2978515625,1980-06-11
"164",12.017578125,1980-06-12
"165",10.837890625,1980-06-13
"166",11.578125,1980-06-14
"167",11.8876953125,1980-06-15
"168",12.98828125,1980-06-16
