"","tmax","time"
"1",26.029296875,1980-01-01
"2",28.4091796875,1980-01-02
"3",31.12890625,1980-01-03
"4",30.859375,1980-01-04
"5",31.8193359375,1980-01-05
"6",30.8193359375,1980-01-06
"7",30.5888671875,1980-01-07
"8",32.708984375,1980-01-08
"9",33.359375,1980-01-09
"10",36.87890625,1980-01-10
"11",25.5888671875,1980-01-11
"12",27.138671875,1980-01-12
"13",31.2392578125,1980-01-13
"14",35.5888671875,1980-01-14
"15",29.138671875,1980-01-15
"16",30.7890625,1980-01-16
"17",37.369140625,1980-01-17
"18",39.0087890625,1980-01-18
"19",28.37890625,1980-01-19
"20",28.6591796875,1980-01-20
"21",31.5390625,1980-01-21
"22",36.6787109375,1980-01-22
"23",34.798828125,1980-01-23
"24",34.2490234375,1980-01-24
"25",33.9990234375,1980-01-25
"26",26.8388671875,1980-01-26
"27",31.5986328125,1980-01-27
"28",36.8486328125,1980-01-28
"29",29.208984375,1980-01-29
"30",29.5693359375,1980-01-30
"31",34.728515625,1980-01-31
"32",30.193359375,1980-02-01
"33",30.79296875,1980-02-02
"34",25.4033203125,1980-02-03
"35",24.2333984375,1980-02-04
"36",30.962890625,1980-02-05
"37",27.8330078125,1980-02-06
"38",29.5927734375,1980-02-07
"39",28.8134765625,1980-02-08
"40",26.1025390625,1980-02-09
"41",30.2626953125,1980-02-10
"42",34.9931640625,1980-02-11
"43",36.642578125,1980-02-12
"44",38.0830078125,1980-02-13
"45",39.142578125,1980-02-14
"46",38.033203125,1980-02-15
"47",37.6728515625,1980-02-16
"48",38.953125,1980-02-17
"49",39.9931640625,1980-02-18
"50",40.943359375,1980-02-19
"51",42.552734375,1980-02-20
"52",32.443359375,1980-02-21
"53",25.962890625,1980-02-22
"54",29.142578125,1980-02-23
"55",26.9931640625,1980-02-24
"56",28.6728515625,1980-02-25
"57",34.443359375,1980-02-26
"58",36.283203125,1980-02-27
"59",32.3427734375,1980-02-28
"60",31.7529296875,1980-02-29
"61",33.6943359375,1980-03-01
"62",30.25390625,1980-03-02
"63",32.333984375,1980-03-03
"64",35.744140625,1980-03-04
"65",32.4638671875,1980-03-05
"66",34.0244140625,1980-03-06
"67",35.82421875,1980-03-07
"68",24.814453125,1980-03-08
"69",22.583984375,1980-03-09
"70",25.814453125,1980-03-10
"71",29.7041015625,1980-03-11
"72",30.1240234375,1980-03-12
"73",32.34375,1980-03-13
"74",26.4736328125,1980-03-14
