"","tmax","time"
"1",29.833984375,1980-01-01
"2",29.7939453125,1980-01-02
"3",30.0244140625,1980-01-03
"4",29.7138671875,1980-01-04
"5",27.923828125,1980-01-05
"6",23.923828125,1980-01-06
"7",25.353515625,1980-01-07
"8",29.1640625,1980-01-08
"9",29.314453125,1980-01-09
"10",32.494140625,1980-01-10
"11",33.3642578125,1980-01-11
"12",35.734375,1980-01-12
"13",33.1640625,1980-01-13
"14",35.1142578125,1980-01-14
"15",33.853515625,1980-01-15
"16",31.994140625,1980-01-16
"17",28.00390625,1980-01-17
"18",31.814453125,1980-01-18
"19",37.50390625,1980-01-19
"20",35.333984375,1980-01-20
"21",30.3037109375,1980-01-21
"22",31.1640625,1980-01-22
"23",35.583984375,1980-01-23
"24",33.314453125,1980-01-24
"25",33.9140625,1980-01-25
"26",37.2841796875,1980-01-26
"27",31.3740234375,1980-01-27
"28",30.4638671875,1980-01-28
"29",31.333984375,1980-01-29
"30",30.59375,1980-01-30
"31",31.00390625,1980-01-31
"32",30.8857421875,1980-02-01
"33",30.92578125,1980-02-02
"34",31.6162109375,1980-02-03
"35",27.685546875,1980-02-04
"36",28.0859375,1980-02-05
"37",33.146484375,1980-02-06
"38",27.3857421875,1980-02-07
"39",29.765625,1980-02-08
"40",31.265625,1980-02-09
"41",24.1962890625,1980-02-10
"42",26.146484375,1980-02-11
"43",27.4658203125,1980-02-12
"44",27.576171875,1980-02-13
"45",27.3359375,1980-02-14
"46",28.42578125,1980-02-15
"47",28.2158203125,1980-02-16
"48",28.40625,1980-02-17
"49",27.845703125,1980-02-18
"50",29.2255859375,1980-02-19
"51",29.67578125,1980-02-20
"52",30.6962890625,1980-02-21
"53",34.326171875,1980-02-22
"54",31.2861328125,1980-02-23
"55",29.6357421875,1980-02-24
"56",25.1259765625,1980-02-25
"57",24.166015625,1980-02-26
"58",26.5361328125,1980-02-27
"59",32.7958984375,1980-02-28
"60",29.49609375,1980-02-29
"61",28.2822265625,1980-03-01
"62",29.08203125,1980-03-02
"63",29.6318359375,1980-03-03
"64",30.9423828125,1980-03-04
"65",30.2822265625,1980-03-05
"66",28.8720703125,1980-03-06
"67",27.7919921875,1980-03-07
"68",28.0322265625,1980-03-08
"69",30.681640625,1980-03-09
"70",24.162109375,1980-03-10
"71",22.921875,1980-03-11
"72",22.431640625,1980-03-12
"73",25.572265625,1980-03-13
"74",29.671875,1980-03-14
"75",30.5517578125,1980-03-15
"76",30.7724609375,1980-03-16
"77",29.591796875,1980-03-17
"78",29.2724609375,1980-03-18
"79",30.3818359375,1980-03-19
"80",29.8515625,1980-03-20
"81",29.5224609375,1980-03-21
"82",30.26171875,1980-03-22
"83",30.251953125,1980-03-23
"84",30.4423828125,1980-03-24
"85",30.2119140625,1980-03-25
"86",31.841796875,1980-03-26
"87",33.58203125,1980-03-27
"88",34.6220703125,1980-03-28
"89",32.3916015625,1980-03-29
"90",33.341796875,1980-03-30
"91",31.15234375,1980-03-31
"92",28.2890625,1980-04-01
"93",29.0185546875,1980-04-02
"94",30.9189453125,1980-04-03
"95",34.0087890625,1980-04-04
"96",29.5986328125,1980-04-05
"97",30.9892578125,1980-04-06
"98",29.1591796875,1980-04-07
"99",27.138671875,1980-04-08
"100",27.6494140625,1980-04-09
"101",26.7490234375,1980-04-10
"102",27.2490234375,1980-04-11
"103",26.4091796875,1980-04-12
"104",26.46875,1980-04-13
"105",25.4091796875,1980-04-14
"106",26.279296875,1980-04-15
"107",24.728515625,1980-04-16
"108",26.1494140625,1980-04-17
"109",25.5791015625,1980-04-18
"110",25.2890625,1980-04-19
"111",25.05859375,1980-04-20
"112",27.458984375,1980-04-21
"113",28.0185546875,1980-04-22
"114",28.5888671875,1980-04-23
"115",27.55859375,1980-04-24
"116",27.4892578125,1980-04-25
"117",27.529296875,1980-04-26
"118",27.80859375,1980-04-27
"119",24.87890625,1980-04-28
"120",25.798828125,1980-04-29
"121",25.978515625,1980-04-30
"122",26.5966796875,1980-05-01
"123",24.4765625,1980-05-02
"124",22.9873046875,1980-05-03
"125",25.1767578125,1980-05-04
"126",22.376953125,1980-05-05
"127",21.447265625,1980-05-06
"128",23.107421875,1980-05-07
"129",21.6171875,1980-05-08
"130",24.2666015625,1980-05-09
"131",27.6865234375,1980-05-10
"132",28.126953125,1980-05-11
"133",29.056640625,1980-05-12
"134",26.52734375,1980-05-13
"135",23.787109375,1980-05-14
"136",24.1474609375,1980-05-15
"137",24.1474609375,1980-05-16
"138",24.8671875,1980-05-17
"139",24.3369140625,1980-05-18
"140",24.107421875,1980-05-19
"141",24.6669921875,1980-05-20
"142",21.5966796875,1980-05-21
"143",19.1171875,1980-05-22
"144",18.9267578125,1980-05-23
"145",23.8671875,1980-05-24
"146",23.8466796875,1980-05-25
"147",21.4267578125,1980-05-26
"148",20.6669921875,1980-05-27
"149",24.0166015625,1980-05-28
"150",21.2568359375,1980-05-29
"151",22.2470703125,1980-05-30
"152",23.7666015625,1980-05-31
"153",24.8134765625,1980-06-01
"154",23.22265625,1980-06-02
"155",21.3525390625,1980-06-03
"156",20.7734375,1980-06-04
"157",19.693359375,1980-06-05
"158",21.642578125,1980-06-06
"159",21.86328125,1980-06-07
"160",22.6630859375,1980-06-08
"161",23.4033203125,1980-06-09
"162",24.9130859375,1980-06-10
"163",19.873046875,1980-06-11
"164",20.0732421875,1980-06-12
"165",19.6630859375,1980-06-13
"166",20.8525390625,1980-06-14
"167",20.892578125,1980-06-15
"168",21.0927734375,1980-06-16
"169",24.142578125,1980-06-17
"170",19.79296875,1980-06-18
"171",21.1826171875,1980-06-19
"172",20.703125,1980-06-20
"173",21.0234375,1980-06-21
"174",20.892578125,1980-06-22
"175",20.2431640625,1980-06-23
"176",21.6533203125,1980-06-24
"177",21.623046875,1980-06-25
"178",22.2734375,1980-06-26
"179",21.7529296875,1980-06-27
"180",21.642578125,1980-06-28
"181",19.4033203125,1980-06-29
"182",20.0234375,1980-06-30
"183",20.2373046875,1980-07-01
"184",19.1171875,1980-07-02
"185",20.2470703125,1980-07-03
"186",20.556640625,1980-07-04
"187",19.13671875,1980-07-05
"188",19.2373046875,1980-07-06
"189",17.6474609375,1980-07-07
"190",18.88671875,1980-07-08
"191",18.9169921875,1980-07-09
"192",18.6865234375,1980-07-10
"193",19.857421875,1980-07-11
"194",21.5869140625,1980-07-12
"195",21.197265625,1980-07-13
"196",21.447265625,1980-07-14
"197",20.4365234375,1980-07-15
"198",21.857421875,1980-07-16
"199",21.287109375,1980-07-17
"200",21.9873046875,1980-07-18
"201",20.537109375,1980-07-19
"202",21.296875,1980-07-20
"203",20.5673828125,1980-07-21
"204",20.306640625,1980-07-22
"205",20.4873046875,1980-07-23
"206",19.876953125,1980-07-24
"207",19.7568359375,1980-07-25
"208",17.966796875,1980-07-26
"209",20.556640625,1980-07-27
"210",23.107421875,1980-07-28
"211",23.77734375,1980-07-29
"212",17.5869140625,1980-07-30
"213",14.6865234375,1980-07-31
"214",19.0478515625,1980-08-01
"215",20.6484375,1980-08-02
"216",20.6982421875,1980-08-03
"217",21.2783203125,1980-08-04
"218",21.1083984375,1980-08-05
"219",20.09765625,1980-08-06
"220",22.177734375,1980-08-07
"221",23.8583984375,1980-08-08
"222",23.4775390625,1980-08-09
"223",22.4677734375,1980-08-10
"224",21.91796875,1980-08-11
"225",24.6982421875,1980-08-12
"226",24.7080078125,1980-08-13
"227",23.6376953125,1980-08-14
"228",26.8583984375,1980-08-15
"229",20.5283203125,1980-08-16
"230",20.16796875,1980-08-17
"231",20.587890625,1980-08-18
"232",21.427734375,1980-08-19
"233",21.4775390625,1980-08-20
"234",24.6279296875,1980-08-21
"235",25.09765625,1980-08-22
"236",25.2978515625,1980-08-23
"237",24.927734375,1980-08-24
"238",24.8984375,1980-08-25
"239",19.2880859375,1980-08-26
"240",20.41796875,1980-08-27
"241",22.0078125,1980-08-28
"242",23.427734375,1980-08-29
"243",24.3984375,1980-08-30
"244",26.8076171875,1980-08-31
"245",28.859375,1980-09-01
"246",27.978515625,1980-09-02
"247",25.6689453125,1980-09-03
"248",23.3388671875,1980-09-04
"249",27.869140625,1980-09-05
"250",23.958984375,1980-09-06
"251",26.7685546875,1980-09-07
"252",30.87890625,1980-09-08
"253",32.529296875,1980-09-09
"254",26.119140625,1980-09-10
"255",25.4091796875,1980-09-11
"256",27.2392578125,1980-09-12
"257",24.478515625,1980-09-13
"258",25.69921875,1980-09-14
"259",28.96875,1980-09-15
"260",28.458984375,1980-09-16
"261",27.3193359375,1980-09-17
"262",27.369140625,1980-09-18
"263",24.1591796875,1980-09-19
"264",26.609375,1980-09-20
"265",28.05859375,1980-09-21
"266",29.3193359375,1980-09-22
"267",27.4990234375,1980-09-23
"268",26.9892578125,1980-09-24
"269",27.6494140625,1980-09-25
"270",29.458984375,1980-09-26
"271",24.9892578125,1980-09-27
"272",26.138671875,1980-09-28
"273",25.939453125,1980-09-29
"274",26.9287109375,1980-09-30
"275",27.3642578125,1980-10-01
"276",27.314453125,1980-10-02
"277",30.3740234375,1980-10-03
"278",27.513671875,1980-10-04
"279",23.814453125,1980-10-05
"280",26.25390625,1980-10-06
"281",31.1640625,1980-10-07
"282",29.494140625,1980-10-08
"283",22.3837890625,1980-10-09
"284",28.0341796875,1980-10-10
"285",25.93359375,1980-10-11
"286",27.234375,1980-10-12
"287",30.013671875,1980-10-13
"288",22.3642578125,1980-10-14
"289",26.4541015625,1980-10-15
"290",28.4541015625,1980-10-16
"291",26.4140625,1980-10-17
"292",21.833984375,1980-10-18
"293",27.1142578125,1980-10-19
"294",26.32421875,1980-10-20
"295",31.5439453125,1980-10-21
"296",28.423828125,1980-10-22
"297",26.3740234375,1980-10-23
"298",25.6943359375,1980-10-24
"299",21.853515625,1980-10-25
"300",24.154296875,1980-10-26
"301",27.494140625,1980-10-27
"302",32.3037109375,1980-10-28
"303",25.5244140625,1980-10-29
"304",28.82421875,1980-10-30
"305",29.6142578125,1980-10-31
"306",30.6982421875,1980-11-01
"307",31.1181640625,1980-11-02
"308",33.498046875,1980-11-03
"309",24.9384765625,1980-11-04
"310",28.34765625,1980-11-05
"311",34.6982421875,1980-11-06
"312",32.7080078125,1980-11-07
"313",27.2880859375,1980-11-08
"314",26.66796875,1980-11-09
"315",23.7275390625,1980-11-10
"316",24.8681640625,1980-11-11
"317",26.5283203125,1980-11-12
"318",27.16796875,1980-11-13
"319",28.6884765625,1980-11-14
"320",29.318359375,1980-11-15
"321",28.8876953125,1980-11-16
"322",29.248046875,1980-11-17
"323",29.837890625,1980-11-18
"324",30.8984375,1980-11-19
"325",25.8876953125,1980-11-20
"326",29.328125,1980-11-21
"327",29.6982421875,1980-11-22
"328",24.998046875,1980-11-23
"329",28.8876953125,1980-11-24
"330",27.6884765625,1980-11-25
"331",27.3681640625,1980-11-26
"332",31.34765625,1980-11-27
"333",34.8984375,1980-11-28
"334",33.98828125,1980-11-29
"335",30.927734375,1980-11-30
"336",26.103515625,1980-12-01
"337",26.43359375,1980-12-02
"338",28.7939453125,1980-12-03
"339",25.84375,1980-12-04
"340",26.404296875,1980-12-05
"341",26.1943359375,1980-12-06
"342",26.3935546875,1980-12-07
"343",26.404296875,1980-12-08
"344",26.4638671875,1980-12-09
"345",26.6240234375,1980-12-10
"346",27.7939453125,1980-12-11
"347",28.1142578125,1980-12-12
"348",29.0537109375,1980-12-13
"349",29.07421875,1980-12-14
"350",30.59375,1980-12-15
"351",29.013671875,1980-12-16
"352",30.09375,1980-12-17
"353",31.1240234375,1980-12-18
"354",30.234375,1980-12-19
"355",29.404296875,1980-12-20
"356",29.09375,1980-12-21
"357",29.2841796875,1980-12-22
"358",28.904296875,1980-12-23
"359",28.744140625,1980-12-24
"360",29.234375,1980-12-25
"361",28.984375,1980-12-26
"362",27.4541015625,1980-12-27
"363",28.68359375,1980-12-28
"364",30.494140625,1980-12-29
"365",26.6435546875,1980-12-30
"366",24.2236328125,1980-12-31
"367",26.1240234375,1981-01-01
"368",27.763671875,1981-01-02
"369",27.1435546875,1981-01-03
"370",28.2138671875,1981-01-04
"371",28.82421875,1981-01-05
"372",26.1435546875,1981-01-06
"373",28.4541015625,1981-01-07
"374",29.3037109375,1981-01-08
"375",26.6943359375,1981-01-09
"376",27.5537109375,1981-01-10
"377",28.32421875,1981-01-11
"378",28.07421875,1981-01-12
"379",26.32421875,1981-01-13
"380",27.00390625,1981-01-14
"381",28.103515625,1981-01-15
"382",28.59375,1981-01-16
"383",28.1337890625,1981-01-17
"384",28.84375,1981-01-18
"385",31.5244140625,1981-01-19
"386",30.6943359375,1981-01-20
"387",30.0244140625,1981-01-21
"388",30.234375,1981-01-22
"389",30.4443359375,1981-01-23
"390",30.0537109375,1981-01-24
"391",29.9443359375,1981-01-25
"392",30.244140625,1981-01-26
