"","tmax","time"
"1",37.029296875,1980-01-01
"2",38.458984375,1980-01-02
"3",41.0185546875,1980-01-03
"4",42.6787109375,1980-01-04
"5",43.2490234375,1980-01-05
"6",42.4990234375,1980-01-06
"7",43.5791015625,1980-01-07
"8",41.369140625,1980-01-08
"9",35.46875,1980-01-09
"10",37.6494140625,1980-01-10
"11",40.37890625,1980-01-11
"12",34.3388671875,1980-01-12
"13",34.2490234375,1980-01-13
"14",39.8486328125,1980-01-14
"15",39.8193359375,1980-01-15
"16",39.5693359375,1980-01-16
"17",37.96875,1980-01-17
"18",39.869140625,1980-01-18
"19",42.0888671875,1980-01-19
"20",43.8388671875,1980-01-20
"21",43.958984375,1980-01-21
"22",42.5185546875,1980-01-22
"23",44.5986328125,1980-01-23
"24",45.37890625,1980-01-24
"25",43.55859375,1980-01-25
"26",43.7392578125,1980-01-26
"27",43.9189453125,1980-01-27
"28",40.0888671875,1980-01-28
"29",36.62890625,1980-01-29
"30",38.638671875,1980-01-30
"31",40.69921875,1980-01-31
"32",39.7744140625,1980-02-01
"33",36.1142578125,1980-02-02
"34",34.82421875,1980-02-03
"35",34.1142578125,1980-02-04
"36",34.00390625,1980-02-05
"37",32.8037109375,1980-02-06
"38",39.18359375,1980-02-07
"39",40.43359375,1980-02-08
"40",41.3935546875,1980-02-09
"41",40.564453125,1980-02-10
"42",41.25390625,1980-02-11
"43",39.3837890625,1980-02-12
"44",40.763671875,1980-02-13
"45",40.34375,1980-02-14
"46",38.6240234375,1980-02-15
"47",38.9140625,1980-02-16
"48",39.923828125,1980-02-17
"49",35.853515625,1980-02-18
"50",35.9140625,1980-02-19
"51",36.2041015625,1980-02-20
"52",38.9541015625,1980-02-21
"53",39.3037109375,1980-02-22
"54",40.2236328125,1980-02-23
"55",41.43359375,1980-02-24
"56",39.34375,1980-02-25
"57",40.3837890625,1980-02-26
"58",43.0341796875,1980-02-27
"59",43.2841796875,1980-02-28
"60",45.2041015625,1980-02-29
"61",45.0068359375,1980-03-01
"62",43.6767578125,1980-03-02
"63",41.6474609375,1980-03-03
"64",41.13671875,1980-03-04
"65",41.5166015625,1980-03-05
"66",41.2373046875,1980-03-06
"67",39.037109375,1980-03-07
"68",38.4970703125,1980-03-08
"69",39.4970703125,1980-03-09
"70",35.9873046875,1980-03-10
"71",34.02734375,1980-03-11
"72",36.306640625,1980-03-12
"73",40.0966796875,1980-03-13
"74",40.2666015625,1980-03-14
"75",41.197265625,1980-03-15
"76",40.7666015625,1980-03-16
"77",39.5068359375,1980-03-17
"78",38.2373046875,1980-03-18
"79",41.45703125,1980-03-19
"80",34.1669921875,1980-03-20
"81",35.0771484375,1980-03-21
"82",38.45703125,1980-03-22
"83",40.8173828125,1980-03-23
"84",39.38671875,1980-03-24
"85",38.2470703125,1980-03-25
"86",41.466796875,1980-03-26
"87",42.296875,1980-03-27
"88",42.02734375,1980-03-28
"89",37.3271484375,1980-03-29
"90",39.5869140625,1980-03-30
"91",39.4765625,1980-03-31
"92",38.400390625,1980-04-01
"93",38.66015625,1980-04-02
"94",37.8095703125,1980-04-03
"95",33.26953125,1980-04-04
"96",36.91015625,1980-04-05
"97",39.6904296875,1980-04-06
"98",35.33984375,1980-04-07
"99",33.7998046875,1980-04-08
"100",26.7998046875,1980-04-09
"101",31.01953125,1980-04-10
"102",29.7998046875,1980-04-11
"103",31.8701171875,1980-04-12
"104",33.7001953125,1980-04-13
"105",29.4404296875,1980-04-14
"106",27.990234375,1980-04-15
"107",26.900390625,1980-04-16
"108",25.2900390625,1980-04-17
"109",25.0498046875,1980-04-18
"110",28.0400390625,1980-04-19
"111",22.4501953125,1980-04-20
"112",20.509765625,1980-04-21
"113",19.419921875,1980-04-22
"114",23.23046875,1980-04-23
"115",25.419921875,1980-04-24
"116",26.2802734375,1980-04-25
"117",26.669921875,1980-04-26
"118",27.01953125,1980-04-27
"119",26.9296875,1980-04-28
"120",26.7001953125,1980-04-29
"121",28.5498046875,1980-04-30
"122",31.904296875,1980-05-01
"123",33.494140625,1980-05-02
"124",32.673828125,1980-05-03
"125",31.1943359375,1980-05-04
"126",27.083984375,1980-05-05
"127",26.09375,1980-05-06
"128",26.0439453125,1980-05-07
"129",28.923828125,1980-05-08
"130",24.43359375,1980-05-09
"131",23.5244140625,1980-05-10
"132",27.994140625,1980-05-11
"133",28.8740234375,1980-05-12
"134",30.763671875,1980-05-13
"135",25.9140625,1980-05-14
"136",26.064453125,1980-05-15
"137",29.7939453125,1980-05-16
"138",22.1337890625,1980-05-17
"139",23.0439453125,1980-05-18
"140",24.7138671875,1980-05-19
"141",25.244140625,1980-05-20
"142",26.34375,1980-05-21
"143",26.173828125,1980-05-22
"144",20.2744140625,1980-05-23
"145",20.00390625,1980-05-24
"146",21.2041015625,1980-05-25
"147",21.5341796875,1980-05-26
"148",25.75390625,1980-05-27
"149",24.0244140625,1980-05-28
"150",20.75390625,1980-05-29
"151",20.6435546875,1980-05-30
"152",21.904296875,1980-05-31
"153",22.1845703125,1980-06-01
"154",18.4853515625,1980-06-02
"155",19.28515625,1980-06-03
"156",20.35546875,1980-06-04
"157",19.4951171875,1980-06-05
"158",17.134765625,1980-06-06
"159",16.3154296875,1980-06-07
"160",15.375,1980-06-08
"161",16.775390625,1980-06-09
"162",17.474609375,1980-06-10
"163",17.96484375,1980-06-11
"164",16.205078125,1980-06-12
"165",18.4248046875,1980-06-13
"166",18.794921875,1980-06-14
"167",18.044921875,1980-06-15
"168",18.9345703125,1980-06-16
"169",18.7646484375,1980-06-17
"170",19.3046875,1980-06-18
"171",19.8251953125,1980-06-19
"172",21.9853515625,1980-06-20
"173",21.025390625,1980-06-21
"174",20.365234375,1980-06-22
"175",21.3349609375,1980-06-23
"176",20.544921875,1980-06-24
"177",17.224609375,1980-06-25
"178",16.9052734375,1980-06-26
"179",16.0849609375,1980-06-27
"180",18.6953125,1980-06-28
"181",18.6953125,1980-06-29
"182",16.384765625,1980-06-30
"183",17.05078125,1980-07-01
"184",18.611328125,1980-07-02
"185",18.060546875,1980-07-03
"186",19.53125,1980-07-04
"187",21.0107421875,1980-07-05
"188",21.890625,1980-07-06
"189",23.271484375,1980-07-07
"190",21.55078125,1980-07-08
"191",21.1513671875,1980-07-09
"192",17.94140625,1980-07-10
"193",18.970703125,1980-07-11
"194",15.541015625,1980-07-12
"195",16.9609375,1980-07-13
"196",18.1005859375,1980-07-14
"197",20.30078125,1980-07-15
"198",18.0810546875,1980-07-16
"199",19.9111328125,1980-07-17
"200",14.4814453125,1980-07-18
"201",16.7509765625,1980-07-19
"202",14.8408203125,1980-07-20
"203",16.041015625,1980-07-21
"204",17.890625,1980-07-22
"205",20.0712890625,1980-07-23
"206",21.021484375,1980-07-24
"207",19.4306640625,1980-07-25
"208",17.3408203125,1980-07-26
"209",15.951171875,1980-07-27
"210",17.2412109375,1980-07-28
