"","tmax","time"
"1",23.046875,1980-01-01
"2",15.966796875,1980-01-02
"3",22.2265625,1980-01-03
"4",20.876953125,1980-01-04
"5",24.7265625,1980-01-05
"6",20.056640625,1980-01-06
"7",18.046875,1980-01-07
"8",20.3173828125,1980-01-08
"9",23.02734375,1980-01-09
"10",21.126953125,1980-01-10
"11",29.607421875,1980-01-11
"12",19.537109375,1980-01-12
"13",17.52734375,1980-01-13
"14",17.216796875,1980-01-14
"15",26.3974609375,1980-01-15
"16",21.3671875,1980-01-16
"17",25.8369140625,1980-01-17
"18",31.7666015625,1980-01-18
"19",25.4267578125,1980-01-19
"20",21.9169921875,1980-01-20
"21",24.1572265625,1980-01-21
"22",25.2265625,1980-01-22
"23",27.2265625,1980-01-23
"24",26.287109375,1980-01-24
"25",29.376953125,1980-01-25
"26",24.9873046875,1980-01-26
"27",18.3466796875,1980-01-27
"28",29.0966796875,1980-01-28
"29",27.5869140625,1980-01-29
"30",27.8974609375,1980-01-30
"31",29.5068359375,1980-01-31
"32",31.0244140625,1980-02-01
"33",25.68359375,1980-02-02
"34",19.513671875,1980-02-03
"35",23.7236328125,1980-02-04
"36",19.904296875,1980-02-05
"37",24.353515625,1980-02-06
"38",17.1142578125,1980-02-07
"39",24.4541015625,1980-02-08
"40",20.484375,1980-02-09
"41",15.6337890625,1980-02-10
"42",22.1943359375,1980-02-11
"43",22.3837890625,1980-02-12
"44",23.904296875,1980-02-13
"45",21.654296875,1980-02-14
"46",25.314453125,1980-02-15
"47",25.32421875,1980-02-16
"48",25.00390625,1980-02-17
"49",25.8037109375,1980-02-18
"50",28.32421875,1980-02-19
"51",31.6640625,1980-02-20
"52",33.353515625,1980-02-21
"53",20.82421875,1980-02-22
"54",18.9638671875,1980-02-23
"55",27.32421875,1980-02-24
"56",20.32421875,1980-02-25
"57",21.9638671875,1980-02-26
"58",26.4736328125,1980-02-27
"59",24.814453125,1980-02-28
"60",23.4541015625,1980-02-29
"61",24.2734375,1980-03-01
"62",21.3427734375,1980-03-02
"63",27.36328125,1980-03-03
"64",29.9326171875,1980-03-04
"65",26.1533203125,1980-03-05
"66",24.5732421875,1980-03-06
"67",24.1328125,1980-03-07
"68",27.873046875,1980-03-08
"69",12.3232421875,1980-03-09
"70",13.9326171875,1980-03-10
"71",15.6533203125,1980-03-11
"72",16.1728515625,1980-03-12
"73",19.0830078125,1980-03-13
"74",21.4228515625,1980-03-14
"75",24.2626953125,1980-03-15
"76",25.802734375,1980-03-16
"77",25.6533203125,1980-03-17
"78",29.052734375,1980-03-18
"79",30.8134765625,1980-03-19
"80",24.0634765625,1980-03-20
"81",30.5234375,1980-03-21
"82",29.052734375,1980-03-22
"83",27.7626953125,1980-03-23
"84",26.3427734375,1980-03-24
"85",23.9228515625,1980-03-25
"86",27.2734375,1980-03-26
"87",26.1025390625,1980-03-27
"88",25.0732421875,1980-03-28
"89",23.392578125,1980-03-29
"90",21.5029296875,1980-03-30
"91",21.7734375,1980-03-31
"92",24.6630859375,1980-04-01
"93",22.4931640625,1980-04-02
"94",25.7529296875,1980-04-03
"95",21.7626953125,1980-04-04
"96",23.1728515625,1980-04-05
"97",20.552734375,1980-04-06
"98",18.462890625,1980-04-07
"99",18.453125,1980-04-08
"100",17.962890625,1980-04-09
"101",19.0732421875,1980-04-10
