"","tmax","time"
"1",30.3193359375,1980-01-01
"2",36.228515625,1980-01-02
"3",38.0185546875,1980-01-03
"4",34.609375,1980-01-04
"5",36.978515625,1980-01-05
"6",38.439453125,1980-01-06
"7",38.30859375,1980-01-07
"8",38.228515625,1980-01-08
"9",40.609375,1980-01-09
"10",44.6689453125,1980-01-10
"11",34.2890625,1980-01-11
"12",33.6494140625,1980-01-12
"13",36.609375,1980-01-13
"14",43.0185546875,1980-01-14
"15",42.2685546875,1980-01-15
"16",40.2587890625,1980-01-16
"17",42.888671875,1980-01-17
"18",46.689453125,1980-01-18
"19",39.8388671875,1980-01-19
"20",35.869140625,1980-01-20
"21",36.138671875,1980-01-21
"22",39.5390625,1980-01-22
"23",42.4287109375,1980-01-23
"24",43.3291015625,1980-01-24
"25",45.6494140625,1980-01-25
"26",38.37890625,1980-01-26
"27",41.19921875,1980-01-27
"28",43.478515625,1980-01-28
"29",40.0791015625,1980-01-29
"30",35.0390625,1980-01-30
"31",33.939453125,1980-01-31
"32",41.43359375,1980-02-01
"33",42.2236328125,1980-02-02
"34",34.763671875,1980-02-03
"35",39.404296875,1980-02-04
"36",37.013671875,1980-02-05
"37",37.7939453125,1980-02-06
"38",38.68359375,1980-02-07
"39",38.8037109375,1980-02-08
"40",37.9443359375,1980-02-09
"41",37.353515625,1980-02-10
"42",39.7841796875,1980-02-11
"43",39.2236328125,1980-02-12
"44",40.904296875,1980-02-13
"45",41.2939453125,1980-02-14
"46",40.984375,1980-02-15
"47",41.904296875,1980-02-16
"48",42.18359375,1980-02-17
"49",42.2841796875,1980-02-18
"50",44.763671875,1980-02-19
"51",44.50390625,1980-02-20
"52",39.09375,1980-02-21
"53",36.423828125,1980-02-22
"54",35.4736328125,1980-02-23
"55",36.2041015625,1980-02-24
"56",35.763671875,1980-02-25
"57",38.2939453125,1980-02-26
"58",43.2041015625,1980-02-27
"59",41.3642578125,1980-02-28
"60",35.8837890625,1980-02-29
"61",38.716796875,1980-03-01
"62",39.2470703125,1980-03-02
"63",38.4765625,1980-03-03
"64",38.88671875,1980-03-04
"65",39.1171875,1980-03-05
"66",39.88671875,1980-03-06
"67",40.5068359375,1980-03-07
"68",40.88671875,1980-03-08
"69",34.8466796875,1980-03-09
"70",33.357421875,1980-03-10
"71",33.8173828125,1980-03-11
"72",36.1767578125,1980-03-12
"73",36.8271484375,1980-03-13
"74",35.537109375,1980-03-14
"75",33.88671875,1980-03-15
"76",34.697265625,1980-03-16
"77",38.376953125,1980-03-17
"78",39.5966796875,1980-03-18
"79",40.13671875,1980-03-19
"80",39.5966796875,1980-03-20
"81",40.0673828125,1980-03-21
"82",39.966796875,1980-03-22
"83",38.876953125,1980-03-23
"84",39.9072265625,1980-03-24
"85",40.2470703125,1980-03-25
"86",40.3173828125,1980-03-26
"87",40.796875,1980-03-27
"88",39.2265625,1980-03-28
"89",36.0966796875,1980-03-29
"90",31.7265625,1980-03-30
"91",32.13671875,1980-03-31
"92",33.0439453125,1980-04-01
"93",34.583984375,1980-04-02
"94",36.5244140625,1980-04-03
"95",37.7041015625,1980-04-04
"96",36.5341796875,1980-04-05
"97",35.234375,1980-04-06
"98",33.833984375,1980-04-07
"99",33.9736328125,1980-04-08
"100",34.154296875,1980-04-09
"101",37.07421875,1980-04-10
"102",36.083984375,1980-04-11
"103",35.9140625,1980-04-12
"104",33.4541015625,1980-04-13
"105",34.994140625,1980-04-14
"106",35.18359375,1980-04-15
"107",33.013671875,1980-04-16
"108",29.984375,1980-04-17
"109",34.3740234375,1980-04-18
"110",30.50390625,1980-04-19
"111",33.2041015625,1980-04-20
"112",37.6435546875,1980-04-21
"113",37.3935546875,1980-04-22
"114",23.734375,1980-04-23
"115",24.423828125,1980-04-24
"116",24.064453125,1980-04-25
"117",24.2138671875,1980-04-26
"118",24.673828125,1980-04-27
"119",24.154296875,1980-04-28
"120",25.603515625,1980-04-29
"121",27.603515625,1980-04-30
"122",27.3408203125,1980-05-01
"123",25.9208984375,1980-05-02
"124",26.140625,1980-05-03
"125",28.5712890625,1980-05-04
"126",31.0107421875,1980-05-05
"127",32.6806640625,1980-05-06
"128",33.720703125,1980-05-07
"129",31.8212890625,1980-05-08
"130",31.810546875,1980-05-09
"131",32.861328125,1980-05-10
"132",24.0712890625,1980-05-11
"133",25.771484375,1980-05-12
"134",28.1513671875,1980-05-13
"135",28.2509765625,1980-05-14
"136",27.130859375,1980-05-15
"137",27.7109375,1980-05-16
"138",25.720703125,1980-05-17
"139",21.861328125,1980-05-18
"140",25.12109375,1980-05-19
"141",20.28125,1980-05-20
"142",17.2607421875,1980-05-21
"143",20.9111328125,1980-05-22
"144",24.3408203125,1980-05-23
"145",26.390625,1980-05-24
"146",25.9609375,1980-05-25
"147",25.6513671875,1980-05-26
"148",24.701171875,1980-05-27
"149",23.021484375,1980-05-28
"150",25.7412109375,1980-05-29
"151",28.3505859375,1980-05-30
"152",23.611328125,1980-05-31
"153",24.033203125,1980-06-01
"154",21.873046875,1980-06-02
"155",28.5029296875,1980-06-03
"156",21.5029296875,1980-06-04
"157",21.1025390625,1980-06-05
"158",21.802734375,1980-06-06
"159",23.6826171875,1980-06-07
"160",27.693359375,1980-06-08
"161",21.302734375,1980-06-09
"162",19.0234375,1980-06-10
"163",19.552734375,1980-06-11
"164",17.9130859375,1980-06-12
"165",17.953125,1980-06-13
"166",19.8828125,1980-06-14
"167",25.3525390625,1980-06-15
"168",22.4326171875,1980-06-16
"169",19.533203125,1980-06-17
"170",19.7529296875,1980-06-18
"171",18.453125,1980-06-19
"172",17.6533203125,1980-06-20
"173",18.302734375,1980-06-21
"174",21.8134765625,1980-06-22
"175",25.623046875,1980-06-23
"176",26.7431640625,1980-06-24
"177",27.453125,1980-06-25
"178",29.052734375,1980-06-26
"179",22.033203125,1980-06-27
"180",17.6533203125,1980-06-28
"181",19.9833984375,1980-06-29
"182",25.3232421875,1980-06-30
"183",20.6796875,1980-07-01
"184",21.2802734375,1980-07-02
"185",22.150390625,1980-07-03
"186",19.419921875,1980-07-04
"187",18.9404296875,1980-07-05
"188",20.26953125,1980-07-06
"189",19.7998046875,1980-07-07
"190",22.4599609375,1980-07-08
"191",19.919921875,1980-07-09
"192",20.2900390625,1980-07-10
"193",26.0302734375,1980-07-11
"194",25.580078125,1980-07-12
"195",25.009765625,1980-07-13
"196",21.759765625,1980-07-14
"197",19.990234375,1980-07-15
"198",23.919921875,1980-07-16
"199",25.9599609375,1980-07-17
"200",22.4296875,1980-07-18
"201",22.490234375,1980-07-19
"202",23.2802734375,1980-07-20
"203",23.16015625,1980-07-21
"204",19.669921875,1980-07-22
"205",19.650390625,1980-07-23
"206",18.5595703125,1980-07-24
"207",23.169921875,1980-07-25
"208",23.849609375,1980-07-26
"209",26.599609375,1980-07-27
"210",19.1201171875,1980-07-28
"211",19.650390625,1980-07-29
"212",19.3701171875,1980-07-30
"213",19.75,1980-07-31
"214",21.958984375,1980-08-01
"215",22.119140625,1980-08-02
"216",22.4287109375,1980-08-03
"217",24.5693359375,1980-08-04
"218",26.8388671875,1980-08-05
"219",29.869140625,1980-08-06
"220",25.5390625,1980-08-07
"221",25.478515625,1980-08-08
"222",28.1494140625,1980-08-09
"223",29.1787109375,1980-08-10
"224",26.958984375,1980-08-11
"225",24.1689453125,1980-08-12
"226",23.3388671875,1980-08-13
"227",26.2392578125,1980-08-14
"228",19.978515625,1980-08-15
"229",19.0087890625,1980-08-16
"230",22.388671875,1980-08-17
"231",28.69921875,1980-08-18
"232",28.9189453125,1980-08-19
"233",23.3994140625,1980-08-20
