"","tmax","time"
"1",35.158203125,1980-01-01
"2",38.48828125,1980-01-02
"3",39.2578125,1980-01-03
"4",42.3984375,1980-01-04
"5",43.2578125,1980-01-05
"6",42.6181640625,1980-01-06
"7",38.408203125,1980-01-07
"8",36.5078125,1980-01-08
"9",30.068359375,1980-01-09
"10",30.7880859375,1980-01-10
"11",38.087890625,1980-01-11
"12",36.6181640625,1980-01-12
"13",34.2978515625,1980-01-13
"14",37.767578125,1980-01-14
"15",37.3779296875,1980-01-15
"16",35.9384765625,1980-01-16
"17",35.4775390625,1980-01-17
"18",39.6884765625,1980-01-18
"19",42.318359375,1980-01-19
"20",44.4775390625,1980-01-20
"21",44.578125,1980-01-21
"22",46.5078125,1980-01-22
"23",47.8076171875,1980-01-23
"24",44.34765625,1980-01-24
"25",36.3076171875,1980-01-25
"26",39.568359375,1980-01-26
"27",44.017578125,1980-01-27
"28",32.6083984375,1980-01-28
"29",32.9775390625,1980-01-29
"30",34.677734375,1980-01-30
"31",36.5283203125,1980-01-31
"32",38.4189453125,1980-02-01
"33",33.4990234375,1980-02-02
"34",33.6591796875,1980-02-03
"35",34.62890625,1980-02-04
"36",35.0185546875,1980-02-05
"37",32.9990234375,1980-02-06
"38",36.1591796875,1980-02-07
"39",38.5888671875,1980-02-08
"40",41.3994140625,1980-02-09
"41",38.609375,1980-02-10
"42",40.369140625,1980-02-11
"43",32.119140625,1980-02-12
"44",36.5693359375,1980-02-13
"45",34.3388671875,1980-02-14
"46",34.19921875,1980-02-15
"47",36.4189453125,1980-02-16
"48",39.888671875,1980-02-17
"49",38.8388671875,1980-02-18
"50",34.46875,1980-02-19
"51",33.439453125,1980-02-20
"52",37.1787109375,1980-02-21
"53",38.888671875,1980-02-22
"54",37.0693359375,1980-02-23
"55",38.2392578125,1980-02-24
"56",32.5693359375,1980-02-25
"57",34.69921875,1980-02-26
"58",38.46875,1980-02-27
"59",40.71875,1980-02-28
"60",42.888671875,1980-02-29
"61",39.1630859375,1980-03-01
"62",41.8828125,1980-03-02
"63",34.7431640625,1980-03-03
"64",35.533203125,1980-03-04
"65",37.4228515625,1980-03-05
"66",36.7529296875,1980-03-06
"67",32.5029296875,1980-03-07
"68",34.642578125,1980-03-08
"69",35.7529296875,1980-03-09
"70",33.7333984375,1980-03-10
"71",28.0126953125,1980-03-11
"72",31.1533203125,1980-03-12
"73",36.0234375,1980-03-13
"74",38.8427734375,1980-03-14
"75",41.36328125,1980-03-15
"76",40.3330078125,1980-03-16
"77",34.47265625,1980-03-17
"78",31.8330078125,1980-03-18
"79",39.8427734375,1980-03-19
"80",25.8525390625,1980-03-20
"81",27.9033203125,1980-03-21
"82",32.36328125,1980-03-22
"83",36.8330078125,1980-03-23
"84",41.2626953125,1980-03-24
"85",40.4130859375,1980-03-25
"86",39.453125,1980-03-26
"87",37.1533203125,1980-03-27
"88",34.2734375,1980-03-28
"89",36.943359375,1980-03-29
"90",34.7529296875,1980-03-30
"91",38.712890625,1980-03-31
"92",31.607421875,1980-04-01
"93",34.556640625,1980-04-02
"94",30.796875,1980-04-03
"95",27.1572265625,1980-04-04
"96",33.5068359375,1980-04-05
"97",34.8369140625,1980-04-06
"98",30.6669921875,1980-04-07
"99",29.4365234375,1980-04-08
"100",27.287109375,1980-04-09
"101",26.0673828125,1980-04-10
"102",31.037109375,1980-04-11
"103",28.697265625,1980-04-12
"104",29.357421875,1980-04-13
"105",26.0869140625,1980-04-14
"106",21.9169921875,1980-04-15
"107",22.77734375,1980-04-16
"108",21.8271484375,1980-04-17
"109",23.697265625,1980-04-18
"110",25.697265625,1980-04-19
"111",21.20703125,1980-04-20
"112",17.1767578125,1980-04-21
"113",16.8671875,1980-04-22
"114",21.20703125,1980-04-23
"115",23.5966796875,1980-04-24
"116",25.3974609375,1980-04-25
"117",26.0166015625,1980-04-26
"118",26.626953125,1980-04-27
"119",26.5673828125,1980-04-28
"120",26.966796875,1980-04-29
"121",28.52734375,1980-04-30
"122",30.39453125,1980-05-01
"123",33.14453125,1980-05-02
"124",27.634765625,1980-05-03
"125",21.974609375,1980-05-04
"126",19.455078125,1980-05-05
"127",20.5751953125,1980-05-06
"128",19.96484375,1980-05-07
"129",22.60546875,1980-05-08
"130",20.9248046875,1980-05-09
"131",19.3447265625,1980-05-10
"132",21.4453125,1980-05-11
"133",22.8154296875,1980-05-12
"134",24.634765625,1980-05-13
"135",21.9453125,1980-05-14
"136",23.375,1980-05-15
"137",25.375,1980-05-16
"138",19.3349609375,1980-05-17
"139",20.3349609375,1980-05-18
"140",21.03515625,1980-05-19
"141",23.134765625,1980-05-20
"142",26.025390625,1980-05-21
"143",21.8447265625,1980-05-22
"144",19.9150390625,1980-05-23
"145",19.5849609375,1980-05-24
"146",19.03515625,1980-05-25
"147",19.53515625,1980-05-26
"148",21.7353515625,1980-05-27
"149",22.3251953125,1980-05-28
"150",20.6845703125,1980-05-29
"151",19.39453125,1980-05-30
"152",20.3447265625,1980-05-31
"153",21.1240234375,1980-06-01
"154",17.8740234375,1980-06-02
"155",18.3837890625,1980-06-03
"156",19.404296875,1980-06-04
"157",17.4443359375,1980-06-05
"158",15.583984375,1980-06-06
"159",13.833984375,1980-06-07
"160",15.103515625,1980-06-08
"161",15.513671875,1980-06-09
"162",16.333984375,1980-06-10
"163",16.904296875,1980-06-11
"164",17.8642578125,1980-06-12
"165",13.5439453125,1980-06-13
"166",16.013671875,1980-06-14
"167",16.93359375,1980-06-15
"168",16.423828125,1980-06-16
"169",17.2744140625,1980-06-17
"170",19.1337890625,1980-06-18
"171",17.0439453125,1980-06-19
"172",17.5439453125,1980-06-20
"173",18.4140625,1980-06-21
"174",19.353515625,1980-06-22
