"","tmax","time"
"1",28.2861328125,1980-01-01
"2",33.7763671875,1980-01-02
"3",36.4755859375,1980-01-03
"4",34.3662109375,1980-01-04
"5",36.5458984375,1980-01-05
"6",36.935546875,1980-01-06
"7",36.8056640625,1980-01-07
"8",37.3759765625,1980-01-08
"9",39.6357421875,1980-01-09
"10",43.185546875,1980-01-10
"11",32.6962890625,1980-01-11
"12",33.1064453125,1980-01-12
"13",36.595703125,1980-01-13
"14",43.005859375,1980-01-14
"15",40.06640625,1980-01-15
"16",39.3857421875,1980-01-16
"17",42.1162109375,1980-01-17
"18",44.74609375,1980-01-18
"19",37.765625,1980-01-19
"20",34.2763671875,1980-01-20
"21",34.7255859375,1980-01-21
"22",37.8759765625,1980-01-22
"23",40.396484375,1980-01-23
"24",42.005859375,1980-01-24
"25",44.3359375,1980-01-25
"26",35.67578125,1980-01-26
"27",39.765625,1980-01-27
"28",43.2158203125,1980-01-28
"29",36.646484375,1980-01-29
"30",31.986328125,1980-01-30
"31",29.646484375,1980-01-31
"32",38.7578125,1980-02-01
"33",39.3681640625,1980-02-02
"34",32.408203125,1980-02-03
"35",36.158203125,1980-02-04
"36",33.1083984375,1980-02-05
"37",34.998046875,1980-02-06
"38",36.7783203125,1980-02-07
"39",37.41796875,1980-02-08
"40",36.4482421875,1980-02-09
"41",35.837890625,1980-02-10
"42",38.0478515625,1980-02-11
"43",38.3984375,1980-02-12
"44",39.337890625,1980-02-13
"45",40.5078125,1980-02-14
"46",40.16796875,1980-02-15
"47",40.927734375,1980-02-16
"48",40.927734375,1980-02-17
"49",41.517578125,1980-02-18
"50",42.5380859375,1980-02-19
"51",42.8681640625,1980-02-20
"52",36.337890625,1980-02-21
"53",35.068359375,1980-02-22
"54",34.2080078125,1980-02-23
"55",34.998046875,1980-02-24
"56",34.5576171875,1980-02-25
"57",37.7880859375,1980-02-26
"58",42.318359375,1980-02-27
"59",39.677734375,1980-02-28
"60",34.6279296875,1980-02-29
"61",35.998046875,1980-03-01
"62",36.837890625,1980-03-02
"63",36.7880859375,1980-03-03
"64",37.5380859375,1980-03-04
"65",37.328125,1980-03-05
"66",38.017578125,1980-03-06
"67",39.0283203125,1980-03-07
"68",38.7177734375,1980-03-08
"69",32.66796875,1980-03-09
"70",31.8876953125,1980-03-10
"71",32.9580078125,1980-03-11
"72",34.658203125,1980-03-12
"73",35.3681640625,1980-03-13
"74",33.7783203125,1980-03-14
"75",32.2275390625,1980-03-15
"76",32.84765625,1980-03-16
"77",35.8681640625,1980-03-17
"78",36.998046875,1980-03-18
"79",38.248046875,1980-03-19
"80",38.16796875,1980-03-20
"81",38.5576171875,1980-03-21
"82",38.7177734375,1980-03-22
"83",37.3876953125,1980-03-23
"84",38.068359375,1980-03-24
"85",37.8876953125,1980-03-25
"86",38.7275390625,1980-03-26
"87",39.34765625,1980-03-27
"88",37.9677734375,1980-03-28
"89",34.09765625,1980-03-29
"90",29.6884765625,1980-03-30
"91",29.748046875,1980-03-31
