"","tmax","time"
"1",36.73828125,1980-01-01
"2",38.84765625,1980-01-02
"3",37.748046875,1980-01-03
"4",29.318359375,1980-01-04
"5",32.3876953125,1980-01-05
"6",35.818359375,1980-01-06
"7",35.6279296875,1980-01-07
"8",34.9775390625,1980-01-08
"9",36.1279296875,1980-01-09
"10",39.1982421875,1980-01-10
"11",43.1376953125,1980-01-11
"12",30.0283203125,1980-01-12
"13",32.8876953125,1980-01-13
"14",35.2978515625,1980-01-14
"15",37.4482421875,1980-01-15
"16",34.34765625,1980-01-16
"17",39.7880859375,1980-01-17
"18",44.0478515625,1980-01-18
"19",37.837890625,1980-01-19
"20",32.998046875,1980-01-20
"21",33.658203125,1980-01-21
"22",37.4677734375,1980-01-22
"23",40.3681640625,1980-01-23
"24",38.658203125,1980-01-24
"25",42.8984375,1980-01-25
"26",37.7177734375,1980-01-26
"27",36.998046875,1980-01-27
"28",40.408203125,1980-01-28
"29",40.587890625,1980-01-29
"30",37.2275390625,1980-01-30
"31",40.2275390625,1980-01-31
"32",40.02734375,1980-02-01
"33",40.0166015625,1980-02-02
"34",33.6865234375,1980-02-03
"35",33.306640625,1980-02-04
"36",36.13671875,1980-02-05
"37",36.1474609375,1980-02-06
"38",34.95703125,1980-02-07
"39",38.0068359375,1980-02-08
"40",31.9072265625,1980-02-09
"41",35.3974609375,1980-02-10
"42",34.4765625,1980-02-11
"43",34.8671875,1980-02-12
"44",35.0966796875,1980-02-13
"45",35.126953125,1980-02-14
"46",35.4970703125,1980-02-15
"47",37.806640625,1980-02-16
"48",38.607421875,1980-02-17
"49",39.2568359375,1980-02-18
"50",38.546875,1980-02-19
"51",38.6767578125,1980-02-20
"52",43.1865234375,1980-02-21
"53",38.5869140625,1980-02-22
"54",37.0166015625,1980-02-23
"55",35.046875,1980-02-24
"56",32.3671875,1980-02-25
"57",38.0166015625,1980-02-26
"58",37.966796875,1980-02-27
"59",37.6171875,1980-02-28
"60",37.5771484375,1980-02-29
"61",37.607421875,1980-03-01
"62",38.2265625,1980-03-02
"63",34.376953125,1980-03-03
"64",38.1572265625,1980-03-04
"65",37.27734375,1980-03-05
"66",34.4072265625,1980-03-06
"67",35.95703125,1980-03-07
"68",37.857421875,1980-03-08
"69",27.7666015625,1980-03-09
"70",30.4365234375,1980-03-10
"71",28.77734375,1980-03-11
"72",26.0771484375,1980-03-12
"73",28.95703125,1980-03-13
"74",31.6767578125,1980-03-14
"75",30.20703125,1980-03-15
"76",32.4267578125,1980-03-16
"77",34.9267578125,1980-03-17
"78",37.0673828125,1980-03-18
"79",38.6572265625,1980-03-19
"80",39.537109375,1980-03-20
"81",38.787109375,1980-03-21
"82",38.5068359375,1980-03-22
"83",38.1171875,1980-03-23
"84",36.3173828125,1980-03-24
"85",35.1767578125,1980-03-25
"86",36.8974609375,1980-03-26
"87",38.2666015625,1980-03-27
"88",30.38671875,1980-03-28
"89",28.4267578125,1980-03-29
"90",29.1171875,1980-03-30
"91",29.2265625,1980-03-31
"92",31.4072265625,1980-04-01
"93",32.4970703125,1980-04-02
"94",34.4169921875,1980-04-03
"95",33.52734375,1980-04-04
"96",33.4873046875,1980-04-05
"97",29.447265625,1980-04-06
"98",27.5166015625,1980-04-07
"99",29.3974609375,1980-04-08
"100",30.7568359375,1980-04-09
"101",30.466796875,1980-04-10
"102",31.626953125,1980-04-11
"103",31.5966796875,1980-04-12
"104",31.556640625,1980-04-13
"105",30.95703125,1980-04-14
"106",29.796875,1980-04-15
"107",31.70703125,1980-04-16
"108",30.77734375,1980-04-17
"109",30.2470703125,1980-04-18
"110",28.9169921875,1980-04-19
"111",22.02734375,1980-04-20
"112",26.537109375,1980-04-21
"113",31.0869140625,1980-04-22
"114",27.4072265625,1980-04-23
"115",23.447265625,1980-04-24
"116",22.5166015625,1980-04-25
"117",22.2265625,1980-04-26
"118",21.7470703125,1980-04-27
"119",23.296875,1980-04-28
"120",25.197265625,1980-04-29
"121",23.8271484375,1980-04-30
"122",22.12890625,1980-05-01
"123",25.2490234375,1980-05-02
"124",27.619140625,1980-05-03
"125",26.228515625,1980-05-04
"126",27.37890625,1980-05-05
"127",27.6689453125,1980-05-06
"128",25.4091796875,1980-05-07
"129",27.529296875,1980-05-08
"130",21.478515625,1980-05-09
"131",24.4892578125,1980-05-10
"132",29.0185546875,1980-05-11
"133",23.4990234375,1980-05-12
"134",22.7490234375,1980-05-13
"135",23.3486328125,1980-05-14
"136",26.05859375,1980-05-15
"137",27.548828125,1980-05-16
"138",24.5693359375,1980-05-17
"139",20.208984375,1980-05-18
"140",19.708984375,1980-05-19
"141",21.8388671875,1980-05-20
"142",16.2685546875,1980-05-21
"143",13.5693359375,1980-05-22
"144",20.7890625,1980-05-23
"145",23.3291015625,1980-05-24
"146",23.228515625,1980-05-25
"147",24.69921875,1980-05-26
"148",22.6787109375,1980-05-27
"149",20.8994140625,1980-05-28
"150",21.0087890625,1980-05-29
"151",19.6591796875,1980-05-30
