"","tmax","time"
"1",35.7060546875,1980-01-01
"2",38.2958984375,1980-01-02
"3",38.5361328125,1980-01-03
"4",33.65625,1980-01-04
"5",25.015625,1980-01-05
"6",29.5263671875,1980-01-06
"7",34.4755859375,1980-01-07
"8",37.15625,1980-01-08
"9",38.0556640625,1980-01-09
"10",39.6162109375,1980-01-10
"11",41.486328125,1980-01-11
"12",36.3359375,1980-01-12
"13",34.92578125,1980-01-13
"14",37.7763671875,1980-01-14
"15",39.6162109375,1980-01-15
"16",40.845703125,1980-01-16
"17",43.005859375,1980-01-17
"18",43.255859375,1980-01-18
"19",43.986328125,1980-01-19
"20",39.8662109375,1980-01-20
"21",40.17578125,1980-01-21
"22",40.3056640625,1980-01-22
"23",40.8662109375,1980-01-23
"24",42.9755859375,1980-01-24
"25",43.4462890625,1980-01-25
"26",42.9462890625,1980-01-26
"27",35.3056640625,1980-01-27
"28",37.8857421875,1980-01-28
"29",38.8056640625,1980-01-29
"30",37.986328125,1980-01-30
"31",38.265625,1980-01-31
"32",39.033203125,1980-02-01
"33",39.5830078125,1980-02-02
"34",39.5634765625,1980-02-03
"35",40.4326171875,1980-02-04
"36",38.3232421875,1980-02-05
"37",36.2431640625,1980-02-06
"38",37.1630859375,1980-02-07
"39",34.2333984375,1980-02-08
"40",33.5634765625,1980-02-09
"41",31.802734375,1980-02-10
"42",32.29296875,1980-02-11
"43",34.462890625,1980-02-12
"44",33.783203125,1980-02-13
"45",34.5234375,1980-02-14
"46",34.712890625,1980-02-15
"47",36.11328125,1980-02-16
"48",37.052734375,1980-02-17
"49",37.4033203125,1980-02-18
"50",37.7734375,1980-02-19
"51",38.0927734375,1980-02-20
"52",39.6025390625,1980-02-21
"53",42.0927734375,1980-02-22
"54",41.9833984375,1980-02-23
"55",40.533203125,1980-02-24
"56",40.11328125,1980-02-25
"57",39.3525390625,1980-02-26
"58",39.142578125,1980-02-27
"59",40.8134765625,1980-02-28
"60",40.6728515625,1980-02-29
"61",36.4931640625,1980-03-01
"62",36.802734375,1980-03-02
"63",28.36328125,1980-03-03
"64",27.72265625,1980-03-04
"65",30.9931640625,1980-03-05
"66",33.1533203125,1980-03-06
"67",33.29296875,1980-03-07
"68",35.033203125,1980-03-08
"69",34.693359375,1980-03-09
"70",33.7626953125,1980-03-10
"71",34.052734375,1980-03-11
"72",31.5029296875,1980-03-12
"73",28.9833984375,1980-03-13
"74",31.8525390625,1980-03-14
