"","tmax","time"
"1",33.1591796875,1980-01-01
"2",33.689453125,1980-01-02
"3",33.029296875,1980-01-03
"4",32.5185546875,1980-01-04
"5",32.978515625,1980-01-05
"6",35.9892578125,1980-01-06
"7",35.7587890625,1980-01-07
"8",36.7890625,1980-01-08
"9",39.1591796875,1980-01-09
"10",39.9892578125,1980-01-10
"11",37.048828125,1980-01-11
"12",36.62890625,1980-01-12
"13",38.0087890625,1980-01-13
"14",41.458984375,1980-01-14
"15",41.6689453125,1980-01-15
"16",39.7490234375,1980-01-16
"17",41.0087890625,1980-01-17
"18",42.0185546875,1980-01-18
"19",39.388671875,1980-01-19
"20",35.96875,1980-01-20
"21",34.8291015625,1980-01-21
"22",36.9091796875,1980-01-22
"23",39.869140625,1980-01-23
"24",40.119140625,1980-01-24
"25",41.2490234375,1980-01-25
"26",39.5791015625,1980-01-26
"27",39.62890625,1980-01-27
"28",40.21875,1980-01-28
"29",40.208984375,1980-01-29
"30",34.6787109375,1980-01-30
"31",36.2685546875,1980-01-31
"32",37.484375,1980-02-01
"33",38.763671875,1980-02-02
"34",36.013671875,1980-02-03
"35",33.994140625,1980-02-04
"36",35.3037109375,1980-02-05
"37",34.6240234375,1980-02-06
"38",33.734375,1980-02-07
"39",36.0537109375,1980-02-08
"40",36.57421875,1980-02-09
"41",36.734375,1980-02-10
"42",36.234375,1980-02-11
"43",35.5244140625,1980-02-12
"44",36.8740234375,1980-02-13
"45",36.68359375,1980-02-14
"46",36.5439453125,1980-02-15
"47",37.8740234375,1980-02-16
"48",38.32421875,1980-02-17
"49",39.0341796875,1980-02-18
"50",39.7841796875,1980-02-19
"51",41.4638671875,1980-02-20
"52",40.5341796875,1980-02-21
"53",35.6640625,1980-02-22
"54",36.1640625,1980-02-23
"55",35.6943359375,1980-02-24
"56",35.4140625,1980-02-25
"57",38.4638671875,1980-02-26
"58",40.603515625,1980-02-27
"59",41.2744140625,1980-02-28
"60",36.833984375,1980-02-29
"61",35.0419921875,1980-03-01
"62",37.3115234375,1980-03-02
"63",37.931640625,1980-03-03
"64",37.1318359375,1980-03-04
"65",36.90234375,1980-03-05
"66",36.9716796875,1980-03-06
"67",37.482421875,1980-03-07
"68",38.2119140625,1980-03-08
"69",35.8115234375,1980-03-09
"70",34.9921875,1980-03-10
"71",34.5517578125,1980-03-11
"72",35.072265625,1980-03-12
"73",35.232421875,1980-03-13
"74",34.912109375,1980-03-14
"75",34.3720703125,1980-03-15
"76",34.171875,1980-03-16
"77",35.662109375,1980-03-17
"78",36.40234375,1980-03-18
"79",36.7724609375,1980-03-19
"80",36.431640625,1980-03-20
"81",37.072265625,1980-03-21
"82",36.751953125,1980-03-22
"83",37.6220703125,1980-03-23
"84",37.0615234375,1980-03-24
"85",37.4716796875,1980-03-25
"86",37.1015625,1980-03-26
"87",38.1015625,1980-03-27
"88",37.982421875,1980-03-28
"89",37.6318359375,1980-03-29
"90",30.3720703125,1980-03-30
"91",30.9619140625,1980-03-31
"92",32.30078125,1980-04-01
"93",33.9111328125,1980-04-02
"94",35.560546875,1980-04-03
"95",36.69140625,1980-04-04
"96",36.8310546875,1980-04-05
"97",34.951171875,1980-04-06
"98",34.4814453125,1980-04-07
"99",34.2314453125,1980-04-08
"100",34.2509765625,1980-04-09
"101",35.451171875,1980-04-10
"102",34.8310546875,1980-04-11
"103",33.0908203125,1980-04-12
"104",33.3310546875,1980-04-13
"105",33.140625,1980-04-14
"106",33.130859375,1980-04-15
"107",26.94140625,1980-04-16
"108",30.560546875,1980-04-17
"109",32.041015625,1980-04-18
"110",29.30078125,1980-04-19
"111",32.9208984375,1980-04-20
"112",35.021484375,1980-04-21
"113",33.890625,1980-04-22
"114",24.271484375,1980-04-23
"115",23.9814453125,1980-04-24
"116",23.4912109375,1980-04-25
"117",22.7607421875,1980-04-26
"118",22.1611328125,1980-04-27
"119",24.5908203125,1980-04-28
"120",26.03125,1980-04-29
"121",28.0107421875,1980-04-30
"122",28.32421875,1980-05-01
"123",26.234375,1980-05-02
"124",25.603515625,1980-05-03
"125",27.5439453125,1980-05-04
"126",30.18359375,1980-05-05
"127",30.814453125,1980-05-06
"128",31.583984375,1980-05-07
"129",31.314453125,1980-05-08
"130",29.083984375,1980-05-09
"131",30.173828125,1980-05-10
"132",26.853515625,1980-05-11
"133",28.4638671875,1980-05-12
"134",29.3740234375,1980-05-13
"135",27.7841796875,1980-05-14
"136",26.6337890625,1980-05-15
"137",26.7939453125,1980-05-16
"138",25.4140625,1980-05-17
"139",23.6640625,1980-05-18
"140",25.84375,1980-05-19
"141",18.904296875,1980-05-20
"142",15.0439453125,1980-05-21
"143",21.3037109375,1980-05-22
"144",24.5537109375,1980-05-23
"145",25.4638671875,1980-05-24
"146",23.4541015625,1980-05-25
"147",26.3740234375,1980-05-26
"148",25.423828125,1980-05-27
"149",25.2939453125,1980-05-28
"150",26.5537109375,1980-05-29
"151",28.763671875,1980-05-30
"152",26.2744140625,1980-05-31
"153",24.791015625,1980-06-01
"154",23.6005859375,1980-06-02
"155",26.9912109375,1980-06-03
"156",24.7109375,1980-06-04
"157",23.130859375,1980-06-05
"158",23.6806640625,1980-06-06
"159",25.630859375,1980-06-07
"160",28.021484375,1980-06-08
"161",25.2509765625,1980-06-09
"162",20.470703125,1980-06-10
"163",18.9609375,1980-06-11
"164",19.201171875,1980-06-12
"165",18.521484375,1980-06-13
"166",20.8408203125,1980-06-14
"167",27.28125,1980-06-15
"168",25.2607421875,1980-06-16
"169",21.4609375,1980-06-17
"170",20.951171875,1980-06-18
"171",20.28125,1980-06-19
"172",17.310546875,1980-06-20
"173",18.55078125,1980-06-21
"174",21.310546875,1980-06-22
"175",24.0107421875,1980-06-23
"176",25.8505859375,1980-06-24
"177",27.1513671875,1980-06-25
"178",27.44140625,1980-06-26
"179",27.310546875,1980-06-27
"180",19.9814453125,1980-06-28
"181",21.951171875,1980-06-29
"182",25.7109375,1980-06-30
"183",21.115234375,1980-07-01
"184",20.9052734375,1980-07-02
"185",22.10546875,1980-07-03
"186",21.64453125,1980-07-04
"187",19.0048828125,1980-07-05
"188",20.5654296875,1980-07-06
"189",21.4052734375,1980-07-07
"190",23.5654296875,1980-07-08
"191",21.474609375,1980-07-09
"192",20.10546875,1980-07-10
"193",23.794921875,1980-07-11
"194",25.8349609375,1980-07-12
"195",25.4052734375,1980-07-13
"196",19.2353515625,1980-07-14
"197",21.7646484375,1980-07-15
"198",23.884765625,1980-07-16
"199",24.5849609375,1980-07-17
"200",21.9052734375,1980-07-18
"201",22.0546875,1980-07-19
"202",23.0849609375,1980-07-20
"203",21.28515625,1980-07-21
"204",20.71484375,1980-07-22
"205",20.4052734375,1980-07-23
"206",18.96484375,1980-07-24
"207",19.8447265625,1980-07-25
"208",25.1845703125,1980-07-26
"209",27.1748046875,1980-07-27
"210",19.125,1980-07-28
"211",14.4248046875,1980-07-29
"212",18.2451171875,1980-07-30
"213",19.0849609375,1980-07-31
"214",21.12890625,1980-08-01
"215",22.109375,1980-08-02
"216",21.9091796875,1980-08-03
"217",23.7392578125,1980-08-04
"218",26.609375,1980-08-05
"219",28.1689453125,1980-08-06
"220",27.1689453125,1980-08-07
"221",25.9990234375,1980-08-08
"222",26.2392578125,1980-08-09
"223",27.1591796875,1980-08-10
"224",27.298828125,1980-08-11
"225",24.5390625,1980-08-12
"226",24.71875,1980-08-13
"227",26.708984375,1980-08-14
"228",21.0888671875,1980-08-15
"229",20.1689453125,1980-08-16
"230",24.21875,1980-08-17
"231",27.779296875,1980-08-18
"232",30.6591796875,1980-08-19
"233",27.2685546875,1980-08-20
"234",29.4091796875,1980-08-21
"235",31.458984375,1980-08-22
"236",32.3486328125,1980-08-23
"237",26.2490234375,1980-08-24
"238",20.0791015625,1980-08-25
"239",21.728515625,1980-08-26
"240",24.4287109375,1980-08-27
"241",26.5888671875,1980-08-28
"242",27.9892578125,1980-08-29
"243",31.048828125,1980-08-30
"244",31.208984375,1980-08-31
"245",32.6923828125,1980-09-01
"246",32.421875,1980-09-02
"247",30.2119140625,1980-09-03
"248",31.5517578125,1980-09-04
"249",32.412109375,1980-09-05
"250",32.5322265625,1980-09-06
"251",33.33203125,1980-09-07
"252",33.9716796875,1980-09-08
"253",25.9921875,1980-09-09
"254",27.501953125,1980-09-10
"255",30.841796875,1980-09-11
"256",33.90234375,1980-09-12
"257",34.6123046875,1980-09-13
"258",35.6123046875,1980-09-14
"259",33.5322265625,1980-09-15
"260",34.3115234375,1980-09-16
"261",34.51171875,1980-09-17
"262",27.341796875,1980-09-18
"263",30.33203125,1980-09-19
"264",31.8720703125,1980-09-20
"265",31.4619140625,1980-09-21
"266",30.8916015625,1980-09-22
"267",33.0517578125,1980-09-23
"268",35.0322265625,1980-09-24
"269",34.421875,1980-09-25
"270",31.3916015625,1980-09-26
"271",30.681640625,1980-09-27
"272",32.5419921875,1980-09-28
"273",35.33203125,1980-09-29
"274",36.51171875,1980-09-30
"275",36.01171875,1980-10-01
"276",36.431640625,1980-10-02
"277",35.5224609375,1980-10-03
"278",37.33203125,1980-10-04
"279",37.4716796875,1980-10-05
"280",32.412109375,1980-10-06
"281",29.08203125,1980-10-07
"282",32.3115234375,1980-10-08
"283",32.8916015625,1980-10-09
"284",34.4619140625,1980-10-10
"285",30.8623046875,1980-10-11
"286",27.8623046875,1980-10-12
"287",28.2021484375,1980-10-13
"288",28.9921875,1980-10-14
"289",31.341796875,1980-10-15
"290",30.7119140625,1980-10-16
"291",35.65234375,1980-10-17
"292",37.841796875,1980-10-18
"293",38.2919921875,1980-10-19
"294",32.251953125,1980-10-20
"295",33.2421875,1980-10-21
"296",36.3818359375,1980-10-22
"297",28.982421875,1980-10-23
"298",28.8916015625,1980-10-24
"299",31.6123046875,1980-10-25
"300",36.732421875,1980-10-26
"301",36.2822265625,1980-10-27
"302",28.9423828125,1980-10-28
"303",32.0517578125,1980-10-29
"304",32.7919921875,1980-10-30
"305",35.5517578125,1980-10-31
"306",35.353515625,1980-11-01
"307",37.484375,1980-11-02
"308",39.654296875,1980-11-03
"309",38.4736328125,1980-11-04
"310",36.57421875,1980-11-05
"311",34.583984375,1980-11-06
"312",34.263671875,1980-11-07
"313",33.3935546875,1980-11-08
"314",35.013671875,1980-11-09
"315",37.3642578125,1980-11-10
"316",38.09375,1980-11-11
"317",40.154296875,1980-11-12
"318",39.853515625,1980-11-13
"319",39.8642578125,1980-11-14
"320",38.984375,1980-11-15
"321",39.4638671875,1980-11-16
"322",39.3837890625,1980-11-17
"323",38.314453125,1980-11-18
"324",36.4443359375,1980-11-19
"325",38.7939453125,1980-11-20
"326",40.064453125,1980-11-21
"327",39.7744140625,1980-11-22
"328",38.3740234375,1980-11-23
"329",38.603515625,1980-11-24
"330",39.18359375,1980-11-25
"331",40.603515625,1980-11-26
"332",40.853515625,1980-11-27
"333",34.994140625,1980-11-28
"334",37.5341796875,1980-11-29
"335",34.8740234375,1980-11-30
"336",37.67578125,1980-12-01
"337",36.9462890625,1980-12-02
"338",33.3662109375,1980-12-03
"339",33.2158203125,1980-12-04
"340",33.1962890625,1980-12-05
"341",34.595703125,1980-12-06
"342",36.7861328125,1980-12-07
"343",39.505859375,1980-12-08
"344",39.6962890625,1980-12-09
"345",39.2763671875,1980-12-10
"346",39.1962890625,1980-12-11
"347",37.015625,1980-12-12
"348",36.9658203125,1980-12-13
"349",37.1162109375,1980-12-14
"350",37.736328125,1980-12-15
"351",33.1357421875,1980-12-16
"352",33.396484375,1980-12-17
"353",34.7861328125,1980-12-18
"354",37.5263671875,1980-12-19
"355",38.896484375,1980-12-20
"356",40.4560546875,1980-12-21
"357",42.24609375,1980-12-22
"358",40.826171875,1980-12-23
"359",41.24609375,1980-12-24
"360",41.826171875,1980-12-25
"361",42.81640625,1980-12-26
"362",41.1162109375,1980-12-27
"363",41.5361328125,1980-12-28
"364",39.5263671875,1980-12-29
"365",38.5556640625,1980-12-30
"366",39.65625,1980-12-31
"367",39.939453125,1981-01-01
"368",40.94921875,1981-01-02
"369",41.5693359375,1981-01-03
"370",41.05859375,1981-01-04
"371",40.1494140625,1981-01-05
"372",39.62890625,1981-01-06
