"","tmax","time"
"1",23.01171875,1980-01-01
"2",26.7216796875,1980-01-02
"3",26.6015625,1980-01-03
"4",22.9521484375,1980-01-04
"5",24.001953125,1980-01-05
"6",24.8017578125,1980-01-06
"7",24.171875,1980-01-07
"8",27.2724609375,1980-01-08
"9",29.15234375,1980-01-09
"10",29.091796875,1980-01-10
"11",20.7216796875,1980-01-11
"12",23.6220703125,1980-01-12
"13",23.8818359375,1980-01-13
"14",27.3720703125,1980-01-14
"15",21.76171875,1980-01-15
"16",24.8115234375,1980-01-16
"17",31.2724609375,1980-01-17
"18",21.6123046875,1980-01-18
"19",21.9921875,1980-01-19
"20",23.8017578125,1980-01-20
"21",24.421875,1980-01-21
"22",29.322265625,1980-01-22
"23",23.341796875,1980-01-23
"24",24.33203125,1980-01-24
"25",23.6416015625,1980-01-25
"26",22.1923828125,1980-01-26
"27",24.9521484375,1980-01-27
"28",26.251953125,1980-01-28
"29",21.2119140625,1980-01-29
"30",22.421875,1980-01-30
"31",25.171875,1980-01-31
"32",25.6728515625,1980-02-01
"33",21.873046875,1980-02-02
"34",20.9033203125,1980-02-03
"35",21.0830078125,1980-02-04
"36",23.6728515625,1980-02-05
"37",22.623046875,1980-02-06
"38",22.8427734375,1980-02-07
"39",22.9033203125,1980-02-08
"40",22.86328125,1980-02-09
"41",26.97265625,1980-02-10
"42",30.9228515625,1980-02-11
"43",36.8134765625,1980-02-12
"44",24.47265625,1980-02-13
"45",28.04296875,1980-02-14
"46",24.29296875,1980-02-15
"47",26.2431640625,1980-02-16
"48",27.1328125,1980-02-17
"49",30.61328125,1980-02-18
"50",37.802734375,1980-02-19
"51",37.9931640625,1980-02-20
"52",23.7333984375,1980-02-21
"53",20.703125,1980-02-22
"54",22.1533203125,1980-02-23
"55",23.54296875,1980-02-24
"56",24.1630859375,1980-02-25
"57",29.052734375,1980-02-26
"58",27.3525390625,1980-02-27
"59",23.22265625,1980-02-28
"60",23.443359375,1980-02-29
"61",22.546875,1980-03-01
"62",21.546875,1980-03-02
"63",23.046875,1980-03-03
"64",23.287109375,1980-03-04
"65",22.556640625,1980-03-05
"66",24.556640625,1980-03-06
"67",23.7373046875,1980-03-07
"68",19.9970703125,1980-03-08
"69",19.0673828125,1980-03-09
"70",21.1865234375,1980-03-10
"71",25.5068359375,1980-03-11
"72",28.1572265625,1980-03-12
"73",23.806640625,1980-03-13
"74",22.0068359375,1980-03-14
"75",22.0966796875,1980-03-15
"76",22.95703125,1980-03-16
"77",30.1474609375,1980-03-17
"78",30.787109375,1980-03-18
"79",24.3271484375,1980-03-19
"80",31.27734375,1980-03-20
"81",23.2373046875,1980-03-21
"82",21.63671875,1980-03-22
"83",21.876953125,1980-03-23
"84",22.447265625,1980-03-24
"85",24.9365234375,1980-03-25
"86",24.857421875,1980-03-26
"87",21.8466796875,1980-03-27
"88",22.6669921875,1980-03-28
"89",20.4873046875,1980-03-29
"90",21.5771484375,1980-03-30
"91",22.0869140625,1980-03-31
"92",23.5400390625,1980-04-01
