"","tmax","time"
"1",33.2734375,1980-01-01
"2",36.72265625,1980-01-02
"3",31.203125,1980-01-03
"4",37.123046875,1980-01-04
"5",36.5732421875,1980-01-05
"6",41.5634765625,1980-01-06
"7",38.373046875,1980-01-07
"8",36.783203125,1980-01-08
"9",27.693359375,1980-01-09
"10",27.052734375,1980-01-10
"11",32.9130859375,1980-01-11
"12",32.9130859375,1980-01-12
"13",35.0830078125,1980-01-13
"14",32.29296875,1980-01-14
"15",38.703125,1980-01-15
"16",32.123046875,1980-01-16
"17",31.4033203125,1980-01-17
"18",34.5126953125,1980-01-18
"19",39.462890625,1980-01-19
"20",41.8427734375,1980-01-20
"21",42.8134765625,1980-01-21
"22",43.5830078125,1980-01-22
"23",44.642578125,1980-01-23
"24",36.54296875,1980-01-24
"25",28.7529296875,1980-01-25
"26",33.1328125,1980-01-26
"27",38.5029296875,1980-01-27
"28",30.54296875,1980-01-28
"29",27.6826171875,1980-01-29
"30",28.1328125,1980-01-30
"31",30.5927734375,1980-01-31
"32",32.12890625,1980-02-01
"33",29.7392578125,1980-02-02
"34",30.05859375,1980-02-03
"35",31.0390625,1980-02-04
"36",30.94921875,1980-02-05
"37",31.8291015625,1980-02-06
"38",30.96875,1980-02-07
"39",33.94921875,1980-02-08
"40",38.7890625,1980-02-09
"41",28.298828125,1980-02-10
"42",33.619140625,1980-02-11
"43",26.1591796875,1980-02-12
"44",30.869140625,1980-02-13
"45",28.30859375,1980-02-14
"46",28.62890625,1980-02-15
"47",32.5888671875,1980-02-16
"48",37.119140625,1980-02-17
"49",37.4091796875,1980-02-18
"50",27.5390625,1980-02-19
"51",23.6689453125,1980-02-20
"52",22.8193359375,1980-02-21
"53",36.55859375,1980-02-22
"54",31.12890625,1980-02-23
"55",26.189453125,1980-02-24
"56",29.0390625,1980-02-25
"57",25.3486328125,1980-02-26
"58",30.1787109375,1980-02-27
"59",36.12890625,1980-02-28
"60",37.3193359375,1980-02-29
"61",33.396484375,1980-03-01
"62",36.2861328125,1980-03-02
"63",29.56640625,1980-03-03
"64",29.65625,1980-03-04
"65",34.24609375,1980-03-05
"66",31.8056640625,1980-03-06
"67",26.826171875,1980-03-07
"68",28.255859375,1980-03-08
"69",27.826171875,1980-03-09
"70",35.9755859375,1980-03-10
"71",25.49609375,1980-03-11
"72",28.3662109375,1980-03-12
"73",30.4560546875,1980-03-13
"74",34.345703125,1980-03-14
"75",38.1357421875,1980-03-15
"76",40.5263671875,1980-03-16
"77",31.5556640625,1980-03-17
"78",28.2763671875,1980-03-18
"79",36.095703125,1980-03-19
"80",23.396484375,1980-03-20
"81",23.67578125,1980-03-21
"82",27.2861328125,1980-03-22
"83",32.265625,1980-03-23
"84",38.8662109375,1980-03-24
"85",34.236328125,1980-03-25
"86",36.1357421875,1980-03-26
"87",28.7861328125,1980-03-27
"88",29.146484375,1980-03-28
"89",33.146484375,1980-03-29
"90",32.666015625,1980-03-30
"91",35.345703125,1980-03-31
"92",27.6005859375,1980-04-01
"93",30.7314453125,1980-04-02
"94",29.2607421875,1980-04-03
"95",22.861328125,1980-04-04
"96",29.7314453125,1980-04-05
"97",31.1806640625,1980-04-06
"98",30.1611328125,1980-04-07
"99",27.701171875,1980-04-08
"100",25.94140625,1980-04-09
"101",21.80078125,1980-04-10
"102",26.7607421875,1980-04-11
"103",24.890625,1980-04-12
"104",24.80078125,1980-04-13
"105",23.361328125,1980-04-14
"106",18.771484375,1980-04-15
"107",21.611328125,1980-04-16
"108",19.3505859375,1980-04-17
"109",22.271484375,1980-04-18
"110",23.5810546875,1980-04-19
"111",21.9111328125,1980-04-20
"112",15.0107421875,1980-04-21
"113",15.0107421875,1980-04-22
"114",20.8505859375,1980-04-23
"115",19.791015625,1980-04-24
"116",21.380859375,1980-04-25
"117",23.701171875,1980-04-26
"118",24.3310546875,1980-04-27
"119",24.9306640625,1980-04-28
"120",24.9208984375,1980-04-29
"121",27.060546875,1980-04-30
"122",27.416015625,1980-05-01
"123",30.646484375,1980-05-02
"124",24.935546875,1980-05-03
"125",23.9560546875,1980-05-04
"126",18.4462890625,1980-05-05
"127",18.9462890625,1980-05-06
"128",16.2255859375,1980-05-07
"129",19.646484375,1980-05-08
"130",16.8662109375,1980-05-09
"131",16.56640625,1980-05-10
"132",17.7958984375,1980-05-11
"133",19.92578125,1980-05-12
"134",21.1259765625,1980-05-13
"135",20.5458984375,1980-05-14
"136",21.8056640625,1980-05-15
"137",20.92578125,1980-05-16
"138",19.1064453125,1980-05-17
"139",20.99609375,1980-05-18
"140",20.146484375,1980-05-19
