"","tmax","time"
"1",24.12109375,1980-01-01
"2",17.5009765625,1980-01-02
"3",23.6611328125,1980-01-03
"4",23.94140625,1980-01-04
"5",25.37109375,1980-01-05
"6",22.05078125,1980-01-06
"7",19.5009765625,1980-01-07
"8",21.9814453125,1980-01-08
"9",24.8212890625,1980-01-09
"10",22.880859375,1980-01-10
"11",31.80078125,1980-01-11
"12",22.951171875,1980-01-12
"13",21.271484375,1980-01-13
"14",20.0009765625,1980-01-14
"15",29.3310546875,1980-01-15
"16",22.03125,1980-01-16
"17",26.791015625,1980-01-17
"18",35.0712890625,1980-01-18
"19",25.560546875,1980-01-19
"20",23.37109375,1980-01-20
"21",25.87109375,1980-01-21
"22",25.4111328125,1980-01-22
"23",28.5712890625,1980-01-23
"24",26.5712890625,1980-01-24
"25",31.021484375,1980-01-25
"26",28.53125,1980-01-26
"27",19.87109375,1980-01-27
"28",30.201171875,1980-01-28
"29",30.80078125,1980-01-29
"30",28.380859375,1980-01-30
"31",30.640625,1980-01-31
"32",32.8525390625,1980-02-01
"33",28.5634765625,1980-02-02
"34",18.7431640625,1980-02-03
"35",25.04296875,1980-02-04
"36",21.943359375,1980-02-05
"37",25.2734375,1980-02-06
"38",18.6533203125,1980-02-07
"39",27.3828125,1980-02-08
"40",20.9326171875,1980-02-09
"41",17.283203125,1980-02-10
"42",24.0029296875,1980-02-11
"43",24.533203125,1980-02-12
"44",25.5029296875,1980-02-13
"45",23.8427734375,1980-02-14
"46",26.2529296875,1980-02-15
"47",26.0927734375,1980-02-16
"48",25.5830078125,1980-02-17
"49",26.203125,1980-02-18
"50",29.2333984375,1980-02-19
"51",33.693359375,1980-02-20
"52",37.1630859375,1980-02-21
"53",21.5927734375,1980-02-22
"54",21.283203125,1980-02-23
"55",30.5029296875,1980-02-24
"56",21.22265625,1980-02-25
"57",23.4228515625,1980-02-26
"58",27.8525390625,1980-02-27
"59",26.5234375,1980-02-28
"60",24.5830078125,1980-02-29
"61",24.451171875,1980-03-01
"62",23.521484375,1980-03-02
"63",27.7314453125,1980-03-03
"64",31.37109375,1980-03-04
"65",26.111328125,1980-03-05
"66",25.5107421875,1980-03-06
"67",25.3408203125,1980-03-07
"68",28.5810546875,1980-03-08
"69",13.7109375,1980-03-09
"70",15.640625,1980-03-10
"71",17.220703125,1980-03-11
"72",17.640625,1980-03-12
"73",20.041015625,1980-03-13
"74",23.7509765625,1980-03-14
"75",26.470703125,1980-03-15
"76",26.201171875,1980-03-16
"77",25.6611328125,1980-03-17
"78",30.2109375,1980-03-18
"79",33.0908203125,1980-03-19
"80",24.1708984375,1980-03-20
"81",32.5107421875,1980-03-21
"82",27.12109375,1980-03-22
