"","tmax","time"
"1",17.18359375,1980-01-01
"2",17.9541015625,1980-01-02
"3",18.673828125,1980-01-03
"4",18.7041015625,1980-01-04
"5",18.8037109375,1980-01-05
"6",17.244140625,1980-01-06
"7",11.154296875,1980-01-07
"8",14.814453125,1980-01-08
"9",13.59375,1980-01-09
"10",15.244140625,1980-01-10
"11",20.0537109375,1980-01-11
"12",10.654296875,1980-01-12
"13",12.0244140625,1980-01-13
"14",16.9443359375,1980-01-14
"15",16.8837890625,1980-01-15
"16",15.923828125,1980-01-16
"17",19.1337890625,1980-01-17
"18",16.404296875,1980-01-18
"19",13.154296875,1980-01-19
"20",14.7841796875,1980-01-20
"21",17.2236328125,1980-01-21
"22",18.734375,1980-01-22
"23",18.564453125,1980-01-23
"24",18.013671875,1980-01-24
"25",18.2744140625,1980-01-25
"26",14.07421875,1980-01-26
"27",18.1240234375,1980-01-27
"28",20.904296875,1980-01-28
"29",16.7236328125,1980-01-29
"30",16.9443359375,1980-01-30
"31",22.0244140625,1980-01-31
"32",15.16796875,1980-02-01
"33",16.8779296875,1980-02-02
"34",14.3984375,1980-02-03
"35",17.3076171875,1980-02-04
"36",19.427734375,1980-02-05
"37",14.6376953125,1980-02-06
"38",14.6484375,1980-02-07
"39",13.677734375,1980-02-08
"40",12.41796875,1980-02-09
"41",16.828125,1980-02-10
"42",21.34765625,1980-02-11
"43",22.2177734375,1980-02-12
"44",24.498046875,1980-02-13
"45",25.2177734375,1980-02-14
"46",25.2080078125,1980-02-15
"47",26.5478515625,1980-02-16
"48",23.4775390625,1980-02-17
"49",24.1376953125,1980-02-18
"50",25.3779296875,1980-02-19
"51",27.3076171875,1980-02-20
"52",21.73828125,1980-02-21
"53",18.658203125,1980-02-22
"54",19.927734375,1980-02-23
"55",13.2275390625,1980-02-24
"56",16.1884765625,1980-02-25
"57",17.6884765625,1980-02-26
"58",17.3876953125,1980-02-27
"59",20.98828125,1980-02-28
"60",18.2978515625,1980-02-29
"61",18.8828125,1980-03-01
"62",18.283203125,1980-03-02
"63",18.3525390625,1980-03-03
"64",20.203125,1980-03-04
"65",23.5029296875,1980-03-05
"66",24.1728515625,1980-03-06
"67",21.11328125,1980-03-07
"68",10.86328125,1980-03-08
"69",9.0830078125,1980-03-09
"70",9.0126953125,1980-03-10
"71",12.302734375,1980-03-11
"72",14.8134765625,1980-03-12
"73",14.6328125,1980-03-13
"74",11.5634765625,1980-03-14
"75",14.533203125,1980-03-15
"76",15.953125,1980-03-16
