"","tmax","time"
"1",32.9833984375,1980-01-01
"2",36.0732421875,1980-01-02
"3",38.0830078125,1980-01-03
"4",39.142578125,1980-01-04
"5",39.392578125,1980-01-05
"6",39.892578125,1980-01-06
"7",42.3525390625,1980-01-07
"8",44.5830078125,1980-01-08
"9",37.4326171875,1980-01-09
"10",32.3134765625,1980-01-10
"11",34.033203125,1980-01-11
"12",36.22265625,1980-01-12
"13",38.1826171875,1980-01-13
"14",38.61328125,1980-01-14
"15",33.0126953125,1980-01-15
"16",39.5732421875,1980-01-16
"17",35.802734375,1980-01-17
"18",35.0029296875,1980-01-18
"19",38.2626953125,1980-01-19
"20",38.373046875,1980-01-20
"21",41.1728515625,1980-01-21
"22",43.36328125,1980-01-22
"23",43.4130859375,1980-01-23
"24",45.0126953125,1980-01-24
"25",36.703125,1980-01-25
"26",35.392578125,1980-01-26
"27",42.283203125,1980-01-27
"28",38.9033203125,1980-01-28
"29",29.2626953125,1980-01-29
"30",32.8427734375,1980-01-30
"31",35.9833984375,1980-01-31
"32",37.3681640625,1980-02-01
"33",24.4482421875,1980-02-02
"34",20.3583984375,1980-02-03
"35",20.84765625,1980-02-04
"36",23.0078125,1980-02-05
"37",23.66796875,1980-02-06
"38",29.09765625,1980-02-07
"39",33.318359375,1980-02-08
"40",37.8779296875,1980-02-09
"41",41.9384765625,1980-02-10
"42",42.267578125,1980-02-11
"43",34.4482421875,1980-02-12
"44",32.5283203125,1980-02-13
"45",34.4775390625,1980-02-14
"46",31.16796875,1980-02-15
"47",33.3984375,1980-02-16
"48",30.8681640625,1980-02-17
"49",32.1181640625,1980-02-18
"50",32.6279296875,1980-02-19
"51",34.0078125,1980-02-20
"52",35.09765625,1980-02-21
"53",34.828125,1980-02-22
"54",39.248046875,1980-02-23
"55",38.09765625,1980-02-24
"56",40.84765625,1980-02-25
"57",36.658203125,1980-02-26
"58",38.1884765625,1980-02-27
"59",40.337890625,1980-02-28
"60",40.73828125,1980-02-29
