"","tmax","time"
"1",27.1796875,1980-01-01
"2",20.8203125,1980-01-02
"3",26.8095703125,1980-01-03
"4",26.900390625,1980-01-04
"5",28.3701171875,1980-01-05
"6",25.2099609375,1980-01-06
"7",22.740234375,1980-01-07
"8",25.1904296875,1980-01-08
"9",27.919921875,1980-01-09
"10",26.1298828125,1980-01-10
"11",35.1796875,1980-01-11
"12",26.5595703125,1980-01-12
"13",24.6103515625,1980-01-13
"14",23.1796875,1980-01-14
"15",32.650390625,1980-01-15
"16",25.0400390625,1980-01-16
"17",29.76953125,1980-01-17
"18",38.2900390625,1980-01-18
"19",29.009765625,1980-01-19
"20",26.7001953125,1980-01-20
"21",28.990234375,1980-01-21
"22",28.3701171875,1980-01-22
"23",32.080078125,1980-01-23
"24",29.5302734375,1980-01-24
"25",34.23046875,1980-01-25
"26",32.23046875,1980-01-26
"27",22.990234375,1980-01-27
"28",33.3095703125,1980-01-28
"29",33.919921875,1980-01-29
"30",31.490234375,1980-01-30
"31",33.740234375,1980-01-31
"32",36.3232421875,1980-02-01
"33",31.97265625,1980-02-02
"34",21.953125,1980-02-03
"35",27.8525390625,1980-02-04
"36",24.8232421875,1980-02-05
"37",28.4931640625,1980-02-06
"38",21.642578125,1980-02-07
"39",30.86328125,1980-02-08
"40",24.212890625,1980-02-09
"41",20.533203125,1980-02-10
"42",26.97265625,1980-02-11
"43",27.6025390625,1980-02-12
"44",28.4326171875,1980-02-13
"45",26.8330078125,1980-02-14
"46",29.11328125,1980-02-15
"47",28.9228515625,1980-02-16
"48",28.392578125,1980-02-17
"49",29.1533203125,1980-02-18
"50",32.0927734375,1980-02-19
"51",36.6328125,1980-02-20
"52",40.4130859375,1980-02-21
"53",24.962890625,1980-02-22
"54",24.36328125,1980-02-23
"55",34.1328125,1980-02-24
"56",24.3330078125,1980-02-25
"57",26.5126953125,1980-02-26
"58",30.943359375,1980-02-27
"59",29.7626953125,1980-02-28
"60",27.7529296875,1980-02-29
"61",27.6357421875,1980-03-01
"62",26.7158203125,1980-03-02
"63",31.1357421875,1980-03-03
"64",34.576171875,1980-03-04
"65",29.0556640625,1980-03-05
"66",28.7060546875,1980-03-06
"67",28.3857421875,1980-03-07
"68",31.8564453125,1980-03-08
"69",16.99609375,1980-03-09
"70",19.005859375,1980-03-10
"71",20.4755859375,1980-03-11
"72",20.8564453125,1980-03-12
"73",23.166015625,1980-03-13
"74",27.2958984375,1980-03-14
"75",29.7763671875,1980-03-15
"76",29.3564453125,1980-03-16
"77",28.67578125,1980-03-17
"78",33.255859375,1980-03-18
"79",36.396484375,1980-03-19
"80",27.1162109375,1980-03-20
"81",35.685546875,1980-03-21
"82",30.166015625,1980-03-22
"83",29.8359375,1980-03-23
"84",29.515625,1980-03-24
"85",27.326171875,1980-03-25
"86",31.015625,1980-03-26
"87",29.1064453125,1980-03-27
"88",29.3662109375,1980-03-28
"89",28.8857421875,1980-03-29
"90",27.3857421875,1980-03-30
"91",25.0361328125,1980-03-31
