"","tmax","time"
"1",37.9326171875,1987-01-01
"2",33.61328125,1987-01-02
"3",33.943359375,1987-01-03
"4",35.373046875,1987-01-04
"5",34.5927734375,1987-01-05
"6",33.7626953125,1987-01-06
"7",35.8427734375,1987-01-07
"8",35.47265625,1987-01-08
"9",35.6025390625,1987-01-09
"10",35.5029296875,1987-01-10
"11",35.4833984375,1987-01-11
"12",36.9833984375,1987-01-12
"13",35.6728515625,1987-01-13
"14",27.8427734375,1987-01-14
"15",28.6025390625,1987-01-15
"16",25.6826171875,1987-01-16
"17",27.2333984375,1987-01-17
"18",26.5732421875,1987-01-18
"19",29.552734375,1987-01-19
"20",30.4833984375,1987-01-20
"21",31.7626953125,1987-01-21
"22",31.703125,1987-01-22
"23",32.4033203125,1987-01-23
"24",32.04296875,1987-01-24
"25",33.9130859375,1987-01-25
"26",34.97265625,1987-01-26
"27",34.5830078125,1987-01-27
"28",31.86328125,1987-01-28
"29",29.4931640625,1987-01-29
"30",28.4033203125,1987-01-30
"31",30.962890625,1987-01-31
"32",27.2626953125,1987-02-01
"33",29.3427734375,1987-02-02
"34",27.5634765625,1987-02-03
"35",29.443359375,1987-02-04
"36",30.783203125,1987-02-05
"37",32.392578125,1987-02-06
"38",32.5126953125,1987-02-07
"39",33.5927734375,1987-02-08
"40",32.2529296875,1987-02-09
"41",33.0634765625,1987-02-10
"42",30.962890625,1987-02-11
"43",31.5126953125,1987-02-12
"44",29.0029296875,1987-02-13
"45",30.6025390625,1987-02-14
"46",33.3427734375,1987-02-15
"47",32.123046875,1987-02-16
"48",31.892578125,1987-02-17
"49",32.4228515625,1987-02-18
"50",31.443359375,1987-02-19
"51",31.892578125,1987-02-20
"52",28.802734375,1987-02-21
"53",28.0830078125,1987-02-22
"54",27.3232421875,1987-02-23
"55",29.6025390625,1987-02-24
"56",30.5126953125,1987-02-25
"57",30.6630859375,1987-02-26
"58",31.373046875,1987-02-27
"59",31.72265625,1987-02-28
"60",31.4462890625,1987-03-01
"61",31.92578125,1987-03-02
"62",31.90625,1987-03-03
"63",32.6357421875,1987-03-04
"64",33.666015625,1987-03-05
"65",34.5556640625,1987-03-06
"66",34.666015625,1987-03-07
"67",34.765625,1987-03-08
"68",34.15625,1987-03-09
"69",35.24609375,1987-03-10
"70",34.4755859375,1987-03-11
"71",34.0263671875,1987-03-12
"72",34.15625,1987-03-13
"73",35.0859375,1987-03-14
"74",35.65625,1987-03-15
"75",34.666015625,1987-03-16
"76",34.515625,1987-03-17
"77",33.2255859375,1987-03-18
"78",34.6357421875,1987-03-19
"79",33.505859375,1987-03-20
"80",35.095703125,1987-03-21
"81",35.0263671875,1987-03-22
"82",34.6962890625,1987-03-23
"83",34.2060546875,1987-03-24
"84",34.5263671875,1987-03-25
"85",35.5263671875,1987-03-26
"86",34.67578125,1987-03-27
"87",34.236328125,1987-03-28
"88",36.015625,1987-03-29
"89",34.81640625,1987-03-30
"90",33.65625,1987-03-31
"91",33.1123046875,1987-04-01
"92",33.83203125,1987-04-02
"93",35.171875,1987-04-03
"94",34.3017578125,1987-04-04
"95",34.921875,1987-04-05
"96",35.8623046875,1987-04-06
"97",36.2421875,1987-04-07
"98",37.7919921875,1987-04-08
