"","tmax","time"
"1",33.66796875,1980-01-01
"2",37.248046875,1980-01-02
"3",36.1279296875,1980-01-03
"4",30.84765625,1980-01-04
"5",28.3583984375,1980-01-05
"6",34.4482421875,1980-01-06
"7",36.578125,1980-01-07
"8",37.677734375,1980-01-08
"9",38.078125,1980-01-09
"10",40.7783203125,1980-01-10
"11",41.517578125,1980-01-11
"12",35.3876953125,1980-01-12
"13",35.8984375,1980-01-13
"14",38.7978515625,1980-01-14
"15",40.59765625,1980-01-15
"16",41.7978515625,1980-01-16
"17",43.408203125,1980-01-17
"18",44.9775390625,1980-01-18
"19",44.48828125,1980-01-19
"20",38.9775390625,1980-01-20
"21",40.2783203125,1980-01-21
"22",41.267578125,1980-01-22
"23",42.658203125,1980-01-23
"24",43.3583984375,1980-01-24
"25",44.748046875,1980-01-25
"26",43.578125,1980-01-26
"27",38.5078125,1980-01-27
"28",40.5283203125,1980-01-28
"29",40.9580078125,1980-01-29
"30",38.5380859375,1980-01-30
"31",40.087890625,1980-01-31
"32",40.748046875,1980-02-01
"33",41.578125,1980-02-02
"34",40.34765625,1980-02-03
"35",40.34765625,1980-02-04
"36",36.998046875,1980-02-05
"37",37.8583984375,1980-02-06
"38",38.998046875,1980-02-07
"39",37.23828125,1980-02-08
"40",35.7978515625,1980-02-09
"41",35.7177734375,1980-02-10
"42",32.5380859375,1980-02-11
"43",36.748046875,1980-02-12
"44",36.0380859375,1980-02-13
"45",36.3779296875,1980-02-14
"46",36.6181640625,1980-02-15
"47",37.6083984375,1980-02-16
"48",39.3076171875,1980-02-17
"49",38.7783203125,1980-02-18
"50",39.7880859375,1980-02-19
"51",40.7578125,1980-02-20
"52",42.84765625,1980-02-21
"53",42.2578125,1980-02-22
"54",40.087890625,1980-02-23
"55",39.828125,1980-02-24
"56",39.9580078125,1980-02-25
"57",41.1376953125,1980-02-26
"58",41.5380859375,1980-02-27
"59",43.1279296875,1980-02-28
"60",40.087890625,1980-02-29
"61",38.935546875,1980-03-01
"62",40.5458984375,1980-03-02
"63",32.31640625,1980-03-03
"64",31.265625,1980-03-04
"65",33.81640625,1980-03-05
"66",35.0263671875,1980-03-06
"67",36.5859375,1980-03-07
"68",37.3056640625,1980-03-08
"69",37.0458984375,1980-03-09
"70",34.9658203125,1980-03-10
"71",35.9658203125,1980-03-11
"72",35.3759765625,1980-03-12
"73",32.0458984375,1980-03-13
"74",34.15625,1980-03-14
"75",35.666015625,1980-03-15
"76",36.3857421875,1980-03-16
"77",36.576171875,1980-03-17
"78",36.255859375,1980-03-18
"79",37.2861328125,1980-03-19
"80",37.0556640625,1980-03-20
"81",37.15625,1980-03-21
"82",36.49609375,1980-03-22
"83",36.7958984375,1980-03-23
"84",38.3759765625,1980-03-24
"85",38.6962890625,1980-03-25
"86",38.685546875,1980-03-26
"87",38.6962890625,1980-03-27
"88",39.2060546875,1980-03-28
"89",36.166015625,1980-03-29
"90",33.8662109375,1980-03-30
"91",35.166015625,1980-03-31
"92",36.0654296875,1980-04-01
"93",36.525390625,1980-04-02
"94",36.775390625,1980-04-03
"95",37.8154296875,1980-04-04
"96",38.1845703125,1980-04-05
"97",38.35546875,1980-04-06
"98",35.89453125,1980-04-07
"99",35.60546875,1980-04-08
"100",35.615234375,1980-04-09
"101",33.375,1980-04-10
"102",32.884765625,1980-04-11
"103",33.5654296875,1980-04-12
"104",32.5947265625,1980-04-13
"105",33.2353515625,1980-04-14
"106",34.2646484375,1980-04-15
"107",33.8154296875,1980-04-16
"108",34.1845703125,1980-04-17
"109",35.275390625,1980-04-18
"110",35.35546875,1980-04-19
"111",33.2451171875,1980-04-20
"112",35.7646484375,1980-04-21
"113",37.7353515625,1980-04-22
"114",24.5048828125,1980-04-23
"115",25.7451171875,1980-04-24
"116",27.3046875,1980-04-25
"117",26.7451171875,1980-04-26
"118",28.3447265625,1980-04-27
"119",30.3447265625,1980-04-28
"120",31.7646484375,1980-04-29
"121",31.9853515625,1980-04-30
"122",31.03125,1980-05-01
"123",29.80078125,1980-05-02
"124",30.880859375,1980-05-03
"125",32.37109375,1980-05-04
"126",31.3505859375,1980-05-05
"127",31.2607421875,1980-05-06
"128",31.880859375,1980-05-07
"129",30.5908203125,1980-05-08
"130",30.021484375,1980-05-09
"131",30.220703125,1980-05-10
"132",30.890625,1980-05-11
"133",28.041015625,1980-05-12
"134",29.630859375,1980-05-13
"135",29.78125,1980-05-14
"136",30.69140625,1980-05-15
"137",30.880859375,1980-05-16
"138",29.8505859375,1980-05-17
"139",29.03125,1980-05-18
"140",29.611328125,1980-05-19
"141",28.130859375,1980-05-20
"142",22.6005859375,1980-05-21
"143",23.2314453125,1980-05-22
"144",25.890625,1980-05-23
"145",27.1611328125,1980-05-24
"146",27.05078125,1980-05-25
"147",31.03125,1980-05-26
"148",26.1708984375,1980-05-27
"149",24.2314453125,1980-05-28
"150",23.4814453125,1980-05-29
"151",25.44140625,1980-05-30
"152",27.791015625,1980-05-31
"153",26.0068359375,1980-06-01
"154",22.2470703125,1980-06-02
"155",25.7470703125,1980-06-03
"156",25.546875,1980-06-04
"157",22.947265625,1980-06-05
"158",23.107421875,1980-06-06
"159",25.2666015625,1980-06-07
"160",29.947265625,1980-06-08
"161",30.13671875,1980-06-09
"162",21.7666015625,1980-06-10
"163",22.296875,1980-06-11
"164",20.77734375,1980-06-12
"165",20.77734375,1980-06-13
"166",21.966796875,1980-06-14
"167",26.966796875,1980-06-15
"168",29.216796875,1980-06-16
"169",23.607421875,1980-06-17
"170",20.77734375,1980-06-18
"171",19.7373046875,1980-06-19
"172",20.376953125,1980-06-20
"173",21.27734375,1980-06-21
"174",24.5966796875,1980-06-22
"175",25.556640625,1980-06-23
"176",26.9365234375,1980-06-24
"177",27.5068359375,1980-06-25
"178",28.796875,1980-06-26
"179",27.857421875,1980-06-27
"180",19.357421875,1980-06-28
"181",20.306640625,1980-06-29
"182",24.6474609375,1980-06-30
"183",23.1708984375,1980-07-01
"184",21.6513671875,1980-07-02
"185",22.0712890625,1980-07-03
"186",21.560546875,1980-07-04
"187",20.611328125,1980-07-05
"188",21.1005859375,1980-07-06
"189",21.9306640625,1980-07-07
"190",20.640625,1980-07-08
"191",18.0009765625,1980-07-09
"192",20.4814453125,1980-07-10
"193",23.9912109375,1980-07-11
"194",27.0712890625,1980-07-12
"195",29.6005859375,1980-07-13
"196",28.880859375,1980-07-14
"197",19.3212890625,1980-07-15
"198",21.7109375,1980-07-16
"199",22.810546875,1980-07-17
"200",22.470703125,1980-07-18
"201",23.021484375,1980-07-19
"202",24.4208984375,1980-07-20
"203",22.361328125,1980-07-21
"204",22.1611328125,1980-07-22
"205",22.4912109375,1980-07-23
"206",21.7314453125,1980-07-24
"207",19.5107421875,1980-07-25
"208",20.3212890625,1980-07-26
"209",26.8310546875,1980-07-27
"210",26.3310546875,1980-07-28
"211",19.44140625,1980-07-29
"212",19.3505859375,1980-07-30
"213",20.3212890625,1980-07-31
"214",22.1923828125,1980-08-01
"215",23.7724609375,1980-08-02
"216",23.421875,1980-08-03
"217",24.1015625,1980-08-04
"218",26.501953125,1980-08-05
"219",29.2216796875,1980-08-06
"220",29.0517578125,1980-08-07
"221",28.6123046875,1980-08-08
"222",28.822265625,1980-08-09
"223",28.5615234375,1980-08-10
"224",28.6123046875,1980-08-11
"225",28.51171875,1980-08-12
"226",28.091796875,1980-08-13
"227",31.0517578125,1980-08-14
"228",26.58203125,1980-08-15
"229",24.091796875,1980-08-16
"230",28.7021484375,1980-08-17
"231",30.5322265625,1980-08-18
"232",28.1923828125,1980-08-19
"233",29.4423828125,1980-08-20
"234",30.6220703125,1980-08-21
"235",31.7421875,1980-08-22
"236",31.681640625,1980-08-23
"237",30.591796875,1980-08-24
"238",17.8818359375,1980-08-25
"239",20.732421875,1980-08-26
"240",23.4716796875,1980-08-27
"241",25.7021484375,1980-08-28
"242",27.3623046875,1980-08-29
"243",31.2822265625,1980-08-30
"244",32.7822265625,1980-08-31
"245",32.888671875,1980-09-01
"246",31.3193359375,1980-09-02
"247",28.869140625,1980-09-03
"248",31.638671875,1980-09-04
"249",32.7587890625,1980-09-05
"250",33.5986328125,1980-09-06
"251",34.5888671875,1980-09-07
"252",35.439453125,1980-09-08
"253",28.7490234375,1980-09-09
"254",26.5185546875,1980-09-10
"255",29.228515625,1980-09-11
"256",31.71875,1980-09-12
"257",34.1787109375,1980-09-13
"258",36.478515625,1980-09-14
"259",33.0390625,1980-09-15
"260",34.6494140625,1980-09-16
"261",36.3486328125,1980-09-17
"262",26.208984375,1980-09-18
"263",27.8291015625,1980-09-19
"264",30.0390625,1980-09-20
"265",30.779296875,1980-09-21
"266",31.619140625,1980-09-22
"267",34.5986328125,1980-09-23
"268",36.7685546875,1980-09-24
"269",37.208984375,1980-09-25
"270",35.7587890625,1980-09-26
"271",33.71875,1980-09-27
"272",35.3388671875,1980-09-28
"273",36.4287109375,1980-09-29
"274",36.0087890625,1980-09-30
"275",35.1552734375,1980-10-01
"276",35.634765625,1980-10-02
"277",37.0146484375,1980-10-03
"278",38.9951171875,1980-10-04
"279",38.28515625,1980-10-05
"280",36.375,1980-10-06
"281",34.375,1980-10-07
"282",34.134765625,1980-10-08
"283",36.8251953125,1980-10-09
"284",35.4853515625,1980-10-10
"285",31.224609375,1980-10-11
"286",29.4453125,1980-10-12
"287",21.4853515625,1980-10-13
"288",30.025390625,1980-10-14
"289",34.724609375,1980-10-15
"290",38.115234375,1980-10-16
"291",35.03515625,1980-10-17
"292",40.4951171875,1980-10-18
"293",43.0546875,1980-10-19
"294",39.4951171875,1980-10-20
"295",36.0751953125,1980-10-21
"296",40.46484375,1980-10-22
"297",36.1748046875,1980-10-23
"298",30.044921875,1980-10-24
"299",31.60546875,1980-10-25
"300",35.78515625,1980-10-26
"301",40.0146484375,1980-10-27
"302",32.224609375,1980-10-28
"303",32.96484375,1980-10-29
"304",33.1953125,1980-10-30
"305",33.634765625,1980-10-31
"306",34.99609375,1980-11-01
"307",36.5859375,1980-11-02
"308",39.666015625,1980-11-03
"309",42.8056640625,1980-11-04
"310",39.595703125,1980-11-05
"311",34.2060546875,1980-11-06
"312",34.1162109375,1980-11-07
"313",32.986328125,1980-11-08
"314",35.06640625,1980-11-09
"315",36.2763671875,1980-11-10
"316",39.166015625,1980-11-11
"317",38.49609375,1980-11-12
"318",38.005859375,1980-11-13
"319",38.185546875,1980-11-14
"320",39.15625,1980-11-15
"321",39.935546875,1980-11-16
"322",40.0859375,1980-11-17
"323",40.0556640625,1980-11-18
"324",40.8359375,1980-11-19
"325",41.916015625,1980-11-20
