"","tmax","time"
"1",29.2255859375,1980-01-01
"2",31.2158203125,1980-01-02
"3",35.396484375,1980-01-03
"4",33.3857421875,1980-01-04
"5",33.92578125,1980-01-05
"6",34.5556640625,1980-01-06
"7",34.8056640625,1980-01-07
"8",36.2255859375,1980-01-08
"9",38.9462890625,1980-01-09
"10",40.1064453125,1980-01-10
"11",27.435546875,1980-01-11
"12",29.8056640625,1980-01-12
"13",34.095703125,1980-01-13
"14",40.7060546875,1980-01-14
"15",32.42578125,1980-01-15
"16",35.666015625,1980-01-16
"17",41.4560546875,1980-01-17
"18",41.0859375,1980-01-18
"19",30.845703125,1980-01-19
"20",31.24609375,1980-01-20
"21",35.3359375,1980-01-21
"22",39.8359375,1980-01-22
"23",39.40625,1980-01-23
"24",39.0361328125,1980-01-24
"25",39.06640625,1980-01-25
"26",29.6162109375,1980-01-26
"27",34.265625,1980-01-27
"28",38.31640625,1980-01-28
"29",29.0263671875,1980-01-29
"30",29.9560546875,1980-01-30
"31",35.015625,1980-01-31
"32",34.0458984375,1980-02-01
"33",32.7060546875,1980-02-02
"34",27.255859375,1980-02-03
"35",21.8759765625,1980-02-04
"36",31.015625,1980-02-05
"37",31.486328125,1980-02-06
"38",33.6357421875,1980-02-07
"39",32.576171875,1980-02-08
"40",31.5361328125,1980-02-09
"41",34.67578125,1980-02-10
"42",37.24609375,1980-02-11
"43",39.8564453125,1980-02-12
"44",39.56640625,1980-02-13
"45",41.5859375,1980-02-14
"46",37.2060546875,1980-02-15
"47",38.67578125,1980-02-16
"48",40.576171875,1980-02-17
"49",43.0458984375,1980-02-18
"50",43.8564453125,1980-02-19
"51",43.736328125,1980-02-20
"52",31.265625,1980-02-21
"53",27.765625,1980-02-22
"54",31.076171875,1980-02-23
"55",30.166015625,1980-02-24
"56",32.7158203125,1980-02-25
"57",37.8759765625,1980-02-26
"58",39.1064453125,1980-02-27
"59",29.65625,1980-02-28
"60",31.015625,1980-02-29
"61",32.94140625,1980-03-01
"62",29.4912109375,1980-03-02
"63",33.5009765625,1980-03-03
"64",34.4306640625,1980-03-04
"65",32.6513671875,1980-03-05
"66",36.521484375,1980-03-06
"67",36.8212890625,1980-03-07
"68",27.2412109375,1980-03-08
"69",26.2607421875,1980-03-09
"70",26.6806640625,1980-03-10
"71",31.3408203125,1980-03-11
"72",33.560546875,1980-03-12
"73",34.5009765625,1980-03-13
"74",28.3310546875,1980-03-14
"75",30.630859375,1980-03-15
"76",32.8212890625,1980-03-16
"77",36.2412109375,1980-03-17
"78",38.4208984375,1980-03-18
"79",39.1513671875,1980-03-19
"80",40.9814453125,1980-03-20
"81",39.03125,1980-03-21
"82",33.4111328125,1980-03-22
"83",34.3212890625,1980-03-23
"84",35.37109375,1980-03-24
"85",38.1708984375,1980-03-25
"86",40.5908203125,1980-03-26
"87",32.470703125,1980-03-27
"88",29.380859375,1980-03-28
"89",26.140625,1980-03-29
"90",27.720703125,1980-03-30
"91",29.4912109375,1980-03-31
"92",31.5048828125,1980-04-01
"93",34.1552734375,1980-04-02
"94",34.8251953125,1980-04-03
"95",38.1953125,1980-04-04
"96",26.9853515625,1980-04-05
"97",27.125,1980-04-06
"98",29.115234375,1980-04-07
"99",30.365234375,1980-04-08
"100",31.2548828125,1980-04-09
"101",34.5048828125,1980-04-10
"102",29.7451171875,1980-04-11
"103",29.6953125,1980-04-12
"104",28.53515625,1980-04-13
"105",31.6845703125,1980-04-14
"106",31.28515625,1980-04-15
"107",29.0654296875,1980-04-16
"108",24.1953125,1980-04-17
"109",26.6845703125,1980-04-18
"110",25.2451171875,1980-04-19
"111",27.8251953125,1980-04-20
"112",28.5146484375,1980-04-21
"113",26.96484375,1980-04-22
"114",20.865234375,1980-04-23
"115",21.275390625,1980-04-24
"116",21.39453125,1980-04-25
"117",22.0048828125,1980-04-26
"118",21.224609375,1980-04-27
"119",21.7353515625,1980-04-28
"120",22.8349609375,1980-04-29
"121",23.0546875,1980-04-30
"122",23.357421875,1980-05-01
"123",21.626953125,1980-05-02
"124",23.6572265625,1980-05-03
"125",25.5771484375,1980-05-04
"126",28.3271484375,1980-05-05
"127",26.5673828125,1980-05-06
"128",26.7373046875,1980-05-07
"129",26.9072265625,1980-05-08
"130",28.466796875,1980-05-09
"131",21.6669921875,1980-05-10
"132",19.5068359375,1980-05-11
"133",20.546875,1980-05-12
"134",23.4365234375,1980-05-13
"135",25.0068359375,1980-05-14
"136",24.537109375,1980-05-15
"137",23.8974609375,1980-05-16
"138",19.626953125,1980-05-17
"139",19.3369140625,1980-05-18
"140",17.7470703125,1980-05-19
"141",20.3173828125,1980-05-20
"142",20.5869140625,1980-05-21
"143",21.0869140625,1980-05-22
"144",22.716796875,1980-05-23
"145",24.1767578125,1980-05-24
"146",23.4365234375,1980-05-25
"147",20.126953125,1980-05-26
