"","tmax","time"
"1",31.50390625,1980-01-01
"2",23.1240234375,1980-01-02
"3",23.0244140625,1980-01-03
"4",27.314453125,1980-01-04
"5",25.2939453125,1980-01-05
"6",25.833984375,1980-01-06
"7",26.9736328125,1980-01-07
"8",27.5244140625,1980-01-08
"9",20.744140625,1980-01-09
"10",22.103515625,1980-01-10
"11",28.4736328125,1980-01-11
"12",36.6640625,1980-01-12
"13",20.1435546875,1980-01-13
"14",23.833984375,1980-01-14
"15",32.8037109375,1980-01-15
"16",25.833984375,1980-01-16
"17",23.18359375,1980-01-17
"18",27.0244140625,1980-01-18
"19",32.654296875,1980-01-19
"20",41.00390625,1980-01-20
"21",29.5439453125,1980-01-21
"22",30.1337890625,1980-01-22
"23",32.984375,1980-01-23
"24",25.0537109375,1980-01-24
"25",24.833984375,1980-01-25
"26",28.513671875,1980-01-26
"27",26.8740234375,1980-01-27
"28",24.00390625,1980-01-28
"29",22.9638671875,1980-01-29
"30",21.5537109375,1980-01-30
"31",22.84375,1980-01-31
"32",23.41796875,1980-02-01
"33",22.8984375,1980-02-02
"34",26.0380859375,1980-02-03
"35",27.3076171875,1980-02-04
"36",25.908203125,1980-02-05
"37",29.3583984375,1980-02-06
"38",28.837890625,1980-02-07
"39",32.5283203125,1980-02-08
"40",36.1279296875,1980-02-09
"41",20.8984375,1980-02-10
"42",20.6484375,1980-02-11
"43",19.837890625,1980-02-12
"44",23.7783203125,1980-02-13
"45",21.73828125,1980-02-14
"46",23.818359375,1980-02-15
"47",26.9677734375,1980-02-16
"48",30.1376953125,1980-02-17
"49",23.5478515625,1980-02-18
"50",19.3876953125,1980-02-19
"51",20.5283203125,1980-02-20
"52",22.41796875,1980-02-21
"53",23.767578125,1980-02-22
"54",21.23828125,1980-02-23
"55",21.4677734375,1980-02-24
"56",21.5478515625,1980-02-25
"57",21.7177734375,1980-02-26
"58",23.48828125,1980-02-27
"59",26.09765625,1980-02-28
"60",29.568359375,1980-02-29
"61",23.7314453125,1980-03-01
"62",32.861328125,1980-03-02
"63",21.44140625,1980-03-03
"64",23.28125,1980-03-04
"65",26.44140625,1980-03-05
"66",20.5810546875,1980-03-06
"67",22.6005859375,1980-03-07
"68",25.1806640625,1980-03-08
"69",26.8408203125,1980-03-09
"70",31.451171875,1980-03-10
"71",22.4208984375,1980-03-11
"72",23.30078125,1980-03-12
