"","tmax","time"
"1",36.6591796875,1980-01-01
"2",38.4091796875,1980-01-02
"3",40.8388671875,1980-01-03
"4",42.5791015625,1980-01-04
"5",43.5888671875,1980-01-05
"6",42.279296875,1980-01-06
"7",43.3291015625,1980-01-07
"8",41.6689453125,1980-01-08
"9",34.9990234375,1980-01-09
"10",36.798828125,1980-01-10
"11",39.9892578125,1980-01-11
"12",34.69921875,1980-01-12
"13",34.638671875,1980-01-13
"14",40.138671875,1980-01-14
"15",39.8291015625,1980-01-15
"16",39.5791015625,1980-01-16
"17",38.0185546875,1980-01-17
"18",40.1494140625,1980-01-18
"19",42.228515625,1980-01-19
"20",43.7890625,1980-01-20
"21",43.728515625,1980-01-21
"22",42.8486328125,1980-01-22
"23",45.44921875,1980-01-23
"24",45.7890625,1980-01-24
"25",43.0791015625,1980-01-25
"26",43.2392578125,1980-01-26
"27",44.2685546875,1980-01-27
"28",39.619140625,1980-01-28
"29",35.2890625,1980-01-29
"30",37.9892578125,1980-01-30
"31",40.3291015625,1980-01-31
"32",39.830078125,1980-02-01
"33",35.9697265625,1980-02-02
"34",34.150390625,1980-02-03
"35",33.509765625,1980-02-04
"36",33.259765625,1980-02-05
"37",31.83984375,1980-02-06
"38",38.7099609375,1980-02-07
"39",39.900390625,1980-02-08
"40",41.3095703125,1980-02-09
"41",40.1796875,1980-02-10
"42",41.4296875,1980-02-11
"43",38.6103515625,1980-02-12
"44",40.4599609375,1980-02-13
"45",39.6796875,1980-02-14
"46",37.73046875,1980-02-15
"47",38.26953125,1980-02-16
"48",39.5498046875,1980-02-17
"49",36.01953125,1980-02-18
"50",35.75,1980-02-19
"51",35.9296875,1980-02-20
"52",39.0400390625,1980-02-21
"53",39.5595703125,1980-02-22
"54",40.2197265625,1980-02-23
"55",41.7197265625,1980-02-24
"56",39.1904296875,1980-02-25
"57",40.01953125,1980-02-26
"58",43.150390625,1980-02-27
"59",43.150390625,1980-02-28
"60",44.9501953125,1980-02-29
"61",44.5078125,1980-03-01
"62",43.158203125,1980-03-02
"63",41.337890625,1980-03-03
"64",40.98828125,1980-03-04
